날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,452456226000,1356007,27288425570,22510260
2023-06-08,455832765000,2505862,51054116830,22510260
2023-06-09,452456226000,1084751,21981122700,22510260
2023-06-12,441201096000,1086123,21368333040,22510260
2023-06-13,453581739000,1892059,38149739450,22510260
2023-06-14,452456226000,1240907,24659080290,22510260
2023-06-15,445478045400,775661,15451824650,22510260
2023-06-16,451330713000,1399842,28319670690,22510260
2023-06-19,425894119200,1534268,29470630590,22510260
2023-06-20,403383859200,1117852,20156812260,22510260
2023-06-21,399782217600,670147,11963407080,22510260
2023-06-22,398656704600,365949,6501930070,22510260
2023-06-23,402933654000,730302,13251374660,22510260
2023-06-26,424768606200,1718132,32412954450,22510260
2023-06-27,415539399600,482827,8978199710,22510260
2023-06-28,404284269600,435285,7880568850,22510260
2023-06-29,389877703200,495391,8728529160,22510260
2023-06-30,387401574600,464286,8047704990,22510260
2023-07-03,391678524000,485979,8544641320,22510260
2023-07-04,388076882400,322907,5554828920,22510260
2023-07-05,397756294200,787018,13895877360,22510260
2023-07-06,384475240800,328285,5664660080,22510260
2023-07-07,369168264000,472074,7840702400,22510260
2023-07-10,348909030000,1377590,21445199400,22510260
2023-07-11,366241930200,796425,12757356710,22510260
2023-07-12,424694365200,1038974,16711495720,26510260
2023-07-13,449083804400,1164577,19583756160,26510260
2023-07-14,443516649800,769656,12934214580,26510260
2023-07-17,456506677200,1242961,21253566990,26510260
2023-07-18,467110781200,1274031,22151377180,26510260
2023-07-19,470292012400,1511335,26815688350,26510260
2023-07-20,466580576000,975935,17473524350,26510260
2023-07-21,522252122000,11822846,231632635430,26510260
2023-07-24,542134817000,4828476,97229721950,26510260
2023-07-25,522252122000,2595564,51436787970,26510260
2023-07-26,475859167000,2521259,46576921150,26510260
2023-07-27,504755350400,3586092,69351981990,26510260
2023-07-28,514829249200,3215982,63715531130,26510260
2023-07-31,596480850000,12209332,259922105870,26510260
2023-08-01,707823942000,27371663,718313514100,26510260
2023-08-02,709149455000,10016420,265888769400,26510260
2023-08-03,636246240000,5381159,129846997850,26510260
2023-08-04,683964708000,6733612,169324412750,26510260
2023-08-07,658779961000,4912636,126688495950,26510260
2023-08-08,625642136000,2865644,69656898200,26510260
2023-08-09,620340084000,1640635,38509666650,26510260
