date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,15240.0,358288.0,12388.0,-39475.0,1161404.0,4.32
2025-06-17,15260.0,372957.0,-10183.0,-23011.0,1170435.0,4.35
2025-06-18,16070.0,1020636.0,123962.0,36378.0,1189530.0,4.42
2025-06-19,15800.0,540710.0,2532.0,-167750.0,1005362.0,3.74
2025-06-20,15730.0,320287.0,-3554.0,42150.0,1042562.0,3.87
2025-06-23,16180.0,657578.0,12145.0,65699.0,1099525.0,4.09
2025-06-24,16510.0,663511.0,36072.0,-61480.0,1039739.0,3.86
2025-06-25,16180.0,419865.0,6977.0,-6288.0,1008473.0,3.75
2025-06-26,15650.0,384674.0,13750.0,-17220.0,990541.0,3.68
2025-06-27,15460.0,213365.0,25336.0,-12919.0,970721.0,3.61
2025-06-30,15300.0,203015.0,-36774.0,-9090.0,960578.0,3.57
2025-07-01,15100.0,252596.0,-9975.0,-14099.0,986747.0,3.67
2025-07-02,14800.0,231239.0,-1592.0,15073.0,1009532.0,3.75
2025-07-03,14700.0,188416.0,-19549.0,-51529.0,945817.0,3.51
2025-07-04,14380.0,189379.0,3728.0,-45055.0,889945.0,3.31
2025-07-07,14490.0,130201.0,-7196.0,-27647.0,851095.0,3.16
2025-07-08,14470.0,170631.0,-46327.0,-12253.0,846110.0,3.14
2025-07-09,14600.0,153965.0,-24911.0,13330.0,865764.0,3.22
2025-07-10,14670.0,184291.0,-15923.0,-48788.0,816088.0,3.03
2025-07-11,14320.0,274590.0,-53660.0,-47320.0,770769.0,2.86
2025-07-14,14140.0,180557.0,2111.0,13239.0,809280.0,3.01
2025-07-15,14300.0,110947.0,288.0,-2940.0,812360.0,3.02
2025-07-16,14250.0,129485.0,-839.0,-43123.0,747387.0,2.78
2025-07-17,14160.0,183398.0,-13448.0,34425.0,789999.0,2.94
2025-07-18,14130.0,133870.0,-5910.0,554.0,789385.0,2.93
2025-07-21,14100.0,84261.0,7044.0,-5194.0,783844.0,2.91
2025-07-22,13820.0,212944.0,-2503.0,-70178.0,705809.0,2.62
2025-07-23,13700.0,132838.0,2421.0,11767.0,737647.0,2.74
2025-07-24,13600.0,104511.0,3758.0,-35455.0,682186.0,2.53
2025-07-25,13820.0,71757.0,1355.0,15404.0,696644.0,2.59
2025-07-28,13970.0,124704.0,2069.0,-669.0,701976.0,2.61
2025-07-29,13820.0,82413.0,2784.0,-18300.0,677102.0,2.52
2025-07-30,13870.0,200603.0,-231.0,-53182.0,621212.0,2.31
2025-07-31,14000.0,153965.0,-4199.0,12323.0,640974.0,2.38
2025-08-01,13330.0,188985.0,23587.0,-41689.0,593972.0,2.21
2025-08-04,13470.0,80801.0,4193.0,9675.0,605846.0,2.25
