date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,13120.0,207813.0,-2511.0,-18236.0,1186617.0,3.83
2025-06-17,12980.0,308302.0,-71667.0,-8259.0,1175800.0,3.79
2025-06-18,12990.0,203274.0,-64828.0,28994.0,1204965.0,3.88
2025-06-19,12900.0,224781.0,-52326.0,-43300.0,1155146.0,3.72
2025-06-20,12950.0,152764.0,-46081.0,9592.0,1166428.0,3.76
2025-06-23,12700.0,213133.0,9784.0,-43970.0,1125405.0,3.63
2025-06-24,13090.0,296914.0,33093.0,68097.0,1217079.0,3.92
2025-06-25,13420.0,249403.0,30037.0,57056.0,1267002.0,4.08
2025-06-26,13180.0,169990.0,-8769.0,10334.0,1241341.0,4.0
2025-06-27,13040.0,105229.0,4239.0,-39065.0,1186462.0,3.83
2025-06-30,12830.0,79900.0,2865.0,-27557.0,1156537.0,3.73
2025-07-01,12740.0,137209.0,4858.0,-49933.0,1217211.0,3.92
2025-07-02,12590.0,221248.0,21130.0,-31728.0,1135039.0,3.66
2025-07-03,12990.0,168882.0,28729.0,13545.0,1160387.0,3.74
2025-07-04,12820.0,78238.0,2300.0,-26394.0,1125427.0,3.63
2025-07-07,12690.0,75367.0,11899.0,-26841.0,1099444.0,3.54
2025-07-08,12700.0,123762.0,14583.0,-39164.0,1070735.0,3.45
2025-07-09,12590.0,95471.0,-12248.0,-11747.0,1072463.0,3.46
2025-07-10,12570.0,98402.0,2293.0,-14214.0,1060209.0,3.42
2025-07-11,12910.0,163327.0,3561.0,49642.0,1118995.0,3.61
2025-07-14,12600.0,100274.0,-8122.0,-36958.0,1069000.0,3.45
2025-07-15,12690.0,119133.0,-9511.0,3495.0,1074519.0,3.46
2025-07-16,12650.0,58964.0,-7453.0,5523.0,1080038.0,3.48
2025-07-17,12770.0,168484.0,24460.0,-14296.0,1077049.0,3.47
2025-07-18,12730.0,75872.0,12985.0,-14994.0,1091527.0,3.52
2025-07-21,12670.0,46536.0,5436.0,-5810.0,1088479.0,3.51
2025-07-22,12420.0,125702.0,-6509.0,-29013.0,1052653.0,3.39
2025-07-23,12250.0,86780.0,-3949.0,-18377.0,1036357.0,3.34
2025-07-24,12100.0,65432.0,-1646.0,-8436.0,1026168.0,3.31
2025-07-25,11960.0,55991.0,-1019.0,-4382.0,1022083.0,3.3
2025-07-28,12390.0,98608.0,-1425.0,20917.0,1045348.0,3.37
2025-07-29,12460.0,110341.0,41849.0,-19758.0,1025322.0,3.31
2025-07-30,12460.0,85381.0,-4639.0,7556.0,1031349.0,3.33
2025-07-31,12450.0,84257.0,-24044.0,9465.0,1058604.0,3.41
2025-08-01,11760.0,147558.0,-208.0,-36686.0,1017871.0,3.28
2025-08-04,11730.0,84737.0,-13268.0,10545.0,1031367.0,3.33
2025-08-05,11760.0,68668.0,-21349.0,11941.0,1039735.0,3.35
2025-08-06,11930.0,46627.0,2834.0,11290.0,1054734.0,3.4
2025-08-07,12080.0,59601.0,-1530.0,15827.0,1078998.0,3.48
2025-08-08,12220.0,98229.0,3535.0,8786.0,1090695.0,3.52
2025-08-11,12320.0,45313.0,-2899.0,11656.0,1107669.0,3.57
2025-08-12,12210.0,60660.0,-9069.0,10728.0,1117684.0,3.6
2025-08-13,12450.0,93115.0,-12763.0,38781.0,1163490.0,3.75
2025-08-14,12280.0,51107.0,-8395.0,5938.0,1166597.0,3.76
2025-08-18,12110.0,72765.0,-4893.0,-4879.0,1158358.0,3.73
2025-08-19,11960.0,56696.0,-1131.0,-16231.0,1152430.0,3.72
2025-08-20,11780.0,78642.0,9752.0,-9872.0,1148289.0,3.7
2025-08-21,11600.0,75348.0,494.0,-24919.0,1115245.0,3.6
2025-08-22,11650.0,39190.0,1186.0,-12894.0,1137059.0,3.67
2025-08-25,11840.0,50372.0,1302.0,306.0,1140832.0,3.68
2025-08-26,12490.0,232262.0,-11609.0,81754.0,1241554.0,4.0
2025-08-27,12630.0,123945.0,-4316.0,45955.0,1282431.0,4.13
2025-08-28,12570.0,99848.0,15643.0,37702.0,1325400.0,4.27
2025-08-29,12500.0,74647.0,-3336.0,1911.0,1329582.0,4.29
2025-09-01,12300.0,82964.0,4113.0,-6328.0,1325215.0,4.27
2025-09-02,12450.0,88867.0,2651.0,8463.0,1334029.0,4.3
2025-09-03,12450.0,45794.0,-1170.0,2295.0,1329339.0,4.29
2025-09-04,12810.0,169445.0,6818.0,58346.0,1365074.0,4.4
2025-09-05,12580.0,73622.0,-3586.0,956.0,1412954.0,4.56
