날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,6034999793200,564779,34067335507,100249166
2023-06-08,6055049626400,422827,25623599200,100249166
2023-06-09,6215448292000,433125,26802985300,100249166
2023-06-12,6175348625600,299486,18563174700,100249166
2023-06-13,6185373542200,345580,21315957750,100249166
2023-06-14,6215448292000,285188,17777889000,100249166
2023-06-15,6085124376200,530586,32164795500,100249166
2023-06-16,6055049626400,1689521,102135177000,100249166
2023-06-19,6045024709800,327228,19554307400,100249166
2023-06-20,6004925043400,325466,19699160463,100249166
2023-06-21,5513704130000,7464321,412071952800,100249166
2023-06-22,5623978212600,1103470,61354385000,100249166
2023-06-23,5774351961600,1235825,71034665900,100249166
2023-06-26,5774351961600,723242,42168191900,100249166
2023-06-27,5784376878200,428160,24533315700,100249166
2023-06-28,5754302128400,573610,33058675500,100249166
2023-06-29,5794401794800,558902,32287885600,100249166
2023-06-30,5884626044200,711873,41809915000,100249166
2023-07-03,5904675877400,385790,22601065400,100249166
2023-07-04,5894650960800,412130,24435466600,100249166
2023-07-05,5944775543800,465516,27580916972,100249166
2023-07-06,5904675877400,471404,27758838100,100249166
2023-07-07,5974850293600,362678,21500752200,100249166
2023-07-10,6145273875800,476298,29271837400,100249166
2023-07-11,6255547958400,374461,23339338100,100249166
2023-07-12,6345772207800,485647,31024470600,100249166
2023-07-13,6135248959200,752090,45944650869,100249166
2023-07-14,6115199126000,437274,26610389400,100249166
2023-07-17,6045024709800,335569,20262944300,100249166
2023-07-18,5914700794000,371591,21933099400,100249166
2023-07-19,5954800460400,401942,24035856200,100249166
2023-07-20,5944775543800,290719,17209670400,100249166
2023-07-21,5954800460400,180077,10666629400,100249166
2023-07-24,6014949960000,227119,13585395200,100249166
2023-07-25,6576345289600,769723,49344308600,100249166
2023-07-26,6055049626400,679087,42244309400,100249166
2023-07-27,5634003129200,1027847,59881632900,100249166
2023-07-28,5674102795600,387357,21762291200,100249166
2023-07-31,5864576211000,529458,30885609500,100249166
2023-08-01,5654052962400,657100,37172537200,100249166
2023-08-02,5623978212600,552584,31492295100,100249166
2023-08-03,5473604463600,404570,22211696700,100249166
2023-08-04,5423479880600,460923,24905315300,100249166
2023-08-07,5553803796400,486871,26916671400,100249166
2023-08-08,5714202462000,572192,32511295700,100249166
2023-08-09,5664077879000,318085,17956265500,100249166
2023-08-10,5593903462800,420354,23618377700,100249166
2023-08-11,5553803796400,335283,18595004100,100249166
2023-08-14,5533753963200,214660,11884498300,100249166
2023-08-16,5383380214200,296075,16045717100,100249166
2023-08-17,5353305464400,354239,18803184000,100249166
2023-08-18,5383380214200,304507,16320291300,100249166
2023-08-21,5463579547000,244526,13350780300,100249166
2023-08-22,5513704130000,263173,14515398000,100249166
2023-08-23,5433504797200,361950,19671972800,100249166
2023-08-24,5503679213400,314650,17225568000,100249166
2023-08-25,5192906798800,542186,28330542500,100249166
2023-08-28,5393405130800,295034,15634631300,100249166
2023-08-29,5423479880600,219732,11882165700,100249166
2023-08-30,5343280547800,316866,16885224200,100249166
2023-08-31,5393405130800,585599,31482111800,100249166
2023-09-01,5333255631200,273386,14607774200,100249166
2023-09-04,5393405130800,237384,12651360100,100249166
2023-09-05,5423479880600,214981,11603344400,100249166
2023-09-06,5363330381000,309762,16771957500,100249166
2023-09-07,5283131048200,248884,13105253200,100249166
2023-09-08,5303180881400,131034,6903003800,100249166
2023-09-11,5383380214200,225744,12137870400,100249166
2023-09-12,5333255631200,186597,9967585600,100249166
2023-09-13,5413454964000,292188,15796834300,100249166
2023-09-14,5443529713800,234990,12691829700,100249166
2023-09-15,5403430047400,450322,24358952700,100249166
2023-09-18,5533753963200,451910,24840487300,100249166
2023-09-19,5583878546200,205418,11415508300,100249166
2023-09-20,5583878546200,227469,12618828500,100249166
2023-09-21,5443529713800,204776,11224671200,100249166
2023-09-22,5513704130000,209962,11501947300,100249166
2023-09-25,5263081215000,316221,16778320600,100249166
