날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,60100,61000,59900,60200,564779,-1.1494252873563218
2023-06-08,60900,61600,60000,60400,422827,0.33222591362126247
2023-06-09,61000,62700,60100,62000,433125,2.6490066225165565
2023-06-12,62900,63300,61400,61600,299486,-0.6451612903225806
2023-06-13,61300,62500,61100,61700,345580,0.16233766233766234
2023-06-14,62000,63200,61700,62000,285188,0.48622366288492713
2023-06-15,62700,62700,59900,60700,530586,-2.0967741935483875
2023-06-16,60600,61700,59900,60400,1689521,-0.4942339373970346
2023-06-19,60200,60400,58500,60300,327228,-0.16556291390728478
2023-06-20,60000,62400,59500,59900,325466,-0.6633499170812603
2023-06-21,55100,56000,54200,55000,7464321,-8.180300500834726
2023-06-22,55500,56700,54300,56100,1103470,2.0
2023-06-23,56200,58400,55600,57600,1235825,2.6737967914438503
2023-06-26,58100,60500,57000,57600,723242,0.0
2023-06-27,57800,58400,56400,57700,428160,0.1736111111111111
2023-06-28,57600,58500,56500,57400,573610,-0.5199306759098787
2023-06-29,56900,58500,56500,57800,558902,0.6968641114982579
2023-06-30,57400,59400,57400,58700,711873,1.5570934256055362
2023-07-03,58700,59400,57700,58900,385790,0.34071550255536626
2023-07-04,58700,60100,58400,58800,412130,-0.1697792869269949
2023-07-05,58800,59700,58500,59300,465516,0.8503401360544218
2023-07-06,59300,59500,58100,58900,471404,-0.6745362563237773
2023-07-07,58600,59800,58500,59600,362678,1.1884550084889642
2023-07-10,59900,62400,59800,61300,476298,2.8523489932885906
2023-07-11,62000,62900,61400,62400,374461,1.794453507340946
2023-07-12,63100,65000,62500,63300,485647,1.4423076923076923
2023-07-13,63100,63300,58500,61200,752090,-3.3175355450236967
2023-07-14,61200,62300,60300,61000,437274,-0.32679738562091504
2023-07-17,61200,62300,59100,60300,335569,-1.1475409836065573
2023-07-18,60600,60600,58600,59000,371591,-2.155887230514096
2023-07-19,59300,61300,58800,59400,401942,0.6779661016949152
2023-07-20,59000,59800,58500,59300,290719,-0.16835016835016833
2023-07-21,59300,59900,58300,59400,180077,0.16863406408094433
2023-07-24,59600,60600,58500,60000,227119,1.0101010101010102
2023-07-25,60700,65800,60500,65600,769723,9.333333333333334
2023-07-26,66500,67000,60000,60400,679087,-7.926829268292683
2023-07-27,62600,63900,55800,56200,1027847,-6.95364238410596
2023-07-28,56300,56900,54900,56600,387357,0.7117437722419928
2023-07-31,58200,59900,57100,58500,529458,3.356890459363958
2023-08-01,57900,57900,55700,56400,657100,-3.5897435897435894
2023-08-02,58000,59100,55300,56100,552584,-0.5319148936170213
2023-08-03,56300,56800,54200,54600,404570,-2.6737967914438503
2023-08-04,54400,54800,53100,54100,460923,-0.9157509157509158
2023-08-07,54900,56000,54300,55400,486871,2.4029574861367835
2023-08-08,55300,57800,55300,57000,572192,2.888086642599278
2023-08-09,56900,57300,55600,56500,318085,-0.8771929824561403
2023-08-10,55800,57400,55600,55800,420354,-1.238938053097345
2023-08-11,55500,56100,54400,55400,335283,-0.7168458781362007
2023-08-14,55300,56400,54800,55200,214660,-0.36101083032490977
2023-08-16,55300,55500,53600,53700,296075,-2.717391304347826
2023-08-17,53100,53900,52000,53400,354239,-0.5586592178770949
2023-08-18,52400,54100,52400,53700,304507,0.5617977528089888
2023-08-21,54400,55200,53600,54500,244526,1.48975791433892
2023-08-22,54800,55900,54500,55000,263173,0.9174311926605505
2023-08-23,54300,55700,53600,54200,361950,-1.4545454545454546
2023-08-24,54800,55200,54300,54900,314650,1.2915129151291513
2023-08-25,54400,54900,51100,51800,542186,-5.646630236794172
2023-08-28,51900,53900,51700,53800,295034,3.861003861003861
2023-08-29,53800,54700,53500,54100,219732,0.5576208178438662
2023-08-30,54700,54800,52600,53300,316866,-1.478743068391867
2023-08-31,53400,54500,53200,53800,585599,0.9380863039399625
2023-09-01,53800,54500,52800,53200,273386,-1.1152416356877324
2023-09-04,52900,53800,52700,53800,237384,1.1278195488721803
2023-09-05,54200,54200,53700,54100,214981,0.5576208178438662
2023-09-06,54300,55500,53300,53500,309762,-1.1090573012939002
2023-09-07,53100,53700,52300,52700,248884,-1.4953271028037385
2023-09-08,53200,53300,52300,52900,131034,0.3795066413662239
2023-09-11,53000,54800,52800,53700,225744,1.5122873345935728
2023-09-12,54300,54700,53000,53200,186597,-0.931098696461825
2023-09-13,53800,54900,53300,54000,292188,1.5037593984962405
2023-09-14,54300,54400,53500,54300,234990,0.5555555555555556
2023-09-15,54800,55300,53500,53900,450322,-0.7366482504604052
2023-09-18,53800,55500,53600,55200,451910,2.411873840445269
2023-09-19,55500,56000,54600,55700,205418,0.9057971014492754
2023-09-20,55900,56000,54700,55700,227469,0.0
2023-09-21,54800,55800,54300,54300,204776,-2.5134649910233393
2023-09-22,53700,55500,53600,55000,209962,1.289134438305709
2023-09-25,55500,55600,52200,52500,316221,-4.545454545454546
2023-09-26,52000,53100,51000,51400,310724,-2.0952380952380953
2023-09-27,51000,51700,50400,51000,373782,-0.7782101167315175
2023-10-04,49900,50500,47000,48050,618151,-5.784313725490196
2023-10-05,48200,49100,47200,48000,334267,-0.10405827263267431
2023-10-06,48200,48750,47800,48200,223337,0.4166666666666667
2023-10-10,49450,50600,49150,49200,420490,2.0746887966804977
2023-10-11,50000,50600,49500,49700,843251,1.0162601626016259
2023-10-12,50500,50600,49550,50000,297220,0.6036217303822937
2023-10-13,50600,52200,50000,51000,502109,2.0
2023-10-16,50400,51100,49050,49500,275396,-2.941176470588235
2023-10-17,49900,51100,49800,49950,781658,0.9090909090909091
2023-10-18,50100,51100,50100,51000,287676,2.1021021021021022
2023-10-19,49400,49600,43550,45000,1096625,-11.76470588235294
2023-10-20,44900,45500,44100,44650,301542,-0.7777777777777778
2023-10-23,44700,45200,44000,44450,207830,-0.4479283314669653
2023-10-24,44850,45650,43150,45600,334443,2.5871766029246346
2023-10-25,46350,46950,44600,44800,324154,-1.7543859649122806
2023-10-26,44300,44600,42350,43200,541477,-3.571428571428571
2023-10-27,43700,43900,42150,42400,414070,-1.8518518518518516
2023-10-30,41800,41900,38350,39700,751304,-6.367924528301887
2023-10-31,40000,40500,38550,38750,565391,-2.392947103274559
2023-11-01,38600,38850,37400,38050,603918,-1.806451612903226
2023-11-02,38550,38800,38150,38400,351738,0.9198423127463863
2023-11-03,39150,39500,38600,39350,296515,2.473958333333333
2023-11-06,40350,41550,40100,41550,422317,5.5908513341804325
2023-11-07,41550,41650,39700,40850,415241,-1.684717208182912
2023-11-08,41300,41300,39850,39850,361662,-2.4479804161566707
2023-11-09,40000,40550,39950,40500,350059,1.631116687578419
2023-11-10,40200,40350,39100,40350,218299,-0.3703703703703704
2023-11-13,40750,40800,38900,39200,361644,-2.8500619578686495
2023-11-14,38900,40100,38550,40000,577766,2.0408163265306123
2023-11-15,40800,41300,40150,40950,360069,2.375
2023-11-16,41000,42850,40100,42550,231097,3.907203907203907
2023-11-17,42550,42550,40800,40900,275416,-3.8777908343125738
2023-11-20,40900,42150,40700,41800,227381,2.2004889975550124
2023-11-21,42300,42400,41750,42050,134628,0.5980861244019139
2023-11-22,41700,43350,41450,43250,295270,2.853745541022592
2023-11-23,43250,44900,43100,43950,546256,1.6184971098265895
2023-11-24,44250,44250,43500,43600,221330,-0.7963594994311717
2023-11-27,44150,44550,43600,44450,244134,1.94954128440367
2023-11-28,44800,45350,44000,45100,364059,1.4623172103487065
2023-11-29,45500,46100,44500,45250,419446,0.3325942350332594
2023-11-30,44500,45600,43850,45600,599691,0.7734806629834254
2023-12-01,45000,45400,43600,43600,201435,-4.385964912280701
2023-12-04,43150,44000,42950,43450,174031,-0.34403669724770647
2023-12-05,43500,44450,43050,43300,189852,-0.34522439585730724
2023-12-06,42900,43650,42800,43100,202214,-0.4618937644341801
2023-12-07,42600,43100,41950,42350,188689,-1.740139211136891
2023-12-08,42900,43200,42250,43000,231131,1.5348288075560803
2023-12-11,43450,43450,42500,43150,182526,0.3488372093023256
2023-12-12,43350,43500,42750,43300,239359,0.34762456546929316
2023-12-13,43000,43200,41750,42950,270782,-0.8083140877598153
2023-12-14,43400,44000,42900,44000,789492,2.4447031431897557
2023-12-15,44500,48050,44450,47300,749147,7.5
2023-12-18,47050,47900,46100,47100,270140,-0.42283298097251587
2023-12-19,46650,46900,46000,46300,172274,-1.6985138004246285
2023-12-20,47400,50900,47400,50200,566413,8.423326133909287
2023-12-21,49400,50200,49150,49750,198193,-0.8964143426294822
2023-12-22,49750,51500,49050,49350,179842,-0.8040201005025126
2023-12-26,50300,50400,49100,49750,118439,0.8105369807497468
2023-12-27,49650,50200,48700,49750,143787,0.0
2023-12-28,50000,50500,48950,50400,224722,1.306532663316583
2024-01-02,51400,51500,48900,49500,204995,-1.7857142857142856
2024-01-03,48600,49000,46900,47000,259646,-5.05050505050505
2024-01-04,46200,46400,45600,46000,283148,-2.127659574468085
2024-01-05,46000,46150,45150,45350,244733,-1.4130434782608696
2024-01-08,45050,45600,44750,45000,196389,-0.7717750826901874
2024-01-09,45950,46400,45300,45850,225430,1.8888888888888888
2024-01-10,46400,47100,45900,46000,149018,0.3271537622682661
2024-01-11,46300,46750,45600,46000,244460,0.0
2024-01-12,46000,46850,45800,46000,207695,0.0
2024-01-15,46250,46700,45550,45950,150603,-0.10869565217391304
2024-01-16,45600,46100,45200,45350,108854,-1.3057671381936888
2024-01-17,45150,45600,42700,43950,395731,-3.0871003307607494
2024-01-18,43950,45100,43350,44500,377277,1.2514220705346986
2024-01-19,44500,45600,44350,44950,160549,1.0112359550561798
2024-01-22,46100,46150,44800,44850,128440,-0.22246941045606228
2024-01-23,45400,46150,44900,45800,199530,2.118171683389075
2024-01-24,46000,46600,45300,45600,209278,-0.43668122270742354
2024-01-25,46350,46850,45750,46500,198378,1.9736842105263157
2024-01-26,47000,47550,46500,47000,247198,1.0752688172043012
2024-01-29,47050,47550,46450,46750,217141,-0.5319148936170213
