date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,51600.0,125569.0,-3990.0,14408.0,34789578.0,36.29
2025-06-17,51900.0,238552.0,-40372.0,9962.0,34797562.0,36.3
2025-06-18,52300.0,249153.0,-43941.0,33104.0,34633156.0,36.13
2025-06-19,51900.0,162396.0,-73902.0,39345.0,34673071.0,36.17
2025-06-20,52200.0,165614.0,-10286.0,13873.0,34715955.0,36.22
2025-06-23,58200.0,1757578.0,-356950.0,-479840.0,34152242.0,35.63
2025-06-24,61800.0,3313944.0,-73131.0,-486632.0,33468855.0,34.92
2025-06-25,60900.0,1570827.0,-121925.0,-593864.0,32800456.0,34.22
2025-06-26,59700.0,674515.0,-33842.0,-36120.0,32785000.0,34.2
2025-06-27,58800.0,398812.0,-22860.0,-51980.0,32673416.0,34.09
2025-06-30,58200.0,624914.0,5347.0,-185813.0,32535071.0,33.94
2025-07-01,57800.0,571259.0,10630.0,-2131.0,32468670.0,33.87
2025-07-02,56800.0,415267.0,-13451.0,63487.0,32529119.0,33.94
2025-07-03,56300.0,296486.0,-48516.0,16543.0,32527667.0,33.93
2025-07-04,54300.0,270738.0,-32799.0,12979.0,32533786.0,33.94
2025-07-07,54800.0,199241.0,-27977.0,18023.0,32552595.0,33.96
2025-07-08,55000.0,204660.0,-284.0,-49175.0,32501377.0,33.91
2025-07-09,56600.0,340567.0,-25334.0,-618.0,32501585.0,33.91
2025-07-10,56200.0,273003.0,-52147.0,23312.0,32524793.0,33.93
2025-07-11,56600.0,264647.0,-13187.0,75375.0,32608180.0,34.02
2025-07-14,57100.0,308389.0,-33007.0,-36454.0,32572271.0,33.98
2025-07-15,58100.0,334878.0,-10563.0,5169.0,32566941.0,33.97
2025-07-16,56600.0,229650.0,-23642.0,-42595.0,32548895.0,33.96
2025-07-17,56100.0,141695.0,14616.0,9102.0,32600563.0,34.01
2025-07-18,56300.0,120823.0,3258.0,-14521.0,32585214.0,33.99
2025-07-21,55900.0,147296.0,-1397.0,9508.0,32596293.0,34.01
2025-07-22,54700.0,167249.0,10959.0,-6291.0,32599828.0,34.01
2025-07-23,57000.0,341815.0,56162.0,1610.0,32653706.0,34.07
2025-07-24,57000.0,372496.0,-109840.0,33860.0,32681045.0,34.09
2025-07-25,55600.0,277128.0,-93022.0,3596.0,32679384.0,34.09
2025-07-28,53500.0,409659.0,-117365.0,-45790.0,32638799.0,34.05
2025-07-29,55100.0,267874.0,-33113.0,55313.0,32713585.0,34.13
