날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,143557,0.0,0.19,0,0.0,0
2023-06-08,143557,0.0,0.19,0,0.0,0
2023-06-09,143557,0.0,0.19,0,0.0,0
2023-06-12,143557,0.0,0.19,0,0.0,0
2023-06-13,143557,0.0,0.19,0,0.0,0
2023-06-14,143557,0.0,0.19,0,0.0,0
2023-06-15,143557,0.0,0.19,0,0.0,0
2023-06-16,143557,0.0,0.19,0,0.0,0
2023-06-19,143557,0.0,0.19,0,0.0,0
2023-06-20,143557,0.0,0.19,0,0.0,0
2023-06-21,143557,0.0,0.19,0,0.0,0
2023-06-22,143557,0.0,0.19,0,0.0,0
2023-06-23,143557,0.0,0.18,0,0.0,0
2023-06-26,143557,0.0,0.19,0,0.0,0
2023-06-27,143557,0.0,0.19,0,0.0,0
2023-06-28,143557,0.0,0.18,0,0.0,0
2023-06-29,143557,0.0,0.18,0,0.0,0
2023-06-30,143557,0.0,0.18,0,0.0,0
2023-07-03,143557,0.0,0.19,0,0.0,0
2023-07-04,143557,0.0,0.19,0,0.0,0
2023-07-05,143557,0.0,0.19,0,0.0,0
2023-07-06,143557,0.0,0.19,0,0.0,0
2023-07-07,143557,0.0,0.19,0,0.0,0
2023-07-10,143557,0.0,0.19,0,0.0,0
2023-07-11,143557,0.0,0.19,0,0.0,0
2023-07-12,143557,0.0,0.19,0,0.0,0
2023-07-13,143557,0.0,0.19,0,0.0,0
2023-07-14,143557,0.0,0.19,0,0.0,0
2023-07-17,143557,0.0,0.19,0,0.0,0
2023-07-18,143557,0.0,0.19,0,0.0,0
2023-07-19,143557,0.0,0.19,0,0.0,0
2023-07-20,143557,0.0,0.19,0,0.0,0
2023-07-21,143557,0.0,0.19,0,0.0,0
2023-07-24,143557,0.0,0.17,0,0.0,0
2023-07-25,143557,0.0,0.17,0,0.0,0
2023-07-26,143557,0.0,0.17,0,0.0,0
2023-07-27,143557,0.0,0.17,0,0.0,0
2023-07-28,143557,0.0,0.17,0,0.0,0
2023-07-31,143557,0.0,0.18,0,0.0,0
2023-08-01,143557,0.0,0.18,0,0.0,0
2023-08-02,143557,0.0,0.17,0,0.0,0
2023-08-03,143557,0.0,0.17,0,0.0,0
2023-08-04,143557,0.0,0.18,0,0.0,0
2023-08-07,143557,0.0,0.18,0,0.0,0
2023-08-08,143557,0.0,0.18,0,0.0,0
2023-08-09,143557,0.0,0.18,0,0.0,0
2023-08-10,143557,0.0,0.18,0,0.0,0
2023-08-11,143557,0.0,0.18,0,0.0,0
2023-08-14,143557,0.0,0.18,0,0.0,0
2023-08-16,143557,0.0,0.18,0,0.0,0
2023-08-17,143557,0.0,0.18,0,0.0,0
2023-08-18,143557,0.0,0.18,0,0.0,0
2023-08-21,143557,0.0,0.18,0,0.0,0
2023-08-22,143557,0.0,0.18,0,0.0,0
2023-08-23,143557,0.0,0.18,0,0.0,0
2023-08-24,143557,0.0,0.18,0,0.0,0
2023-08-25,143557,0.0,0.18,0,0.0,0
2023-08-28,143557,0.0,0.18,0,0.0,0
2023-08-29,143557,0.0,0.18,0,0.0,0
2023-08-30,143557,0.0,0.18,0,0.0,0
2023-08-31,143557,0.0,0.18,0,0.0,0
2023-09-01,143557,0.0,0.18,0,0.0,0
2023-09-04,143557,0.0,0.17,0,0.0,0
2023-09-05,143557,0.0,0.17,0,0.0,0
2023-09-06,143557,0.0,0.17,0,0.0,0
2023-09-07,143557,0.0,0.17,0,0.0,0
2023-09-08,143557,0.0,0.18,0,0.0,0
2023-09-11,143557,0.0,0.18,0,0.0,0
2023-09-12,143557,0.0,0.17,0,0.0,0
2023-09-13,143557,0.0,0.17,0,0.0,0
2023-09-14,143557,0.0,0.18,0,0.0,0
2023-09-15,143557,0.0,0.18,0,0.0,0
2023-09-18,143557,0.0,0.17,0,0.0,0
2023-09-19,143557,0.0,0.17,0,0.0,0
2023-09-20,143557,0.0,0.17,0,0.0,0
2023-09-21,143557,0.0,0.17,0,0.0,0
2023-09-22,143557,0.0,0.17,0,0.0,0
2023-09-25,143557,0.0,0.17,0,0.0,0
2023-09-26,143557,0.0,0.17,0,0.0,0
2023-09-27,143557,0.0,0.17,0,0.0,0
2023-10-04,143557,0.0,0.17,0,0.0,0
2023-10-05,143557,0.0,0.17,0,0.0,0
2023-10-06,143557,0.0,0.17,0,0.0,0
2023-10-10,143557,0.0,0.17,0,0.0,0
2023-10-11,143557,0.0,0.17,0,0.0,0
2023-10-12,143557,0.0,0.17,0,0.0,0
2023-10-13,143557,0.0,0.17,0,0.0,0
2023-10-16,143557,0.0,0.17,0,0.0,0
2023-10-17,143557,0.0,0.17,0,0.0,0
2023-10-18,143557,0.0,0.17,0,0.0,0
2023-10-19,143557,0.0,0.17,0,0.0,0
2023-10-20,143557,0.0,0.17,0,0.0,0
2023-10-23,143557,0.0,0.17,0,0.0,0
2023-10-24,143557,0.0,0.17,0,0.0,0
2023-10-25,143557,0.0,0.17,0,0.0,0
2023-10-26,143557,0.0,0.16,0,0.0,0
2023-10-27,143557,0.0,0.17,0,0.0,0
2023-10-30,143557,0.0,0.16,0,0.0,0
2023-10-31,143557,0.0,0.16,0,0.0,0
2023-11-01,143557,0.0,0.16,0,0.0,0
2023-11-02,143557,0.0,0.16,0,0.0,0
2023-11-03,143557,0.0,0.16,0,0.0,0
2023-11-06,143557,0.0,0.16,0,0.0,0
2023-11-07,143557,0.0,0.16,0,0.0,0
2023-11-08,143557,0.0,0.16,0,0.0,0
2023-11-09,143557,0.0,0.16,0,0.0,0
2023-11-10,143557,0.0,0.16,0,0.0,0
2023-11-13,143557,0.0,0.16,0,0.0,0
2023-11-14,143557,0.0,0.16,0,0.0,0
2023-11-15,143557,0.0,0.16,0,0.0,0
2023-11-16,143557,0.0,0.16,0,0.0,0
2023-11-17,143557,0.0,0.16,0,0.0,0
2023-11-20,143557,0.0,0.16,0,0.0,0
2023-11-21,143557,0.0,0.16,0,0.0,0
2023-11-22,143557,0.0,0.16,0,0.0,0
2023-11-23,143557,0.0,0.17,0,0.0,0
2023-11-24,143557,0.0,0.17,0,0.0,0
2023-11-27,143557,0.0,0.17,0,0.0,0
2023-11-28,143557,0.0,0.17,0,0.0,0
2023-11-29,143557,0.0,0.17,0,0.0,0
2023-11-30,143557,0.0,0.17,0,0.0,0
2023-12-01,143557,0.0,0.17,0,0.0,0
2023-12-04,143557,0.0,0.17,0,0.0,0
2023-12-05,143557,0.0,0.17,0,0.0,0
2023-12-06,143557,0.0,0.17,0,0.0,0
2023-12-07,143557,0.0,0.17,0,0.0,0
2023-12-08,143557,0.0,0.18,0,0.0,0
2023-12-11,143557,0.0,0.18,0,0.0,0
2023-12-12,143557,0.0,0.18,0,0.0,0
2023-12-13,143557,0.0,0.19,0,0.0,0
2023-12-14,143557,0.0,0.18,0,0.0,0
2023-12-15,143557,0.0,0.18,0,0.0,0
2023-12-18,143557,0.0,0.18,0,0.0,0
2023-12-19,143557,0.0,0.17,0,0.0,0
2023-12-20,143557,0.0,0.18,0,0.0,0
2023-12-21,143557,0.0,0.17,0,0.0,0
2023-12-22,143557,0.0,0.17,0,0.0,0
2023-12-26,143557,0.0,0.17,0,0.0,0
2023-12-27,143557,0.0,0.17,0,0.0,0
2023-12-28,143557,0.0,0.17,0,0.0,0
2024-01-02,143557,0.0,0.17,0,0.0,0
2024-01-03,143557,0.0,0.18,0,0.0,0
2024-01-04,143557,0.0,0.18,0,0.0,0
2024-01-05,143557,0.0,0.18,0,0.0,0
2024-01-08,143557,0.0,0.18,0,0.0,0
2024-01-09,143557,0.0,0.18,0,0.0,0
2024-01-10,143557,0.0,0.19,0,0.0,0
2024-01-11,143557,0.0,0.19,0,0.0,0
2024-01-12,143557,0.0,0.19,0,0.0,0
2024-01-15,143557,0.0,0.19,0,0.0,0
2024-01-16,143557,0.0,0.19,0,0.0,0
2024-01-17,143557,0.0,0.19,0,0.0,0
2024-01-18,143557,0.0,0.19,0,0.0,0
2024-01-19,143557,0.0,0.19,0,0.0,0
2024-01-22,143557,0.0,0.19,0,0.0,0
2024-01-23,143557,0.0,0.19,0,0.0,0
2024-01-24,143557,0.0,0.19,0,0.0,0
2024-01-25,143557,0.0,0.19,0,0.0,0
2024-01-26,143557,0.0,0.2,0,0.0,0
2024-01-29,143557,0.0,0.23,0,0.0,0
2024-01-30,143557,0.0,0.23,0,0.0,0
2024-01-31,143557,0.0,0.23,0,0.0,0
2024-02-01,143557,0.0,0.24,0,0.0,0
2024-02-02,143557,0.0,0.24,0,0.0,0
2024-02-05,143557,0.0,0.24,0,0.0,0
2024-02-06,143557,0.0,0.23,0,0.0,0
2024-02-07,143557,0.0,0.25,0,0.0,0
2024-02-08,143557,0.0,0.25,0,0.0,0
2024-02-13,143557,0.0,0.26,0,0.0,0
2024-02-14,143557,0.0,0.25,0,0.0,0
2024-02-15,143557,0.0,0.24,0,0.0,0
2024-02-16,143557,0.0,0.23,0,0.0,0
2024-02-19,143557,0.0,0.3,0,0.0,0
