date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,78200.0,44287.0,-4085.0,14779.0,536370.0,4.63
2025-06-17,75800.0,57008.0,-8993.0,17278.0,555265.0,4.8
2025-06-18,75500.0,26863.0,-393.0,4990.0,560699.0,4.84
2025-06-19,75300.0,53400.0,-12676.0,18758.0,580180.0,5.01
2025-06-20,75500.0,44497.0,-15673.0,18539.0,595614.0,5.14
2025-06-23,74400.0,32444.0,-10276.0,13203.0,609148.0,5.26
2025-06-24,84900.0,131394.0,50408.0,2139.0,615107.0,5.31
2025-06-25,87400.0,86089.0,23353.0,-10106.0,603330.0,5.21
2025-06-26,89900.0,56636.0,4197.0,8511.0,608762.0,5.26
2025-06-27,82300.0,73481.0,3921.0,-16090.0,588310.0,5.08
2025-06-30,83800.0,47105.0,11802.0,8496.0,596979.0,5.16
2025-07-01,82400.0,42671.0,-16333.0,15983.0,614567.0,5.31
2025-07-02,81400.0,25181.0,3615.0,-1747.0,610821.0,5.28
2025-07-03,81100.0,19974.0,-1988.0,-517.0,610063.0,5.27
2025-07-04,82900.0,48065.0,14679.0,-7097.0,604768.0,5.22
2025-07-07,81300.0,18856.0,-1614.0,496.0,605102.0,5.23
2025-07-08,88000.0,96557.0,9428.0,25192.0,636719.0,5.5
2025-07-09,90500.0,61663.0,21767.0,-15514.0,620166.0,5.36
2025-07-10,90500.0,20682.0,-5447.0,1117.0,620795.0,5.36
2025-07-11,90300.0,24236.0,-5152.0,3957.0,624432.0,5.39
2025-07-14,93200.0,29387.0,-388.0,5229.0,628932.0,5.43
2025-07-15,92000.0,33294.0,3646.0,-10089.0,616253.0,5.32
2025-07-16,92100.0,25828.0,7459.0,-3263.0,613530.0,5.3
2025-07-17,92100.0,34427.0,14005.0,-10466.0,603240.0,5.21
2025-07-18,90200.0,33374.0,-3638.0,-6324.0,596771.0,5.15
2025-07-21,93700.0,30702.0,-199.0,3643.0,600406.0,5.19
2025-07-22,92700.0,23079.0,-262.0,-5972.0,595084.0,5.14
2025-07-23,90300.0,21819.0,-3177.0,-1941.0,592929.0,5.12
2025-07-24,88000.0,24604.0,-7904.0,1461.0,593840.0,5.13
