날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,311468213600,1004,27172550,11578744
2023-06-08,315520774000,3746,101260300,11578744
2023-06-09,318415460000,2925,80117350,11578744
2023-06-12,317257585600,3197,87496400,11578744
2023-06-13,320152271600,4192,115308950,11578744
2023-06-14,317836522800,3331,90913650,11578744
2023-06-15,313783962400,2378,64629850,11578744
2023-06-16,312626088000,2141,57775500,11578744
2023-06-19,313783962400,1503,40642200,11578744
2023-06-20,312626088000,1077,28900300,11578744
2023-06-21,308573527600,1338,35774150,11578744
2023-06-22,310310339200,1057,28070100,11578744
2023-06-23,303942030000,2131,56144350,11578744
2023-06-26,307994590400,1593,42021500,11578744
2023-06-27,309152464800,1318,34981350,11578744
2023-06-28,306257778800,2399,63297200,11578744
2023-06-29,303942030000,3686,97116750,11578744
2023-06-30,304520967200,4158,108957050,11578744
2023-07-03,313205025200,6967,187196850,11578744
2023-07-04,312626088000,1558,41890900,11578744
2023-07-05,312626088000,2139,57414300,11578744
2023-07-06,313783962400,4548,122421400,11578744
2023-07-07,313205025200,2587,69379350,11578744
2023-07-10,312626088000,2200,59084750,11578744
2023-07-11,309731402000,1925,51591650,11578744
2023-07-12,312047150800,2544,68192800,11578744
2023-07-13,312047150800,4828,129881250,11578744
2023-07-14,311468213600,5966,160805100,11578744
2023-07-17,312047150800,5325,142253050,11578744
2023-07-18,312626088000,2540,68272100,11578744
2023-07-19,309731402000,2812,75058850,11578744
2023-07-20,310889276400,1974,52522350,11578744
2023-07-21,313205025200,3006,80445550,11578744
2023-07-24,285416039600,50802,1268687600,11578744
2023-07-25,290626474400,12875,320718350,11578744
2023-07-26,288310725600,11151,273573550,11578744
2023-07-27,288310725600,3828,94892650,11578744
2023-07-28,288889662800,3516,87107450,11578744
2023-07-31,292942223200,4191,105249500,11578744
2023-08-01,294100097600,8619,215682700,11578744
2023-08-02,290626474400,13206,329580300,11578744
2023-08-03,290047537200,2252,56224350,11578744
2023-08-04,292363286000,2109,52930050,11578744
2023-08-07,295836909200,5078,128890300,11578744
2023-08-08,297573720800,5328,136659800,11578744
2023-08-09,298152658000,3584,92287900,11578744
2023-08-10,299310532400,6402,164430400,11578744
2023-08-11,292942223200,16976,435805850,11578744
2023-08-14,292942223200,1947,49481550,11578744
2023-08-16,299310532400,7545,194652300,11578744
2023-08-17,298152658000,2054,52628650,11578744
2023-08-18,295257972000,3726,94173500,11578744
2023-08-21,295836909200,1990,50660550,11578744
2023-08-22,296415846400,1033,26363450,11578744
2023-08-23,297573720800,1864,47759200,11578744
2023-08-24,301047344000,3572,92090550,11578744
2023-08-25,301047344000,877,22640800,11578744
2023-08-28,299310532400,2152,55631400,11578744
2023-08-29,296415846400,883,22591450,11578744
2023-08-30,295257972000,1208,30823350,11578744
2023-08-31,295836909200,705,17949150,11578744
2023-09-01,295836909200,2174,55327700,11578744
2023-09-04,290047537200,4283,107482650,11578744
2023-09-05,288310725600,5662,141944850,11578744
2023-09-06,288889662800,2199,54586900,11578744
2023-09-07,284837102400,4467,109731750,11578744
2023-09-08,295257972000,7900,198578200,11578744
2023-09-11,291205411600,1651,41487500,11578744
2023-09-12,289468600000,1565,38967400,11578744
2023-09-13,290047537200,1025,25613250,11578744
2023-09-14,291205411600,795,19900250,11578744
2023-09-15,291205411600,1074,26900250,11578744
2023-09-18,290626474400,1645,41450000,11578744
2023-09-19,288889662800,1178,29377400,11578744
2023-09-20,290626474400,1242,31040250,11578744
2023-09-21,289468600000,723,18011000,11578744
2023-09-22,289468600000,678,16891950,11578744
2023-09-25,288310725600,2925,72311650,11578744
2023-09-26,284258165200,3690,90486650,11578744
2023-09-27,285416039600,2462,60272900,11578744
2023-10-04,280205604800,7565,183911950,11578744
2023-10-05,280205604800,1524,36803400,11578744
2023-10-06,281942416400,1824,44214950,11578744
2023-10-10,279626667600,3958,95532600,11578744
2023-10-11,279047730400,5733,138522000,11578744
2023-10-12,283679228000,1868,45584750,11578744
2023-10-13,280784542000,901,21884700,11578744
2023-10-16,281363479200,1581,38329900,11578744
2023-10-17,280205604800,1296,31442850,11578744
2023-10-18,281363479200,1523,36893300,11578744
2023-10-19,277889856000,4242,102075450,11578744
2023-10-20,277889856000,1370,32701900,11578744
2023-10-23,275574107200,1100,26206750,11578744
2023-10-24,274416232800,3494,82173000,11578744
2023-10-25,276153044400,1255,29767400,11578744
2023-10-26,273837295600,2472,58223800,11578744
2023-10-27,274416232800,8969,211789550,11578744
2023-10-30,273837295600,1425,33702600,11578744
2023-10-31,268047923600,8564,199156550,11578744
2023-11-01,269205798000,2879,66660250,11578744
2023-11-02,270942609600,5211,121421950,11578744
2023-11-03,271521546800,3010,70398450,11578744
2023-11-06,272679421200,9366,219643650,11578744
2023-11-07,270942609600,2805,65689850,11578744
2023-11-08,272100484000,4837,113238500,11578744
2023-11-09,270363672400,3204,74857300,11578744
2023-11-10,269784735200,1175,27321450,11578744
2023-11-13,268047923600,6277,145250850,11578744
2023-11-14,268047923600,5233,120647300,11578744
2023-11-15,271521546800,3497,81491200,11578744
2023-11-16,269784735200,2796,65237450,11578744
2023-11-17,270363672400,1488,34697450,11578744
2023-11-20,270363672400,2817,66042800,11578744
2023-11-21,270942609600,4400,102796500,11578744
2023-11-22,271521546800,2526,58988800,11578744
2023-11-23,275574107200,7180,169874050,11578744
2023-11-24,276731981600,5154,123643900,11578744
2023-11-27,275574107200,4439,105543600,11578744
2023-11-28,277889856000,3849,91700650,11578744
2023-11-29,276731981600,1071,25551700,11578744
2023-11-30,279047730400,3567,85463450,11578744
2023-12-01,283679228000,19030,465598800,11578744
2023-12-04,278468793200,6674,160953550,11578744
2023-12-05,279626667600,3160,76224400,11578744
2023-12-06,279626667600,3598,86855050,11578744
2023-12-07,288310725600,12883,317238200,11578744
2023-12-08,292942223200,9281,232722650,11578744
2023-12-11,298731595200,10616,271436050,11578744
2023-12-12,302205218400,5498,142549800,11578744
2023-12-13,307994590400,8047,212095900,11578744
2023-12-14,307415653200,5385,143703300,11578744
2023-12-15,304520967200,4230,111134400,11578744
2023-12-18,298152658000,4592,118237800,11578744
2023-12-19,290626474400,5748,145309700,11578744
2023-12-20,294100097600,2444,61418800,11578744
2023-12-21,285416039600,8662,214601600,11578744
2023-12-22,285994976800,1092,26922950,11578744
2023-12-26,285416039600,2333,57514850,11578744
2023-12-27,283679228000,2879,70303050,11578744
2023-12-28,283100290800,4096,100102250,11578744
2024-01-02,287731788400,7520,185922750,11578744
2024-01-03,295836909200,13939,354475950,11578744
2024-01-04,292363286000,6643,170260550,11578744
2024-01-05,294100097600,2772,69742050,11578744
2024-01-08,296994783600,7842,200632950,11578744
2024-01-09,305678841600,13029,341002550,11578744
2024-01-10,315520774000,27720,755313050,11578744
2024-01-11,316678648400,13904,383744850,11578744
2024-01-12,310889276400,17327,465382300,11578744
2024-01-15,315520774000,9572,258887800,11578744
2024-01-16,316678648400,6820,185370400,11578744
2024-01-17,310889276400,7553,203904750,11578744
2024-01-18,312626088000,1988,53419950,11578744
2024-01-19,313783962400,4992,133681150,11578744
2024-01-22,314941836800,5600,152532050,11578744
2024-01-23,313783962400,2929,79568300,11578744
2024-01-24,315520774000,5454,148627200,11578744
2024-01-25,316678648400,4621,126061700,11578744
2024-01-26,335783576000,31371,901501950,11578744
2024-01-29,380361740400,135709,4331360600,11578744
2024-01-30,375151305600,60040,1895222350,11578744
2024-01-31,382098552000,24787,802272550,11578744
2024-02-01,398308793600,71540,2437815700,11578744
2024-02-02,398308793600,35422,1211012400,11578744
2024-02-05,392519421600,21023,714897050,11578744
2024-02-06,383256426400,16875,558479450,11578744
2024-02-07,419729470000,87026,3089042800,11578744
2024-02-08,420887344400,28554,1036402150,11578744
2024-02-13,425518842000,21530,784764500,11578744
2024-02-14,415097972400,17673,639360700,11578744
2024-02-15,392519421600,20746,714946150,11578744
2024-02-16,386151112400,24312,808988250,11578744
2024-02-19,501938552400,750721,31386054400,11578744
2024-02-20,441150146400,492738,20053924750,11578744
2024-02-21,447518455600,199384,7737808800,11578744
2024-02-22,476465315600,139071,5533692650,11578744
2024-02-23,457360388000,58539,2321415700,11578744
2024-02-26,466623383200,1266301,56739862800,11578744
2024-02-27,486307248000,632869,26937811850,11578744
2024-02-28,501359615200,252006,10728092200,11578744
