날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,37250,37250,35850,35850,505724,-4.907161803713528
2023-06-08,35450,35500,34550,35200,264238,-1.813110181311018
2023-06-09,35350,35900,34900,35500,160746,0.8522727272727272
2023-06-12,35300,37600,34750,35950,659353,1.267605633802817
2023-06-13,36050,36400,35300,35900,229312,-0.13908205841446453
2023-06-14,36100,36250,34500,34750,195288,-3.203342618384401
2023-06-15,34800,35550,33600,34250,186190,-1.4388489208633095
2023-06-16,34250,34600,33450,33750,255423,-1.4598540145985401
2023-06-19,34350,36750,33700,34150,938970,1.1851851851851851
2023-06-20,34300,34300,32850,32950,261276,-3.513909224011713
2023-06-21,33150,33250,31100,31100,299020,-5.614567526555387
2023-06-22,30950,31300,30500,30600,153383,-1.607717041800643
2023-06-23,30300,30550,29700,29800,207531,-2.6143790849673203
2023-06-26,29800,30450,29300,30350,124211,1.8456375838926176
2023-06-27,30400,31250,29550,31100,146159,2.471169686985173
2023-06-28,31350,31850,30900,31400,178565,0.964630225080386
2023-06-29,31400,31650,29900,30050,105201,-4.2993630573248405
2023-06-30,29950,30000,28750,29200,143747,-2.828618968386023
2023-07-03,29750,30450,29700,29800,98191,2.054794520547945
2023-07-04,29800,30050,28500,29300,244911,-1.6778523489932886
2023-07-05,29450,29600,28850,28850,109636,-1.5358361774744027
2023-07-06,28850,29000,27550,27850,160245,-3.466204506065858
2023-07-07,27600,28000,26900,27100,132223,-2.6929982046678633
2023-07-10,27100,27650,26600,26700,131681,-1.4760147601476015
2023-07-11,26700,27750,26700,27550,110195,3.1835205992509366
2023-07-12,27650,27750,26850,27000,92959,-1.9963702359346642
2023-07-13,27350,28750,27250,28700,205062,6.296296296296296
2023-07-14,28800,29000,27850,28500,146859,-0.6968641114982579
2023-07-17,28500,28900,27550,28600,104784,0.3508771929824561
2023-07-18,28600,28700,27750,27800,100291,-2.797202797202797
2023-07-19,27650,28150,27100,27200,101374,-2.158273381294964
2023-07-20,27050,29000,27000,28500,188321,4.779411764705882
2023-07-21,28500,28950,27800,27800,125280,-2.456140350877193
2023-07-24,27650,27650,25950,25950,193339,-6.654676258992806
2023-07-25,25850,26150,25150,25450,149833,-1.9267822736030826
2023-07-26,25250,25450,23500,24000,237243,-5.697445972495088
2023-07-27,23800,25800,23800,25100,185613,4.583333333333333
2023-07-28,24900,25750,24650,25650,89650,2.1912350597609564
2023-07-31,25700,26100,25300,25900,94462,0.9746588693957114
