날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,336157061100,505724,18408436700,9376766
2023-06-08,330062163200,264238,9235939550,9376766
2023-06-09,332875193000,160746,5717219000,9376766
2023-06-12,337094737700,659353,23930176700,9376766
2023-06-13,336625899400,229312,8209712700,9376766
2023-06-14,325842618500,195288,6905445450,9376766
2023-06-15,321154235500,186190,6418173050,9376766
2023-06-16,316465852500,255423,8644109050,9376766
2023-06-19,320216558900,938970,33155918950,9376766
2023-06-20,308964439700,261276,8665585550,9376766
2023-06-21,291617422600,299020,9498097850,9376766
2023-06-22,286929039600,153383,4727005400,9376766
2023-06-23,279427626800,207531,6225516500,9376766
2023-06-26,284584848100,124211,3730822600,9376766
2023-06-27,291617422600,146159,4471572150,9376766
2023-06-28,294430452400,178565,5624904800,9376766
2023-06-29,281771818300,105201,3217598100,9376766
2023-06-30,273801567200,143747,4185533100,9376766
2023-07-03,279427626800,98191,2954050550,9376766
2023-07-04,274739243800,244911,7131400150,9376766
2023-07-05,270519699100,109636,3188050050,9376766
2023-07-06,261142933100,160245,4498638550,9376766
2023-07-07,254110358600,132223,3598545850,9376766
2023-07-10,250359652200,131681,3570723500,9376766
2023-07-11,258329903300,110195,3015551000,9376766
2023-07-12,253172682000,92959,2520237200,9376766
2023-07-13,269113184200,205062,5782150350,9376766
2023-07-14,267237831000,146859,4171137750,9376766
2023-07-17,268175507600,104784,2967710050,9376766
2023-07-18,260674094800,100291,2801583650,9376766
2023-07-19,255048035200,101374,2768938300,9376766
2023-07-20,267237831000,188321,5340810700,9376766
2023-07-21,260674094800,125280,3538150000,9376766
2023-07-24,243327077700,193339,5139347300,9376766
2023-07-25,238638694700,149833,3824830750,9376766
2023-07-26,225042384000,237243,5735086400,9376766
2023-07-27,235356826600,185613,4638183500,9376766
2023-07-28,240514047900,89650,2276456200,9376766
2023-07-31,242858239400,94462,2436468450,9376766
2023-08-01,245671269200,147908,3873872800,9376766
2023-08-02,233012635100,106937,2712717500,9376766
2023-08-03,230199605300,84198,2053107200,9376766
2023-08-04,230199605300,58841,1430166400,9376766
2023-08-07,226448898900,67233,1631636400,9376766
2023-08-08,221760515900,56602,1355987800,9376766
2023-08-09,227386575500,49343,1196231250,9376766
2023-08-10,221760515900,54252,1279496900,9376766
2023-08-11,224573545700,58346,1397865250,9376766
2023-08-14,218478647800,63730,1482021500,9376766
2023-08-16,209101881800,104487,2349588950,9376766
2023-08-17,213790264800,77293,1721362900,9376766
2023-08-18,208164205200,46947,1044986250,9376766
2023-08-21,209101881800,39505,888271300,9376766
2023-08-22,204413498800,41928,926277350,9376766
2023-08-23,201131630700,47513,1027917500,9376766
2023-08-24,206757690300,51484,1135439050,9376766
2023-08-25,198787439200,52661,1125733150,9376766
2023-08-28,205820013700,57981,1257612100,9376766
2023-08-29,209570720100,55347,1235744750,9376766
2023-08-30,211446073300,65841,1492302100,9376766
2023-08-31,217540971200,144579,3330721950,9376766
2023-09-01,218947486100,111328,2605620350,9376766
2023-09-04,232543796800,521821,12906156900,9376766
2023-09-05,231137281900,124406,3027461000,9376766
2023-09-06,232543796800,79966,1965664750,9376766
2023-09-07,222698192500,111280,2683491000,9376766
2023-09-08,219885162700,154884,3734341800,9376766
2023-09-11,213790264800,60112,1381232600,9376766
2023-09-12,222698192500,129294,3086374000,9376766
2023-09-13,211914911600,184827,4355732650,9376766
2023-09-14,229261928700,1534376,38606086550,9376766
2023-09-15,232074958500,197804,4853184000,9376766
2023-09-18,227386575500,149014,3634530400,9376766
2023-09-19,222698192500,91042,2190679400,9376766
2023-09-20,214727941400,88252,2032450350,9376766
2023-09-21,211446073300,97292,2171268100,9376766
2023-09-22,207226528600,217002,4918961550,9376766
2023-09-25,203475822200,51174,1113374750,9376766
2023-09-26,199256277500,45080,962729400,9376766
2023-09-27,201131630700,28676,609567050,9376766
2023-10-04,192223703000,63148,1314995900,9376766
2023-10-05,182846937000,131962,2646430830,9376766
2023-10-06,192692541300,49547,1001399160,9376766
