날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,18174,17.04,1.74,1854,0.63,200
2023-06-08,18174,17.26,1.76,1854,0.63,200
2023-06-09,18174,17.34,1.77,1854,0.62,200
2023-06-12,18174,17.31,1.77,1854,0.62,200
2023-06-13,18174,17.53,1.79,1854,0.62,200
2023-06-14,18174,17.1,1.74,1854,0.63,200
2023-06-15,18174,17.66,1.8,1854,0.61,200
2023-06-16,18174,17.31,1.77,1854,0.62,200
2023-06-19,18174,17.1,1.74,1854,0.63,200
2023-06-20,18174,17.21,1.76,1854,0.63,200
2023-06-21,18174,17.02,1.74,1854,0.63,200
2023-06-22,18174,16.94,1.73,1854,0.64,200
2023-06-23,18174,17.04,1.74,1854,0.63,200
2023-06-26,18174,17.77,1.81,1854,0.61,200
2023-06-27,18174,17.69,1.8,1854,0.61,200
2023-06-28,18174,17.72,1.81,1854,0.61,200
2023-06-29,18174,17.99,1.84,1854,0.6,200
2023-06-30,18174,17.69,1.8,1854,0.61,200
2023-07-03,18174,17.96,1.83,1854,0.6,200
2023-07-04,18174,17.91,1.83,1854,0.6,200
2023-07-05,18174,17.69,1.8,1854,0.61,200
2023-07-06,18174,16.96,1.73,1854,0.64,200
2023-07-07,18174,16.45,1.68,1854,0.66,200
2023-07-10,18174,16.5,1.68,1854,0.65,200
2023-07-11,18174,17.1,1.74,1854,0.63,200
2023-07-12,18174,17.23,1.76,1854,0.63,200
2023-07-13,18174,17.23,1.76,1854,0.63,200
2023-07-14,18174,17.42,1.78,1854,0.62,200
2023-07-17,18174,18.04,1.84,1854,0.6,200
2023-07-18,18174,18.28,1.87,1854,0.59,200
2023-07-19,18174,18.04,1.84,1854,0.6,200
2023-07-20,18174,18.61,1.9,1854,0.58,200
2023-07-21,18174,18.2,1.86,1854,0.59,200
2023-07-24,18174,17.83,1.82,1854,0.61,200
2023-07-25,18174,18.04,1.84,1854,0.6,200
2023-07-26,18174,17.66,1.8,1854,0.61,200
2023-07-27,18174,18.58,1.9,1854,0.58,200
2023-07-28,18174,20.33,2.07,1854,0.53,200
2023-07-31,18174,20.36,2.08,1854,0.53,200
2023-08-01,18174,19.66,2.01,1854,0.55,200
2023-08-02,18174,18.99,1.94,1854,0.57,200
2023-08-03,18174,18.99,1.94,1854,0.57,200
2023-08-04,18174,19.07,1.95,1854,0.57,200
2023-08-07,18174,18.64,1.9,1854,0.58,200
2023-08-08,18174,18.31,1.87,1854,0.59,200
2023-08-09,18174,18.53,1.89,1854,0.58,200
2023-08-10,18174,16.53,1.69,1854,0.65,200
2023-08-11,18174,16.61,1.69,1854,0.65,200
2023-08-14,18174,16.8,1.71,1854,0.64,200
2023-08-16,18174,17.1,1.74,1854,0.63,200
2023-08-17,18174,16.99,1.73,1854,0.63,200
2023-08-18,18174,17.23,1.76,1854,0.63,200
2023-08-21,18174,17.1,1.74,1854,0.63,200
2023-08-22,18174,16.77,1.71,1854,0.64,200
2023-08-23,18174,16.67,1.7,1854,0.65,200
2023-08-24,18174,16.99,1.73,1854,0.63,200
2023-08-25,18174,16.61,1.69,1854,0.65,200
2023-08-28,18174,16.29,1.66,1854,0.66,200
2023-08-29,18174,16.37,1.67,1854,0.66,200
2023-08-30,18174,16.59,1.69,1854,0.65,200
2023-08-31,18174,16.64,1.7,1854,0.65,200
2023-09-01,18174,17.37,1.77,1854,0.62,200
2023-09-04,18174,17.5,1.79,1854,0.62,200
2023-09-05,18174,17.26,1.76,1854,0.63,200
2023-09-06,18174,17.26,1.76,1854,0.63,200
