date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,25050.0,272068.0,8300.0,49808.0,12463216.0,25.39
2025-06-17,25850.0,405257.0,79468.0,15640.0,12402607.0,25.27
2025-06-18,25950.0,180263.0,17235.0,-32356.0,12363555.0,25.19
2025-06-19,25700.0,119571.0,10936.0,-11991.0,12346381.0,25.15
2025-06-20,26050.0,193727.0,2980.0,4056.0,12349206.0,25.16
2025-06-23,25600.0,215228.0,27439.0,-25853.0,12323055.0,25.11
2025-06-24,26300.0,199990.0,17317.0,31199.0,12361852.0,25.19
2025-06-25,27300.0,257871.0,48956.0,5388.0,12366972.0,25.2
2025-06-26,26800.0,188032.0,-6380.0,-3633.0,12356449.0,25.17
2025-06-27,26350.0,195218.0,23545.0,-33430.0,12318956.0,25.1
2025-06-30,26450.0,154276.0,-32472.0,41272.0,12362820.0,25.19
2025-07-01,26550.0,166056.0,22197.0,-39363.0,12330496.0,25.12
2025-07-02,26450.0,140765.0,24205.0,-1447.0,12319521.0,25.1
2025-07-03,28950.0,582168.0,116439.0,98604.0,12435775.0,25.34
2025-07-04,28400.0,309829.0,78005.0,-115746.0,12312726.0,25.09
2025-07-07,28100.0,146769.0,17152.0,-39732.0,12270197.0,25.0
2025-07-08,27800.0,275322.0,-49793.0,37940.0,12291457.0,25.04
2025-07-09,27450.0,169458.0,-51736.0,25518.0,12315462.0,25.09
2025-07-10,27100.0,248936.0,-72076.0,18383.0,12324184.0,25.11
2025-07-11,28400.0,416173.0,77190.0,42684.0,12396691.0,25.26
2025-07-14,28000.0,141353.0,-27861.0,-21559.0,12353987.0,25.17
2025-07-15,29150.0,214524.0,-6426.0,-47915.0,12281244.0,25.02
2025-07-16,29500.0,281084.0,35954.0,5129.0,12297474.0,25.05
2025-07-17,30100.0,393528.0,128319.0,-51197.0,12258783.0,24.98
2025-07-18,29000.0,284384.0,-1306.0,-71402.0,12069827.0,24.59
2025-07-21,29250.0,164069.0,33266.0,-1744.0,12071156.0,24.59
2025-07-22,28150.0,187442.0,-83364.0,35993.0,12111312.0,24.67
2025-07-23,28050.0,150472.0,-34385.0,42024.0,12153047.0,24.76
2025-07-24,27500.0,144104.0,-39446.0,7332.0,12141223.0,24.74
2025-07-25,27300.0,67260.0,-4611.0,9462.0,12147802.0,24.75
2025-07-28,31500.0,1326591.0,170413.0,152737.0,12302414.0,25.06
2025-07-29,33300.0,1202283.0,226314.0,-124868.0,12163472.0,24.78
2025-07-30,33100.0,682339.0,23700.0,4627.0,12163717.0,24.78
2025-07-31,32750.0,417689.0,-5767.0,66114.0,12180429.0,24.82
2025-08-01,30650.0,364097.0,-26939.0,37915.0,12228709.0,24.91
2025-08-04,30700.0,194430.0,-37859.0,-10102.0,12205233.0,24.87
2025-08-05,30650.0,162649.0,-18574.0,-11322.0,12182822.0,24.82
2025-08-06,30500.0,161128.0,-24214.0,27626.0,12215749.0,24.89
2025-08-07,31700.0,1246386.0,-85949.0,-268210.0,11927742.0,24.3
2025-08-08,35850.0,2431714.0,258220.0,471164.0,12458132.0,25.38
2025-08-11,37450.0,979262.0,55780.0,248492.0,12702451.0,25.88
2025-08-12,38100.0,984616.0,-37538.0,196108.0,12882970.0,26.25
2025-08-13,40900.0,1650091.0,-16551.0,319439.0,13182088.0,26.86
2025-08-14,42550.0,1043406.0,39368.0,385188.0,13571603.0,27.65
2025-08-18,40200.0,603077.0,-104198.0,138563.0,13704590.0,27.92
2025-08-19,42450.0,796562.0,-90509.0,241921.0,13942836.0,28.41
2025-08-20,41550.0,640128.0,-113818.0,136338.0,13879863.0,28.28
2025-08-21,41400.0,667766.0,-92841.0,125179.0,14018193.0,28.56
2025-08-22,40950.0,387093.0,-37329.0,61027.0,14077824.0,28.68
2025-08-25,41100.0,444421.0,-53161.0,64584.0,14161825.0,28.85
2025-08-26,41050.0,672368.0,-120496.0,212039.0,14383920.0,29.3
2025-08-27,41200.0,348622.0,-37409.0,63993.0,14468576.0,29.48
2025-08-28,40750.0,310044.0,-34196.0,42332.0,14507732.0,29.56
2025-08-29,40650.0,305086.0,-15866.0,56489.0,14554579.0,29.65
2025-09-01,39300.0,473992.0,-59972.0,159111.0,14713875.0,29.98
2025-09-02,38300.0,323863.0,-31061.0,54174.0,14759353.0,30.07
2025-09-03,38150.0,303070.0,-63500.0,75777.0,14829963.0,30.21
2025-09-04,38450.0,770656.0,-611.0,-166645.0,14647870.0,29.84
2025-09-05,38400.0,453644.0,11601.0,5752.0,14668606.0,29.88
2025-09-08,39700.0,345883.0,12738.0,37716.0,14682456.0,29.91
2025-09-09,41100.0,820260.0,163819.0,-131046.0,14553345.0,29.65
2025-09-10,44900.0,1748761.0,399247.0,-62463.0,14550088.0,29.64
2025-09-11,43050.0,1000697.0,180578.0,-311223.0,14221907.0,28.97
2025-09-12,44350.0,863080.0,138553.0,-136117.0,14082047.0,28.69
2025-09-15,45000.0,855890.0,55883.0,-22597.0,14053358.0,28.63
2025-09-16,44550.0,726533.0,142011.0,-137296.0,13907066.0,28.33
2025-09-17,44600.0,454044.0,-18404.0,78929.0,14021052.0,28.57
2025-09-18,45200.0,873747.0,137843.0,-126883.0,13874138.0,28.27
2025-09-19,45600.0,522042.0,53295.0,-38784.0,13824605.0,28.17
2025-09-22,46800.0,706723.0,86208.0,-27149.0,13817017.0,28.15
2025-09-23,45750.0,686171.0,-96246.0,-19901.0,13767797.0,28.05
2025-09-24,45900.0,558350.0,-2855.0,46138.0,13828415.0,28.17
2025-09-25,45450.0,574569.0,18961.0,58722.0,13857785.0,28.23
2025-09-26,44300.0,582908.0,12392.0,8070.0,13879713.0,28.28
2025-09-29,45650.0,403116.0,29264.0,9904.0,13898422.0,28.32
2025-09-30,47000.0,573647.0,84896.0,-16360.0,13894327.0,28.31
2025-10-01,49200.0,667557.0,155670.0,8825.0,13921950.0,28.36
2025-10-02,56700.0,3735017.0,440197.0,283955.0,14208506.0,28.95
2025-10-10,57000.0,1831347.0,457101.0,-580244.0,13563936.0,27.63
2025-10-13,57100.0,856867.0,110366.0,-150367.0,13414497.0,27.33
2025-10-14,53800.0,1192304.0,12607.0,-48953.0,13372595.0,27.24
