날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,31850,32050,31450,31600,260869,-1.25
2023-06-08,31400,32150,30850,32000,349386,1.2658227848101267
2023-06-09,32050,32750,31550,32150,278539,0.46875
2023-06-12,32300,32450,31650,32100,197282,-0.15552099533437014
2023-06-13,32400,33000,32150,32500,343701,1.2461059190031152
2023-06-14,32600,32650,31350,31700,256282,-2.4615384615384617
2023-06-15,32000,32800,31850,32750,446711,3.3123028391167195
2023-06-16,32850,32900,31800,32100,345071,-1.984732824427481
2023-06-19,32150,32150,31350,31700,233894,-1.2461059190031152
2023-06-20,31700,31900,31000,31900,240286,0.6309148264984227
2023-06-21,31400,32200,31400,31550,289839,-1.09717868338558
2023-06-22,31150,32100,31150,31400,164663,-0.4754358161648178
2023-06-23,31500,32400,31300,31600,245396,0.6369426751592357
2023-06-26,31750,33050,31250,32950,512726,4.272151898734177
2023-06-27,32900,33000,32300,32800,221546,-0.4552352048558422
2023-06-28,33200,33250,32300,32850,225148,0.1524390243902439
2023-06-29,32800,33600,32700,33350,415002,1.5220700152207
2023-06-30,33350,33400,32100,32800,327500,-1.6491754122938531
2023-07-03,33050,34200,33050,33300,366155,1.524390243902439
2023-07-04,33350,33500,32600,33200,175318,-0.3003003003003003
2023-07-05,33150,33500,32650,32800,189523,-1.2048192771084338
2023-07-06,32600,32600,31350,31450,306810,-4.115853658536586
2023-07-07,31200,31550,30200,30500,314014,-3.0206677265500796
2023-07-10,30500,31000,30000,30600,240995,0.32786885245901637
2023-07-11,31300,31750,30900,31700,233504,3.594771241830065
2023-07-12,31050,32100,31050,31950,164958,0.7886435331230284
2023-07-13,32500,32600,31850,31950,233314,0.0
2023-07-14,32300,32900,31900,32300,519177,1.0954616588419406
2023-07-17,32300,34000,31700,33450,582839,3.560371517027864
2023-07-18,34300,34900,33200,33900,566459,1.345291479820628
2023-07-19,34500,34500,32900,33450,450233,-1.3274336283185841
2023-07-20,33750,34700,32850,34500,459169,3.1390134529147984
2023-07-21,33600,33950,32900,33750,414851,-2.1739130434782608
2023-07-24,33450,33450,32700,33050,382330,-2.074074074074074
2023-07-25,33050,33750,32800,33450,317594,1.2102874432677762
2023-07-26,33300,33550,32150,32750,603298,-2.092675635276532
2023-07-27,33050,34500,32800,34450,605276,5.190839694656488
2023-07-28,35150,37700,34600,37700,2896634,9.433962264150944
2023-07-31,38050,38350,37000,37750,702682,0.1326259946949602
2023-08-01,37400,37650,36000,36450,797958,-3.443708609271523
2023-08-02,35800,36200,34800,35200,565244,-3.4293552812071333
2023-08-03,35000,35300,34000,35200,493675,0.0
2023-08-04,34850,35650,34500,35350,386744,0.4261363636363636
2023-08-07,35000,35550,34100,34550,311101,-2.263083451202263
2023-08-08,34900,35150,33600,33950,245673,-1.7366136034732274
2023-08-09,33900,34650,33200,34350,235717,1.1782032400589102
2023-08-10,32550,32600,30400,30650,1225910,-10.771470160116449
2023-08-11,30700,30850,30350,30800,303130,0.48939641109298526
2023-08-14,30800,31350,30450,31150,373041,1.1363636363636365
2023-08-16,31300,31700,30900,31700,366473,1.7656500802568218
2023-08-17,31400,32000,31350,31500,354420,-0.6309148264984227
2023-08-18,31250,32550,30850,31950,348191,1.4285714285714286
2023-08-21,32400,32450,31250,31700,208957,-0.7824726134585289
2023-08-22,32000,32300,30700,31100,246252,-1.8927444794952681
2023-08-23,30800,31500,30650,30900,160685,-0.6430868167202572
2023-08-24,31450,31950,31000,31500,222211,1.9417475728155338
2023-08-25,30800,30800,30200,30800,240758,-2.2222222222222223
2023-08-28,30950,30950,30100,30200,242243,-1.948051948051948
2023-08-29,30250,30700,30150,30350,223303,0.49668874172185434
2023-08-30,30800,31100,30500,30750,178388,1.3179571663920924
2023-08-31,30650,31050,30500,30850,175735,0.3252032520325203
2023-09-01,30750,32200,30650,32200,407355,4.376012965964344
2023-09-04,32450,32600,31750,32450,234182,0.7763975155279503
2023-09-05,32300,32600,31700,32000,186597,-1.386748844375963
2023-09-06,31800,32450,31600,32000,139532,0.0
