날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,209760,7.8,0.25,6593,2.53,1300
2023-06-08,209760,7.81,0.25,6593,2.52,1300
2023-06-09,209760,7.87,0.25,6593,2.5,1300
2023-06-12,209760,7.81,0.25,6593,2.52,1300
2023-06-13,209760,7.77,0.24,6593,2.54,1300
2023-06-14,209760,7.78,0.24,6593,2.53,1300
2023-06-15,209760,7.67,0.24,6593,2.57,1300
2023-06-16,209760,7.74,0.24,6593,2.55,1300
2023-06-19,209760,7.69,0.24,6593,2.56,1300
2023-06-20,209760,7.69,0.24,6593,2.56,1300
2023-06-21,209760,7.45,0.23,6593,2.65,1300
2023-06-22,209760,7.41,0.23,6593,2.66,1300
2023-06-23,209760,7.35,0.23,6593,2.68,1300
2023-06-26,209760,7.39,0.23,6593,2.67,1300
2023-06-27,209760,7.44,0.23,6593,2.65,1300
2023-06-28,209760,7.42,0.23,6593,2.66,1300
2023-06-29,209760,7.26,0.23,6593,2.72,1300
2023-06-30,209760,7.48,0.24,6593,2.64,1300
2023-07-03,209760,7.56,0.24,6593,2.61,1300
2023-07-04,209760,7.52,0.24,6593,2.62,1300
2023-07-05,209760,7.83,0.25,6593,2.52,1300
2023-07-06,209760,7.8,0.25,6593,2.53,1300
2023-07-07,209760,7.71,0.24,6593,2.56,1300
2023-07-10,209760,7.86,0.25,6593,2.51,1300
2023-07-11,209760,7.96,0.25,6593,2.48,1300
2023-07-12,209760,8.25,0.26,6593,2.39,1300
2023-07-13,209760,8.19,0.26,6593,2.41,1300
2023-07-14,209760,8.18,0.26,6593,2.41,1300
2023-07-17,209760,8.3,0.26,6593,2.38,1300
2023-07-18,209760,8.19,0.26,6593,2.41,1300
2023-07-19,209760,8.19,0.26,6593,2.41,1300
2023-07-20,209760,8.34,0.26,6593,2.36,1300
2023-07-21,209760,8.31,0.26,6593,2.37,1300
2023-07-24,209760,8.22,0.26,6593,2.4,1300
2023-07-25,209760,8.13,0.26,6593,2.43,1300
2023-07-26,209760,8.01,0.25,6593,2.46,1300
2023-07-27,209760,8.58,0.27,6593,2.3,1300
2023-07-28,209760,8.42,0.26,6593,2.34,1300
2023-07-31,209760,8.4,0.26,6593,2.35,1300
2023-08-01,209760,8.54,0.27,6593,2.31,1300
2023-08-02,209760,8.62,0.27,6593,2.29,1300
2023-08-03,209760,8.6,0.27,6593,2.29,1300
2023-08-04,209760,9.07,0.29,6593,2.17,1300
2023-08-07,209760,9.22,0.29,6593,2.14,1300
2023-08-08,209760,8.65,0.27,6593,2.28,1300
2023-08-09,209760,8.57,0.27,6593,2.3,1300
2023-08-10,209760,9.89,0.31,6593,1.99,1300
2023-08-11,209760,10.1,0.32,6593,1.95,1300
2023-08-14,209760,10.74,0.34,6593,1.84,1300
2023-08-16,209760,10.31,0.32,6593,1.91,1300
2023-08-17,209760,9.9,0.31,6593,1.99,1300
2023-08-18,209760,9.87,0.31,6593,2.0,1300
2023-08-21,209760,9.77,0.31,6593,2.02,1300
2023-08-22,209760,9.8,0.31,6593,2.01,1300
2023-08-23,209760,9.98,0.31,6593,1.98,1300
2023-08-24,209760,10.04,0.32,6593,1.96,1300
2023-08-25,209760,10.18,0.32,6593,1.94,1300
2023-08-28,209760,10.6,0.33,6593,1.86,1300
2023-08-29,209760,10.71,0.34,6593,1.84,1300
2023-08-30,209760,10.68,0.34,6593,1.85,1300
2023-08-31,209760,10.53,0.33,6593,1.87,1300
2023-09-01,209760,10.33,0.32,6593,1.91,1300
2023-09-04,209760,10.51,0.33,6593,1.88,1300
