날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,51500,51900,51400,51400,60906,0.390625
2023-06-08,51600,51600,50900,51500,60394,0.19455252918287938
2023-06-09,51700,51900,51100,51900,66569,0.7766990291262136
2023-06-12,52000,52000,51100,51500,54402,-0.7707129094412332
2023-06-13,51500,51900,51000,51200,45904,-0.5825242718446602
2023-06-14,51200,51400,50600,51300,51149,0.1953125
2023-06-15,51200,51400,50500,50600,67490,-1.364522417153996
2023-06-16,50600,51300,50400,51000,98856,0.7905138339920948
2023-06-19,50900,51100,50600,50700,36308,-0.5882352941176471
2023-06-20,50700,51300,50700,50700,31056,0.0
2023-06-21,50900,51000,49100,49100,174923,-3.155818540433925
2023-06-22,49200,49200,48800,48850,95622,-0.5091649694501018
2023-06-23,49250,49250,48250,48450,65174,-0.8188331627430911
2023-06-26,48050,48750,47850,48700,60645,0.5159958720330238
2023-06-27,48700,49050,48550,49050,41827,0.7186858316221766
2023-06-28,49100,49300,48500,48950,52929,-0.20387359836901123
2023-06-29,48600,48800,47850,47850,83248,-2.247191011235955
2023-06-30,47750,49650,47550,49300,188139,3.0303030303030303
2023-07-03,49500,49950,49300,49850,88159,1.1156186612576064
2023-07-04,49550,50000,49450,49600,69917,-0.5015045135406219
2023-07-05,49750,51700,49750,51600,336079,4.032258064516129
2023-07-06,51600,52000,50900,51400,189611,-0.3875968992248062
2023-07-07,51200,51500,50200,50800,128344,-1.1673151750972763
2023-07-10,50900,51900,50500,51800,111807,1.968503937007874
2023-07-11,52000,52500,51600,52500,107056,1.3513513513513513
2023-07-12,52600,54800,52200,54400,276719,3.619047619047619
2023-07-13,54400,55300,53800,54000,175463,-0.7352941176470588
2023-07-14,54000,54600,53200,53900,87606,-0.1851851851851852
2023-07-17,53600,55000,53600,54700,97773,1.4842300556586272
2023-07-18,54700,54800,53300,54000,77785,-1.2797074954296161
2023-07-19,53800,55100,53700,54000,72889,0.0
2023-07-20,54000,55400,53500,55000,124984,1.8518518518518516
2023-07-21,55000,55500,54700,54800,60014,-0.36363636363636365
2023-07-24,54800,55100,53800,54200,96581,-1.094890510948905
2023-07-25,54200,54400,53200,53600,68357,-1.107011070110701
2023-07-26,53600,54000,51800,52800,128689,-1.4925373134328357
2023-07-27,52800,57000,52800,56600,257101,7.196969696969697
2023-07-28,56000,56400,55000,55500,89368,-1.9434628975265018
2023-07-31,55600,56200,55200,55400,67772,-0.18018018018018017
2023-08-01,55100,56800,55100,56300,98577,1.6245487364620936
2023-08-02,55900,57500,55800,56800,111558,0.8880994671403196
2023-08-03,56900,57400,55800,56700,89541,-0.17605633802816903
2023-08-04,56800,60100,56000,59800,246638,5.467372134038801
2023-08-07,59300,61200,59100,60800,186573,1.6722408026755853
2023-08-08,60100,60700,57000,57000,217151,-6.25
2023-08-09,57700,58900,56400,56500,232460,-0.8771929824561403
2023-08-10,59700,65800,59300,65200,1027337,15.398230088495577
2023-08-11,65900,67000,64900,66600,407278,2.147239263803681
2023-08-14,66700,71700,66600,70800,421398,6.306306306306306
2023-08-16,69000,69000,65000,68000,347484,-3.954802259887006
2023-08-17,67300,67300,64100,65300,196215,-3.9705882352941173
2023-08-18,65100,67500,64700,65100,160985,-0.3062787136294028
