날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,30300,30700,30000,30450,219572,0.3294892915980231
2023-06-08,30150,30550,29550,30350,315189,-0.3284072249589491
2023-06-09,30550,31700,30150,31350,536728,3.2948929159802307
2023-06-12,31400,31600,30750,31350,292280,0.0
2023-06-13,31600,32100,31300,31600,520751,0.7974481658692184
2023-06-14,31950,32000,30500,30950,460571,-2.0569620253164556
2023-06-15,31550,34650,31500,34450,4177025,11.308562197092083
2023-06-16,35050,35500,34000,34750,1674394,0.8708272859216255
2023-06-19,34800,35000,33850,34400,723958,-1.0071942446043165
2023-06-20,34200,34200,32800,33800,978045,-1.744186046511628
2023-06-21,34450,34500,32500,32600,962979,-3.5502958579881656
2023-06-22,32150,33500,32100,32600,607900,0.0
2023-06-23,32900,33500,32600,33100,518801,1.5337423312883436
2023-06-26,33300,33700,32500,33550,431377,1.3595166163141994
2023-06-27,33200,33350,32550,33150,359635,-1.1922503725782414
2023-06-28,33550,34000,32800,33350,460568,0.603318250377074
2023-06-29,33550,34500,33350,34300,908850,2.848575712143928
2023-06-30,34500,34550,33200,34100,608532,-0.5830903790087464
2023-07-03,34500,35750,34300,35000,1144518,2.6392961876832843
2023-07-04,35600,35700,34800,35400,692157,1.1428571428571428
2023-07-05,35400,35750,34150,34500,866499,-2.5423728813559325
2023-07-06,34000,34800,33400,33550,619392,-2.753623188405797
2023-07-07,33250,33500,32400,32700,516500,-2.533532041728763
2023-07-10,32750,32750,31650,31800,391540,-2.7522935779816518
2023-07-11,32300,32650,32150,32550,284763,2.358490566037736
2023-07-12,32400,33400,32200,33350,362007,2.457757296466974
2023-07-13,33700,34700,33700,34350,700429,2.998500749625187
2023-07-14,34850,38200,34350,36400,4484698,5.9679767103347885
2023-07-17,36650,37400,35550,36500,1180151,0.27472527472527475
2023-07-18,36750,36900,35500,36400,925966,-0.273972602739726
2023-07-19,36800,36950,35050,35750,712529,-1.7857142857142856
2023-07-20,35300,36650,35100,36350,486084,1.6783216783216783
2023-07-21,35300,35750,34650,35250,584625,-3.0261348005502064
2023-07-24,34800,35450,34350,35000,577067,-0.7092198581560284
2023-07-25,35200,36000,34700,34800,622218,-0.5714285714285714
2023-07-26,35200,36300,34200,34800,1334889,0.0
2023-07-27,35200,37300,34550,37000,1652793,6.321839080459771
2023-07-28,37650,37950,35800,37300,1187947,0.8108108108108109
2023-07-31,37950,37950,36400,36800,643314,-1.3404825737265416
2023-08-01,36750,37150,35600,36550,555711,-0.6793478260869565
2023-08-02,35750,36150,33900,34150,898141,-6.566347469220246
2023-08-03,33800,34400,33450,34400,527445,0.7320644216691069
2023-08-04,34700,35900,34300,35550,579712,3.343023255813953
2023-08-07,35300,37600,35300,36900,1221247,3.79746835443038
2023-08-08,37200,37250,35650,35850,539740,-2.8455284552845526
2023-08-09,35700,36600,35100,36100,354577,0.697350069735007
2023-08-10,35500,35550,34150,34850,527711,-3.4626038781163437
2023-08-11,34700,35250,34400,34900,292596,0.1434720229555237
2023-08-14,33950,34850,33550,33800,330128,-3.151862464183381
2023-08-16,33600,34750,33250,33700,418839,-0.2958579881656805
2023-08-17,33350,34500,33050,34400,313811,2.0771513353115725
2023-08-18,33550,36100,33500,35500,546747,3.1976744186046515
2023-08-21,35650,36150,34900,34900,323313,-1.6901408450704223
2023-08-22,36050,36700,35000,35850,610428,2.722063037249284
2023-08-23,35600,36550,35300,36350,450264,1.394700139470014
2023-08-24,37300,37500,36450,36550,725727,0.5502063273727648
2023-08-25,36000,36400,35000,35450,349778,-3.009575923392613
2023-08-28,35700,36100,35050,36000,239746,1.5514809590973202
2023-08-29,36150,36750,35550,35600,269056,-1.1111111111111112
2023-08-30,36100,36500,35800,36150,303782,1.544943820224719
2023-08-31,36250,36300,35550,36250,209942,0.2766251728907331
2023-09-01,36250,39300,36050,38700,2399361,6.758620689655172
2023-09-04,39000,39000,37600,38300,726960,-1.03359173126615
2023-09-05,38350,38750,37550,38500,454150,0.5221932114882507
2023-09-06,38500,38650,37150,37400,457088,-2.857142857142857
2023-09-07,37000,37950,36950,37500,372283,0.267379679144385
2023-09-08,37300,37400,35500,36350,570961,-3.0666666666666664
2023-09-11,36350,36400,35300,35750,292347,-1.6506189821182942
2023-09-12,36050,36350,35300,36100,373554,0.9790209790209791
2023-09-13,36350,37800,36050,36500,598205,1.10803324099723
2023-09-14,37150,37950,36650,37800,608439,3.5616438356164384
2023-09-15,38000,38600,37150,38250,549726,1.1904761904761905
2023-09-18,37400,37750,36600,36900,408139,-3.5294117647058822
2023-09-19,37250,39600,37250,38250,1572691,3.6585365853658534
2023-09-20,38100,38550,37550,38100,334754,-0.39215686274509803
2023-09-21,37550,37800,36450,36800,446416,-3.4120734908136483
2023-09-22,36100,39200,36100,37900,1207617,2.989130434782609
2023-09-25,37700,38700,37300,38200,460097,0.79155672823219
2023-09-26,38200,38550,36800,37350,337821,-2.225130890052356
2023-09-27,36950,38500,36900,38350,421448,2.677376171352075
2023-10-04,37950,38900,37600,37900,497975,-1.1734028683181226
2023-10-05,38650,39500,37600,38550,739484,1.7150395778364116
2023-10-06,38850,39250,38100,39050,411454,1.297016861219196
2023-10-10,39550,40800,39000,39200,1155727,0.3841229193341869
2023-10-11,40200,40600,39200,39300,724226,0.25510204081632654
2023-10-12,39700,40000,37900,38900,776807,-1.0178117048346056
2023-10-13,38500,39700,38500,38850,407295,-0.12853470437017994
2023-10-16,38350,38600,36750,37350,601735,-3.861003861003861
2023-10-17,37650,38900,36600,38800,476402,3.8821954484605086
2023-10-18,38100,40500,37750,39800,878881,2.5773195876288657
2023-10-19,39000,39450,38100,38250,491516,-3.8944723618090453
2023-10-20,37800,38500,37050,37750,464157,-1.3071895424836601
2023-10-23,37600,38250,37000,37000,284462,-1.9867549668874174
2023-10-24,37650,38600,37400,38600,362027,4.324324324324325
2023-10-25,38650,39200,38200,38700,305970,0.2590673575129534
2023-10-26,37200,38300,37200,37200,341872,-3.875968992248062
2023-10-27,37550,37700,35050,35050,689711,-5.779569892473118
2023-10-30,35100,35550,33600,33850,466740,-3.4236804564907275
2023-10-31,34250,34750,32800,32900,387335,-2.806499261447563
2023-11-01,33200,34150,32950,33000,274154,0.303951367781155
2023-11-02,34450,35450,34400,35350,475599,7.121212121212121
2023-11-03,35500,36300,34900,36050,415977,1.9801980198019802
2023-11-06,34950,35350,33200,35050,1443931,-2.7739251040221915
2023-11-07,35250,36100,34600,35350,626192,0.8559201141226819
2023-11-08,35750,36050,34600,34850,334006,-1.4144271570014144
2023-11-09,34600,35100,33600,33800,309114,-3.012912482065997
