날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,2752,243.1,10.25,116,0.13,37
2023-06-08,2752,242.24,10.21,116,0.13,37
2023-06-09,2752,234.91,9.9,116,0.14,37
2023-06-12,2752,234.48,9.88,116,0.14,37
2023-06-13,2752,232.33,9.79,116,0.14,37
2023-06-14,2752,225.0,9.48,116,0.14,37
2023-06-15,2752,232.76,9.81,116,0.14,37
2023-06-16,2752,229.31,9.67,116,0.14,37
2023-06-19,2752,224.57,9.47,116,0.14,37
2023-06-20,2752,213.79,9.01,116,0.15,37
2023-06-21,2752,213.79,9.01,116,0.15,37
2023-06-22,2752,231.47,9.76,116,0.14,37
2023-06-23,2752,221.98,9.36,116,0.14,37
2023-06-26,2752,216.38,9.12,116,0.15,37
2023-06-27,2752,210.78,8.88,116,0.15,37
2023-06-28,2752,198.28,8.36,116,0.16,37
2023-06-29,2752,197.41,8.32,116,0.16,37
2023-06-30,2752,199.14,8.39,116,0.16,37
2023-07-03,2752,209.91,8.85,116,0.15,37
2023-07-04,2752,205.17,8.65,116,0.16,37
2023-07-05,2752,217.67,9.18,116,0.15,37
2023-07-06,2752,205.17,8.65,116,0.16,37
2023-07-07,2752,219.83,9.27,116,0.15,37
2023-07-10,2752,215.52,9.08,116,0.15,37
2023-07-11,2752,229.74,9.68,116,0.14,37
2023-07-12,2752,233.19,9.83,116,0.14,37
2023-07-13,2752,237.07,9.99,116,0.13,37
2023-07-14,2752,285.34,12.03,116,0.11,37
2023-07-17,2752,290.52,12.25,116,0.11,37
2023-07-18,2752,293.1,12.35,116,0.11,37
2023-07-19,2752,275.86,11.63,116,0.12,37
2023-07-20,2752,283.19,11.94,116,0.11,37
2023-07-21,2752,288.79,12.17,116,0.11,37
2023-07-24,2752,315.52,13.3,116,0.1,37
2023-07-25,2752,312.07,13.15,116,0.1,37
2023-07-26,2752,337.5,14.23,116,0.09,37
2023-07-27,2752,282.33,11.9,116,0.11,37
2023-07-28,2752,294.83,12.43,116,0.11,37
2023-07-31,2752,315.95,13.32,116,0.1,37
2023-08-01,2752,304.31,12.83,116,0.1,37
2023-08-02,2752,283.62,11.95,116,0.11,37
2023-08-03,2752,278.45,11.74,116,0.11,37
2023-08-04,2752,269.4,11.36,116,0.12,37
2023-08-07,2752,252.59,10.65,116,0.13,37
2023-08-08,2752,261.21,11.01,116,0.12,37
2023-08-09,2752,258.19,10.88,116,0.12,37
2023-08-10,2752,252.59,10.65,116,0.13,37
2023-08-11,2752,246.12,10.37,116,0.13,37
2023-08-14,2752,241.38,10.17,116,0.13,37
2023-08-16,2752,228.45,9.63,116,0.14,37
2023-08-17,2752,234.05,9.87,116,0.14,37
2023-08-18,2752,224.57,9.47,116,0.14,37
2023-08-21,2752,231.9,9.77,116,0.14,37
2023-08-22,2752,234.05,9.87,116,0.14,37
2023-08-23,2752,226.72,9.56,116,0.14,37
2023-08-24,2752,236.21,9.96,116,0.14,37
2023-08-25,2752,248.28,10.47,116,0.13,37
2023-08-28,2752,281.03,11.85,116,0.11,37
2023-08-29,2752,272.41,11.48,116,0.12,37
2023-08-30,2752,265.52,11.19,116,0.12,37
2023-08-31,2752,269.83,11.37,116,0.12,37
2023-09-01,2752,254.31,10.72,116,0.13,37
2023-09-04,2752,268.97,11.34,116,0.12,37
2023-09-05,2752,298.28,12.57,116,0.11,37
2023-09-06,2752,288.79,12.17,116,0.11,37
2023-09-07,2752,292.67,12.34,116,0.11,37
2023-09-08,2752,283.62,11.95,116,0.11,37
2023-09-11,2752,270.69,11.41,116,0.12,37
2023-09-12,2752,259.48,10.94,116,0.12,37
2023-09-13,2752,247.84,10.45,116,0.13,37
2023-09-14,2752,256.03,10.79,116,0.12,37
2023-09-15,2752,276.72,11.66,116,0.12,37
2023-09-18,2752,279.74,11.79,116,0.11,37
2023-09-19,2752,266.81,11.25,116,0.12,37
2023-09-20,2752,273.28,11.52,116,0.12,37
2023-09-21,2752,261.21,11.01,116,0.12,37
2023-09-22,2752,260.34,10.97,116,0.12,37
2023-09-25,2752,246.12,10.37,116,0.13,37
2023-09-26,2752,248.28,10.47,116,0.13,37
2023-09-27,2752,250.43,10.56,116,0.13,37
2023-10-04,2752,233.62,9.85,116,0.14,37
2023-10-05,2752,236.64,9.97,116,0.13,37
2023-10-06,2752,237.5,10.01,116,0.13,37
2023-10-10,2752,220.69,9.3,116,0.14,37
2023-10-11,2752,230.17,9.7,116,0.14,37
2023-10-12,2752,239.66,10.1,116,0.13,37
2023-10-13,2752,243.97,10.28,116,0.13,37
2023-10-16,2752,234.91,9.9,116,0.14,37
2023-10-17,2752,235.34,9.92,116,0.14,37
2023-10-18,2752,229.74,9.68,116,0.14,37
2023-10-19,2752,219.83,9.27,116,0.15,37
2023-10-20,2752,209.05,8.81,116,0.15,37
