date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,11350.0,114240.0,9537.0,-35014.0,2585834.0,6.21
2025-06-17,11370.0,107044.0,-6359.0,-3643.0,2569116.0,6.17
2025-06-18,11370.0,64279.0,-6407.0,10299.0,2559641.0,6.15
2025-06-19,11400.0,117751.0,-5708.0,10190.0,2555850.0,6.14
2025-06-20,11470.0,176838.0,-5113.0,-10121.0,2560593.0,6.15
2025-06-23,11260.0,102162.0,-7098.0,2247.0,2556651.0,6.14
2025-06-24,11740.0,205572.0,14133.0,82225.0,2659273.0,6.39
2025-06-25,11950.0,135155.0,-2003.0,23011.0,2675094.0,6.42
2025-06-26,11750.0,90487.0,-5601.0,-9792.0,2658784.0,6.38
2025-06-27,11460.0,85846.0,-6450.0,-43178.0,2608237.0,6.26
2025-06-30,11480.0,56225.0,4676.0,-6775.0,2601654.0,6.25
2025-07-01,11600.0,108426.0,3634.0,14526.0,2623366.0,6.3
2025-07-02,11620.0,64981.0,-1088.0,-3169.0,2616954.0,6.28
2025-07-03,12040.0,259465.0,5648.0,83271.0,2708515.0,6.5
2025-07-04,12030.0,131490.0,8345.0,2270.0,2711913.0,6.51
2025-07-07,11710.0,95118.0,-1828.0,-6436.0,2703666.0,6.49
2025-07-08,11500.0,72867.0,-8553.0,-24267.0,2673783.0,6.42
2025-07-09,11640.0,79557.0,-4241.0,-15771.0,2656642.0,6.38
2025-07-10,11600.0,91503.0,1500.0,-5333.0,2650410.0,6.36
2025-07-11,11800.0,158497.0,215.0,36689.0,2698693.0,6.48
2025-07-14,11900.0,67465.0,-227.0,-24416.0,2661604.0,6.39
2025-07-15,11810.0,70916.0,-7955.0,-19449.0,2635776.0,6.33
2025-07-16,11580.0,66323.0,-4021.0,-24825.0,2607903.0,6.26
2025-07-17,11640.0,69581.0,-2905.0,-1802.0,2601454.0,6.25
2025-07-18,13160.0,6375109.0,-40853.0,-273599.0,2320166.0,5.57
2025-07-21,13090.0,618367.0,27065.0,51297.0,2385723.0,5.73
2025-07-22,14020.0,5584405.0,-72820.0,-138508.0,2269469.0,5.45
2025-07-23,14750.0,4553736.0,1352.0,-37515.0,2269481.0,5.45
2025-07-24,14570.0,1134056.0,7496.0,-14632.0,2261925.0,5.43
2025-07-25,15020.0,3649569.0,-11073.0,-100594.0,2211136.0,5.31
2025-07-28,14800.0,545175.0,3155.0,35061.0,2261123.0,5.43
2025-07-29,14270.0,432984.0,733.0,104588.0,2343335.0,5.63
2025-07-30,15070.0,2007349.0,-43593.0,-101621.0,2240561.0,5.38
2025-07-31,14770.0,591409.0,11260.0,-31262.0,2218059.0,5.33
2025-08-01,13870.0,376144.0,13362.0,18049.0,2232700.0,5.36
2025-08-04,13860.0,233073.0,4343.0,18615.0,2289297.0,5.5
2025-08-05,14560.0,722990.0,-4147.0,-127567.0,2178147.0,5.23
2025-08-06,14540.0,387768.0,7503.0,-23428.0,2149831.0,5.16
2025-08-07,14270.0,233618.0,770.0,31702.0,2192010.0,5.26
2025-08-08,14290.0,253779.0,-3767.0,-69736.0,2122111.0,5.1
2025-08-11,14930.0,1055086.0,3991.0,35584.0,2156327.0,5.18
2025-08-12,14490.0,316078.0,-2583.0,-44443.0,2099397.0,5.04
2025-08-13,14350.0,144814.0,-7891.0,-24462.0,2096773.0,5.04
2025-08-14,14650.0,215490.0,35925.0,-5036.0,2102981.0,5.05
2025-08-18,14050.0,129017.0,-6149.0,-21131.0,2085620.0,5.01
2025-08-19,13750.0,129394.0,-1964.0,21940.0,2117775.0,5.09
2025-08-20,13510.0,131987.0,19426.0,34142.0,2159238.0,5.19
2025-08-21,13540.0,102578.0,-3680.0,5473.0,2153150.0,5.17
2025-08-22,13610.0,167500.0,56.0,-34311.0,2129905.0,5.11
2025-08-25,13680.0,123399.0,-5518.0,2822.0,2153864.0,5.17
2025-08-26,13410.0,110767.0,-16727.0,-3196.0,2145101.0,5.15
2025-08-27,13340.0,86083.0,207.0,-249.0,2169241.0,5.21
2025-08-28,13260.0,110985.0,7023.0,17038.0,2193142.0,5.27
2025-08-29,12980.0,132008.0,6483.0,-18135.0,2174840.0,5.22
2025-09-01,12650.0,90161.0,-2240.0,3520.0,2178085.0,5.23
2025-09-02,12590.0,88715.0,4357.0,22663.0,2206659.0,5.3
2025-09-03,12550.0,55950.0,1154.0,2631.0,2219342.0,5.33
2025-09-04,12820.0,78262.0,1406.0,-12695.0,2205713.0,5.3
2025-09-05,12710.0,65181.0,1449.0,-12600.0,2197008.0,5.28
2025-09-08,12800.0,61654.0,-3685.0,14195.0,2224936.0,5.34
2025-09-09,12790.0,82199.0,5356.0,15242.0,2233884.0,5.36
2025-09-10,12900.0,98925.0,12319.0,-5708.0,2227551.0,5.35
2025-09-11,12860.0,132397.0,14122.0,-28526.0,2205865.0,5.3
2025-09-12,13020.0,145741.0,11315.0,7864.0,2217085.0,5.32
2025-09-15,12930.0,89593.0,-5206.0,-12611.0,2219773.0,5.33
2025-09-16,12840.0,89760.0,5666.0,-35391.0,2200229.0,5.28
2025-09-17,12830.0,89552.0,-5011.0,-1196.0,2184540.0,5.25
2025-09-18,13010.0,122063.0,2132.0,14840.0,2208866.0,5.3
2025-09-19,12920.0,109315.0,-4889.0,783.0,2212272.0,5.31
2025-09-22,12820.0,112211.0,-4005.0,-7044.0,2207923.0,5.3
2025-09-23,12670.0,118762.0,-3201.0,2311.0,2213240.0,5.31
2025-09-24,13910.0,3003506.0,-33921.0,-209640.0,1988420.0,4.77
2025-09-25,14340.0,1711186.0,-27456.0,-19662.0,1949593.0,4.68
2025-09-26,13910.0,477239.0,13629.0,14091.0,1938026.0,4.65
2025-09-29,13460.0,269514.0,6508.0,-11269.0,1915847.0,4.6
2025-09-30,13140.0,206536.0,2868.0,1210.0,1924621.0,4.62
2025-10-01,13660.0,479814.0,-14908.0,-82926.0,1879870.0,4.51
2025-10-02,13710.0,250180.0,20430.0,12962.0,1928075.0,4.63
2025-10-10,13540.0,204567.0,-6852.0,-3640.0,1929545.0,4.63
2025-10-13,15830.0,7995437.0,-95321.0,127173.0,2078953.0,4.99
2025-10-14,15390.0,1913390.0,10172.0,-25877.0,2033003.0,4.88
2025-10-15,15260.0,759865.0,10146.0,-20532.0,1967157.0,4.72
2025-10-16,15420.0,1232275.0,2337.0,-49875.0,1923294.0,4.62
2025-10-17,15180.0,1362778.0,11473.0,57695.0,1962462.0,4.71
2025-10-20,15030.0,443237.0,12115.0,22683.0,1997618.0,4.8
2025-10-21,15120.0,695522.0,5778.0,26659.0,2021817.0,4.86
2025-10-22,15500.0,525458.0,10033.0,-6717.0,2015344.0,4.84
2025-10-23,16360.0,5097194.0,-5747.0,-119440.0,1874179.0,4.5
2025-10-24,16850.0,1781218.0,8446.0,239707.0,2120172.0,5.09
2025-10-27,16650.0,1735382.0,-5084.0,-231001.0,1870202.0,4.49
2025-10-28,16530.0,473431.0,-4222.0,7236.0,1879158.0,4.51
2025-10-29,16290.0,379349.0,6584.0,-20107.0,1848959.0,4.44
2025-10-30,15610.0,426422.0,-18674.0,45613.0,1919701.0,4.61
2025-10-31,15310.0,207180.0,11572.0,-18745.0,1882806.0,4.52
2025-11-03,16240.0,500399.0,27730.0,27182.0,1915740.0,4.6
2025-11-04,15900.0,438824.0,-41.0,-35063.0,1862109.0,4.47
2025-11-05,15230.0,491649.0,14612.0,25035.0,1872165.0,4.5
2025-11-06,15190.0,430733.0,3989.0,42951.0,1923581.0,4.62
2025-11-07,14780.0,398448.0,8985.0,38626.0,1964591.0,4.72
2025-11-10,15640.0,499595.0,1045.0,119610.0,2087964.0,5.01
2025-11-11,15770.0,703254.0,1851.0,-5410.0,2093194.0,5.03
2025-11-12,16050.0,668151.0,-4337.0,-12771.0,2081385.0,5.0
2025-11-13,16320.0,548288.0,88942.0,-20007.0,2061697.0,4.95
2025-11-14,15420.0,534164.0,-15101.0,-132193.0,1933967.0,4.64
2025-11-17,15530.0,215473.0,-1605.0,-1088.0,1942890.0,4.67
2025-11-18,15250.0,1015097.0,-3390.0,-93608.0,1844347.0,4.43
2025-11-19,15400.0,406650.0,-9523.0,49516.0,1889441.0,4.54
2025-11-20,15410.0,307446.0,-10142.0,9057.0,1898511.0,4.56
2025-11-21,14930.0,250389.0,7729.0,12788.0,1910521.0,4.59
2025-11-24,14530.0,192736.0,5092.0,-28364.0,1882377.0,4.52
2025-11-25,14720.0,171882.0,9481.0,45388.0,1927867.0,4.63
2025-11-26,15510.0,337356.0,6247.0,150287.0,2081928.0,5.0
2025-11-27,15300.0,204893.0,-6675.0,23927.0,2111757.0,5.07
2025-11-28,15470.0,198838.0,20188.0,2387.0,2117610.0,5.09
2025-12-01,16030.0,712886.0,36171.0,196394.0,2310904.0,5.55
2025-12-02,16330.0,471317.0,32236.0,118928.0,2429855.0,5.84
2025-12-03,16160.0,271532.0,853.0,24784.0,2437186.0,5.85
2025-12-04,16010.0,275827.0,11304.0,3125.0,2445552.0,5.87
2025-12-05,16210.0,307313.0,20001.0,22790.0,2475897.0,5.95
2025-12-08,16550.0,840050.0,2345.0,58995.0,2534701.0,6.09
2025-12-09,16440.0,581038.0,-4227.0,-2832.0,2530087.0,6.08
2025-12-10,16070.0,360412.0,102.0,-6934.0,2518954.0,6.05
2025-12-11,15920.0,377179.0,-6094.0,-13082.0,2526089.0,6.07
2025-12-12,16330.0,613165.0,2096.0,92220.0,2618205.0,6.29
2025-12-15,16670.0,1525723.0,-4251.0,136555.0,2750395.0,6.6
2025-12-16,15790.0,589704.0,-13564.0,-220123.0,2529915.0,6.08
2025-12-17,15630.0,309527.0,8513.0,-38149.0,2491805.0,5.98
2025-12-18,15180.0,299744.0,8150.0,-22038.0,2444307.0,5.87
2025-12-19,15400.0,272009.0,17341.0,-19029.0,2425539.0,5.82
2025-12-22,16110.0,460972.0,16791.0,198359.0,2651888.0,6.37
2025-12-23,16310.0,713380.0,2251.0,159502.0,2825127.0,6.78
2025-12-24,16250.0,701747.0,11459.0,89063.0,2929460.0,7.03
2025-12-26,15880.0,288934.0,21426.0,-50663.0,2893179.0,6.95
2025-12-29,16460.0,454483.0,13944.0,135201.0,3028453.0,7.27
2025-12-30,15790.0,333444.0,-17782.0,-123964.0,2875018.0,6.9
2026-01-02,15300.0,286645.0,-552.0,-106477.0,2787703.0,6.69
2026-01-05,15300.0,198560.0,-4263.0,-51345.0,2730602.0,6.56
2026-01-06,15250.0,187732.0,3116.0,-99927.0,2629558.0,6.31
2026-01-07,15960.0,819739.0,2007.0,77435.0,2741530.0,6.58
2026-01-08,15350.0,337246.0,21558.0,-181674.0,2511250.0,6.03
2026-01-09,15050.0,173972.0,-1171.0,-84350.0,2409510.0,5.79
2026-01-12,15550.0,392570.0,-8550.0,152582.0,2632397.0,6.32
2026-01-13,16950.0,1282259.0,-16307.0,448636.0,3191714.0,7.66
2026-01-14,16310.0,438499.0,-7970.0,-39011.0,3054299.0,7.33
2026-01-15,19780.0,10801468.0,-47394.0,-15620.0,2992576.0,7.19
2026-01-16,18380.0,2126504.0,8131.0,98424.0,3071367.0,7.38
2026-01-19,18520.0,965423.0,917.0,-149853.0,2914549.0,7.0
2026-01-20,18060.0,863841.0,-4462.0,-173102.0,2754204.0,6.61
2026-01-21,18310.0,938557.0,34616.0,-127930.0,2618037.0,6.29
2026-01-22,18860.0,2588107.0,-644.0,-14693.0,2626285.0,6.31
2026-01-23,18720.0,744646.0,82860.0,6848.0,2616643.0,6.28
2026-01-26,19360.0,1041637.0,239906.0,106957.0,2746767.0,6.6
2026-01-27,19070.0,716618.0,162231.0,-39376.0,2663719.0,6.4
2026-01-28,20450.0,3740223.0,219862.0,-50358.0,2421076.0,5.81
2026-01-29,20600.0,1254849.0,206265.0,85428.0,2641164.0,6.34
2026-01-30,19900.0,887190.0,125548.0,-46352.0,2439891.0,5.86
2026-02-02,19750.0,874624.0,-56643.0,133526.0,2588567.0,6.22
2026-02-03,20400.0,506812.0,54897.0,-47960.0,2417172.0,5.8
2026-02-04,20600.0,458429.0,-5163.0,51773.0,2504966.0,6.02
2026-02-05,19640.0,493229.0,-28531.0,-28853.0,2444183.0,5.87
2026-02-06,18930.0,299620.0,-2757.0,-16171.0,2432161.0,5.84
2026-02-09,19980.0,367449.0,7113.0,103363.0,2593119.0,6.23
2026-02-10,19750.0,233102.0,-25371.0,18518.0,2583067.0,6.2
2026-02-11,19460.0,172605.0,-2952.0,-20100.0,2560292.0,6.15
2026-02-12,20200.0,475491.0,46531.0,27553.0,2608513.0,6.26
2026-02-13,19660.0,281755.0,-9057.0,-15011.0,2561517.0,6.15
2026-02-19,20300.0,358612.0,96671.0,109685.0,2716522.0,6.52
2026-02-20,20400.0,337337.0,14951.0,21158.0,2735747.0,6.57
2026-02-23,19980.0,384913.0,-5225.0,6316.0,2718717.0,6.53
2026-02-24,20100.0,200004.0,-1678.0,9409.0,2734655.0,6.57
2026-02-25,20250.0,245675.0,-4604.0,41207.0,2793208.0,6.71
2026-02-26,20200.0,277907.0,5916.0,-26581.0,2748788.0,6.6
2026-02-27,19850.0,329370.0,16508.0,-25864.0,2738520.0,6.58
2026-03-03,18260.0,404807.0,-7263.0,15743.0,2759157.0,6.63
2026-03-04,15420.0,504086.0,15146.0,59357.0,2800372.0,6.72
2026-03-05,17250.0,356318.0,46471.0,-6520.0,2793866.0,6.71
2026-03-06,18500.0,290443.0,-11775.0,24287.0,2810450.0,6.75
2026-03-09,17500.0,175499.0,-3322.0,-10680.0,2788026.0,6.7
2026-03-10,17860.0,191711.0,-31495.0,14600.0,2771197.0,6.65
2026-03-11,17620.0,224062.0,-58401.0,26682.0,2790311.0,6.7
2026-03-12,18070.0,319418.0,-8004.0,34504.0,2847289.0,6.84
2026-03-13,17900.0,176331.0,-8383.0,14283.0,2856712.0,6.86
2026-03-16,17970.0,129879.0,-13259.0,23510.0,2887448.0,6.93
2026-03-17,18050.0,130077.0,-10869.0,12324.0,2848540.0,6.84
2026-03-18,18290.0,142509.0,15265.0,17687.0,2721720.0,6.54
2026-03-19,17740.0,111299.0,-31927.0,-11696.0,2737354.0,6.57
2026-03-20,17690.0,181061.0,-5334.0,54177.0,2813782.0,6.76
2026-03-23,16690.0,128893.0,-16323.0,-18097.0,2766271.0,6.64
2026-03-24,17390.0,142000.0,-7605.0,37813.0,2768338.0,6.65
2026-03-25,17880.0,127501.0,-2464.0,67811.0,2841665.0,6.82
2026-03-26,17230.0,158178.0,-27575.0,7855.0,2840423.0,6.82
2026-03-27,17320.0,152257.0,1772.0,21956.0,2901696.0,6.97
2026-03-30,17580.0,209722.0,-12520.0,-3555.0,2837117.0,6.81
2026-03-31,17200.0,936838.0,2268.0,-406403.0,2393143.0,5.75
2026-04-01,18000.0,228813.0,39915.0,97727.0,2657726.0,6.38
2026-04-02,17300.0,349495.0,-33516.0,35334.0,2694820.0,6.47
2026-04-03,18130.0,378475.0,-7471.0,11170.0,2710715.0,6.51
2026-04-06,18060.0,187563.0,-24451.0,-30413.0,2655825.0,6.38
2026-04-07,17810.0,189000.0,-1426.0,5908.0,2674171.0,6.42
2026-04-08,18440.0,216577.0,52664.0,51415.0,2805804.0,6.74
2026-04-09,18230.0,186820.0,-33583.0,-18876.0,2770590.0,6.65
2026-04-10,18060.0,173862.0,-6429.0,12635.0,2782009.0,6.68
2026-04-13,17800.0,104943.0,-18293.0,-11730.0,2760850.0,6.63
2026-04-14,18020.0,140244.0,-8377.0,27098.0,2796321.0,6.72
2026-04-15,18350.0,164295.0,19138.0,33893.0,2821827.0,6.78
2026-04-16,18320.0,124642.0,-12979.0,12417.0,2811516.0,6.75
