날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,59100,59500,58200,59300,133080,1.1945392491467577
2023-06-07,59500,60300,59300,59600,159944,0.5059021922428331
2023-06-08,59200,60100,58800,59200,171146,-0.6711409395973155
2023-06-09,60000,61300,59300,61000,210543,3.040540540540541
2023-06-12,60900,61500,60200,61300,175286,0.49180327868852464
2023-06-13,61300,61900,60900,61100,151319,-0.3262642740619902
2023-06-14,61500,61600,59100,59500,239167,-2.618657937806874
2023-06-15,59500,60400,58200,59300,189715,-0.33613445378151263
2023-06-16,59500,59800,58200,59200,211547,-0.16863406408094433
2023-06-19,59200,59700,58300,59200,118894,0.0
2023-06-20,58500,59400,58400,58700,135136,-0.8445945945945946
2023-06-21,58800,59800,57200,57500,180822,-2.0442930153321974
2023-06-22,56600,57800,56600,57200,178107,-0.5217391304347827
2023-06-23,57300,57600,55400,56500,199957,-1.2237762237762237
2023-06-26,56600,56800,55300,55500,183998,-1.7699115044247788
2023-06-27,55000,55400,53700,54500,252800,-1.8018018018018018
2023-06-28,54700,54800,50800,50800,516632,-6.7889908256880735
2023-06-29,50100,51000,47700,47850,700633,-5.807086614173229
2023-06-30,47850,48250,47050,48200,447520,0.7314524555903866
2023-07-03,48200,50800,48200,49500,376408,2.6970954356846475
2023-07-04,49950,50400,48250,48600,365692,-1.8181818181818181
2023-07-05,48900,58900,48900,58000,2599076,19.34156378600823
2023-07-06,57000,57200,54200,54400,748680,-6.206896551724138
2023-07-07,53900,57600,53800,54700,820731,0.5514705882352942
2023-07-10,54400,54600,51800,52000,447963,-4.93601462522852
2023-07-11,52600,54200,52200,52900,362697,1.7307692307692308
2023-07-12,53000,53800,51500,52900,325054,0.0
2023-07-13,53500,55400,53300,53300,519338,0.7561436672967864
2023-07-14,53900,54800,53400,54300,300347,1.876172607879925
2023-07-17,54900,55800,53500,54800,328361,0.9208103130755065
2023-07-18,55000,56100,53600,55900,588391,2.0072992700729926
2023-07-19,56300,56300,52700,53800,562950,-3.7567084078711988
2023-07-20,53700,55300,53200,54600,372912,1.486988847583643
2023-07-21,53800,54300,53300,53500,230807,-2.0146520146520146
2023-07-24,52900,53700,51500,53100,472753,-0.7476635514018692
2023-07-25,53800,54800,52400,53300,429584,0.3766478342749529
2023-07-26,53300,59700,53200,56700,2230914,6.378986866791744
2023-07-27,58000,58400,53800,54400,803673,-4.056437389770723
2023-07-28,53900,54800,53100,54400,337938,0.0
2023-07-31,54300,55800,54300,54800,346929,0.7352941176470588
2023-08-01,55700,57100,55500,56400,440636,2.9197080291970803
2023-08-02,56000,56400,54700,55200,343856,-2.127659574468085
2023-08-03,54900,55400,52500,53400,442708,-3.260869565217391
2023-08-04,53300,53400,51200,51300,351120,-3.932584269662921
2023-08-07,50500,52500,50500,51900,229255,1.1695906432748537
2023-08-08,50700,52100,49750,50900,322118,-1.9267822736030826
2023-08-09,51300,54400,51100,54100,385493,6.286836935166994
2023-08-10,53700,54400,53400,54100,194132,0.0
2023-08-11,56200,58200,55800,57500,852068,6.284658040665435
2023-08-14,58000,59100,54800,56200,420585,-2.2608695652173916
2023-08-16,54900,55700,52600,52600,305215,-6.405693950177936
2023-08-17,51900,52600,51000,51700,268735,-1.7110266159695817
2023-08-18,51300,51300,49850,49900,304902,-3.481624758220503
2023-08-21,50100,51800,50100,50400,184102,1.002004008016032
2023-08-22,50700,52000,49900,50100,196183,-0.5952380952380952
2023-08-23,50200,50300,47500,47650,509101,-4.8902195608782435
2023-08-24,48000,49200,48000,48150,247514,1.049317943336831
2023-08-25,47650,48550,47100,48250,167210,0.20768431983385255
2023-08-28,48650,48800,47950,48600,186405,0.7253886010362695
2023-08-29,49000,49400,48500,49150,167006,1.131687242798354
2023-08-30,49800,50100,49050,49050,174004,-0.20345879959308238
2023-08-31,49700,50300,48500,48700,290974,-0.7135575942915392
2023-09-01,48700,49000,48150,48500,177579,-0.41067761806981523
2023-09-04,48050,48900,47850,48900,229634,0.8247422680412372
2023-09-05,48450,49250,48050,48300,232911,-1.2269938650306749
2023-09-06,48350,48700,47250,47300,309554,-2.070393374741201
2023-09-07,46950,47000,44350,44600,549903,-5.708245243128964
2023-09-08,44700,45600,44050,44550,331771,-0.11210762331838565
2023-09-11,44100,44850,43350,44000,272257,-1.2345679012345678
2023-09-12,44600,45550,43000,43450,343330,-1.25
2023-09-13,42550,43550,42100,42350,330925,-2.5316455696202533
2023-09-14,42350,43650,42350,43600,345939,2.95159386068477
2023-09-15,43600,45150,43000,45150,302859,3.555045871559633
2023-09-18,45100,45550,44450,45150,258100,0.0
2023-09-19,45200,45250,43200,43400,294962,-3.875968992248062
2023-09-20,43400,44250,43150,44000,190539,1.3824884792626728
2023-09-21,43700,43800,40850,41100,419169,-6.59090909090909
2023-09-22,40500,41050,40050,40550,304672,-1.338199513381995
2023-09-25,40050,41300,40050,40400,197941,-0.36991368680641185
2023-09-26,40300,40850,39450,39650,249617,-1.8564356435643563
2023-09-27,38850,40050,38850,39800,300306,0.37831021437578816
2023-10-04,39350,39350,37050,37400,431192,-6.030150753768844
2023-10-05,37550,39250,37100,38250,359585,2.272727272727273
2023-10-06,38150,38950,38000,38500,177724,0.6535947712418301
2023-10-10,39050,39850,38400,38700,217650,0.5194805194805194
2023-10-11,39100,40400,39100,40200,212043,3.875968992248062
2023-10-12,40300,41250,40100,41050,234109,2.1144278606965177
2023-10-13,40650,40950,39900,40250,183788,-1.9488428745432398
2023-10-16,39850,41550,39350,41150,260581,2.236024844720497
2023-10-17,41150,41700,40850,41300,137769,0.3645200486026731
2023-10-18,41200,41200,40000,40800,116733,-1.2106537530266344
2023-10-19,40000,40400,39350,39600,186131,-2.941176470588235
2023-10-20,39400,39400,37350,37700,260010,-4.797979797979798
2023-10-23,36800,38200,36800,37600,189210,-0.2652519893899204
2023-10-24,37950,40250,36750,40250,291553,7.047872340425531
2023-10-25,40350,40600,38900,39000,220460,-3.1055900621118013
2023-10-26,38600,38600,36650,36650,348273,-6.0256410256410255
2023-10-27,36750,38450,36750,38000,219623,3.6834924965893587
2023-10-30,37500,40100,37500,39750,264046,4.605263157894736
2023-10-31,39900,39900,37750,38500,230925,-3.1446540880503147
2023-11-01,39000,39150,37500,38000,218889,-1.2987012987012987
2023-11-02,38500,40400,38450,40100,301771,5.526315789473684
2023-11-03,40750,41050,39850,40500,188351,0.997506234413965
2023-11-06,42650,44900,42150,44900,643580,10.864197530864198
2023-11-07,44800,45100,42350,43350,250291,-3.4521158129175946
2023-11-08,43800,44650,42000,42150,193088,-2.768166089965398
2023-11-09,42050,42750,40850,41500,210322,-1.542111506524318
2023-11-10,40550,40800,39750,40200,154374,-3.132530120481928
2023-11-13,40450,41100,39900,40200,92630,0.0
2023-11-14,40450,42300,40300,41600,141054,3.482587064676617
2023-11-15,42950,43250,41400,41950,244158,0.8413461538461539
2023-11-16,42000,42100,40900,41950,132767,0.0
2023-11-17,42100,42100,40900,41350,129501,-1.430274135876043
2023-11-20,41400,43800,41200,43050,180603,4.111245465538089
2023-11-21,43500,45450,42950,45000,298175,4.529616724738676
2023-11-22,44500,45200,43800,45100,137730,0.2222222222222222
2023-11-23,44750,45000,44050,44100,109039,-2.2172949002217295
2023-11-24,43900,44500,43500,43800,77490,-0.6802721088435374
2023-11-27,43900,43900,43050,43250,125372,-1.2557077625570776
2023-11-28,43250,44550,43100,44000,169903,1.7341040462427744
2023-11-29,44300,45400,43650,44950,237977,2.159090909090909
