날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,72196,6.26,0.49,5658,2.26,800
2023-06-08,72196,6.31,0.49,5658,2.24,800
2023-06-09,72196,6.32,0.5,5658,2.24,800
2023-06-12,72196,6.33,0.5,5658,2.23,800
2023-06-13,72196,6.22,0.49,5658,2.27,800
2023-06-14,72196,6.21,0.49,5658,2.28,800
2023-06-15,72196,6.12,0.48,5658,2.31,800
2023-06-16,72196,6.12,0.48,5658,2.31,800
2023-06-19,72196,6.05,0.47,5658,2.34,800
2023-06-20,72196,5.97,0.47,5658,2.37,800
2023-06-21,72196,6.04,0.47,5658,2.34,800
2023-06-22,72196,6.04,0.47,5658,2.34,800
2023-06-23,72196,5.92,0.46,5658,2.39,800
2023-06-26,72196,5.95,0.47,5658,2.38,800
2023-06-27,72196,5.99,0.47,5658,2.36,800
2023-06-28,72196,5.94,0.47,5658,2.38,800
2023-06-29,72196,5.94,0.47,5658,2.38,800
2023-06-30,72196,6.08,0.48,5658,2.33,800
2023-07-03,72196,6.27,0.49,5658,2.25,800
2023-07-04,72196,6.23,0.49,5658,2.27,800
2023-07-05,72196,6.31,0.49,5658,2.24,800
2023-07-06,72196,6.5,0.51,5658,2.18,800
2023-07-07,72196,6.48,0.51,5658,2.18,800
2023-07-10,72196,6.42,0.5,5658,2.2,800
2023-07-11,72196,6.52,0.51,5658,2.17,800
2023-07-12,72196,6.48,0.51,5658,2.18,800
2023-07-13,72196,6.4,0.5,5658,2.21,800
2023-07-14,72196,6.54,0.51,5658,2.16,800
2023-07-17,72196,6.36,0.5,5658,2.22,800
2023-07-18,72196,6.46,0.51,5658,2.19,800
2023-07-19,72196,6.54,0.51,5658,2.16,800
2023-07-20,72196,6.49,0.51,5658,2.18,800
2023-07-21,72196,6.53,0.51,5658,2.17,800
2023-07-24,72196,6.42,0.5,5658,2.2,800
2023-07-25,72196,6.53,0.51,5658,2.17,800
2023-07-26,72196,6.34,0.5,5658,2.23,800
2023-07-27,72196,6.46,0.51,5658,2.19,800
2023-07-28,72196,6.56,0.51,5658,2.16,800
2023-07-31,72196,6.84,0.54,5658,2.07,800
2023-08-01,72196,7.41,0.58,5658,1.91,800
2023-08-02,72196,7.09,0.56,5658,2.0,800
2023-08-03,72196,6.94,0.54,5658,2.04,800
2023-08-04,72196,6.79,0.53,5658,2.08,800
2023-08-07,72196,6.82,0.53,5658,2.07,800
2023-08-08,72196,6.89,0.54,5658,2.05,800
2023-08-09,72196,7.01,0.55,5658,2.02,800
2023-08-10,72196,6.94,0.54,5658,2.04,800
2023-08-11,72196,6.94,0.54,5658,2.04,800
2023-08-14,72196,6.82,0.53,5658,2.07,800
2023-08-16,72196,6.85,0.54,5658,2.06,800
2023-08-17,72196,6.91,0.54,5658,2.05,800
2023-08-18,72196,7.01,0.55,5658,2.02,800
2023-08-21,72196,6.96,0.55,5658,2.03,800
2023-08-22,72196,6.94,0.54,5658,2.04,800
2023-08-23,72196,6.88,0.54,5658,2.06,800
2023-08-24,72196,6.77,0.53,5658,2.09,800
2023-08-25,72196,6.71,0.53,5658,2.11,800
2023-08-28,72196,6.8,0.53,5658,2.08,800
2023-08-29,72196,7.0,0.55,5658,2.02,800
2023-08-30,72196,6.95,0.55,5658,2.03,800
2023-08-31,72196,6.85,0.54,5658,2.06,800
2023-09-01,72196,7.04,0.55,5658,2.01,800
2023-09-04,72196,6.95,0.54,5658,2.04,800
2023-09-05,72196,6.83,0.54,5658,2.07,800
2023-09-06,72196,6.82,0.53,5658,2.07,800
2023-09-07,72196,6.81,0.53,5658,2.08,800
2023-09-08,72196,6.86,0.54,5658,2.06,800
2023-09-11,72196,6.78,0.53,5658,2.09,800
2023-09-12,72196,6.81,0.53,5658,2.08,800
2023-09-13,72196,6.86,0.54,5658,2.06,800
2023-09-14,72196,6.89,0.54,5658,2.05,800
2023-09-15,72196,7.1,0.56,5658,1.99,800
2023-09-18,72196,7.0,0.55,5658,2.02,800
2023-09-19,72196,6.98,0.55,5658,2.03,800
2023-09-20,72196,7.07,0.55,5658,2.0,800
2023-09-21,72196,6.95,0.55,5658,2.03,800
2023-09-22,72196,7.11,0.56,5658,1.99,800
2023-09-25,72196,7.1,0.56,5658,1.99,800
2023-09-26,72196,6.96,0.55,5658,2.03,800
2023-09-27,72196,7.0,0.55,5658,2.02,800
2023-10-04,72196,6.5,0.51,5658,2.18,800
2023-10-05,72196,6.65,0.52,5658,2.13,800
2023-10-06,72196,6.69,0.52,5658,2.11,800
2023-10-10,72196,6.6,0.52,5658,2.14,800
2023-10-11,72196,6.68,0.52,5658,2.12,800
2023-10-12,72196,6.62,0.52,5658,2.14,800
2023-10-13,72196,6.56,0.51,5658,2.16,800
2023-10-16,72196,6.52,0.51,5658,2.17,800
2023-10-17,72196,6.41,0.5,5658,2.21,800
2023-10-18,72196,6.53,0.51,5658,2.17,800
2023-10-19,72196,6.65,0.52,5658,2.12,800
2023-10-20,72196,6.57,0.51,5658,2.15,800
2023-10-23,72196,6.66,0.52,5658,2.12,800
2023-10-24,72196,6.6,0.52,5658,2.14,800
2023-10-25,72196,6.64,0.52,5658,2.13,800
2023-10-26,72196,6.57,0.52,5658,2.15,800
2023-10-27,72196,6.57,0.52,5658,2.15,800
2023-10-30,72196,6.66,0.52,5658,2.12,800
2023-10-31,72196,6.75,0.53,5658,2.09,800
2023-11-01,72196,6.88,0.54,5658,2.06,800
2023-11-02,72196,7.3,0.57,5658,1.94,800
2023-11-03,72196,7.42,0.58,5658,1.9,800
2023-11-06,72196,7.95,0.62,5658,1.78,800
2023-11-07,72196,7.74,0.61,5658,1.83,800
2023-11-08,72196,7.72,0.61,5658,1.83,800
2023-11-09,72196,7.71,0.6,5658,1.83,800
2023-11-10,72196,7.6,0.6,5658,1.86,800
2023-11-13,72196,7.71,0.6,5658,1.83,800
2023-11-14,72196,8.02,0.63,5658,1.76,800
2023-11-15,72196,7.93,0.62,5658,1.78,800
2023-11-16,72196,8.17,0.64,5658,1.73,800
2023-11-17,72196,7.93,0.62,5658,1.78,800
2023-11-20,72196,7.68,0.6,5658,1.84,800
2023-11-21,72196,7.94,0.62,5658,1.78,800
2023-11-22,72196,7.96,0.62,5658,1.78,800
2023-11-23,72196,7.95,0.62,5658,1.78,800
2023-11-24,72196,7.92,0.62,5658,1.79,800
2023-11-27,72196,8.06,0.63,5658,1.75,800
2023-11-28,72196,8.1,0.64,5658,1.74,800
2023-11-29,72196,7.94,0.62,5658,1.78,800
2023-11-30,72196,8.02,0.63,5658,1.76,800
2023-12-01,72196,7.94,0.62,5658,1.78,800
