날짜,BPS,PER,PBR,EPS,DIV,DPS
2025-02-14,0,1.78,0.0,12246,0.0,0
2025-02-17,0,2.31,0.0,12246,0.0,0
2025-02-18,0,3.0,0.0,12246,0.0,0
2025-02-19,0,2.97,0.0,12246,0.0,0
2025-02-20,0,3.01,0.0,12246,0.0,0
2025-02-21,0,2.76,0.0,12246,0.0,0
2025-02-24,0,2.78,0.0,12246,0.0,0
2025-02-25,0,2.64,0.0,12246,0.0,0
2025-02-26,0,2.77,0.0,12246,0.0,0
2025-02-27,0,2.92,0.0,12246,0.0,0
2025-02-28,0,2.74,0.0,12246,0.0,0
2025-03-04,0,2.57,0.0,12246,0.0,0
2025-03-05,0,2.46,0.0,12246,0.0,0
2025-03-06,0,2.33,0.0,12246,0.0,0
2025-03-07,0,2.23,0.0,12246,0.0,0
2025-03-10,0,2.22,0.0,12246,0.0,0
2025-03-11,0,2.29,0.0,12246,0.0,0
2025-03-12,0,2.29,0.0,12246,0.0,0
2025-03-13,0,2.21,0.0,12246,0.0,0
2025-03-14,0,2.46,0.0,12246,0.0,0
2025-03-17,0,2.34,0.0,12246,0.0,0
2025-03-18,0,2.2,0.0,12246,0.0,0
2025-03-19,0,2.05,0.0,12246,0.0,0
2025-03-20,0,1.9,0.0,12246,0.0,0
2025-03-21,0,1.94,0.0,12246,0.0,0
2025-03-24,0,1.99,0.0,12246,0.0,0
2025-03-25,0,2.09,0.0,12246,0.0,0
2025-03-26,0,2.05,0.0,12246,0.0,0
2025-03-27,0,2.09,0.0,12246,0.0,0
2025-03-28,0,2.2,0.0,12246,0.0,0
2025-03-31,0,2.05,0.0,12246,0.0,0
2025-04-01,0,2.22,0.0,12246,0.0,0
2025-04-02,0,2.26,0.0,12246,0.0,0
2025-04-03,0,2.42,0.0,12246,0.0,0
2025-04-04,0,2.29,0.0,12246,0.0,0
2025-04-07,0,2.03,0.0,12246,0.0,0
2025-04-08,0,2.0,0.0,12246,0.0,0
2025-04-09,0,1.93,0.0,12246,0.0,0
2025-04-10,0,2.11,0.0,12246,0.0,0
2025-04-11,0,2.28,0.0,12246,0.0,0
2025-04-14,0,2.3,0.0,12246,0.0,0
2025-04-15,0,2.23,0.0,12246,0.0,0
2025-04-16,0,2.17,0.0,12246,0.0,0
2025-04-17,0,2.25,0.0,12246,0.0,0
2025-04-18,0,2.25,0.0,12246,0.0,0
2025-04-21,0,2.24,0.0,12246,0.0,0
2025-04-22,0,2.19,0.0,12246,0.0,0
2025-04-23,0,2.09,0.0,12246,0.0,0
2025-04-24,0,2.15,0.0,12246,0.0,0
2025-04-25,0,2.08,0.0,12246,0.0,0
2025-04-28,0,1.46,0.0,12246,0.0,0
2025-04-29,0,1.58,0.0,12246,0.0,0
2025-04-30,0,1.48,0.0,12246,0.0,0
2025-05-02,6607,0.0,2.75,0,0.0,0
2025-05-07,6607,0.0,2.68,0,0.0,0
2025-05-08,6607,0.0,2.63,0,0.0,0
2025-05-09,6607,0.0,2.58,0,0.0,0
2025-05-12,6607,0.0,2.64,0,0.0,0
2025-05-13,6607,0.0,2.71,0,0.0,0
2025-05-14,6607,0.0,2.86,0,0.0,0
2025-05-15,6607,0.0,3.18,0,0.0,0
2025-05-16,6607,0.0,3.2,0,0.0,0
2025-05-19,6607,0.0,3.12,0,0.0,0
2025-05-20,6607,0.0,2.92,0,0.0,0
2025-05-21,6607,0.0,2.94,0,0.0,0
2025-05-22,6607,0.0,2.87,0,0.0,0
2025-05-23,6607,0.0,2.77,0,0.0,0
2025-05-26,6607,0.0,2.7,0,0.0,0
2025-05-27,6607,0.0,3.13,0,0.0,0
2025-05-28,6607,0.0,3.07,0,0.0,0
2025-05-29,6607,0.0,3.11,0,0.0,0
2025-05-30,6607,0.0,2.92,0,0.0,0
2025-06-02,6607,0.0,2.63,0,0.0,0
2025-06-04,6607,0.0,2.59,0,0.0,0
2025-06-05,6607,0.0,2.58,0,0.0,0
2025-06-09,6607,0.0,2.57,0,0.0,0
2025-06-10,6607,0.0,2.67,0,0.0,0
2025-06-11,6607,0.0,2.78,0,0.0,0
2025-06-12,6607,0.0,2.72,0,0.0,0
2025-06-13,6607,0.0,2.7,0,0.0,0
2025-06-16,6607,0.0,2.76,0,0.0,0
2025-06-17,6607,0.0,2.89,0,0.0,0
2025-06-18,6607,0.0,2.76,0,0.0,0
2025-06-19,6607,0.0,2.73,0,0.0,0
2025-06-20,6607,0.0,2.73,0,0.0,0
2025-06-23,6607,0.0,2.6,0,0.0,0
2025-06-24,6607,0.0,2.67,0,0.0,0
2025-06-25,6607,0.0,2.74,0,0.0,0
2025-06-26,6607,0.0,2.95,0,0.0,0
2025-06-27,6607,0.0,2.86,0,0.0,0
2025-06-30,6607,0.0,2.87,0,0.0,0
2025-07-01,6607,0.0,2.97,0,0.0,0
2025-07-02,6607,0.0,2.84,0,0.0,0
2025-07-03,6607,0.0,2.94,0,0.0,0
2025-07-04,6607,0.0,2.77,0,0.0,0
2025-07-07,6607,0.0,2.89,0,0.0,0
2025-07-08,6607,0.0,3.15,0,0.0,0
2025-07-09,6607,0.0,3.2,0,0.0,0
2025-07-10,6607,0.0,3.21,0,0.0,0
2025-07-11,6607,0.0,3.16,0,0.0,0
2025-07-14,6607,0.0,3.25,0,0.0,0
2025-07-15,6607,0.0,3.33,0,0.0,0
2025-07-16,6607,0.0,3.22,0,0.0,0
2025-07-17,6607,0.0,3.44,0,0.0,0
2025-07-18,6607,0.0,3.48,0,0.0,0
2025-07-21,6607,0.0,3.42,0,0.0,0
2025-07-22,6607,0.0,3.47,0,0.0,0
2025-07-23,6607,0.0,3.49,0,0.0,0
2025-07-24,6607,0.0,3.47,0,0.0,0
2025-07-25,6607,0.0,3.56,0,0.0,0
2025-07-28,6607,0.0,3.44,0,0.0,0
2025-07-29,6607,0.0,3.53,0,0.0,0
2025-07-30,6607,0.0,3.33,0,0.0,0
2025-07-31,6607,0.0,3.28,0,0.0,0
2025-08-01,6607,0.0,3.14,0,0.0,0
2025-08-04,6607,0.0,3.33,0,0.0,0
2025-08-05,6607,0.0,3.54,0,0.0,0
2025-08-06,6607,0.0,3.44,0,0.0,0
2025-08-07,6607,0.0,3.5,0,0.0,0
2025-08-08,6607,0.0,3.5,0,0.0,0
2025-08-11,6607,0.0,3.53,0,0.0,0
2025-08-12,6607,0.0,3.58,0,0.0,0
2025-08-13,6607,0.0,3.77,0,0.0,0
2025-08-14,6607,0.0,3.84,0,0.0,0
2025-08-18,6607,0.0,3.72,0,0.0,0
2025-08-19,6607,0.0,3.55,0,0.0,0
2025-08-20,6607,0.0,3.5,0,0.0,0
2025-08-21,6607,0.0,3.46,0,0.0,0
2025-08-22,6607,0.0,3.8,0,0.0,0
2025-08-25,6607,0.0,3.89,0,0.0,0
2025-08-26,6607,0.0,4.06,0,0.0,0
2025-08-27,6607,0.0,3.94,0,0.0,0
2025-08-28,6607,0.0,3.96,0,0.0,0
2025-08-29,6607,0.0,3.89,0,0.0,0
2025-09-01,6607,0.0,3.81,0,0.0,0
2025-09-02,6607,0.0,4.22,0,0.0,0
2025-09-03,6607,0.0,4.37,0,0.0,0
2025-09-04,6607,0.0,4.68,0,0.0,0
2025-09-05,6607,0.0,4.65,0,0.0,0
2025-09-08,6607,0.0,4.68,0,0.0,0
2025-09-09,6607,0.0,4.7,0,0.0,0
2025-09-10,6607,0.0,4.9,0,0.0,0
2025-09-11,6607,0.0,4.84,0,0.0,0
2025-09-12,6607,0.0,4.87,0,0.0,0
2025-09-15,6607,0.0,5.01,0,0.0,0
2025-09-16,6607,0.0,5.19,0,0.0,0
2025-09-17,6607,0.0,5.12,0,0.0,0
2025-09-18,6607,0.0,5.27,0,0.0,0
2025-09-19,6607,0.0,5.45,0,0.0,0
2025-09-22,6607,0.0,5.23,0,0.0,0
2025-09-23,6607,0.0,5.15,0,0.0,0
2025-09-24,6607,0.0,5.02,0,0.0,0
2025-09-25,6607,0.0,4.83,0,0.0,0
2025-09-26,6607,0.0,4.81,0,0.0,0
2025-09-29,6607,0.0,4.93,0,0.0,0
2025-09-30,6607,0.0,5.07,0,0.0,0
2025-10-01,6607,0.0,5.14,0,0.0,0
2025-10-02,6607,0.0,5.12,0,0.0,0
2025-10-10,6607,0.0,5.3,0,0.0,0
2025-10-13,6607,0.0,5.33,0,0.0,0
2025-10-14,6607,0.0,5.25,0,0.0,0
2025-10-15,6607,0.0,5.09,0,0.0,0
2025-10-16,6607,0.0,4.93,0,0.0,0
2025-10-17,6607,0.0,4.87,0,0.0,0
2025-10-20,6607,0.0,5.3,0,0.0,0
2025-10-21,6607,0.0,5.34,0,0.0,0
2025-10-22,6607,0.0,5.36,0,0.0,0
2025-10-23,6607,0.0,5.38,0,0.0,0
2025-10-24,6607,0.0,5.15,0,0.0,0
2025-10-27,6607,0.0,6.03,0,0.0,0
2025-10-28,6607,0.0,6.48,0,0.0,0
2025-10-29,6607,0.0,6.3,0,0.0,0
2025-10-30,6607,0.0,6.89,0,0.0,0
2025-10-31,6607,0.0,6.96,0,0.0,0
