날짜,시가,고가,저가,종가,거래량,등락률
2025-02-14,21000,29950,20050,21800,19374053,
2025-02-17,23500,28300,22700,28300,6978654,29.81651376146789
2025-02-18,31950,36750,31150,36750,10025997,29.858657243816257
2025-02-19,39000,40950,34150,36400,12316419,-0.9523809523809524
2025-02-20,36200,42250,36150,36850,9583613,1.2362637362637363
2025-02-21,35500,37600,33450,33750,2901559,-8.412483039348711
2025-02-24,33400,36550,32250,34000,3556548,0.7407407407407408
2025-02-25,32900,35450,32150,32300,1912148,-5.0
2025-02-26,32550,35650,32150,33900,3265756,4.953560371517028
2025-02-27,35250,36400,34050,35750,3545087,5.457227138643068
2025-02-28,34650,36500,32600,33600,1862144,-6.013986013986014
2025-03-04,33000,33200,30500,31500,1128895,-6.25
2025-03-05,31500,32700,29800,30100,1223812,-4.444444444444445
2025-03-06,30200,30750,28500,28500,906876,-5.3156146179401995
2025-03-07,28200,30150,27200,27300,1150077,-4.2105263157894735
2025-03-10,27500,29850,25950,27200,2561809,-0.3663003663003663
2025-03-11,26400,28850,26000,28050,938306,3.125
2025-03-12,28450,29700,27950,28000,787448,-0.17825311942959002
2025-03-13,28200,28650,27000,27050,577549,-3.392857142857143
2025-03-14,26500,30600,26450,30100,3375713,11.275415896487985
2025-03-17,29850,29950,28500,28650,810564,-4.817275747508306
2025-03-18,29100,29450,26850,27000,1171643,-5.7591623036649215
2025-03-19,26700,27500,24600,25100,1422081,-7.037037037037037
2025-03-20,25150,25350,22800,23300,1361283,-7.171314741035857
2025-03-21,23100,24250,22400,23800,851521,2.1459227467811157
2025-03-24,23800,24450,23350,24350,510557,2.3109243697478994
2025-03-25,24350,26750,23750,25650,1739793,5.338809034907597
2025-03-26,25750,26250,24550,25100,745370,-2.144249512670565
2025-03-27,25000,27300,25000,25600,1219875,1.9920318725099602
2025-03-28,25400,27200,24550,26900,1396634,5.078125
2025-03-31,26250,27150,24800,25050,885137,-6.877323420074349
2025-04-01,25500,28450,25400,27150,2249341,8.383233532934131
2025-04-02,28800,29200,27150,27650,2162621,1.841620626151013
2025-04-03,26650,30800,26650,29600,2444116,7.05244122965642
2025-04-04,28900,29350,27150,28100,1150065,-5.0675675675675675
2025-04-07,26300,26350,24400,24850,947854,-11.565836298932384
2025-04-08,25800,25850,23550,24450,577350,-1.6096579476861168
2025-04-09,23750,25200,23300,23600,729993,-3.476482617586912
2025-04-10,25100,26700,24500,25850,619712,9.533898305084746
2025-04-11,25350,27900,25250,27900,865995,7.930367504835589
2025-04-14,28150,28800,27450,28150,626360,0.8960573476702508
2025-04-15,28150,28400,27050,27350,604313,-2.841918294849023
2025-04-16,27350,28400,26500,26600,781201,-2.742230347349177
2025-04-17,26800,28050,26800,27600,574720,3.7593984962406015
2025-04-18,27750,28100,26600,27550,538834,-0.18115942028985507
2025-04-21,27250,28100,26650,27400,489088,-0.5444646098003629
2025-04-22,27050,28050,26850,26850,590450,-2.0072992700729926
2025-04-23,27150,27150,25300,25650,669696,-4.4692737430167595
2025-04-24,25550,27650,25550,26350,801052,2.729044834307992
2025-04-25,26500,26500,25500,25500,417645,-3.225806451612903
2025-04-28,25550,25550,17850,17850,3980954,-30.0
2025-04-29,16770,19870,16700,19290,3191071,8.067226890756302
2025-04-30,19200,19350,17900,18080,818412,-6.272680145152928
2025-05-02,18080,18330,17600,18200,318131,0.6637168141592921
2025-05-07,18000,18070,17210,17730,290670,-2.582417582417582
2025-05-08,17730,17920,17370,17400,323029,-1.8612521150592216
2025-05-09,17310,17500,16850,17040,359902,-2.0689655172413794
2025-05-12,16930,17470,16370,17470,267727,2.523474178403756
2025-05-13,17630,18150,17470,17900,250976,2.4613623354321694
2025-05-14,17960,19290,17760,18910,476864,5.64245810055866
2025-05-15,18910,21550,18510,21000,989683,11.052353252247487
2025-05-16,21250,21700,20350,21150,513106,0.7142857142857143
2025-05-19,20900,20900,19940,20600,294886,-2.6004728132387704
2025-05-20,20600,20900,19010,19290,691331,-6.359223300970873
2025-05-21,19290,20200,19000,19400,392071,0.5702436495593572
2025-05-22,19160,19390,18500,18990,264264,-2.11340206185567
2025-05-23,18990,19090,18110,18280,244314,-3.738809899947341
2025-05-26,18150,18290,17600,17810,291902,-2.5711159737417946
2025-05-27,17860,21400,17860,20700,1820468,16.22683885457608
2025-05-28,20750,22500,20150,20300,845507,-1.932367149758454
2025-05-29,20350,20650,19770,20550,268327,1.2315270935960592
2025-05-30,20450,20500,19280,19310,260924,-6.034063260340632
2025-06-02,19120,19120,17300,17390,767318,-9.943034697048162
2025-06-04,17390,18240,16510,17100,557423,-1.6676250718803909
2025-06-05,17200,17500,17020,17020,202706,-0.46783625730994155
2025-06-09,17020,17350,15950,17010,413246,-0.05875440658049354
2025-06-10,17150,17720,16680,17640,316905,3.7037037037037033
2025-06-11,17770,18410,17450,18340,328763,3.968253968253968
2025-06-12,18350,18950,17870,17970,238481,-2.0174482006543077
2025-06-13,17980,18090,17160,17820,331013,-0.8347245409015025
2025-06-16,17800,18310,17270,18260,232428,2.4691358024691357
2025-06-17,18400,19250,17920,19100,373558,4.600219058050383
2025-06-18,18910,18910,18200,18260,196237,-4.397905759162303
2025-06-19,18260,18290,17760,18070,133738,-1.04052573932092
2025-06-20,18000,18120,17660,18050,205313,-0.11068068622025456
2025-06-23,17780,17780,16930,17180,210747,-4.81994459833795
2025-06-24,17500,17780,17140,17660,184777,2.7939464493597206
2025-06-25,17770,19490,17210,18090,956300,2.4348810872027182
2025-06-26,18260,20950,17510,19500,2115889,7.79436152570481
2025-06-27,19320,19850,18780,18880,346441,-3.1794871794871797
2025-06-30,18880,19390,18380,18970,256058,0.4766949152542373
2025-07-01,19150,19660,18930,19630,148321,3.4791776489193458
2025-07-02,19700,19900,17900,18770,157045,-4.381049414161997
2025-07-03,18810,19580,18720,19430,154932,3.516249334043687
2025-07-04,19370,19370,18020,18320,131772,-5.7128152341739575
2025-07-07,18530,19440,18470,19100,119410,4.25764192139738
2025-07-08,19500,21500,19350,20800,665347,8.900523560209423
2025-07-09,21250,21950,20900,21150,301745,1.6826923076923077
2025-07-10,21800,21950,20800,21200,192654,0.2364066193853428
2025-07-11,21200,21550,20250,20850,187528,-1.650943396226415
2025-07-14,21200,21950,20800,21500,193391,3.117505995203837
2025-07-15,21250,22050,21100,22000,163650,2.3255813953488373
2025-07-16,21800,21800,20500,21250,149499,-3.4090909090909087
2025-07-17,21450,23000,21300,22750,402364,7.0588235294117645
2025-07-18,22800,23650,22200,23000,199879,1.098901098901099
2025-07-21,23400,23550,22400,22600,226612,-1.7391304347826086
2025-07-22,22500,23700,22300,22900,192854,1.3274336283185841
2025-07-23,23150,23950,22600,23050,198129,0.6550218340611353
2025-07-24,22850,23700,22800,22950,172679,-0.43383947939262474
2025-07-25,23400,24600,23000,23500,250757,2.3965141612200433
2025-07-28,23550,23800,22050,22750,136933,-3.1914893617021276
2025-07-29,22550,23350,22000,23350,144096,2.6373626373626373
2025-07-30,23000,23150,21900,22000,129309,-5.781584582441114
2025-07-31,22000,22450,20500,21700,140007,-1.3636363636363635
2025-08-01,20900,21250,20500,20750,146099,-4.377880184331797
2025-08-04,21500,22300,21050,22000,91248,6.024096385542169
2025-08-05,23900,24250,22900,23400,248981,6.363636363636363
2025-08-06,23150,23600,22550,22750,98995,-2.7777777777777777
2025-08-07,23000,23100,22650,23100,57636,1.5384615384615385
2025-08-08,23100,23400,22500,23100,84773,0.0
2025-08-11,23000,23400,22050,23300,91767,0.8658008658008658
2025-08-12,23100,24700,23100,23650,174257,1.502145922746781
2025-08-13,24300,25200,24150,24900,247709,5.2854122621564485
2025-08-14,25450,25500,24750,25350,197025,1.8072289156626504
2025-08-18,25000,25450,24150,24550,195944,-3.155818540433925
2025-08-19,24650,24900,23200,23450,140308,-4.480651731160896
2025-08-20,22850,23400,22650,23100,84796,-1.4925373134328357
2025-08-21,23350,23450,22650,22850,65256,-1.0822510822510822
2025-08-22,23050,25300,22950,25100,237958,9.846827133479213
2025-08-25,25700,26650,24900,25700,230396,2.3904382470119523
2025-08-26,25500,27050,25450,26800,266808,4.280155642023346
2025-08-27,26650,26800,25900,26050,100540,-2.798507462686567
2025-08-28,26150,26450,25850,26150,72555,0.3838771593090211
2025-08-29,26100,26400,25600,25700,89192,-1.7208413001912046
2025-09-01,26000,26550,24950,25200,117093,-1.9455252918287937
2025-09-02,25850,28450,25750,27900,424827,10.714285714285714
2025-09-03,28700,28950,27800,28850,203232,3.405017921146954
2025-09-04,29300,31800,28500,30950,524579,7.279029462738301
2025-09-05,30500,31150,29900,30700,231356,-0.8077544426494345
2025-09-08,31100,31350,30400,30900,144413,0.6514657980456027
2025-09-09,31000,31400,30400,31050,132198,0.48543689320388345
2025-09-10,31000,32500,30700,32350,151997,4.186795491143317
2025-09-11,32100,32450,31400,32000,171211,-1.0819165378670788
2025-09-12,32250,33000,31650,32200,168653,0.625
2025-09-15,32350,33250,31950,33100,180477,2.7950310559006213
2025-09-16,35200,36550,33600,34300,394768,3.625377643504532
2025-09-17,35050,35150,33800,33800,151451,-1.4577259475218658
2025-09-18,34400,35600,33750,34850,148903,3.106508875739645
2025-09-19,35000,36500,34750,36000,211096,3.2998565279770444
2025-09-22,36650,36700,32500,34550,489403,-4.027777777777778
2025-09-23,34950,36050,33500,34000,209861,-1.5918958031837915
2025-09-24,34000,34250,32200,33200,304515,-2.3529411764705883
2025-09-25,32800,33250,31800,31900,203057,-3.91566265060241
2025-09-26,31950,32600,31250,31800,225880,-0.3134796238244514
2025-09-29,32500,33200,32200,32550,97531,2.358490566037736
2025-09-30,33150,34700,32500,33500,157949,2.9185867895545314
2025-10-01,34000,34650,33650,33950,112538,1.3432835820895521
2025-10-02,34250,34700,33200,33850,107032,-0.29455081001472755
2025-10-10,34200,36600,34150,35050,214060,3.5450516986706058
2025-10-13,34250,36100,33900,35200,134924,0.42796005706134094
2025-10-14,35500,36300,34100,34700,197389,-1.4204545454545454
2025-10-15,35400,35700,33150,33650,151210,-3.025936599423631
2025-10-16,34050,34050,32000,32550,201394,-3.268945022288262
2025-10-17,32400,33700,31350,32150,159739,-1.228878648233487
2025-10-20,33000,35500,32700,35050,222045,9.020217729393467
2025-10-21,35500,35600,34100,35300,132701,0.7132667617689016
2025-10-22,35050,36000,34350,35400,187239,0.28328611898017
2025-10-23,35650,35950,34600,35550,134278,0.423728813559322
2025-10-24,35400,35400,33900,34000,168037,-4.360056258790436
2025-10-27,34200,40000,34200,39850,584131,17.205882352941178
2025-10-28,43350,43350,41000,42800,497181,7.402760351317441
2025-10-29,41950,42350,41100,41650,233236,-2.6869158878504673
2025-10-30,41200,45950,40700,45500,430756,9.243697478991598
2025-10-31,45150,47450,44200,46000,495827,1.098901098901099
2025-11-03,48000,51400,47850,49750,498894,8.152173913043478
2025-11-04,50500,52300,49250,52000,330571,4.522613065326634
2025-11-05,51300,51300,48150,49600,415738,-4.615384615384616
2025-11-06,50100,52800,49250,50300,321771,1.411290322580645
2025-11-07,48500,51600,46400,51200,301568,1.7892644135188867
2025-11-10,52000,52000,48600,50800,257425,-0.78125
2025-11-11,50500,53000,49700,50400,210321,-0.7874015748031495
2025-11-12,51000,54300,50400,53900,372034,6.944444444444445
2025-11-13,54500,56000,52400,54600,284701,1.2987012987012987
2025-11-14,52200,53900,52100,52100,214990,-4.5787545787545785
2025-11-17,52600,60200,51600,58200,487963,11.708253358925145
2025-11-18,58600,59500,56100,56900,257005,-2.2336769759450172
2025-11-19,57800,57900,54300,56600,253575,-0.5272407732864675
2025-11-20,56600,57600,55000,56800,195481,0.35335689045936397
2025-11-21,54300,56000,53400,55500,162841,-2.2887323943661975
2025-11-24,55700,57900,54300,56700,187471,2.1621621621621623
2025-11-25,57900,63600,57300,59100,406938,4.232804232804233
2025-11-26,59700,60000,57500,59000,301555,-0.1692047377326565
2025-11-27,59100,59200,54600,55100,364004,-6.610169491525424
2025-11-28,56100,57800,55600,57000,334398,3.4482758620689653
2025-12-01,56600,63200,56100,62500,643166,9.649122807017543
2025-12-02,61400,72000,60100,69900,730577,11.84
2025-12-03,69900,71200,67500,68000,253871,-2.7181688125894135
2025-12-04,74400,81800,70200,81700,1152316,20.147058823529413
2025-12-05,81600,84500,74500,82200,793509,0.6119951040391677
2025-12-08,81500,82400,73400,75700,491975,-7.907542579075426
2025-12-09,81000,87100,79300,86100,773641,13.738441215323647
2025-12-10,82300,87100,81100,85700,321981,-0.4645760743321719
2025-12-11,89500,92300,87100,92300,332783,7.701283547257877
2025-12-12,88400,96000,87000,91400,477053,-0.9750812567713976
2025-12-15,89900,93800,87900,91200,419802,-0.2188183807439825
2025-12-16,89500,92700,86900,87700,357740,-3.8377192982456143
2025-12-17,89500,92500,87200,90200,375597,2.8506271379703536
2025-12-18,88900,91200,86800,87300,218837,-3.2150776053215075
2025-12-19,94900,109800,94900,105000,1469968,20.274914089347078
2025-12-22,102600,102600,93700,97800,699872,-6.857142857142858
2025-12-23,98300,99700,95200,95200,261956,-2.658486707566462
2025-12-24,93600,96300,92300,95200,281097,0.0
2025-12-26,96200,107700,96000,104300,754653,9.558823529411764
2025-12-29,109800,115000,104100,114200,481125,9.491850431447748
2025-12-30,112400,120800,111700,120000,347918,5.078809106830122
2026-01-02,119400,120500,112600,113800,346348,-5.166666666666667
2026-01-05,112700,128600,110000,127700,452630,12.214411247803165
2026-01-06,128100,134200,125800,133000,279522,4.150352388410337
2026-01-07,135600,139000,132700,134500,219944,1.1278195488721803
2026-01-08,138200,143900,136500,142100,223200,5.650557620817844
2026-01-09,140800,146600,136700,143700,203695,1.1259676284306825
2026-01-12,141500,141800,128300,132200,503176,-8.002783576896313
2026-01-13,126200,129700,117000,119800,775619,-9.379727685325264
2026-01-14,119800,123900,113700,119500,494357,-0.25041736227045075
2026-01-15,119500,120500,116500,119100,290520,-0.33472803347280333
2026-01-16,116100,123900,108700,121800,588472,2.2670025188916876
2026-01-19,120900,122500,114100,114700,395454,-5.829228243021347
2026-01-20,112700,116600,108700,110400,365573,-3.7489102005231034
2026-01-21,104700,108400,94800,100000,1143988,-9.420289855072465
2026-01-22,105100,108800,101000,104900,438826,4.9
2026-01-23,106000,118800,106000,117500,519032,12.011439466158246
2026-01-26,120500,123000,116800,121500,454625,3.404255319148936
2026-01-27,119000,124900,116600,121300,333332,-0.1646090534979424
2026-01-28,119900,123900,116900,117200,412455,-3.3800494641384993
2026-01-29,114200,118300,110000,113500,435926,-3.1569965870307164
2026-01-30,110900,118500,108000,113000,385595,-0.4405286343612335
2026-02-02,108000,112500,103900,105800,208830,-6.371681415929204
2026-02-03,108600,120500,108600,118700,410029,12.19281663516068
2026-02-04,115900,121000,115600,119300,223525,0.5054759898904801
2026-02-05,120800,123600,116100,117300,188899,-1.6764459346186085
