날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,738342897000,32272,510477150,47028210
2023-06-08,731288665500,81479,1267569560,47028210
2023-06-09,733640076000,42694,666212130,47028210
2023-06-12,720472177200,70882,1095617790,47028210
2023-06-13,712477381500,78945,1206509750,47028210
2023-06-14,708244842600,61973,932340040,47028210
2023-06-15,703542021600,55965,838803810,47028210
2023-06-16,695547225900,106431,1585699730,47028210
2023-06-19,687552430200,77247,1133342270,47028210
2023-06-20,688963276500,38102,558849060,47028210
2023-06-21,675795377700,87613,1265794980,47028210
2023-06-22,673914249300,39767,569530810,47028210
2023-06-23,648048733800,139766,1949353240,47028210
2023-06-26,665449171500,49875,698523990,47028210
2023-06-27,657924657900,47619,667802480,47028210
2023-06-28,647108169600,44006,609510480,47028210
2023-06-29,653221836900,70537,979546660,47028210
2023-06-30,670151992500,125856,1792980070,47028210
2023-07-03,669681710400,71688,1031050900,47028210
2023-07-04,660276068400,51871,732133350,47028210
2023-07-05,657924657900,42757,598745660,47028210
2023-07-06,654162401100,60267,834962730,47028210
2023-07-07,628767167700,119789,1617017080,47028210
2023-07-10,623594064600,47326,636469530,47028210
2023-07-11,628296885600,37262,497697450,47028210
2023-07-12,632059142400,27231,365333790,47028210
2023-07-13,649929862200,72130,999411560,47028210
2023-07-14,655102965300,69635,973536600,47028210
2023-07-17,649459580100,38339,530877420,47028210
2023-07-18,640053938100,62701,860421380,47028210
2023-07-19,639113373900,100258,1363300480,47028210
2023-07-20,648048733800,67293,927734800,47028210
2023-07-21,665919453600,108736,1535632550,47028210
2023-07-24,647108169600,85794,1188747060,47028210
2023-07-25,636761963400,72766,984552430,47028210
2023-07-26,610426165800,173998,2278400820,47028210
2023-07-27,637702527600,71263,951328950,47028210
2023-07-28,640994502300,46115,624996250,47028210
2023-07-31,644756759100,55670,757807520,47028210
2023-08-01,656984093700,69543,970409950,47028210
2023-08-02,655102965300,59315,830814970,47028210
2023-08-03,676265659800,118593,1687020340,47028210
2023-08-04,667800582000,59563,843065630,47028210
2023-08-07,656513811600,55049,775522360,47028210
2023-08-08,649459580100,38724,539065640,47028210
2023-08-09,698839200600,177425,2571958660,47028210
2023-08-10,696017508000,84865,1255167530,47028210
2023-08-11,692725533300,57450,845068470,47028210
2023-08-14,685671301800,47376,689139060,47028210
2023-08-16,662627478900,46402,658861450,47028210
2023-08-17,646637887500,58515,806871780,47028210
2023-08-18,647578451700,50991,699443550,47028210
2023-08-21,657454375800,51124,716307610,47028210
2023-08-22,651340708500,44783,621148000,47028210
2023-08-23,644756759100,43144,593661820,47028210
2023-08-24,650400144300,37786,521872100,47028210
2023-08-25,652751554800,28179,389141250,47028210
2023-08-28,654632683200,44660,621302000,47028210
2023-08-29,650870426400,52261,724446040,47028210
2023-08-30,658394940000,49766,695717520,47028210
2023-08-31,657454375800,62940,876182290,47028210
2023-09-01,655102965300,56973,796164510,47028210
2023-09-04,656984093700,64203,887641790,47028210
2023-09-05,642405348600,84096,1155413050,47028210
2023-09-06,638172809700,72765,987552230,47028210
2023-09-07,640053938100,72131,978056580,47028210
2023-09-08,675795377700,155353,2188523660,47028210
2023-09-11,688492994400,103154,1486889110,47028210
2023-09-12,701190611100,145758,2176529130,47028210
2023-09-13,702601457400,78640,1172066000,47028210
2023-09-14,700720329000,77275,1149635770,47028210
2023-09-15,720472177200,138235,2099412850,47028210
2023-09-18,712477381500,66773,1021004850,47028210
2023-09-19,710125971000,44787,677838790,47028210
2023-09-20,705423150000,40896,612376980,47028210
2023-09-21,682849609200,41505,611603700,47028210
2023-09-22,681438762900,28963,419768430,47028210
2023-09-25,684260455500,21990,318943660,47028210
2023-09-26,656043529500,57684,814416070,47028210
2023-09-27,655573247400,32342,451934580,47028210
2023-10-04,660746350500,91878,1279970280,47028210
2023-10-05,667330299900,60882,864592190,47028210
2023-10-06,703542021600,93387,1381728720,47028210
2023-10-10,675325095600,70295,1032257710,47028210
2023-10-11,695547225900,69075,1019893950,47028210
2023-10-12,691314687000,68581,1008369130,47028210
2023-10-13,660746350500,56156,799043960,47028210
2023-10-16,666860017800,75322,1067079300,47028210
2023-10-17,664978889400,43136,609390120,47028210
2023-10-18,662157196800,70923,994616870,47028210
2023-10-19,647578451700,49840,689744010,47028210
2023-10-20,629237449800,47779,643423750,47028210
2023-10-23,641464784400,41240,558465990,47028210
2023-10-24,636761963400,48334,646576360,47028210
2023-10-25,643816194900,27824,378947250,47028210
2023-10-26,626415757200,55815,747262330,47028210
2023-10-27,643345912800,31088,423199630,47028210
2023-10-30,645227041200,21647,296398000,47028210
2023-10-31,636761963400,27331,372649330,47028210
2023-11-01,635351117100,36607,495221610,47028210
2023-11-02,644756759100,40586,556647790,47028210
2023-11-03,642875630700,40081,547378820,47028210
2023-11-06,681909045000,115357,1633028970,47028210
2023-11-07,673914249300,43737,627109030,47028210
2023-11-08,697428354300,76382,1121011430,47028210
2023-11-09,697898636400,25640,379651400,47028210
2023-11-10,689903840700,21165,308248120,47028210
2023-11-13,689903840700,39447,580473420,47028210
2023-11-14,700250046900,27863,414598310,47028210
2023-11-15,703071739500,55439,832230220,47028210
2023-11-16,700720329000,19141,285523790,47028210
2023-11-17,716239638300,72634,1093863650,47028210
2023-11-20,710125971000,26553,402462120,47028210
2023-11-21,717180202500,33658,510961100,47028210
2023-11-22,712477381500,18273,276313910,47028210
2023-11-23,715769356200,32630,495924570,47028210
2023-11-24,714358509900,24330,368868740,47028210
2023-11-27,714828792000,23160,351886990,47028210
2023-11-28,715299074100,38327,584256930,47028210
2023-11-29,695547225900,51832,775098680,47028210
2023-11-30,693666097500,56383,825815600,47028210
2023-12-01,684730737600,27221,397480160,47028210
2023-12-04,694606661700,33745,497039190,47028210
2023-12-05,716709920400,167915,2546940660,47028210
2023-12-06,711536817300,74487,1134258470,47028210
2023-12-07,714358509900,40091,611250870,47028210
2023-12-08,706833996300,44155,667066570,47028210
2023-12-11,720001895100,71419,1091250530,47028210
2023-12-12,733640076000,89350,1391914540,47028210
2023-12-13,727526408700,42255,655753290,47028210
2023-12-14,735991486500,90340,1413782410,47028210
2023-12-15,720001895100,69291,1074255160,47028210
2023-12-18,726585844500,98329,1530109920,47028210
2023-12-19,733640076000,57427,895815580,47028210
2023-12-20,751981077900,112318,1782797850,47028210
2023-12-21,752451360000,72812,1162887940,47028210
2023-12-22,761386719900,69487,1122513430,47028210
2023-12-26,752921642100,80534,1296995400,47028210
2023-12-27,745397128500,60777,961476910,47028210
2023-12-28,768911233500,136414,2230545360,47028210
2024-01-02,781138568100,80625,1334294130,47028210
2024-01-03,793836184800,120642,2022578550,47028210
2024-01-04,758565027300,111716,1818651660,47028210
2024-01-05,749629667400,54866,875183200,47028210
2024-01-08,733169793900,54893,861828400,47028210
2024-01-09,747748539000,34151,541005550,47028210
2024-01-10,746337692700,26634,423124770,47028210
2024-01-11,731758947600,43080,676798390,47028210
2024-01-12,724234434000,24936,385602030,47028210
2024-01-15,723764151900,43559,670172060,47028210
2024-01-16,712477381500,56712,863647200,47028210
2024-01-17,694136379600,91018,1352378660,47028210
2024-01-18,693195815400,28467,421489280,47028210
2024-01-19,693195815400,37555,559362210,47028210
