date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,117400.0,53729.0,22286.0,-20727.0,4745817.0,27.46
2025-06-17,116700.0,52051.0,142.0,103.0,4745666.0,27.46
2025-06-18,121000.0,97819.0,24188.0,-6015.0,4741355.0,27.43
2025-06-19,121600.0,41987.0,7344.0,-4566.0,4733719.0,27.39
2025-06-20,125000.0,80363.0,11772.0,9271.0,4743423.0,27.45
2025-06-23,123000.0,45838.0,-6660.0,7794.0,4751499.0,27.49
2025-06-24,121500.0,88479.0,-34044.0,33628.0,4778373.0,27.65
2025-06-25,119600.0,74291.0,-34845.0,24615.0,4792328.0,27.73
2025-06-26,118100.0,37583.0,-7204.0,10989.0,4807571.0,27.82
2025-06-27,119100.0,57678.0,-10418.0,13334.0,4821706.0,27.9
2025-06-30,121000.0,49694.0,2205.0,6477.0,4833088.0,27.96
2025-07-01,126200.0,84018.0,13521.0,12491.0,4847055.0,28.05
2025-07-02,129800.0,70527.0,4481.0,16928.0,4861146.0,28.13
2025-07-03,126500.0,38137.0,-7595.0,-285.0,4858619.0,28.11
2025-07-04,121200.0,43852.0,-21445.0,8521.0,4867504.0,28.16
2025-07-07,124600.0,40069.0,8344.0,-1766.0,4866732.0,28.16
2025-07-08,123700.0,41169.0,-7494.0,4249.0,4853071.0,28.08
2025-07-09,122700.0,38601.0,-19187.0,10814.0,4863247.0,28.14
2025-07-10,123800.0,55332.0,-19879.0,19593.0,4882958.0,28.25
2025-07-11,120600.0,78283.0,-35289.0,7687.0,4888859.0,28.29
2025-07-14,123600.0,51251.0,448.0,6955.0,4897603.0,28.34
2025-07-15,123200.0,49796.0,-5324.0,2996.0,4900412.0,28.35
2025-07-16,120800.0,27351.0,-3560.0,-1482.0,4898411.0,28.34
2025-07-17,120300.0,56057.0,-11507.0,7591.0,4906587.0,28.39
2025-07-18,121000.0,61899.0,-9416.0,12410.0,4918583.0,28.46
2025-07-21,120500.0,42321.0,-9566.0,782.0,4919503.0,28.46
2025-07-22,122200.0,48178.0,8365.0,6373.0,4926956.0,28.51
2025-07-23,119200.0,29047.0,-5919.0,-4702.0,4925811.0,28.5
2025-07-24,115800.0,71755.0,-12048.0,-12186.0,4914126.0,28.43
2025-07-25,115800.0,19823.0,-1094.0,-3419.0,4915669.0,28.44
2025-07-28,112600.0,51429.0,-15372.0,4903.0,4919018.0,28.46
2025-07-29,112400.0,20716.0,-1193.0,-1114.0,4919522.0,28.46
2025-07-30,114900.0,124277.0,10795.0,-9195.0,4909297.0,28.41
2025-07-31,113100.0,28211.0,1094.0,-1492.0,4908155.0,28.4
2025-08-01,112000.0,37471.0,-3248.0,-4301.0,4904233.0,28.38
2025-08-04,116700.0,49685.0,11061.0,7682.0,4913562.0,28.43
2025-08-05,117700.0,37382.0,-730.0,2727.0,4920378.0,28.47
2025-08-06,121000.0,72463.0,12884.0,15697.0,4939078.0,28.58
2025-08-07,122400.0,45833.0,15108.0,-5923.0,4933506.0,28.55
2025-08-08,121200.0,47760.0,7417.0,-826.0,4932356.0,28.54
2025-08-11,121300.0,31181.0,5033.0,-2577.0,4929450.0,28.52
2025-08-12,119800.0,24430.0,1432.0,123.0,4928953.0,28.52
2025-08-13,119200.0,35052.0,-1788.0,5849.0,4934813.0,28.55
2025-08-14,119000.0,37432.0,4705.0,-6315.0,4921996.0,28.48
2025-08-18,119000.0,24217.0,-2488.0,6010.0,4928803.0,28.52
2025-08-19,119400.0,16969.0,-3090.0,5297.0,4934252.0,28.55
2025-08-20,117800.0,28514.0,4133.0,-3006.0,4930490.0,28.53
2025-08-21,117600.0,18662.0,-140.0,907.0,4931501.0,28.53
2025-08-22,118600.0,27347.0,632.0,1240.0,4933318.0,28.54
2025-08-25,120100.0,23377.0,5547.0,2313.0,4936770.0,28.56
2025-08-26,120000.0,30779.0,-1573.0,4588.0,4937837.0,28.57
2025-08-27,119100.0,24207.0,-2158.0,2143.0,4940007.0,28.58
2025-08-28,118100.0,43119.0,-4815.0,4424.0,4943955.0,28.61
2025-08-29,117300.0,49393.0,-3466.0,-642.0,4943963.0,28.61
2025-09-01,115000.0,49111.0,-3009.0,5833.0,4949581.0,28.64
2025-09-02,111800.0,81952.0,-22601.0,27303.0,4976972.0,28.8
2025-09-03,110800.0,70412.0,-1715.0,3509.0,4977160.0,28.8
2025-09-04,111000.0,89863.0,10146.0,22398.0,5009758.0,28.99
2025-09-05,110700.0,27162.0,-6486.0,1439.0,5010059.0,28.99
2025-09-08,110000.0,23966.0,-2834.0,1034.0,5012150.0,29.0
2025-09-09,109600.0,34275.0,-448.0,-2469.0,5012783.0,29.0
2025-09-10,109800.0,30931.0,-3845.0,490.0,5011733.0,29.0
2025-09-11,110100.0,38018.0,1199.0,-6160.0,5004526.0,28.96
2025-09-12,108900.0,81293.0,-6360.0,1239.0,5004246.0,28.95
2025-09-15,109500.0,42884.0,-5632.0,10828.0,5014259.0,29.01
2025-09-16,108900.0,34734.0,-11293.0,4203.0,5016781.0,29.03
2025-09-17,109700.0,34819.0,596.0,1110.0,5017074.0,29.03
2025-09-18,109300.0,43293.0,-11783.0,3280.0,5018657.0,29.04
2025-09-19,109900.0,69727.0,-12607.0,6046.0,5024167.0,29.07
2025-09-22,109600.0,40231.0,3196.0,-6005.0,5017100.0,29.03
2025-09-23,108700.0,58026.0,-6703.0,-10294.0,5004795.0,28.96
2025-09-24,108400.0,46008.0,923.0,-3191.0,5001980.0,28.94
2025-09-25,108400.0,41937.0,-2544.0,-3720.0,4997601.0,28.92
2025-09-26,106700.0,47620.0,-12479.0,1140.0,4997486.0,28.92
2025-09-29,107900.0,24342.0,2520.0,99.0,4997342.0,28.91
2025-09-30,108000.0,21485.0,-3487.0,4864.0,5002234.0,28.94
2025-10-01,110000.0,62977.0,3694.0,12380.0,5018301.0,29.04
2025-10-02,108800.0,66823.0,-7995.0,-7892.0,5005039.0,28.96
2025-10-10,105200.0,73139.0,-6752.0,-20636.0,4981319.0,28.82
2025-10-13,105700.0,33374.0,52.0,1437.0,4983006.0,28.83
2025-10-14,105700.0,64436.0,-17486.0,14892.0,4997176.0,28.91
2025-10-15,105500.0,42635.0,-5938.0,834.0,5001361.0,28.94
2025-10-16,105500.0,42808.0,-9553.0,774.0,5002827.0,28.95
2025-10-17,105100.0,41844.0,-9138.0,3229.0,5005543.0,28.96
2025-10-20,106500.0,50245.0,-11464.0,17425.0,5022092.0,29.06
2025-10-21,104900.0,82989.0,-37260.0,11602.0,5032626.0,29.12
2025-10-22,106900.0,55936.0,9847.0,-503.0,5032775.0,29.12
2025-10-23,104800.0,44914.0,-11607.0,-5266.0,5026825.0,29.09
2025-10-24,103200.0,116425.0,-31627.0,-24559.0,5000891.0,28.94
2025-10-27,103800.0,48951.0,-21380.0,21881.0,5023934.0,29.07
2025-10-28,104800.0,49917.0,-14463.0,13961.0,5035521.0,29.14
2025-10-29,103300.0,49418.0,-19327.0,-5081.0,5029317.0,29.1
2025-10-30,104100.0,37856.0,1952.0,6236.0,5036660.0,29.14
2025-10-31,103600.0,29665.0,-7942.0,4394.0,5042471.0,29.18
2025-11-03,102300.0,41658.0,-7808.0,-6259.0,5034907.0,29.13
2025-11-04,103600.0,40272.0,-2921.0,13776.0,5050036.0,29.22
2025-11-05,102500.0,42173.0,-2423.0,451.0,5048483.0,29.21
2025-11-06,105600.0,49274.0,10536.0,6304.0,5056744.0,29.26
2025-11-07,106900.0,113119.0,4032.0,30039.0,5088949.0,29.44
2025-11-10,109100.0,63627.0,18653.0,2940.0,5092533.0,29.47
2025-11-11,109200.0,38200.0,3522.0,7802.0,5100632.0,29.51
2025-11-12,111000.0,49892.0,2077.0,20360.0,5121186.0,29.63
2025-11-13,109200.0,54821.0,-18193.0,11191.0,5145363.0,29.77
2025-11-14,110000.0,56881.0,7102.0,2558.0,5148294.0,29.79
2025-11-17,111100.0,52625.0,-2851.0,14166.0,5163031.0,29.87
2025-11-18,109200.0,35241.0,-7117.0,12476.0,5175606.0,29.95
2025-11-19,111300.0,48538.0,4908.0,8767.0,5184361.0,30.0
