날짜,BPS,PER,PBR,EPS,DIV,DPS
2024-03-11,55724,11.5,2.31,11203,3.18,4100
2024-03-12,55724,11.45,2.3,11203,3.2,4100
2024-03-13,55724,11.33,2.28,11203,3.23,4100
2024-03-14,55724,11.01,2.21,11203,3.32,4100
2024-03-15,55724,10.81,2.17,11203,3.39,4100
2024-03-18,55724,10.65,2.14,11203,3.44,4100
2024-03-19,55724,10.57,2.12,11203,3.46,4100
2024-03-20,55724,10.55,2.12,11203,3.47,4100
2024-03-21,55724,10.52,2.12,11203,3.48,4100
2024-03-22,55724,10.59,2.13,11203,3.46,4100
2024-03-25,55724,10.44,2.1,11203,3.5,4100
2024-03-26,55724,10.57,2.12,11203,3.46,4100
2024-03-27,55724,10.58,2.13,11203,3.46,4100
2024-03-28,55724,10.44,2.1,11203,3.5,4100
2024-03-29,55724,10.51,2.11,11203,3.48,4100
2024-04-01,55724,10.88,2.19,11203,3.36,4100
2024-04-02,55724,10.85,2.18,11203,3.37,4100
2024-04-03,55724,10.67,2.14,11203,3.43,4100
2024-04-04,55724,10.45,2.1,11203,3.5,4100
2024-04-05,55724,10.44,2.1,11203,3.5,4100
2024-04-08,55724,10.6,2.13,11203,3.45,4100
2024-04-09,55724,10.7,2.15,11203,3.42,4100
2024-04-11,55724,10.77,2.17,11203,3.4,4100
2024-04-12,55724,10.42,2.09,11203,3.51,4100
2024-04-15,55724,10.04,2.02,11203,3.64,4100
2024-04-16,55724,10.45,2.1,11203,3.5,4100
2024-04-17,55724,10.85,2.18,11203,3.37,4100
2024-04-18,55724,11.21,2.25,11203,3.26,4100
2024-04-19,55724,11.51,2.31,11203,3.18,4100
2024-04-22,55724,11.52,2.32,11203,3.18,4100
2024-04-23,55724,11.68,2.35,11203,3.13,4100
2024-04-24,55724,11.77,2.37,11203,3.11,4100
2024-04-25,55724,11.51,2.31,11203,3.18,4100
2024-04-26,55724,11.43,2.3,11203,3.2,4100
2024-04-29,55724,11.6,2.33,11203,3.15,4100
2024-04-30,55724,11.7,2.35,11203,3.13,4100
2024-05-02,62197,11.74,2.14,11337,3.08,4100
2024-05-03,62197,11.71,2.13,11337,3.09,4100
2024-05-07,62197,11.78,2.15,11337,3.07,4100
2024-05-08,62197,12.01,2.19,11337,3.01,4100
2024-05-09,62197,11.93,2.17,11337,3.03,4100
2024-05-10,62197,11.78,2.15,11337,3.07,4100
2024-05-13,62197,11.27,2.05,11337,3.21,4100
2024-05-14,62197,11.11,2.03,11337,3.25,4100
2024-05-16,62197,10.64,1.94,11337,3.4,4100
2024-05-17,62197,10.59,1.93,11337,3.41,4100
2024-05-20,62197,10.45,1.91,11337,3.46,4100
2024-05-21,62197,10.36,1.89,11337,3.49,4100
2024-05-22,62197,10.32,1.88,11337,3.5,4100
2024-05-23,62197,10.45,1.91,11337,3.46,4100
2024-05-24,62197,10.4,1.9,11337,3.48,4100
2024-05-27,62197,10.57,1.93,11337,3.42,4100
2024-05-28,62197,10.46,1.91,11337,3.46,4100
2024-05-29,62197,10.43,1.9,11337,3.47,4100
2024-05-30,62197,10.28,1.87,11337,3.52,4100
2024-05-31,62197,10.28,1.87,11337,3.52,4100
2024-06-03,62197,10.47,1.91,11337,3.45,4100
2024-06-04,62197,10.47,1.91,11337,3.45,4100
2024-06-05,62197,10.32,1.88,11337,3.5,4100
2024-06-07,62197,10.22,1.86,11337,3.54,4100
2024-06-10,62197,10.26,1.87,11337,3.53,4100
2024-06-11,62197,10.16,1.85,11337,3.56,4100
2024-06-12,62197,10.22,1.86,11337,3.54,4100
2024-06-13,62197,10.13,1.85,11337,3.57,4100
2024-06-14,62197,10.14,1.85,11337,3.57,4100
2024-06-17,62197,9.97,1.82,11337,3.63,4100
2024-06-18,62197,9.84,1.79,11337,3.68,4100
2024-06-19,62197,9.82,1.79,11337,3.68,4100
2024-06-20,62197,9.69,1.77,11337,3.73,4100
2024-06-21,62197,9.68,1.76,11337,3.74,4100
2024-06-24,62197,9.65,1.76,11337,3.75,4100
2024-06-25,62197,9.53,1.74,11337,3.8,4100
2024-06-26,62197,9.35,1.7,11337,3.87,4100
2024-06-27,62197,9.17,1.67,11337,3.94,4100
2024-06-28,62197,9.11,1.66,11337,3.97,4100
2024-07-01,62197,9.46,1.72,11337,3.82,4100
2024-07-02,62197,9.39,1.71,11337,3.85,4100
2024-07-03,62197,9.17,1.67,11337,3.94,4100
2024-07-04,62197,8.95,1.63,11337,4.04,4100
2024-07-05,62197,8.81,1.61,11337,4.1,4100
2024-07-08,62197,8.85,1.61,11337,4.09,4100
2024-07-09,62197,8.96,1.63,11337,4.04,4100
2024-07-10,62197,8.88,1.62,11337,4.07,4100
2024-07-11,62197,8.79,1.6,11337,4.11,4100
2024-07-12,62197,9.16,1.67,11337,3.95,4100
2024-07-15,62197,9.31,1.7,11337,3.89,4100
2024-07-16,62197,9.25,1.69,11337,3.91,4100
2024-07-17,62197,9.37,1.71,11337,3.86,4100
2024-07-18,62197,9.44,1.72,11337,3.83,4100
2024-07-19,62197,9.31,1.7,11337,3.88,4100
2024-07-22,62197,9.24,1.68,11337,3.92,4100
2024-07-23,62197,8.96,1.63,11337,4.04,4100
2024-07-24,62197,9.06,1.65,11337,3.99,4100
2024-07-25,62197,9.03,1.65,11337,4.0,4100
2024-07-26,62197,9.16,1.67,11337,3.95,4100
2024-07-29,62197,9.19,1.68,11337,3.93,4100
2024-07-30,62197,9.0,1.64,11337,4.02,4100
2024-07-31,62197,9.12,1.66,11337,3.97,4100
2024-08-01,62197,9.55,1.74,11337,3.79,4100
2024-08-02,62197,9.84,1.79,11337,3.67,4100
2024-08-05,62197,9.66,1.76,11337,3.74,4100
2024-08-06,62197,9.84,1.79,11337,3.68,4100
2024-08-07,62197,9.95,1.81,11337,3.63,4100
2024-08-08,62197,10.05,1.83,11337,3.6,4100
2024-08-09,62197,9.91,1.81,11337,3.65,4100
2024-08-12,62197,9.92,1.81,11337,3.64,4100
2024-08-13,62197,9.83,1.79,11337,3.68,4100
2024-08-14,62197,10.06,1.83,11337,3.6,4100
2024-08-16,62197,9.79,1.78,11337,3.69,4100
2024-08-19,62197,9.76,1.78,11337,3.7,4100
2024-08-20,62197,9.54,1.74,11337,3.79,4100
2024-08-21,62197,9.66,1.76,11337,3.74,4100
2024-08-22,62197,9.77,1.78,11337,3.7,4100
2024-08-23,62197,9.94,1.81,11337,3.64,4100
2024-08-26,62197,9.94,1.81,11337,3.64,4100
2024-08-27,62197,10.02,1.83,11337,3.61,4100
2024-08-28,62197,9.85,1.8,11337,3.67,4100
2024-08-29,62197,10.17,1.85,11337,3.56,4100
2024-08-30,62197,10.41,1.9,11337,3.47,4100
2024-09-02,62197,10.52,1.92,11337,3.44,4100
2024-09-03,62197,10.67,1.95,11337,3.39,4100
2024-09-04,62197,10.41,1.9,11337,3.47,4100
2024-09-05,62197,10.63,1.94,11337,3.4,4100
2024-09-06,62197,10.43,1.9,11337,3.47,4100
2024-09-09,62197,10.52,1.92,11337,3.44,4100
2024-09-10,62197,10.5,1.91,11337,3.45,4100
2024-09-11,62197,10.76,1.96,11337,3.36,4100
2024-09-12,62197,10.63,1.94,11337,3.4,4100
2024-09-13,62197,10.41,1.9,11337,3.47,4100
2024-09-19,62197,10.49,1.91,11337,3.45,4100
2024-09-20,62197,10.5,1.91,11337,3.45,4100
2024-09-23,62197,10.58,1.93,11337,3.42,4100
2024-09-24,62197,10.88,1.98,11337,3.33,4100
2024-09-25,62197,10.57,1.93,11337,3.42,4100
2024-09-26,62197,10.6,1.93,11337,3.41,4100
2024-09-27,62197,10.29,1.88,11337,3.51,4100
2024-09-30,62197,10.12,1.84,11337,3.57,4100
2024-10-02,62197,9.96,1.82,11337,3.63,4100
2024-10-04,62197,9.75,1.78,11337,3.71,4100
2024-10-07,62197,9.76,1.78,11337,3.71,4100
2024-10-08,62197,9.55,1.74,11337,3.79,4100
2024-10-10,62197,9.79,1.78,11337,3.69,4100
2024-10-11,62197,9.88,1.8,11337,3.66,4100
2024-10-14,62197,10.01,1.82,11337,3.61,4100
2024-10-15,62197,9.93,1.81,11337,3.64,4100
2024-10-16,62197,9.71,1.77,11337,3.72,4100
2024-10-17,62197,9.91,1.81,11337,3.65,4100
2024-10-18,62197,9.87,1.8,11337,3.66,4100
2024-10-21,62197,9.99,1.82,11337,3.62,4100
2024-10-22,62197,10.07,1.84,11337,3.59,4100
2024-10-23,62197,10.13,1.85,11337,3.57,4100
2024-10-24,62197,10.26,1.87,11337,3.53,4100
2024-10-25,62197,9.77,1.78,11337,3.7,4100
2024-10-28,62197,9.88,1.8,11337,3.66,4100
2024-10-29,62197,9.94,1.81,11337,3.64,4100
2024-10-30,62197,10.06,1.83,11337,3.59,4100
2024-10-31,62197,10.21,1.86,11337,3.54,4100
2024-11-01,62197,10.06,1.83,11337,3.6,4100
2024-11-04,62197,10.28,1.87,11337,3.52,4100
2024-11-05,62197,10.46,1.91,11337,3.46,4100
2024-11-06,62197,10.17,1.85,11337,3.56,4100
2024-11-07,62197,10.26,1.87,11337,3.53,4100
2024-11-08,62197,9.69,1.77,11337,3.73,4100
2024-11-11,62197,9.5,1.73,11337,3.81,4100
2024-11-12,62197,9.49,1.73,11337,3.81,4100
2024-11-13,62197,8.99,1.64,11337,4.02,4100
2024-11-14,62197,9.26,1.69,11337,3.9,4100
2024-11-15,62197,9.18,1.67,11337,3.94,4100
2024-11-18,62197,9.39,1.71,11337,3.85,4100
2024-11-19,62197,9.53,1.74,11337,3.8,4100
2024-11-20,62197,9.7,1.77,11337,3.73,4100
2024-11-21,62197,9.64,1.76,11337,3.75,4100
2024-11-22,62197,9.53,1.74,11337,3.8,4100
2024-11-25,62197,9.42,1.72,11337,3.84,4100
2024-11-26,62197,9.44,1.72,11337,3.83,4100
2024-11-27,62197,9.59,1.75,11337,3.77,4100
2024-11-28,62197,9.61,1.75,11337,3.76,4100
2024-11-29,62197,9.54,1.74,11337,3.79,4100
2024-12-02,62197,9.42,1.72,11337,3.84,4100
2024-12-03,62197,9.63,1.76,11337,3.75,4100
2024-12-04,62197,9.29,1.69,11337,3.89,4100
2024-12-05,62197,8.86,1.62,11337,4.08,4100
2024-12-06,62197,8.86,1.62,11337,4.08,4100
2024-12-09,62197,8.77,1.6,11337,4.12,4100
2024-12-10,62197,8.85,1.61,11337,4.09,4100
2024-12-11,62197,8.91,1.62,11337,4.06,4100
2024-12-12,62197,9.01,1.64,11337,4.01,4100
2024-12-13,62197,9.09,1.66,11337,3.98,4100
2024-12-16,62197,9.1,1.66,11337,3.97,4100
2024-12-17,62197,9.54,1.74,11337,3.79,4100
2024-12-18,62197,9.7,1.77,11337,3.73,4100
2024-12-19,62197,9.59,1.75,11337,3.77,4100
2024-12-20,62197,9.49,1.73,11337,3.81,4100
2024-12-23,62197,9.5,1.73,11337,3.81,4100
2024-12-24,62197,9.44,1.72,11337,3.83,4100
2024-12-26,62197,9.3,1.69,11337,3.89,4100
2024-12-27,62197,9.05,1.65,11337,4.0,4100
2024-12-30,62197,9.04,1.65,11337,4.0,4100
2025-01-02,62197,8.95,1.63,11337,4.04,4100
2025-01-03,62197,9.14,1.67,11337,3.96,4100
2025-01-06,62197,9.23,1.68,11337,3.92,4100
2025-01-07,62197,9.25,1.69,11337,3.91,4100
2025-01-08,62197,9.2,1.68,11337,3.93,4100
2025-01-09,62197,9.09,1.66,11337,3.98,4100
2025-01-10,62197,9.01,1.64,11337,4.02,4100
2025-01-13,62197,9.07,1.65,11337,3.99,4100
2025-01-14,62197,9.07,1.65,11337,3.99,4100
2025-01-15,62197,8.98,1.64,11337,4.03,4100
2025-01-16,62197,8.95,1.63,11337,4.04,4100
2025-01-17,62197,9.18,1.67,11337,3.94,4100
2025-01-20,62197,9.13,1.66,11337,3.96,4100
2025-01-21,62197,9.31,1.7,11337,3.88,4100
2025-01-22,62197,9.05,1.65,11337,4.0,4100
2025-01-23,62197,9.08,1.65,11337,3.98,4100
2025-01-24,62197,9.13,1.66,11337,3.96,4100
2025-01-31,62197,9.14,1.67,11337,3.96,4100
2025-02-03,62197,8.89,1.62,11337,4.07,4100
2025-02-04,62197,9.06,1.65,11337,3.99,4100
2025-02-05,62197,9.1,1.66,11337,3.97,4100
2025-02-06,62197,9.11,1.66,11337,3.97,4100
2025-02-07,62197,9.11,1.66,11337,3.97,4100
2025-02-10,62197,8.78,1.6,11337,4.12,4100
2025-02-11,62197,8.94,1.63,11337,4.04,4100
2025-02-12,62197,8.95,1.63,11337,4.04,4100
2025-02-13,62197,8.95,1.63,11337,4.04,4100
2025-02-14,62197,9.24,1.68,11337,3.92,4100
2025-02-17,62197,9.18,1.67,11337,3.94,4100
2025-02-18,62197,9.24,1.68,11337,3.92,4100
2025-02-19,62197,9.16,1.67,11337,3.95,4100
2025-02-20,62197,9.21,1.68,11337,3.93,4100
2025-02-21,62197,9.41,1.72,11337,3.84,4100
2025-02-24,62197,9.38,1.71,11337,3.86,4100
2025-02-25,62197,9.18,1.67,11337,3.94,4100
2025-02-26,62197,9.24,1.68,11337,3.92,4100
2025-02-27,62197,9.01,1.64,11337,4.02,4100
2025-02-28,62197,8.81,1.61,11337,4.1,4100
2025-03-04,62197,8.78,1.6,11337,4.12,4100
2025-03-05,62197,8.82,1.61,11337,4.1,4100
2025-03-06,62197,8.95,1.63,11337,4.04,4100
2025-03-07,62197,9.1,1.66,11337,3.97,4100
2025-03-10,62197,9.14,1.67,11337,3.96,4100
2025-03-11,62197,9.24,1.68,11337,3.92,4100
2025-03-12,62197,9.21,1.68,11337,3.93,4100
2025-03-13,62197,9.27,1.69,11337,3.9,4100
2025-03-14,62197,9.2,1.68,11337,3.93,4100
2025-03-17,62197,9.31,1.7,11337,3.88,4100
2025-03-18,62197,9.27,1.69,11337,3.9,4100
2025-03-19,62197,9.4,1.71,11337,3.85,4100
2025-03-20,62197,9.71,1.77,11337,3.72,4100
2025-03-21,62197,9.95,1.81,11337,3.63,4100
2025-03-24,62197,9.78,1.78,11337,3.7,4100
2025-03-25,62197,9.85,1.8,11337,3.67,4100
2025-03-26,62197,9.61,1.75,11337,3.76,4100
2025-03-27,62197,9.76,1.78,11337,3.71,4100
2025-03-28,62197,9.61,1.75,11337,3.76,4100
2025-03-31,62197,9.65,1.76,11337,3.75,4100
2025-04-01,62197,9.07,1.65,11337,3.99,4100
2025-04-02,62197,8.97,1.64,11337,4.03,4100
2025-04-03,62197,9.13,1.66,11337,3.96,4100
2025-04-04,62197,9.57,1.74,11337,3.78,4100
2025-04-07,62197,9.53,1.74,11337,3.8,4100
2025-04-08,62197,9.46,1.73,11337,3.82,4100
2025-04-09,62197,9.27,1.69,11337,3.9,4100
2025-04-10,62197,9.47,1.73,11337,3.82,4100
2025-04-11,62197,9.11,1.66,11337,3.97,4100
2025-04-14,62197,9.34,1.7,11337,3.87,4100
2025-04-15,62197,9.23,1.68,11337,3.92,4100
2025-04-16,62197,9.39,1.71,11337,3.85,4100
2025-04-17,62197,9.32,1.7,11337,3.88,4100
2025-04-18,62197,9.26,1.69,11337,3.9,4100
2025-04-21,62197,9.16,1.67,11337,3.95,4100
2025-04-22,62197,9.17,1.67,11337,3.94,4100
2025-04-23,62197,9.2,1.68,11337,3.93,4100
2025-04-24,62197,9.1,1.66,11337,3.97,4100
2025-04-25,62197,9.29,1.69,11337,3.89,4100
2025-04-28,62197,9.31,1.7,11337,3.89,4100
2025-04-29,62197,9.37,1.71,11337,3.86,4100
2025-04-30,62197,9.51,1.73,11337,3.8,4100
2025-05-02,68546,9.44,1.56,11301,3.84,4100
2025-05-07,68546,9.99,1.65,11301,3.63,4100
2025-05-08,68546,9.96,1.64,11301,3.64,4100
2025-05-09,68546,8.98,1.48,11301,4.04,4100
2025-05-12,68546,9.01,1.49,11301,4.03,4100
2025-05-13,68546,8.98,1.48,11301,4.04,4100
2025-05-14,68546,8.95,1.47,11301,4.06,4100
2025-05-15,68546,8.89,1.47,11301,4.08,4100
2025-05-16,68546,8.8,1.45,11301,4.12,4100
2025-05-19,68546,8.88,1.46,11301,4.09,4100
2025-05-20,68546,8.88,1.46,11301,4.09,4100
2025-05-21,68546,8.82,1.45,11301,4.11,4100
2025-05-22,68546,8.76,1.44,11301,4.14,4100
2025-05-23,68546,8.87,1.46,11301,4.09,4100
2025-05-26,68546,9.01,1.49,11301,4.03,4100
2025-05-27,68546,8.95,1.48,11301,4.05,4100
2025-05-28,68546,9.03,1.49,11301,4.02,4100
2025-05-29,68546,9.11,1.5,11301,3.98,4100
2025-05-30,68546,9.07,1.5,11301,4.0,4100
2025-06-02,68546,9.01,1.49,11301,4.03,4100
2025-06-04,68546,9.69,1.6,11301,3.74,4100
2025-06-05,68546,9.87,1.63,11301,3.68,4100
2025-06-09,68546,10.96,1.81,11301,3.31,4100
2025-06-10,68546,10.81,1.78,11301,3.36,4100
2025-06-11,68546,10.51,1.73,11301,3.45,4100
2025-06-12,68546,10.53,1.74,11301,3.45,4100
2025-06-13,68546,10.07,1.66,11301,3.6,4100
2025-06-16,68546,10.39,1.71,11301,3.49,4100
2025-06-17,68546,10.33,1.7,11301,3.51,4100
2025-06-18,68546,10.71,1.77,11301,3.39,4100
2025-06-19,68546,10.76,1.77,11301,3.37,4100
2025-06-20,68546,11.06,1.82,11301,3.28,4100
2025-06-23,68546,10.88,1.79,11301,3.33,4100
2025-06-24,68546,10.75,1.77,11301,3.37,4100
