date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,48350.0,1125509.0,-22998.0,-16340.0,505036.0,4.16
2025-06-17,46550.0,924422.0,16835.0,-9907.0,486952.0,4.01
2025-06-18,50200.0,1922547.0,-1810.0,21573.0,504318.0,4.16
2025-06-19,49150.0,672211.0,8081.0,-18258.0,485413.0,4.0
2025-06-20,51400.0,913836.0,2518.0,59131.0,557607.0,4.6
2025-06-23,52300.0,1244857.0,2106.0,-31817.0,534256.0,4.4
2025-06-24,54500.0,898968.0,58718.0,4533.0,538941.0,4.44
2025-06-25,53700.0,614509.0,-3150.0,-45580.0,499029.0,4.11
2025-06-26,47950.0,667204.0,-17515.0,-215898.0,283724.0,2.34
2025-06-27,46600.0,299361.0,-29844.0,-10157.0,291955.0,2.41
2025-06-30,46700.0,221278.0,15681.0,-1250.0,284331.0,2.34
2025-07-01,46050.0,246326.0,13147.0,-13018.0,261674.0,2.16
2025-07-02,45300.0,180546.0,-13626.0,19302.0,277517.0,2.29
2025-07-03,43950.0,253657.0,11329.0,61501.0,349526.0,2.88
2025-07-04,42450.0,237652.0,6594.0,31719.0,397692.0,3.28
2025-07-07,42700.0,177693.0,-6807.0,-34765.0,346536.0,2.86
2025-07-08,44850.0,525202.0,13466.0,-99358.0,247117.0,2.04
2025-07-09,45450.0,153574.0,7590.0,9181.0,255539.0,2.11
2025-07-10,44850.0,141483.0,5886.0,-18813.0,240436.0,1.98
2025-07-11,43800.0,119055.0,-1827.0,-6427.0,238353.0,1.96
2025-07-14,42750.0,148351.0,-3555.0,18088.0,257199.0,2.12
2025-07-15,43850.0,159386.0,3075.0,1585.0,264232.0,2.18
2025-07-16,43900.0,316672.0,-3943.0,-117477.0,141453.0,1.17
2025-07-17,43650.0,201056.0,380.0,10002.0,158691.0,1.31
2025-07-18,43700.0,135430.0,1668.0,7770.0,178566.0,1.47
2025-07-21,43500.0,100115.0,-9.0,986.0,178915.0,1.47
2025-07-22,40150.0,624676.0,12741.0,-60437.0,124218.0,1.02
2025-07-23,39800.0,136638.0,3283.0,16458.0,139082.0,1.15
2025-07-24,39000.0,208588.0,2107.0,26585.0,180627.0,1.49
2025-07-25,39100.0,84055.0,6816.0,3874.0,175834.0,1.45
2025-07-28,39850.0,135996.0,80.0,-27887.0,149756.0,1.23
2025-07-29,39200.0,84492.0,1130.0,13398.0,168672.0,1.39
2025-07-30,39100.0,127197.0,12832.0,-26230.0,132543.0,1.09
2025-07-31,40000.0,196958.0,-598.0,43647.0,184125.0,1.52
2025-08-01,37900.0,220563.0,-22040.0,6033.0,186986.0,1.54
2025-08-04,33300.0,790953.0,46632.0,164222.0,403209.0,3.32
2025-08-05,32650.0,415401.0,-31869.0,48412.0,424576.0,3.5
2025-08-06,32700.0,162178.0,-1197.0,12433.0,444514.0,3.66
2025-08-07,32300.0,144731.0,3320.0,1595.0,457037.0,3.77
2025-08-08,31750.0,111577.0,-5962.0,-17860.0,441679.0,3.64
2025-08-11,32000.0,106585.0,996.0,-3863.0,441194.0,3.64
2025-08-12,32100.0,148729.0,-4463.0,-19832.0,419650.0,3.46
2025-08-13,32200.0,80303.0,-752.0,524.0,425270.0,3.51
2025-08-14,32400.0,82933.0,-9071.0,13070.0,443744.0,3.66
2025-08-18,31800.0,72002.0,570.0,19270.0,470606.0,3.88
2025-08-19,31350.0,93350.0,8100.0,21168.0,492919.0,4.06
2025-08-20,30650.0,95794.0,913.0,30074.0,537278.0,4.43
2025-08-21,30600.0,61471.0,-1092.0,13285.0,547585.0,4.51
2025-08-22,30450.0,82755.0,-6514.0,8429.0,551181.0,4.54
2025-08-25,31850.0,129203.0,1186.0,-13097.0,528890.0,4.36
2025-08-26,31650.0,73632.0,-3357.0,-11648.0,525255.0,4.33
2025-08-27,31750.0,94320.0,1209.0,-38329.0,482843.0,3.98
2025-08-28,31200.0,79357.0,1744.0,3327.0,486132.0,4.01
2025-08-29,31400.0,94479.0,-559.0,-8476.0,475813.0,3.92
2025-09-01,30200.0,172282.0,853.0,15296.0,489141.0,4.03
2025-09-02,31350.0,281206.0,539.0,-31045.0,457779.0,3.77
2025-09-03,30200.0,303041.0,25.0,-110811.0,343363.0,2.83
2025-09-04,31450.0,226588.0,1437.0,48245.0,391711.0,3.23
2025-09-05,32600.0,551795.0,1669.0,-53322.0,336176.0,2.77
2025-09-08,32300.0,207312.0,-1213.0,-53314.0,282360.0,2.33
2025-09-09,33550.0,469176.0,6902.0,1892.0,272989.0,2.25
2025-09-10,33600.0,429505.0,14183.0,-122600.0,152536.0,1.26
2025-09-11,33800.0,532860.0,22155.0,-29857.0,122696.0,1.01
2025-09-12,36250.0,1740716.0,65007.0,78291.0,200172.0,1.65
2025-09-15,35350.0,523507.0,4613.0,-122552.0,74828.0,0.62
2025-09-16,35650.0,451586.0,4261.0,-31496.0,49907.0,0.41
