날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4225,0.0,6.28,0,0.0,0
2023-06-08,4225,0.0,6.17,0,0.0,0
2023-06-09,4225,0.0,6.18,0,0.0,0
2023-06-12,4225,0.0,5.98,0,0.0,0
2023-06-13,4225,0.0,6.24,0,0.0,0
2023-06-14,4225,0.0,6.28,0,0.0,0
2023-06-15,4225,0.0,6.07,0,0.0,0
2023-06-16,4225,0.0,6.31,0,0.0,0
2023-06-19,4225,0.0,6.08,0,0.0,0
2023-06-20,4225,0.0,6.12,0,0.0,0
2023-06-21,4225,0.0,5.88,0,0.0,0
2023-06-22,4225,0.0,5.76,0,0.0,0
2023-06-23,4225,0.0,5.53,0,0.0,0
2023-06-26,4225,0.0,5.63,0,0.0,0
2023-06-27,4225,0.0,5.55,0,0.0,0
2023-06-28,4225,0.0,5.49,0,0.0,0
2023-06-29,4225,0.0,5.28,0,0.0,0
2023-06-30,4225,0.0,5.27,0,0.0,0
2023-07-03,4225,0.0,5.34,0,0.0,0
2023-07-04,4225,0.0,5.2,0,0.0,0
2023-07-05,4225,0.0,5.14,0,0.0,0
2023-07-06,4225,0.0,5.01,0,0.0,0
2023-07-07,4225,0.0,4.96,0,0.0,0
2023-07-10,4225,0.0,5.42,0,0.0,0
2023-07-11,4225,0.0,5.44,0,0.0,0
2023-07-12,4225,0.0,5.34,0,0.0,0
2023-07-13,4225,0.0,5.68,0,0.0,0
2023-07-14,4225,0.0,5.55,0,0.0,0
2023-07-17,4225,0.0,5.79,0,0.0,0
2023-07-18,4225,0.0,6.51,0,0.0,0
2023-07-19,4225,0.0,7.38,0,0.0,0
2023-07-20,4225,0.0,7.08,0,0.0,0
2023-07-21,4225,0.0,7.93,0,0.0,0
2023-07-24,4225,0.0,8.43,0,0.0,0
2023-07-25,4225,0.0,7.59,0,0.0,0
2023-07-26,4225,0.0,6.89,0,0.0,0
2023-07-27,4225,0.0,6.92,0,0.0,0
2023-07-28,4225,0.0,7.31,0,0.0,0
2023-07-31,4225,0.0,8.88,0,0.0,0
2023-08-01,4225,0.0,10.73,0,0.0,0
2023-08-02,4225,0.0,10.2,0,0.0,0
2023-08-03,4225,0.0,9.93,0,0.0,0
2023-08-04,4225,0.0,10.78,0,0.0,0
2023-08-07,4225,0.0,9.7,0,0.0,0
2023-08-08,4225,0.0,9.49,0,0.0,0
2023-08-09,4225,0.0,9.35,0,0.0,0
2023-08-10,4225,0.0,8.78,0,0.0,0
2023-08-11,4225,0.0,8.75,0,0.0,0
2023-08-14,4225,0.0,9.53,0,0.0,0
2023-08-16,4225,0.0,8.84,0,0.0,0
2023-08-17,4225,0.0,8.05,0,0.0,0
2023-08-18,4225,0.0,9.05,0,0.0,0
2023-08-21,4225,0.0,8.21,0,0.0,0
2023-08-22,4225,0.0,8.07,0,0.0,0
2023-08-23,4225,0.0,7.92,0,0.0,0
2023-08-24,4225,0.0,8.64,0,0.0,0
2023-08-25,4225,0.0,7.95,0,0.0,0
2023-08-28,4225,0.0,8.73,0,0.0,0
2023-08-29,4225,0.0,9.02,0,0.0,0
2023-08-30,4225,0.0,8.97,0,0.0,0
2023-08-31,4225,0.0,9.18,0,0.0,0
2023-09-01,4225,0.0,9.6,0,0.0,0
2023-09-04,4225,0.0,9.93,0,0.0,0
2023-09-05,4225,0.0,11.16,0,0.0,0
2023-09-06,4225,0.0,10.49,0,0.0,0
2023-09-07,4225,0.0,9.76,0,0.0,0
2023-09-08,4225,0.0,9.8,0,0.0,0
2023-09-11,4225,0.0,10.17,0,0.0,0
2023-09-12,4225,0.0,8.75,0,0.0,0
2023-09-13,4225,0.0,8.13,0,0.0,0
2023-09-14,4225,0.0,8.24,0,0.0,0
2023-09-15,4225,0.0,8.08,0,0.0,0
2023-09-18,4225,0.0,7.85,0,0.0,0
2023-09-19,4225,0.0,7.55,0,0.0,0
2023-09-20,4225,0.0,7.37,0,0.0,0
2023-09-21,4225,0.0,7.11,0,0.0,0
2023-09-22,4225,0.0,7.05,0,0.0,0
2023-09-25,4225,0.0,6.75,0,0.0,0
2023-09-26,4225,0.0,6.6,0,0.0,0
2023-09-27,4225,0.0,6.72,0,0.0,0
2023-10-04,4225,0.0,6.36,0,0.0,0
2023-10-05,4225,0.0,6.22,0,0.0,0
2023-10-06,4225,0.0,6.25,0,0.0,0
2023-10-10,4225,0.0,5.96,0,0.0,0
2023-10-11,4225,0.0,6.08,0,0.0,0
2023-10-12,4225,0.0,6.34,0,0.0,0
2023-10-13,4225,0.0,6.13,0,0.0,0
2023-10-16,4225,0.0,5.88,0,0.0,0
2023-10-17,4225,0.0,5.81,0,0.0,0
2023-10-18,4225,0.0,5.72,0,0.0,0
2023-10-19,4225,0.0,5.46,0,0.0,0
2023-10-20,4225,0.0,5.16,0,0.0,0
2023-10-23,4225,0.0,5.16,0,0.0,0
2023-10-24,4225,0.0,5.35,0,0.0,0
2023-10-25,4225,0.0,5.11,0,0.0,0
2023-10-26,4225,0.0,4.97,0,0.0,0
2023-10-27,4225,0.0,4.92,0,0.0,0
2023-10-30,4225,0.0,5.16,0,0.0,0
2023-10-31,4225,0.0,4.93,0,0.0,0
2023-11-01,4225,0.0,5.09,0,0.0,0
2023-11-02,4225,0.0,5.68,0,0.0,0
2023-11-03,4225,0.0,6.32,0,0.0,0
2023-11-06,4225,0.0,6.6,0,0.0,0
2023-11-07,4225,0.0,6.65,0,0.0,0
2023-11-08,4225,0.0,6.36,0,0.0,0
2023-11-09,4225,0.0,6.22,0,0.0,0
2023-11-10,4225,0.0,6.08,0,0.0,0
2023-11-13,4225,0.0,6.2,0,0.0,0
2023-11-14,4225,0.0,6.3,0,0.0,0
2023-11-15,4225,0.0,6.47,0,0.0,0
2023-11-16,4225,0.0,6.75,0,0.0,0
2023-11-17,4225,0.0,6.8,0,0.0,0
2023-11-20,4225,0.0,6.77,0,0.0,0
2023-11-21,4225,0.0,6.83,0,0.0,0
2023-11-22,4225,0.0,6.66,0,0.0,0
2023-11-23,4225,0.0,6.44,0,0.0,0
2023-11-24,4225,0.0,6.47,0,0.0,0
2023-11-27,4225,0.0,6.49,0,0.0,0
2023-11-28,4225,0.0,6.75,0,0.0,0
2023-11-29,4225,0.0,7.18,0,0.0,0
2023-11-30,4225,0.0,7.33,0,0.0,0
2023-12-01,4225,0.0,7.05,0,0.0,0
2023-12-04,4225,0.0,6.77,0,0.0,0
2023-12-05,4225,0.0,6.3,0,0.0,0
2023-12-06,4225,0.0,6.12,0,0.0,0
2023-12-07,4225,0.0,5.94,0,0.0,0
2023-12-08,4225,0.0,6.14,0,0.0,0
2023-12-11,4225,0.0,6.06,0,0.0,0
2023-12-12,4225,0.0,6.24,0,0.0,0
2023-12-13,4225,0.0,6.02,0,0.0,0
2023-12-14,4225,0.0,6.09,0,0.0,0
2023-12-15,4225,0.0,6.15,0,0.0,0
2023-12-18,4225,0.0,6.24,0,0.0,0
2023-12-19,4225,0.0,6.22,0,0.0,0
2023-12-20,4225,0.0,6.14,0,0.0,0
2023-12-21,4225,0.0,6.09,0,0.0,0
2023-12-22,4225,0.0,5.99,0,0.0,0
2023-12-26,4225,0.0,5.78,0,0.0,0
2023-12-27,4225,0.0,5.94,0,0.0,0
2023-12-28,4225,0.0,6.3,0,0.0,0
2024-01-02,4225,0.0,6.32,0,0.0,0
2024-01-03,4225,0.0,6.46,0,0.0,0
2024-01-04,4225,0.0,6.26,0,0.0,0
2024-01-05,4225,0.0,7.44,0,0.0,0
2024-01-08,4225,0.0,7.87,0,0.0,0
2024-01-09,4225,0.0,7.99,0,0.0,0
2024-01-10,4225,0.0,7.81,0,0.0,0
2024-01-11,4225,0.0,7.5,0,0.0,0
2024-01-12,4225,0.0,7.29,0,0.0,0
2024-01-15,4225,0.0,7.49,0,0.0,0
2024-01-16,4225,0.0,7.2,0,0.0,0
2024-01-17,4225,0.0,6.85,0,0.0,0
2024-01-18,4225,0.0,7.18,0,0.0,0
2024-01-19,4225,0.0,7.21,0,0.0,0
2024-01-22,4225,0.0,7.62,0,0.0,0
2024-01-23,4225,0.0,7.11,0,0.0,0
2024-01-24,4225,0.0,6.84,0,0.0,0
2024-01-25,4225,0.0,6.32,0,0.0,0
2024-01-26,4225,0.0,6.39,0,0.0,0
2024-01-29,4225,0.0,6.12,0,0.0,0
2024-01-30,4225,0.0,6.07,0,0.0,0
2024-01-31,4225,0.0,5.87,0,0.0,0
2024-02-01,4225,0.0,5.89,0,0.0,0
2024-02-02,4225,0.0,5.98,0,0.0,0
2024-02-05,4225,0.0,5.95,0,0.0,0
2024-02-06,4225,0.0,5.87,0,0.0,0
2024-02-07,4225,0.0,5.88,0,0.0,0
2024-02-08,4225,0.0,6.27,0,0.0,0
2024-02-13,4225,0.0,6.43,0,0.0,0
2024-02-14,4225,0.0,6.45,0,0.0,0
2024-02-15,4225,0.0,6.28,0,0.0,0
2024-02-16,4225,0.0,6.21,0,0.0,0
2024-02-19,4225,0.0,6.22,0,0.0,0
2024-02-20,4225,0.0,6.27,0,0.0,0
2024-02-21,4225,0.0,6.14,0,0.0,0
2024-02-22,4225,0.0,6.26,0,0.0,0
2024-02-23,4225,0.0,6.17,0,0.0,0
2024-02-26,4225,0.0,6.01,0,0.0,0
2024-02-27,4225,0.0,5.86,0,0.0,0
2024-02-28,4225,0.0,5.83,0,0.0,0
2024-02-29,4225,0.0,5.73,0,0.0,0
2024-03-04,4225,0.0,6.06,0,0.0,0
2024-03-05,4225,0.0,5.94,0,0.0,0
2024-03-06,4225,0.0,5.83,0,0.0,0
2024-03-07,4225,0.0,5.81,0,0.0,0
2024-03-08,4225,0.0,5.75,0,0.0,0
2024-03-11,4225,0.0,5.55,0,0.0,0
2024-03-12,4225,0.0,5.59,0,0.0,0
2024-03-13,4225,0.0,5.85,0,0.0,0
2024-03-14,4225,0.0,5.75,0,0.0,0
2024-03-15,4225,0.0,7.05,0,0.0,0
2024-03-18,4225,0.0,6.86,0,0.0,0
2024-03-19,4225,0.0,6.64,0,0.0,0
2024-03-20,4225,0.0,6.49,0,0.0,0
2024-03-21,4225,0.0,6.4,0,0.0,0
2024-03-22,4225,0.0,6.54,0,0.0,0
2024-03-25,4225,0.0,6.27,0,0.0,0
2024-03-26,4225,0.0,6.26,0,0.0,0
2024-03-27,4225,0.0,6.43,0,0.0,0
2024-03-28,4225,0.0,6.5,0,0.0,0
2024-03-29,4225,0.0,6.37,0,0.0,0
2024-04-01,4225,0.0,6.38,0,0.0,0
2024-04-02,4225,0.0,6.27,0,0.0,0
2024-04-03,4225,0.0,6.0,0,0.0,0
2024-04-04,4225,0.0,5.98,0,0.0,0
2024-04-05,4225,0.0,6.07,0,0.0,0
2024-04-08,4225,0.0,5.78,0,0.0,0
2024-04-09,4225,0.0,5.76,0,0.0,0
2024-04-11,4225,0.0,5.82,0,0.0,0
2024-04-12,4225,0.0,5.91,0,0.0,0
2024-04-15,4225,0.0,5.68,0,0.0,0
2024-04-16,4225,0.0,5.4,0,0.0,0
2024-04-17,4225,0.0,5.43,0,0.0,0
2024-04-18,4225,0.0,5.62,0,0.0,0
2024-04-19,4225,0.0,5.56,0,0.0,0
2024-04-22,4225,0.0,5.27,0,0.0,0
2024-04-23,4225,0.0,5.37,0,0.0,0
2024-04-24,4225,0.0,5.62,0,0.0,0
2024-04-25,4225,0.0,5.5,0,0.0,0
2024-04-26,4225,0.0,5.43,0,0.0,0
2024-04-29,4225,0.0,5.66,0,0.0,0
2024-04-30,4225,0.0,5.79,0,0.0,0
2024-05-02,6033,0.0,4.04,0,0.0,0
2024-05-03,6033,0.0,4.07,0,0.0,0
2024-05-07,6033,0.0,4.09,0,0.0,0
2024-05-08,6033,0.0,4.11,0,0.0,0
2024-05-09,6033,0.0,4.06,0,0.0,0
2024-05-10,6033,0.0,3.97,0,0.0,0
2024-05-13,6033,0.0,3.99,0,0.0,0
2024-05-14,6033,0.0,4.08,0,0.0,0
2024-05-16,6033,0.0,4.09,0,0.0,0
2024-05-17,6033,0.0,4.04,0,0.0,0
2024-05-20,6033,0.0,3.98,0,0.0,0
2024-05-21,6033,0.0,3.93,0,0.0,0
2024-05-22,6033,0.0,3.88,0,0.0,0
2024-05-23,6033,0.0,3.86,0,0.0,0
2024-05-24,6033,0.0,3.8,0,0.0,0
2024-05-27,6033,0.0,3.85,0,0.0,0
2024-05-28,6033,0.0,3.81,0,0.0,0
2024-05-29,6033,0.0,3.85,0,0.0,0
2024-05-30,6033,0.0,3.82,0,0.0,0
2024-05-31,6033,0.0,3.8,0,0.0,0
2024-06-03,6033,0.0,3.81,0,0.0,0
2024-06-04,6033,0.0,3.74,0,0.0,0
2024-06-05,6033,0.0,3.69,0,0.0,0
2024-06-07,6033,0.0,3.65,0,0.0,0
2024-06-10,6033,0.0,3.66,0,0.0,0
2024-06-11,6033,0.0,3.67,0,0.0,0
2024-06-12,6033,0.0,3.75,0,0.0,0
2024-06-13,6033,0.0,3.71,0,0.0,0
2024-06-14,6033,0.0,3.65,0,0.0,0
2024-06-17,6033,0.0,3.54,0,0.0,0
2024-06-18,6033,0.0,3.46,0,0.0,0
2024-06-19,6033,0.0,3.5,0,0.0,0
2024-06-20,6033,0.0,3.46,0,0.0,0
2024-06-21,6033,0.0,3.41,0,0.0,0
2024-06-24,6033,0.0,3.16,0,0.0,0
2024-06-25,6033,0.0,3.25,0,0.0,0
2024-06-26,6033,0.0,3.18,0,0.0,0
2024-06-27,6033,0.0,3.16,0,0.0,0
2024-06-28,6033,0.0,3.18,0,0.0,0
2024-07-01,6033,0.0,3.23,0,0.0,0
2024-07-02,6033,0.0,3.13,0,0.0,0
2024-07-03,6033,0.0,3.14,0,0.0,0
2024-07-04,6033,0.0,3.01,0,0.0,0
2024-07-05,6033,0.0,3.08,0,0.0,0
2024-07-08,6033,0.0,3.25,0,0.0,0
2024-07-09,6033,0.0,3.2,0,0.0,0
2024-07-10,6033,0.0,3.21,0,0.0,0
2024-07-11,6033,0.0,3.22,0,0.0,0
2024-07-12,6033,0.0,3.19,0,0.0,0
2024-07-15,6033,0.0,3.18,0,0.0,0
2024-07-16,6033,0.0,3.12,0,0.0,0
2024-07-17,6033,0.0,3.06,0,0.0,0
2024-07-18,6033,0.0,2.95,0,0.0,0
2024-07-19,6033,0.0,2.99,0,0.0,0
2024-07-22,6033,0.0,2.84,0,0.0,0
2024-07-23,6033,0.0,2.86,0,0.0,0
2024-07-24,6033,0.0,2.81,0,0.0,0
2024-07-25,6033,0.0,2.75,0,0.0,0
2024-07-26,6033,0.0,2.73,0,0.0,0
2024-07-29,6033,0.0,2.75,0,0.0,0
2024-07-30,6033,0.0,2.67,0,0.0,0
2024-07-31,6033,0.0,2.66,0,0.0,0
2024-08-01,6033,0.0,2.8,0,0.0,0
2024-08-02,6033,0.0,2.6,0,0.0,0
2024-08-05,6033,0.0,2.14,0,0.0,0
2024-08-06,6033,0.0,2.25,0,0.0,0
2024-08-07,6033,0.0,2.19,0,0.0,0
2024-08-08,6033,0.0,2.13,0,0.0,0
2024-08-09,6033,0.0,2.23,0,0.0,0
