날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,634,69.09,2.51,23,0.0,0
2023-06-08,634,68.91,2.5,23,0.0,0
2023-06-09,634,69.87,2.53,23,0.0,0
2023-06-12,634,68.35,2.48,23,0.0,0
2023-06-13,634,69.39,2.52,23,0.0,0
2023-06-14,634,68.09,2.47,23,0.0,0
2023-06-15,634,67.39,2.44,23,0.0,0
2023-06-16,634,68.43,2.48,23,0.0,0
2023-06-19,634,70.09,2.54,23,0.0,0
2023-06-20,634,69.65,2.53,23,0.0,0
2023-06-21,634,68.26,2.48,23,0.0,0
2023-06-22,634,66.87,2.43,23,0.0,0
2023-06-23,634,66.13,2.4,23,0.0,0
2023-06-26,634,65.57,2.38,23,0.0,0
2023-06-27,634,65.65,2.38,23,0.0,0
2023-06-28,634,64.78,2.35,23,0.0,0
2023-06-29,634,63.09,2.29,23,0.0,0
2023-06-30,634,63.22,2.29,23,0.0,0
2023-07-03,634,63.43,2.3,23,0.0,0
2023-07-04,634,63.74,2.31,23,0.0,0
2023-07-05,634,63.0,2.29,23,0.0,0
2023-07-06,634,61.26,2.22,23,0.0,0
2023-07-07,634,61.43,2.23,23,0.0,0
2023-07-10,634,61.57,2.23,23,0.0,0
2023-07-11,634,68.74,2.49,23,0.0,0
2023-07-12,634,66.83,2.42,23,0.0,0
2023-07-13,634,69.26,2.51,23,0.0,0
2023-07-14,634,65.43,2.37,23,0.0,0
2023-07-17,634,64.0,2.32,23,0.0,0
2023-07-18,634,62.83,2.28,23,0.0,0
2023-07-19,634,62.78,2.28,23,0.0,0
2023-07-20,634,63.0,2.29,23,0.0,0
2023-07-21,634,62.09,2.25,23,0.0,0
2023-07-24,634,59.96,2.18,23,0.0,0
2023-07-25,634,58.91,2.14,23,0.0,0
2023-07-26,634,54.74,1.99,23,0.0,0
2023-07-27,634,56.74,2.06,23,0.0,0
2023-07-28,634,58.04,2.11,23,0.0,0
2023-07-31,634,58.83,2.13,23,0.0,0
2023-08-01,634,58.83,2.13,23,0.0,0
2023-08-02,634,60.17,2.18,23,0.0,0
2023-08-03,634,57.87,2.1,23,0.0,0
2023-08-04,634,57.91,2.1,23,0.0,0
2023-08-07,634,58.13,2.11,23,0.0,0
2023-08-08,634,57.04,2.07,23,0.0,0
2023-08-09,634,57.3,2.08,23,0.0,0
2023-08-10,634,57.22,2.08,23,0.0,0
2023-08-11,634,57.61,2.09,23,0.0,0
2023-08-14,634,56.7,2.06,23,0.0,0
2023-08-16,634,55.48,2.01,23,0.0,0
2023-08-17,634,55.0,2.0,23,0.0,0
2023-08-18,634,54.61,1.98,23,0.0,0
2023-08-21,634,54.26,1.97,23,0.0,0
2023-08-22,634,54.43,1.97,23,0.0,0
2023-08-23,634,56.26,2.04,23,0.0,0
2023-08-24,634,57.39,2.08,23,0.0,0
2023-08-25,634,57.74,2.09,23,0.0,0
2023-08-28,634,60.35,2.19,23,0.0,0
2023-08-29,634,59.17,2.15,23,0.0,0
2023-08-30,634,59.43,2.16,23,0.0,0
2023-08-31,634,59.7,2.17,23,0.0,0
2023-09-01,634,59.96,2.18,23,0.0,0
2023-09-04,634,58.7,2.13,23,0.0,0
2023-09-05,634,57.96,2.1,23,0.0,0
2023-09-06,634,57.74,2.09,23,0.0,0
2023-09-07,634,57.61,2.09,23,0.0,0
2023-09-08,634,57.83,2.1,23,0.0,0
2023-09-11,634,58.13,2.11,23,0.0,0
2023-09-12,634,57.43,2.08,23,0.0,0
2023-09-13,634,56.3,2.04,23,0.0,0
2023-09-14,634,56.87,2.06,23,0.0,0
2023-09-15,634,56.91,2.06,23,0.0,0
2023-09-18,634,56.78,2.06,23,0.0,0
2023-09-19,634,65.83,2.39,23,0.0,0
2023-09-20,634,62.83,2.28,23,0.0,0
2023-09-21,634,59.96,2.18,23,0.0,0
2023-09-22,634,62.22,2.26,23,0.0,0
2023-09-25,634,59.57,2.16,23,0.0,0
2023-09-26,634,61.3,2.22,23,0.0,0
2023-09-27,634,62.74,2.28,23,0.0,0
2023-10-04,634,60.09,2.18,23,0.0,0
2023-10-05,634,62.13,2.25,23,0.0,0
2023-10-06,634,62.48,2.27,23,0.0,0
2023-10-10,634,66.22,2.4,23,0.0,0
2023-10-11,634,65.96,2.39,23,0.0,0
2023-10-12,634,65.39,2.37,23,0.0,0
2023-10-13,634,63.65,2.31,23,0.0,0
2023-10-16,634,61.3,2.22,23,0.0,0
2023-10-17,634,61.61,2.24,23,0.0,0
2023-10-18,634,60.22,2.18,23,0.0,0
2023-10-19,634,59.09,2.14,23,0.0,0
2023-10-20,634,56.96,2.07,23,0.0,0
2023-10-23,634,56.13,2.04,23,0.0,0
