날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,59700,61500,59700,61400,97068,3.1932773109243695
2023-06-08,61500,65400,61100,65400,272492,6.514657980456026
2023-06-09,65500,65700,63800,64600,139131,-1.2232415902140672
2023-06-12,64600,64700,63000,63300,58114,-2.0123839009287927
2023-06-13,63100,63800,62800,63200,52016,-0.1579778830963665
2023-06-14,63200,64300,62400,63800,86408,0.949367088607595
2023-06-15,63800,63900,61200,62000,67201,-2.8213166144200628
2023-06-16,62400,63200,61900,63000,143465,1.6129032258064515
2023-06-19,63200,67700,62500,67300,211478,6.825396825396825
2023-06-20,67300,69700,67200,68700,193078,2.080237741456166
2023-06-21,69300,70200,67800,68200,115889,-0.727802037845706
2023-06-22,68900,70300,67600,69400,79259,1.7595307917888565
2023-06-23,69400,69900,66800,66800,85871,-3.7463976945244957
2023-06-26,67300,69600,66600,69300,91772,3.74251497005988
2023-06-27,69400,69500,68200,69200,53646,-0.1443001443001443
2023-06-28,69500,71500,68500,70400,126127,1.7341040462427744
2023-06-29,71400,71600,68500,69200,82499,-1.7045454545454544
2023-06-30,69600,70800,69100,69400,64444,0.2890173410404624
2023-07-03,70500,70800,68800,70400,51573,1.440922190201729
2023-07-04,69800,69800,67300,68000,76728,-3.4090909090909087
2023-07-05,67600,68500,67400,68000,46720,0.0
2023-07-06,68100,68100,65600,66400,102823,-2.3529411764705883
2023-07-07,66000,66400,64500,66200,78906,-0.30120481927710846
2023-07-10,66100,66500,65200,65300,35571,-1.3595166163141994
2023-07-11,65400,66000,64300,65200,77427,-0.1531393568147014
2023-07-12,65400,68700,65300,68400,111492,4.9079754601226995
2023-07-13,69100,69200,66500,66700,83643,-2.4853801169590644
2023-07-14,67200,67800,66400,67100,55562,0.5997001499250375
2023-07-17,66800,67600,66400,66800,36921,-0.44709388971684055
2023-07-18,67200,67900,66700,67400,59192,0.8982035928143712
2023-07-19,67400,67800,65400,66000,41137,-2.0771513353115725
2023-07-20,65900,67000,65000,65700,40891,-0.45454545454545453
2023-07-21,65400,67500,65300,67500,61779,2.73972602739726
2023-07-24,67600,67600,65600,66800,48377,-1.037037037037037
2023-07-25,66700,68800,66300,68300,77102,2.245508982035928
2023-07-26,68400,68500,65000,65100,93488,-4.685212298682284
2023-07-27,65300,67600,64600,66700,68146,2.457757296466974
2023-07-28,66100,67200,64600,65400,46101,-1.9490254872563717
2023-07-31,65600,66400,64300,64800,97779,-0.9174311926605505
2023-08-01,64800,65400,63300,64900,67351,0.15432098765432098
2023-08-02,64900,65000,61000,61100,191445,-5.855161787365177
2023-08-03,61200,61700,60100,60800,80859,-0.4909983633387889
2023-08-04,61300,61800,60500,61500,47281,1.151315789473684
2023-08-07,60600,61400,59800,60500,67160,-1.6260162601626018
2023-08-08,61100,61900,60600,61000,60995,0.8264462809917356
2023-08-09,61000,61400,60600,61100,73508,0.16393442622950818
2023-08-10,61100,61200,60100,61000,66704,-0.16366612111292964
2023-08-11,60700,62100,60700,61800,52926,1.3114754098360655
2023-08-14,62000,62100,61100,62000,59370,0.3236245954692557
2023-08-16,61600,61700,59600,59600,74249,-3.870967741935484
2023-08-17,59600,59800,58300,59800,61335,0.33557046979865773
2023-08-18,59300,60900,58700,59700,68321,-0.16722408026755853
2023-08-21,59800,60800,59700,60700,39627,1.675041876046901
2023-08-22,60700,60800,59800,60000,27885,-1.1532125205930808
2023-08-23,59600,60100,59300,59700,26755,-0.5
2023-08-24,60200,60200,59200,59700,32706,0.0
2023-08-25,59300,61000,58700,60000,37440,0.5025125628140703
2023-08-28,60500,62000,60100,61700,52739,2.833333333333333
2023-08-29,62100,62500,61800,62300,42882,0.9724473257698543
2023-08-30,62600,62600,60600,60600,44280,-2.7287319422150884
2023-08-31,60900,61300,60400,60400,40972,-0.33003300330033003
2023-09-01,60100,60900,60100,60300,25082,-0.16556291390728478
