날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1584120000000,97068,5910328700,25800000
2023-06-08,1687320000000,272492,17457617900,25800000
2023-06-09,1666680000000,139131,8973296400,25800000
2023-06-12,1633140000000,58114,3687825500,25800000
2023-06-13,1630560000000,52016,3290384500,25800000
2023-06-14,1646040000000,86408,5502877200,25800000
2023-06-15,1599600000000,67201,4178030000,25800000
2023-06-16,1625400000000,143465,9008430900,25800000
2023-06-19,1736340000000,211478,13973970800,25800000
2023-06-20,1772460000000,193078,13283539300,25800000
2023-06-21,1759560000000,115889,7983843900,25800000
2023-06-22,1790520000000,79259,5492868300,25800000
2023-06-23,1723440000000,85871,5808449900,25800000
2023-06-26,1787940000000,91772,6325896500,25800000
2023-06-27,1785360000000,53646,3696666000,25800000
2023-06-28,1816320000000,126127,8881723800,25800000
2023-06-29,1785360000000,82499,5751560400,25800000
2023-06-30,1790520000000,64444,4511795700,25800000
2023-07-03,1816320000000,51573,3614779900,25800000
2023-07-04,1754400000000,76728,5226605900,25800000
2023-07-05,1754400000000,46720,3177608700,25800000
2023-07-06,1713120000000,102823,6827492600,25800000
2023-07-07,1707960000000,78906,5164532800,25800000
2023-07-10,1684740000000,35571,2336912900,25800000
2023-07-11,1682160000000,77427,5032053800,25800000
2023-07-12,1764720000000,111492,7561868700,25800000
2023-07-13,1720860000000,83643,5614262800,25800000
2023-07-14,1731180000000,55562,3733564000,25800000
2023-07-17,1723440000000,36921,2472382700,25800000
2023-07-18,1738920000000,59192,3992742800,25800000
2023-07-19,1702800000000,41137,2722754700,25800000
2023-07-20,1695060000000,40891,2705134400,25800000
2023-07-21,1741500000000,61779,4127415800,25800000
2023-07-24,1723440000000,48377,3219604600,25800000
2023-07-25,1762140000000,77102,5217451000,25800000
2023-07-26,1679580000000,93488,6176836000,25800000
2023-07-27,1720860000000,68146,4540888200,25800000
2023-07-28,1687320000000,46101,3005742000,25800000
2023-07-31,1671840000000,97779,6350456100,25800000
2023-08-01,1674420000000,67351,4339376900,25800000
2023-08-02,1576380000000,191445,11926771600,25800000
2023-08-03,1568640000000,80859,4920832800,25800000
2023-08-04,1586700000000,47281,2900714000,25800000
2023-08-07,1560900000000,67160,4056114700,25800000
2023-08-08,1573800000000,60995,3730587800,25800000
2023-08-09,1576380000000,73508,4476278800,25800000
2023-08-10,1573800000000,66704,4051038600,25800000
2023-08-11,1594440000000,52926,3262241800,25800000
2023-08-14,1599600000000,59370,3654809600,25800000
2023-08-16,1537680000000,74249,4465337400,25800000
2023-08-17,1542840000000,61335,3635233400,25800000
2023-08-18,1540260000000,68321,4075971741,25800000
2023-08-21,1566060000000,39627,2398743300,25800000
2023-08-22,1548000000000,27885,1678019400,25800000
2023-08-23,1540260000000,26755,1597866200,25800000
2023-08-24,1540260000000,32706,1946729200,25800000
2023-08-25,1548000000000,37440,2237084200,25800000
2023-08-28,1591860000000,52739,3247107500,25800000
2023-08-29,1607340000000,42882,2668444400,25800000
2023-08-30,1563480000000,44280,2708650300,25800000
2023-08-31,1558320000000,40972,2482249200,25800000
2023-09-01,1555740000000,25082,1516561800,25800000
2023-09-04,1576380000000,34850,2117173500,25800000
2023-09-05,1566060000000,41367,2509374000,25800000
2023-09-06,1566060000000,40358,2439708200,25800000
2023-09-07,1522200000000,73417,4332516400,25800000
2023-09-08,1612500000000,726935,45942819800,25800000
2023-09-11,1548000000000,237260,14378088300,25800000
2023-09-12,1522200000000,99801,5921015400,25800000
2023-09-13,1498980000000,119128,6996841500,25800000
2023-09-14,1514460000000,82137,4803283500,25800000
2023-09-15,1535100000000,107416,6404682100,25800000
2023-09-18,1548000000000,57200,3416103800,25800000
2023-09-19,1537680000000,41263,2466327800,25800000
2023-09-20,1542840000000,41668,2488358500,25800000
2023-09-21,1501560000000,64283,3775411500,25800000
2023-09-22,1496400000000,52196,3010278000,25800000
2023-09-25,1496400000000,28546,1659662200,25800000
2023-09-26,1498980000000,41796,2426902400,25800000
2023-09-27,1509300000000,64038,3732857200,25800000
2023-10-04,1483500000000,51906,2983334600,25800000
2023-10-05,1480920000000,56111,3200077400,25800000
2023-10-06,1496400000000,27138,1564061700,25800000
2023-10-10,1498980000000,68704,4025818800,25800000
2023-10-11,1535100000000,65093,3856445900,25800000
2023-10-12,1527360000000,54103,3201096200,25800000
2023-10-13,1501560000000,59782,3501333700,25800000
2023-10-16,1483500000000,54916,3169504300,25800000
2023-10-17,1447380000000,75608,4283179100,25800000
2023-10-18,1455120000000,117049,6600704700,25800000
2023-10-19,1413840000000,59301,3258594400,25800000
2023-10-20,1403520000000,35505,1915844100,25800000
2023-10-23,1406100000000,36485,1973298500,25800000
2023-10-24,1421580000000,35211,1918147900,25800000
2023-10-25,1465440000000,54379,3075871100,25800000
2023-10-26,1426740000000,54903,3036223600,25800000
2023-10-27,1429320000000,55931,3143584500,25800000
2023-10-30,1468020000000,58132,3314573200,25800000
2023-10-31,1444800000000,59293,3340878500,25800000
2023-11-01,1465440000000,34547,1951627100,25800000
