date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,38200.0,34357.0,-152.0,-729.0,4383382.0,16.99
2025-06-17,37800.0,47547.0,716.0,-7491.0,4374272.0,16.95
2025-06-18,37800.0,28794.0,-2529.0,-4836.0,4371103.0,16.94
2025-06-19,37800.0,32562.0,-7888.0,5252.0,4376176.0,16.96
2025-06-20,38050.0,28932.0,-3170.0,5085.0,4381579.0,16.98
2025-06-23,37150.0,43848.0,-16480.0,571.0,4382175.0,16.99
2025-06-24,38400.0,67804.0,-6355.0,22006.0,4407122.0,17.08
2025-06-25,39250.0,76257.0,-14823.0,17024.0,4424348.0,17.15
2025-06-26,39850.0,62954.0,130.0,25140.0,4452023.0,17.26
2025-06-27,39600.0,57253.0,209.0,-4278.0,4446297.0,17.23
2025-06-30,39450.0,69446.0,-7656.0,3148.0,4449052.0,17.24
2025-07-01,39950.0,87158.0,8275.0,7882.0,4457863.0,17.28
2025-07-02,40700.0,76551.0,7771.0,10966.0,4468022.0,17.32
2025-07-03,41200.0,97480.0,-15489.0,23842.0,4492365.0,17.41
2025-07-04,40500.0,55517.0,-12395.0,8447.0,4498692.0,17.44
2025-07-07,40800.0,73264.0,-6671.0,8588.0,4506883.0,17.47
2025-07-08,40800.0,62272.0,-2642.0,3645.0,4508707.0,17.48
2025-07-09,41100.0,37987.0,5761.0,99.0,4510629.0,17.48
2025-07-10,41350.0,49658.0,9116.0,-4433.0,4506065.0,17.47
2025-07-11,41250.0,41401.0,-7616.0,7091.0,4511786.0,17.49
2025-07-14,40800.0,27105.0,-4936.0,4769.0,4515776.0,17.5
2025-07-15,40900.0,40943.0,6228.0,-4627.0,4510948.0,17.48
2025-07-16,40350.0,51211.0,-2354.0,-11687.0,4488884.0,17.4
2025-07-17,40400.0,51478.0,-382.0,-6622.0,4482203.0,17.37
2025-07-18,43000.0,219764.0,78952.0,18147.0,4520314.0,17.52
2025-07-21,43300.0,124479.0,54510.0,-30089.0,4491391.0,17.41
2025-07-22,43200.0,77570.0,34681.0,-15968.0,4476500.0,17.35
2025-07-23,42750.0,43486.0,10735.0,-6381.0,4468221.0,17.32
2025-07-24,42650.0,34828.0,8178.0,-6716.0,4461614.0,17.29
2025-07-25,42350.0,25110.0,5526.0,-1303.0,4460713.0,17.29
2025-07-28,41850.0,38919.0,12809.0,-3961.0,4455873.0,17.27
2025-07-29,42100.0,38392.0,10775.0,-9611.0,4439736.0,17.21
2025-07-30,42050.0,41459.0,14725.0,-9249.0,4429833.0,17.17
2025-07-31,43000.0,120230.0,23721.0,9455.0,4438850.0,17.2
2025-08-01,40800.0,55462.0,-2200.0,-25377.0,4406875.0,17.08
2025-08-04,41050.0,45974.0,5914.0,-9310.0,4403698.0,17.07
2025-08-05,41700.0,41882.0,9672.0,-1975.0,4406667.0,17.08
2025-08-06,41850.0,46078.0,-5323.0,8619.0,4414595.0,17.11
2025-08-07,41350.0,53673.0,-19415.0,7360.0,4424260.0,17.15
2025-08-08,43000.0,133526.0,63171.0,-16607.0,4411351.0,17.1
2025-08-11,43050.0,58019.0,37011.0,-29744.0,4379898.0,16.98
2025-08-12,42700.0,47044.0,25202.0,-20403.0,4359516.0,16.9
2025-08-13,42000.0,37141.0,-9953.0,5112.0,4364023.0,16.91
