날짜,시가총액,거래량,거래대금,상장주식수
2026-05-11,770613744000,41130638,917248057500,32108906
2026-05-12,1001797867200,11809721,341286378900,32108906
2026-05-13,1302016138300,10299308,398497238150,32108906
2026-05-14,1692139346200,6319035,322033523600,32108906
2026-05-15,1416002754600,29524990,1601619073325,32108906
2026-05-18,1200873084400,14555614,583360779775,32108906
2026-05-19,1560492831600,27976451,1231406530925,32108906
2026-05-20,1804520517200,32897575,1847946869050,32108906
2026-05-21,1746724486400,13673407,786721482950,32108906
2026-05-22,1494669574300,5034967,248990172100,32108906
2026-05-26,1444900770000,9602750,444851829550,32108906
2026-05-27,1300410693000,6522428,300588900225,32108906
2026-05-28,1326097817800,7577846,331891950500,32108906
2026-05-29,1191240412600,2621038,101096312000,32108906
2026-06-01,1107757257000,6803683,254621190475,32108906
2026-06-02,940790945800,2675541,85359333875,32108906
2026-06-04,942690685300,1536559,45380011325,32450626
2026-06-05,923220309700,10351358,340942836350,32450626
