날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,14940,15200,14900,14990,139126,0.9427609427609427
2023-06-08,14990,15080,14690,14900,96223,-0.600400266844563
2023-06-09,14920,14930,14610,14610,92655,-1.9463087248322148
2023-06-12,14590,14690,14490,14610,85182,0.0
2023-06-13,14700,14880,14560,14610,65497,0.0
2023-06-14,14610,14610,13690,13850,437584,-5.201916495550993
2023-06-15,13850,13910,13370,13560,203908,-2.0938628158844765
2023-06-16,13610,13750,13580,13580,80849,0.14749262536873156
2023-06-19,13690,13690,13230,13420,103831,-1.1782032400589102
2023-06-20,13440,13480,13220,13250,113827,-1.2667660208643814
2023-06-21,13160,13300,13110,13190,110907,-0.4528301886792453
2023-06-22,13220,13430,13020,13190,115618,0.0
2023-06-23,13290,13400,13050,13070,100660,-0.9097801364670205
2023-06-26,13010,13290,12910,13120,63647,0.3825554705432288
2023-06-27,13060,13270,13000,13230,81820,0.8384146341463415
2023-06-28,13290,13580,13280,13570,144111,2.5699168556311416
2023-06-29,13600,13630,13200,13310,96481,-1.915991156963891
2023-06-30,13310,13360,13090,13350,77768,0.30052592036063114
2023-07-03,13360,13580,13210,13410,111068,0.44943820224719105
2023-07-04,13400,13530,13120,13130,112700,-2.087994034302759
2023-07-05,13090,13190,12130,12200,430044,-7.0830159939070825
2023-07-06,12100,12360,12070,12150,147416,-0.4098360655737705
2023-07-07,12090,12270,11930,11990,100082,-1.316872427983539
2023-07-10,12000,12100,11810,11920,104088,-0.5838198498748958
2023-07-11,11930,12500,11930,12450,113882,4.446308724832215
2023-07-12,12500,12500,12300,12420,70690,-0.24096385542168677
2023-07-13,12610,12740,12350,12550,85001,1.0466988727858293
2023-07-14,12490,12590,12420,12520,106639,-0.2390438247011952
2023-07-17,12490,15600,12370,13220,3573671,5.5910543130990416
2023-07-18,14870,16390,14590,15030,10130885,13.691376701966718
2023-07-19,14760,14830,13590,13880,1132153,-7.651363938789088
2023-07-20,13680,13960,13000,13420,728963,-3.314121037463977
2023-07-21,13030,13400,13000,13300,464027,-0.8941877794336811
2023-07-24,13210,13230,12500,12500,483017,-6.015037593984962
2023-07-25,12500,12750,12090,12090,309228,-3.2800000000000002
2023-07-26,12220,12450,11690,11800,461577,-2.3986765922249793
2023-07-27,11950,12400,11910,12200,242203,3.389830508474576
2023-07-28,12180,12450,12120,12370,198328,1.3934426229508197
2023-07-31,12440,13480,12340,13200,560804,6.709781729991916
2023-08-01,13340,14390,13230,13790,1400423,4.46969696969697
2023-08-02,14180,14550,13710,13830,838395,0.290065264684554
2023-08-03,13770,13800,13140,13220,292792,-4.4107013738250185
2023-08-04,13120,13760,13120,13490,319627,2.042360060514372
