date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,29950.0,798943.0,109806.0,1668.0,1780947.0,7.37
2025-06-17,30250.0,1091494.0,-27982.0,-66153.0,1723001.0,7.13
2025-06-18,34500.0,3096090.0,150339.0,77380.0,1756439.0,7.26
2025-06-19,33100.0,1191030.0,-11722.0,-174851.0,1583354.0,6.55
2025-06-20,32550.0,1104796.0,15560.0,-112561.0,1451744.0,6.0
2025-06-23,34100.0,2408866.0,25994.0,62260.0,1563254.0,6.47
2025-06-24,33300.0,629951.0,-1172.0,-150435.0,1372794.0,5.68
2025-06-25,32350.0,643056.0,-124129.0,67813.0,1472863.0,6.09
2025-06-26,31000.0,542082.0,-52949.0,148903.0,1643437.0,6.8
2025-06-27,30450.0,384741.0,-51208.0,87313.0,1732286.0,7.16
2025-06-30,30550.0,392542.0,-156676.0,110483.0,1828408.0,7.56
2025-07-01,30550.0,364152.0,-10584.0,14696.0,1862942.0,7.7
2025-07-02,30100.0,280253.0,-142.0,57175.0,1917835.0,7.93
2025-07-03,30050.0,256161.0,-10709.0,-2226.0,1911420.0,7.91
2025-07-04,29250.0,237278.0,1481.0,55613.0,1969051.0,8.14
2025-07-07,29650.0,632118.0,45401.0,-66950.0,1888054.0,7.81
2025-07-08,29750.0,178188.0,-24495.0,-1576.0,1877706.0,7.77
2025-07-09,29800.0,168775.0,-37946.0,42641.0,1919788.0,7.94
2025-07-10,29850.0,245827.0,-3529.0,-26145.0,1911250.0,7.9
2025-07-11,29250.0,256139.0,-51586.0,68128.0,1986790.0,8.22
2025-07-14,28950.0,216122.0,-9977.0,85942.0,2081799.0,8.61
2025-07-15,29050.0,168820.0,-33722.0,18253.0,2102454.0,8.7
2025-07-16,28850.0,245969.0,-73029.0,22947.0,2113871.0,8.74
2025-07-17,28300.0,276640.0,-74221.0,76387.0,2191823.0,9.06
2025-07-18,28000.0,283506.0,-107802.0,131157.0,2345709.0,9.7
2025-07-21,27750.0,136328.0,6393.0,-11158.0,2323049.0,9.61
2025-07-22,27250.0,194267.0,990.0,32322.0,2354413.0,9.74
2025-07-23,27300.0,179541.0,16937.0,-37281.0,2305589.0,9.54
2025-07-24,26650.0,195609.0,5860.0,2214.0,2316412.0,9.58
2025-07-25,26800.0,129992.0,-13382.0,25264.0,2334394.0,9.65
2025-07-28,26950.0,110629.0,-3710.0,-30781.0,2301111.0,9.52
2025-07-29,26350.0,164508.0,7825.0,18537.0,2312379.0,9.56
2025-07-30,27000.0,368622.0,66374.0,-144007.0,2177808.0,9.01
2025-07-31,27600.0,267681.0,25788.0,-74364.0,2101139.0,8.69
2025-08-01,26100.0,189716.0,-1818.0,-24941.0,2077532.0,8.59
2025-08-04,26800.0,291627.0,4305.0,-17873.0,2069485.0,8.56
