date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,14070.0,1204485.0,-174580.0,-50865.0,0.0,0.0
2025-06-17,13770.0,1098077.0,-62000.0,13671.0,0.0,0.0
2025-06-18,14210.0,11132946.0,-247841.0,19002.0,0.0,0.0
2025-06-19,13990.0,1018687.0,269.0,-41958.0,0.0,0.0
2025-06-20,13930.0,1192896.0,-180.0,30299.0,0.0,0.0
2025-06-23,14270.0,923084.0,-721.0,-7382.0,0.0,0.0
2025-06-24,15110.0,2155051.0,9000.0,162088.0,76304.0,0.49
2025-06-25,14700.0,808254.0,6603.0,-116245.0,0.0,0.0
2025-06-26,15240.0,7198446.0,49899.0,101187.0,51427.0,0.33
2025-06-27,15600.0,1365940.0,11347.0,-45257.0,10461.0,0.07
2025-06-30,16010.0,2803166.0,68659.0,23513.0,33728.0,0.22
2025-07-01,16270.0,1481383.0,58225.0,-3841.0,28937.0,0.19
2025-07-02,15040.0,790001.0,-190167.0,-73436.0,0.0,0.0
2025-07-03,19120.0,12284091.0,-63769.0,78346.0,64408.0,0.42
2025-07-04,17990.0,2037214.0,41487.0,483.0,99436.0,0.64
2025-07-07,17760.0,1353685.0,3887.0,-108830.0,0.0,0.0
2025-07-08,17890.0,972473.0,-8967.0,7246.0,0.0,0.0
2025-07-09,17280.0,694209.0,-30119.0,-75827.0,0.0,0.0
2025-07-10,17400.0,615585.0,-62851.0,31932.0,0.0,0.0
2025-07-11,17440.0,643301.0,-32979.0,-43390.0,0.0,0.0
2025-07-14,16620.0,403965.0,-19000.0,-429.0,0.0,0.0
2025-07-15,16750.0,477255.0,-126714.0,58807.0,0.0,0.0
2025-07-16,16890.0,2054564.0,-324.0,-69395.0,0.0,0.0
2025-07-17,17280.0,607270.0,-15000.0,-11879.0,0.0,0.0
2025-07-18,17560.0,647164.0,0.0,40069.0,0.0,0.0
2025-07-21,17130.0,320701.0,-2000.0,-54436.0,0.0,0.0
2025-07-22,16440.0,311493.0,300.0,-24499.0,0.0,0.0
2025-07-23,15970.0,235130.0,-19069.0,-93.0,0.0,0.0
2025-07-24,16080.0,198007.0,0.0,-9153.0,0.0,0.0
2025-07-25,15830.0,112831.0,0.0,485.0,0.0,0.0
2025-07-28,16030.0,215856.0,-52.0,-4029.0,0.0,0.0
2025-07-29,15590.0,137603.0,-2599.0,10553.0,0.0,0.0
2025-07-30,15110.0,171595.0,0.0,-9038.0,0.0,0.0
2025-07-31,15460.0,98049.0,0.0,18811.0,0.0,0.0
2025-08-01,15920.0,534011.0,6311.0,-20491.0,0.0,0.0
2025-08-04,15860.0,300925.0,-3655.0,-22954.0,0.0,0.0
2025-08-05,15710.0,151092.0,0.0,-4488.0,0.0,0.0
2025-08-06,15300.0,128322.0,0.0,894.0,0.0,0.0
2025-08-07,15650.0,1483081.0,-1786.0,-10370.0,0.0,0.0
2025-08-08,15420.0,170020.0,-9804.0,-20577.0,0.0,0.0
2025-08-11,15110.0,126266.0,-9804.0,-3907.0,0.0,0.0
2025-08-12,14820.0,250307.0,-154908.0,11535.0,0.0,0.0
2025-08-13,15350.0,232106.0,-23969.0,2612.0,0.0,0.0
2025-08-14,15500.0,505770.0,-4566.0,-9572.0,0.0,0.0
