date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,765.0,1104538.0,56651.0,102438.0,4685283.0,4.28
2025-06-17,790.0,1699469.0,3346.0,-165561.0,4522617.0,4.13
2025-06-18,790.0,516177.0,3825.0,-105186.0,4417431.0,4.03
2025-06-19,808.0,1001274.0,51595.0,-70861.0,4346571.0,3.97
2025-06-20,826.0,598646.0,1769.0,-15304.0,4269915.0,3.9
2025-06-23,799.0,894933.0,293.0,-175940.0,4093973.0,3.74
2025-06-24,866.0,1768665.0,-307.0,272298.0,4386329.0,4.01
2025-06-25,851.0,619657.0,39460.0,-109224.0,4277105.0,3.91
2025-06-26,919.0,4873767.0,7706.0,-150894.0,4235630.0,3.87
2025-06-27,918.0,674330.0,640.0,-22846.0,4158862.0,3.8
2025-06-30,961.0,1477949.0,338.0,-122907.0,3991233.0,3.64
2025-07-01,1033.0,3161407.0,-277972.0,403061.0,4397598.0,4.02
2025-07-02,1000.0,1354149.0,-38851.0,-270598.0,4128953.0,3.77
2025-07-03,966.0,1030187.0,-116400.0,-142043.0,3882410.0,3.55
2025-07-04,966.0,546891.0,-6400.0,-45289.0,3536366.0,3.23
2025-07-07,948.0,554013.0,-1537.0,-10305.0,3519919.0,3.21
2025-07-08,1053.0,7563495.0,148589.0,-435229.0,3082873.0,2.82
2025-07-09,1040.0,2493185.0,-38978.0,-73934.0,3011375.0,2.75
2025-07-10,1050.0,1596281.0,-259878.0,59405.0,3069701.0,2.8
2025-07-11,1033.0,767048.0,-29727.0,-262447.0,2804671.0,2.56
2025-07-14,1002.0,1037096.0,45229.0,-88627.0,2715801.0,2.48
2025-07-15,1025.0,843446.0,-13627.0,116233.0,2835836.0,2.59
2025-07-16,1012.0,1468889.0,-605718.0,376643.0,3214606.0,2.94
2025-07-17,1020.0,1068203.0,-192786.0,228103.0,3242709.0,2.96
2025-07-18,1010.0,890682.0,-216102.0,-129753.0,3128508.0,2.83
2025-07-21,1059.0,1644740.0,-78487.0,618144.0,3763217.0,3.4
2025-07-22,1018.0,1129488.0,-200799.0,-36414.0,3497815.0,3.16
2025-07-23,1001.0,652462.0,-46587.0,87654.0,3584233.0,3.24
2025-07-24,970.0,1612058.0,-441254.0,53904.0,3637765.0,3.29
2025-07-25,936.0,1126967.0,7062.0,30760.0,3624281.0,3.28
2025-07-28,942.0,963622.0,41669.0,206006.0,3829869.0,3.43
2025-07-29,885.0,1135210.0,11451.0,109300.0,3935216.0,3.53
2025-07-30,933.0,1634512.0,-2694.0,619.0,3934835.0,3.53
2025-07-31,1000.0,3084035.0,-601169.0,421064.0,4345112.0,3.89
2025-08-01,990.0,1612372.0,-60118.0,51972.0,4389985.0,3.92
2025-08-04,1048.0,3569126.0,-431325.0,715429.0,5100964.0,4.55
2025-08-05,1145.0,6873665.0,-83871.0,647688.0,5745578.0,5.13
2025-08-06,1145.0,2929115.0,-249741.0,-293743.0,5450347.0,4.86
2025-08-07,1130.0,1385991.0,-262985.0,44183.0,5484581.0,4.89
2025-08-08,1082.0,1425501.0,-304520.0,45770.0,5517531.0,4.92
2025-08-11,1070.0,1186371.0,-234690.0,102818.0,5622348.0,4.92
2025-08-12,1057.0,902041.0,-308965.0,193769.0,5816117.0,5.09
2025-08-13,1006.0,1565707.0,-604299.0,336127.0,6143044.0,5.38
2025-08-14,987.0,2777152.0,-1773101.0,972550.0,7109621.0,6.23
2025-08-18,1002.0,4425403.0,-1459855.0,234992.0,7348801.0,6.43
2025-08-19,981.0,1379170.0,-259238.0,-202394.0,7159112.0,5.84
2025-08-20,945.0,1692616.0,-434169.0,28759.0,7615999.0,6.21
2025-08-21,991.0,2622547.0,102767.0,-338629.0,7276505.0,5.93
2025-08-22,1102.0,24568515.0,-580135.0,1975241.0,9228393.0,7.53
2025-08-25,1177.0,8006004.0,196478.0,377360.0,9663815.0,7.88
2025-08-26,1135.0,18591191.0,-166362.0,-770780.0,8929280.0,7.28
2025-08-27,1227.0,8487611.0,-367851.0,23013.0,8954948.0,7.3
2025-08-28,1174.0,2674244.0,-150409.0,-481990.0,8471345.0,6.91
2025-08-29,1163.0,2381128.0,63977.0,-413869.0,8061599.0,6.58
2025-09-01,1126.0,1937031.0,37707.0,-155684.0,7910771.0,6.45
2025-09-02,1141.0,1299797.0,29056.0,-139295.0,7774077.0,6.34
2025-09-03,1163.0,1807927.0,332614.0,-257555.0,7495202.0,6.11
2025-09-04,1283.0,15707082.0,357648.0,650678.0,8148586.0,6.65
2025-09-05,1339.0,11892579.0,230255.0,-610669.0,7536047.0,6.15
2025-09-08,1277.0,3952873.0,40240.0,-932845.0,6669421.0,5.44
2025-09-09,1269.0,4077724.0,34838.0,-980815.0,5690023.0,4.64
2025-09-10,1596.0,47912944.0,719449.0,-389910.0,5377847.0,4.39
2025-09-11,1652.0,16219849.0,1698711.0,-786412.0,4823959.0,3.93
2025-09-12,1653.0,10199394.0,644531.0,-1151274.0,3832853.0,3.13
2025-09-15,1628.0,7031457.0,-217768.0,239562.0,4074199.0,3.32
2025-09-16,1618.0,5953382.0,302798.0,-211859.0,3858769.0,3.15
2025-09-17,1633.0,5686240.0,309769.0,-826684.0,3029335.0,2.47
2025-09-18,1555.0,5789109.0,-662532.0,-818817.0,2194169.0,1.79
2025-09-19,1603.0,7297228.0,81199.0,659723.0,2901014.0,2.35
2025-09-22,1515.0,5257912.0,130837.0,-1046244.0,1812814.0,1.47
2025-09-23,1533.0,14455128.0,-279432.0,1059383.0,2959956.0,2.4
2025-09-24,1517.0,9128848.0,-2377627.0,755449.0,3743603.0,3.03
2025-09-25,1480.0,10258132.0,-686126.0,-623924.0,3115669.0,2.52
2025-09-26,1438.0,3320583.0,-113125.0,317334.0,3460108.0,2.68
2025-09-29,1469.0,1853541.0,54126.0,-56502.0,3858556.0,2.99
2025-09-30,1449.0,1761398.0,-21103.0,-91990.0,3767234.0,2.92
2025-10-01,1393.0,3999452.0,-842634.0,501821.0,4479774.0,3.47
2025-10-02,1378.0,3603140.0,-418292.0,1179099.0,5667374.0,4.4
2025-10-10,1379.0,4786110.0,-230849.0,677853.0,6313880.0,4.87
2025-10-13,1365.0,2304917.0,-66293.0,86832.0,6432816.0,4.96
2025-10-14,1292.0,3869537.0,86977.0,-628375.0,5819802.0,4.48
2025-10-15,1679.0,44410543.0,274297.0,1065962.0,6862185.0,5.29
2025-10-16,1812.0,56916866.0,351091.0,-1970844.0,4871351.0,3.75
2025-10-17,1839.0,14948192.0,-349984.0,877328.0,5836881.0,4.5
2025-10-20,1832.0,14402629.0,199466.0,-927217.0,5024079.0,3.81
2025-10-21,1807.0,7385952.0,-108612.0,-47543.0,4978257.0,3.77
2025-10-22,1724.0,5931649.0,-272924.0,22976.0,4994600.0,3.78
2025-10-23,1654.0,5195094.0,-628302.0,455337.0,5446340.0,4.13
2025-10-24,1932.0,35957743.0,890000.0,502073.0,5968605.0,4.52
2025-10-27,1802.0,9582362.0,-244209.0,-1473737.0,4430715.0,3.36
2025-10-28,1797.0,6190486.0,253554.0,-578203.0,3871450.0,2.93
2025-10-29,1946.0,25935530.0,871882.0,316690.0,4234698.0,3.21
2025-10-30,1930.0,10510836.0,385681.0,-1195517.0,3010374.0,2.28
2025-10-31,2165.0,29972448.0,651575.0,1457931.0,4605682.0,3.49
2025-11-03,2810.0,48365983.0,186190.0,1581549.0,6390605.0,4.84
2025-11-04,2565.0,46028539.0,-1015797.0,-1864447.0,4331848.0,3.28
2025-11-05,3025.0,83495999.0,1524025.0,-1863497.0,2509261.0,1.9
2025-11-06,2915.0,18765067.0,553248.0,-541162.0,2023994.0,1.53
2025-11-07,2660.0,15332996.0,-1080099.0,549353.0,2581952.0,1.96
2025-11-10,2625.0,7232968.0,-507811.0,547173.0,3148213.0,2.39
2025-11-11,2390.0,12016344.0,-105570.0,-176471.0,3000201.0,2.27
2025-11-12,2355.0,6624858.0,-25390.0,-124415.0,2906813.0,2.2
2025-11-13,2315.0,5417902.0,-69650.0,-180356.0,2744419.0,2.08
2025-11-14,2185.0,5157504.0,-117709.0,37027.0,2771514.0,2.1
2025-11-17,2105.0,7307743.0,-1012003.0,971000.0,3770616.0,2.86
2025-11-18,1961.0,6695682.0,-627372.0,609238.0,4386608.0,3.32
2025-11-19,2045.0,9891205.0,-235186.0,-620530.0,3773081.0,2.86
2025-11-20,2060.0,5921326.0,-41107.0,-721568.0,2977825.0,2.26
2025-11-21,1991.0,3714133.0,-41441.0,305823.0,3243181.0,2.46
2025-11-24,1840.0,5072870.0,10694.0,-23647.0,3238658.0,2.45
2025-11-25,1896.0,4015869.0,4214.0,54167.0,3249459.0,2.46
2025-11-26,1882.0,3148105.0,27750.0,-231054.0,3028457.0,2.29
2025-11-27,2280.0,46174417.0,288084.0,-1052781.0,1976651.0,1.5
2025-11-28,2365.0,28885561.0,429757.0,294402.0,2274233.0,1.72
2025-12-01,2330.0,6662789.0,47106.0,-654724.0,1603613.0,1.21
2025-12-02,2595.0,26854191.0,-25069.0,840875.0,2394451.0,1.81
2025-12-03,2490.0,8844113.0,64899.0,-968152.0,1428315.0,1.08
2025-12-04,2360.0,7753761.0,-153131.0,167605.0,1584780.0,1.2
2025-12-05,2365.0,7030033.0,40386.0,-424827.0,1156361.0,0.88
2025-12-08,2025.0,20910630.0,-339444.0,322873.0,1497440.0,1.13
2025-12-09,2090.0,7126550.0,79216.0,275850.0,1772403.0,1.34
2025-12-10,2170.0,7431936.0,63341.0,262742.0,2031335.0,1.54
2025-12-11,2360.0,11660016.0,155869.0,523196.0,2543105.0,1.93
2025-12-12,2340.0,6487324.0,253020.0,65846.0,2593274.0,1.96
2025-12-15,2420.0,7704769.0,53783.0,-21904.0,2383887.0,1.81
2025-12-16,2445.0,5600642.0,142969.0,243245.0,2656199.0,2.01
2025-12-17,2285.0,4909507.0,24660.0,-379699.0,2289873.0,1.73
2025-12-18,2325.0,3118484.0,-132006.0,131689.0,2292537.0,1.74
2025-12-19,2235.0,3407826.0,-115816.0,212374.0,2533152.0,1.92
2025-12-22,2165.0,5300578.0,-45543.0,83342.0,2535852.0,1.92
2025-12-23,2250.0,7207736.0,292510.0,122740.0,2666054.0,2.02
2025-12-24,2290.0,7900123.0,-1330.0,-357120.0,2292589.0,1.74
2025-12-26,2240.0,2470419.0,-32449.0,-26838.0,2264906.0,1.72
2025-12-29,2310.0,6443390.0,-224843.0,185271.0,1657957.0,1.26
2025-12-30,2225.0,2116273.0,-99270.0,-145545.0,1192953.0,0.9
