날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1420,0.0,1.4,0,0.0,0
2023-06-08,1420,0.0,1.38,0,0.0,0
2023-06-09,1420,0.0,1.41,0,0.0,0
2023-06-12,1420,0.0,1.4,0,0.0,0
2023-06-13,1420,0.0,1.46,0,0.0,0
2023-06-14,1420,0.0,1.46,0,0.0,0
2023-06-15,1420,0.0,1.81,0,0.0,0
2023-06-16,1420,0.0,1.81,0,0.0,0
2023-06-19,1420,0.0,1.75,0,0.0,0
2023-06-20,1420,0.0,1.7,0,0.0,0
2023-06-21,1420,0.0,1.69,0,0.0,0
2023-06-22,1420,0.0,1.6,0,0.0,0
2023-06-23,1420,0.0,1.62,0,0.0,0
2023-06-26,1420,0.0,1.55,0,0.0,0
2023-06-27,1420,0.0,1.58,0,0.0,0
2023-06-28,1420,0.0,1.6,0,0.0,0
2023-06-29,1420,0.0,1.67,0,0.0,0
2023-06-30,1420,0.0,1.62,0,0.0,0
2023-07-03,1420,0.0,1.66,0,0.0,0
2023-07-04,1420,0.0,1.62,0,0.0,0
2023-07-05,1420,0.0,1.57,0,0.0,0
2023-07-06,1420,0.0,1.52,0,0.0,0
2023-07-07,1420,0.0,1.58,0,0.0,0
2023-07-10,1420,0.0,1.54,0,0.0,0
2023-07-11,1420,0.0,1.57,0,0.0,0
2023-07-12,1420,0.0,1.57,0,0.0,0
2023-07-13,1420,0.0,1.72,0,0.0,0
2023-07-14,1420,0.0,1.71,0,0.0,0
2023-07-17,1420,0.0,1.62,0,0.0,0
2023-07-18,1420,0.0,1.66,0,0.0,0
2023-07-19,1420,0.0,1.65,0,0.0,0
2023-07-20,1420,0.0,1.58,0,0.0,0
2023-07-21,1420,0.0,1.54,0,0.0,0
2023-07-24,1420,0.0,1.52,0,0.0,0
2023-07-25,1420,0.0,1.51,0,0.0,0
2023-07-26,1420,0.0,1.44,0,0.0,0
2023-07-27,1420,0.0,1.44,0,0.0,0
2023-07-28,1420,0.0,1.46,0,0.0,0
2023-07-31,1420,0.0,1.51,0,0.0,0
2023-08-01,1420,0.0,1.51,0,0.0,0
2023-08-02,1420,0.0,1.51,0,0.0,0
2023-08-03,1420,0.0,1.43,0,0.0,0
2023-08-04,1420,0.0,1.41,0,0.0,0
2023-08-07,1420,0.0,1.42,0,0.0,0
2023-08-08,1420,0.0,1.41,0,0.0,0
2023-08-09,1420,0.0,1.44,0,0.0,0
2023-08-10,1420,0.0,1.44,0,0.0,0
2023-08-11,1420,0.0,1.46,0,0.0,0
2023-08-14,1420,0.0,1.43,0,0.0,0
2023-08-16,1420,0.0,1.2,0,0.0,0
2023-08-17,1420,0.0,1.24,0,0.0,0
2023-08-18,1420,0.0,1.24,0,0.0,0
2023-08-21,1420,0.0,1.25,0,0.0,0
2023-08-22,1420,0.0,1.22,0,0.0,0
2023-08-23,1420,0.0,1.24,0,0.0,0
2023-08-24,1420,0.0,1.24,0,0.0,0
2023-08-25,1420,0.0,1.25,0,0.0,0
2023-08-28,1420,0.0,1.28,0,0.0,0
2023-08-29,1420,0.0,1.29,0,0.0,0
2023-08-30,1420,0.0,1.3,0,0.0,0
2023-08-31,1420,0.0,1.27,0,0.0,0
