날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,148202709174,384611,763854354,74511166
2023-06-08,146041885360,322652,634246129,74511166
2023-06-09,149022332000,722807,1444570605,74511166
2023-06-12,148277220340,257344,511199792,74511166
2023-06-13,154983225280,1662924,3423062956,74511166
2023-06-14,154983225280,874483,1824765960,74511166
2023-06-15,191493696620,48567968,118352168565,74511166
2023-06-16,191493696620,19052913,49628682380,74511166
2023-06-19,185532803340,5067609,12609409795,74511166
2023-06-20,179571910060,3171661,7705855630,74511166
2023-06-21,178454242570,2459599,5855413755,74511166
2023-06-22,169140346820,2868435,6575321435,74511166
2023-06-23,171748237630,2057703,4691262770,74511166
2023-06-26,163924565200,1971930,4369650220,74511166
2023-06-27,167650123500,20455957,48563981955,74511166
2023-06-28,168767790990,2679301,6115284475,74511166
2023-06-29,176218907590,6868887,16403331940,74511166
2023-06-30,171375681800,1693780,3894420275,74511166
2023-07-03,175846351760,1324336,3132558670,74511166
2023-07-04,171003125970,1988991,4635684500,74511166
2023-07-05,166159900180,1362910,3082804020,74511166
2023-07-06,160571562730,1412731,3055434320,74511166
2023-07-07,166905011840,5970725,13682609470,74511166
2023-07-10,162806897710,1052310,2306349465,74511166
2023-07-11,166159900180,977303,2153891880,74511166
2023-07-12,166532456010,636322,1417269435,74511166
2023-07-13,181807245040,9681648,23590494325,74511166
2023-07-14,180689577550,3497767,8340930480,74511166
2023-07-17,171003125970,2615345,6072169330,74511166
2023-07-18,175473795930,6362612,15203458470,74511166
2023-07-19,174728684270,1162088,2741128115,74511166
2023-07-20,167277567670,2393077,5443603660,74511166
2023-07-21,162434341880,837422,1837409380,74511166
2023-07-24,160571562730,855567,1838460080,74511166
2023-07-25,160199006900,793819,1701858570,74511166
2023-07-26,152375334470,1485035,3028776400,74511166
2023-07-27,152375334470,579498,1197762910,74511166
2023-07-28,154983225280,429915,894072885,74511166
2023-07-31,159453895240,400406,852091895,74511166
2023-08-01,159826451070,401777,862474965,74511166
2023-08-02,160199006900,932929,2027048670,74511166
2023-08-03,150885111150,1293747,2645190220,74511166
2023-08-04,149022332000,716566,1431493618,74511166
2023-08-07,150512555320,502411,1012687439,74511166
2023-08-08,148724287336,588385,1181473136,74511166
2023-08-09,152747890300,595730,1205698200,74511166
2023-08-10,152747890300,416908,857667510,74511166
2023-08-11,154610669450,264933,548818875,74511166
2023-08-14,151257666980,262361,533790485,74511166
2023-08-16,126967026864,4065377,7146272482,74511166
2023-08-17,131363185658,1454681,2537716982,74511166
2023-08-18,131139652160,486455,856927975,74511166
2023-08-21,131735741488,245911,433361044,74511166
2023-08-22,129127850678,502785,870543118,74511166
2023-08-23,130916118662,358472,629353063,74511166
2023-08-24,131586719156,206024,364017513,74511166
2023-08-25,132629875480,254166,450327140,74511166
2023-08-28,135237766290,376733,679792491,74511166
2023-08-29,136131900282,569021,1055389321,74511166
2023-08-30,137696634768,210586,387379922,74511166
2023-08-31,134865210460,416939,759518358,74511166
2023-09-01,134865210460,387157,703172815,74511166
2023-09-04,133076942476,253711,455121447,74511166
2023-09-05,131661230322,237893,422205521,74511166
2023-09-06,129947473504,230855,406654614,74511166
2023-09-07,126818004532,341988,586814084,74511166
2023-09-08,127935672022,328887,559514789,74511166
2023-09-11,123912069058,693787,1168743467,74511166
2023-09-12,121900267576,466234,771228109,74511166
2023-09-13,121006133584,554033,894745614,74511166
2023-09-14,121825756410,311108,510653374,74511166
2023-09-15,124657180718,503672,843606607,74511166
2023-09-18,122272823406,230387,380566634,74511166
2023-09-19,137026034274,14438880,26693942682,74511166
2023-09-20,129425895342,1816492,3192748126,74511166
2023-09-21,122421845738,970451,1623333680,74511166
2023-09-22,122347334572,2423548,4094273146,74511166
2023-09-25,122123801074,749578,1262940530,74511166
2023-09-26,118249220442,508223,814974848,74511166
2023-09-27,120708088920,270500,430096997,74511166
2023-10-04,112511860660,565557,872324677,74511166
2023-10-05,112288327162,286741,432148572,74511166
2023-10-06,114002083980,263597,402812444,74511166
2023-10-10,108413746530,577299,859368883,74511166
2023-10-11,111096148506,388601,581634725,74511166
2023-10-12,113480505818,176478,268141193,74511166
2023-10-13,110052992182,229824,341218854,74511166
2023-10-16,106029389218,351586,504937131,74511166
2023-10-17,109531414020,368983,543798366,74511166
2023-10-18,107072545542,244009,354365616,74511166
2023-10-19,102825409080,412064,572935409,74511166
2023-10-20,97982183290,376198,501694900,74511166
2023-10-23,98354739120,348835,466586238,74511166
2023-10-24,103421498408,420423,567683538,74511166
2023-10-25,102676386748,144453,199802634,74511166
2023-10-26,98354739120,304457,402303355,74511166
2023-10-27,97907672124,156678,206561968,74511166
2023-10-30,98578272618,201067,265913737,74511166
2023-10-31,96491959970,223157,290986535,74511166
2023-11-01,98429250286,169503,224917435,74511166
2023-11-02,109158858190,14984139,23222873999,74511166
2023-11-03,110202014514,4761953,7188078916,74511166
2023-11-06,107966679534,952905,1379155306,74511166
2023-11-07,105954878052,608084,866010777,74511166
2023-11-08,103868565404,361911,509704798,74511166
2023-11-09,102005786254,299968,414491739,74511166
2023-11-10,100813607598,190575,258759027,74511166
2023-11-13,99323384278,208164,278441078,74511166
2023-11-14,102005786254,262353,359050274,74511166
2023-11-15,103421498408,286079,398995405,74511166
2023-11-16,103570520740,237598,329769956,74511166
2023-11-17,100888118764,222294,301300617,74511166
2023-11-20,102005786254,294129,402532696,74511166
2023-11-21,102005786254,284955,392256530,74511166
2023-11-22,101484208092,209738,285425095,74511166
2023-11-23,101782252756,158391,215327284,74511166
2023-11-24,102825409080,1553057,2206384624,74511166
2023-11-27,100813607598,243449,332171626,74511166
2023-11-28,100813607598,231394,313936830,74511166
2023-11-29,99546917776,185238,248105501,74511166
2023-11-30,99770451274,119801,160354342,74511166
