날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,128300,128700,125700,125700,872501,-1.179245283018868
2023-06-08,126200,127300,125300,126700,919226,0.7955449482895784
2023-06-09,127300,127500,125200,126200,670364,-0.3946329913180742
2023-06-12,127600,127800,125500,125600,482727,-0.4754358161648178
2023-06-13,126000,126300,123000,124400,873521,-0.9554140127388535
2023-06-14,124700,126700,124100,124700,786347,0.2411575562700965
2023-06-15,124700,125500,122800,123600,634873,-0.8821170809943866
2023-06-16,124100,124500,122700,124500,632413,0.7281553398058253
2023-06-19,125100,125800,124000,124900,592598,0.321285140562249
2023-06-20,124700,124800,122800,123700,393495,-0.9607686148919135
2023-06-21,123700,126700,123600,125000,830330,1.0509296685529508
2023-06-22,125000,125800,123300,125400,429073,0.32
2023-06-23,125600,125600,122500,123300,442726,-1.674641148325359
2023-06-26,123100,124300,122300,123500,390871,0.16220600162206003
2023-06-27,123500,123500,121700,123000,392796,-0.4048582995951417
2023-06-28,123900,124900,122600,122800,430813,-0.16260162601626016
2023-06-29,123000,127900,122800,126000,951939,2.6058631921824107
2023-06-30,127400,128100,124500,126700,747023,0.5555555555555556
2023-07-03,128200,128200,125800,127100,579555,0.31570639305445936
2023-07-04,128000,132400,127400,128200,1276606,0.865460267505901
2023-07-05,128700,129500,126700,128200,598268,0.0
2023-07-06,128100,128100,124700,125300,752592,-2.2620904836193447
2023-07-07,125200,125300,121300,123000,1017692,-1.8355945730247407
2023-07-10,123000,123900,117800,118300,1234262,-3.8211382113821135
2023-07-11,118900,119300,117000,118500,749754,0.16906170752324598
2023-07-12,118200,120800,118200,120200,803261,1.4345991561181435
2023-07-13,121500,123800,121400,121400,952933,0.9983361064891847
2023-07-14,121600,125800,121200,125400,887354,3.2948929159802307
2023-07-17,124700,124800,123100,123800,503904,-1.2759170653907497
2023-07-18,124900,125600,122400,123100,507638,-0.5654281098546041
2023-07-19,123900,125300,123400,123500,528890,0.3249390739236393
2023-07-20,122700,124200,120700,121400,525660,-1.7004048582995952
2023-07-21,120500,121000,119300,120800,447735,-0.4942339373970346
2023-07-24,120800,120800,119000,120000,700303,-0.6622516556291391
2023-07-25,120400,120500,117900,119000,888147,-0.8333333333333334
