날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,23551,2.87,0.37,2996,9.71,835
2023-06-08,23551,2.93,0.37,2996,9.52,835
2023-06-09,23551,3.0,0.38,2996,9.29,835
2023-06-12,23551,2.96,0.38,2996,9.41,835
2023-06-13,23551,2.96,0.38,2996,9.41,835
2023-06-14,23551,2.92,0.37,2996,9.53,835
2023-06-15,23551,2.88,0.37,2996,9.68,835
2023-06-16,23551,2.86,0.36,2996,9.75,835
2023-06-19,23551,2.89,0.37,2996,9.65,835
2023-06-20,23551,2.88,0.37,2996,9.69,835
2023-06-21,23551,2.85,0.36,2996,9.79,835
2023-06-22,23551,2.87,0.37,2996,9.71,835
2023-06-23,23551,2.84,0.36,2996,9.81,835
2023-06-26,23551,2.86,0.36,2996,9.75,835
2023-06-27,23551,2.85,0.36,2996,9.78,835
2023-06-28,23551,2.84,0.36,2996,9.8,835
2023-06-29,23551,2.83,0.36,2996,9.86,835
2023-06-30,23551,2.83,0.36,2996,9.86,835
2023-07-03,23551,2.88,0.37,2996,9.69,835
2023-07-04,23551,2.85,0.36,2996,9.78,835
2023-07-05,23551,2.83,0.36,2996,9.86,835
2023-07-06,23551,2.76,0.35,2996,10.08,835
2023-07-07,23551,2.74,0.35,2996,10.16,835
2023-07-10,23551,2.75,0.35,2996,10.12,835
2023-07-11,23551,2.76,0.35,2996,10.11,835
2023-07-12,23551,2.73,0.35,2996,10.22,835
2023-07-13,23551,2.73,0.35,2996,10.2,835
2023-07-14,23551,2.79,0.36,2996,9.98,835
2023-07-17,23551,2.82,0.36,2996,9.87,835
2023-07-18,23551,2.83,0.36,2996,9.85,835
2023-07-19,23551,2.84,0.36,2996,9.81,835
2023-07-20,23551,2.86,0.36,2996,9.73,835
2023-07-21,23551,2.86,0.36,2996,9.73,835
2023-07-24,23551,2.84,0.36,2996,9.82,835
2023-07-25,23551,2.79,0.36,2996,9.98,835
2023-07-26,23551,2.83,0.36,2996,9.86,835
2023-07-27,23551,2.91,0.37,2996,9.56,835
2023-07-28,23551,2.86,0.36,2996,9.73,835
2023-07-31,23551,2.86,0.36,2996,9.75,835
2023-08-01,23551,2.89,0.37,2996,9.65,835
2023-08-02,23551,2.86,0.36,2996,9.73,835
2023-08-03,23551,2.85,0.36,2996,9.79,835
2023-08-04,23551,2.92,0.37,2996,9.54,835
2023-08-07,23551,2.92,0.37,2996,9.54,835
2023-08-08,23551,2.97,0.38,2996,9.38,835
2023-08-09,23551,2.89,0.37,2996,9.63,835
2023-08-10,23551,2.89,0.37,2996,9.64,835
2023-08-11,23551,2.92,0.37,2996,9.55,835
2023-08-14,23551,2.91,0.37,2996,9.59,835
2023-08-16,23551,2.88,0.37,2996,9.69,835
2023-08-17,23551,2.88,0.37,2996,9.69,835
2023-08-18,23551,2.88,0.37,2996,9.66,835
2023-08-21,23551,2.88,0.37,2996,9.68,835
2023-08-22,23551,2.88,0.37,2996,9.66,835
2023-08-23,23551,2.9,0.37,2996,9.6,835
2023-08-24,23551,2.91,0.37,2996,9.56,835
2023-08-25,23551,2.93,0.37,2996,9.5,835
2023-08-28,23551,2.99,0.38,2996,9.32,835
2023-08-29,23551,2.99,0.38,2996,9.32,835
2023-08-30,23551,3.01,0.38,2996,9.27,835
2023-08-31,23551,3.24,0.41,2996,8.6,835
2023-09-01,23551,3.19,0.41,2996,8.74,835
2023-09-04,23551,3.26,0.41,2996,8.55,835
2023-09-05,23551,3.26,0.41,2996,8.56,835
2023-09-06,23551,3.35,0.43,2996,8.32,835
2023-09-07,23551,3.36,0.43,2996,8.3,835
2023-09-08,23551,3.37,0.43,2996,8.27,835
2023-09-11,23551,3.43,0.44,2996,8.13,835
2023-09-12,23551,3.41,0.43,2996,8.16,835
2023-09-13,23551,3.37,0.43,2996,8.27,835
2023-09-14,23551,3.44,0.44,2996,8.11,835
2023-09-15,23551,3.47,0.44,2996,8.04,835
2023-09-18,23551,3.47,0.44,2996,8.03,835
2023-09-19,23551,3.47,0.44,2996,8.02,835
2023-09-20,23551,3.44,0.44,2996,8.09,835
2023-09-21,23551,3.44,0.44,2996,8.09,835
2023-09-22,23551,3.5,0.44,2996,7.97,835
2023-09-25,23551,3.46,0.44,2996,8.04,835
2023-09-26,23551,3.37,0.43,2996,8.27,835
2023-09-27,23551,3.32,0.42,2996,8.38,835
2023-10-04,23551,3.23,0.41,2996,8.63,835
2023-10-05,23551,3.23,0.41,2996,8.63,835
2023-10-06,23551,3.39,0.43,2996,8.23,835
2023-10-10,23551,3.45,0.44,2996,8.08,835
2023-10-11,23551,3.45,0.44,2996,8.08,835
2023-10-12,23551,3.5,0.45,2996,7.96,835
2023-10-13,23551,3.57,0.45,2996,7.8,835
2023-10-16,23551,3.58,0.46,2996,7.78,835
2023-10-17,23551,3.68,0.47,2996,7.58,835
2023-10-18,23551,3.79,0.48,2996,7.36,835
2023-10-19,23551,3.51,0.45,2996,7.94,835
2023-10-20,23551,3.48,0.44,2996,8.01,835
2023-10-23,23551,3.41,0.43,2996,8.16,835
2023-10-24,23551,3.45,0.44,2996,8.08,835
2023-10-25,23551,3.43,0.44,2996,8.13,835
2023-10-26,23551,3.39,0.43,2996,8.22,835
2023-10-27,23551,3.4,0.43,2996,8.19,835
2023-10-30,23551,3.37,0.43,2996,8.27,835
2023-10-31,23551,3.37,0.43,2996,8.27,835
2023-11-01,23551,3.45,0.44,2996,8.08,835
2023-11-02,23551,3.36,0.43,2996,8.29,835
2023-11-03,23551,3.44,0.44,2996,8.09,835
2023-11-06,23551,3.59,0.46,2996,7.75,835
2023-11-07,23551,3.53,0.45,2996,7.9,835
2023-11-08,23551,3.58,0.46,2996,7.78,835
2023-11-09,23551,3.63,0.46,2996,7.68,835
2023-11-10,23551,3.56,0.45,2996,7.83,835
2023-11-13,23551,3.59,0.46,2996,7.76,835
2023-11-14,23551,3.63,0.46,2996,7.67,835
2023-11-15,23551,3.67,0.47,2996,7.6,835
2023-11-16,23551,3.65,0.46,2996,7.63,835
2023-11-17,23551,3.64,0.46,2996,7.65,835
2023-11-20,23551,3.63,0.46,2996,7.67,835
2023-11-21,23551,3.63,0.46,2996,7.67,835
2023-11-22,23551,3.65,0.46,2996,7.63,835
2023-11-23,23551,3.61,0.46,2996,7.71,835
2023-11-24,23551,3.61,0.46,2996,7.71,835
2023-11-27,23551,3.64,0.46,2996,7.66,835
2023-11-28,23551,3.61,0.46,2996,7.72,835
2023-11-29,23551,3.6,0.46,2996,7.74,835
2023-11-30,23551,3.47,0.44,2996,8.04,835
2023-12-01,23551,3.48,0.44,2996,8.01,835
2023-12-04,23551,3.45,0.44,2996,8.07,835
2023-12-05,23551,3.41,0.43,2996,8.18,835
2023-12-06,23551,3.45,0.44,2996,8.08,835
2023-12-07,23551,3.46,0.44,2996,8.05,835
2023-12-08,23551,3.47,0.44,2996,8.04,835
2023-12-11,23551,3.48,0.44,2996,8.0,835
2023-12-12,23551,3.53,0.45,2996,7.89,835
2023-12-13,23551,3.54,0.45,2996,7.87,835
2023-12-14,23551,3.53,0.45,2996,7.89,835
2023-12-15,23551,3.54,0.45,2996,7.87,835
2023-12-18,23551,3.49,0.44,2996,7.99,835
2023-12-19,23551,3.48,0.44,2996,8.01,835
2023-12-20,23551,3.5,0.45,2996,7.96,835
2023-12-21,23551,3.5,0.45,2996,7.96,835
2023-12-22,23551,3.55,0.45,2996,7.85,835
