날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1694052888400,386714,3351752780,196982894
2023-06-08,1727539980380,553579,4836558130,196982894
2023-06-09,1770876217060,662426,5924809310,196982894
2023-06-12,1747238269780,470149,4173930450,196982894
2023-06-13,1747238269780,458173,4077446160,196982894
2023-06-14,1725570151440,384118,3356463610,196982894
2023-06-15,1699962375220,422032,3657015770,196982894
2023-06-16,1686173572640,376516,3245194000,196982894
2023-06-19,1703902033100,154445,1331446850,196982894
2023-06-20,1697992546280,163048,1406389140,196982894
2023-06-21,1680264085820,324389,2762893340,196982894
2023-06-22,1694052888400,195427,1679141840,196982894
2023-06-23,1676324427940,261240,2219098030,196982894
2023-06-26,1686173572640,200207,1715394060,196982894
2023-06-27,1682233914760,234217,1995047250,196982894
2023-06-28,1678294256880,348827,2975141960,196982894
2023-06-29,1668445112180,297867,2529854220,196982894
2023-06-30,1668445112180,191532,1627653540,196982894
2023-07-03,1697992546280,373937,3210047810,196982894
2023-07-04,1682233914760,226240,1932321510,196982894
2023-07-05,1668445112180,302956,2567946950,196982894
2023-07-06,1631018362320,601101,4995434140,196982894
2023-07-07,1619199388680,393414,3230594450,196982894
2023-07-10,1625108875500,330928,2736170510,196982894
2023-07-11,1627078704440,381899,3147384690,196982894
2023-07-12,1609350243980,437378,3576137970,196982894
2023-07-13,1613289901860,430354,3544359110,196982894
2023-07-14,1648746822780,304473,2533297140,196982894
2023-07-17,1666475283240,295489,2502814360,196982894
2023-07-18,1670414941120,268967,2284682330,196982894
2023-07-19,1676324427940,295627,2516130990,196982894
2023-07-20,1690113230520,309497,2647256540,196982894
2023-07-21,1690113230520,310316,2651125140,196982894
2023-07-24,1674354599000,485911,4133065020,196982894
2023-07-25,1648746822780,432348,3624470220,196982894
2023-07-26,1668445112180,724171,6043226560,196982894
2023-07-27,1719660664620,873141,7537155700,196982894
2023-07-28,1690113230520,354412,3037192640,196982894
2023-07-31,1686173572640,266292,2277331330,196982894
2023-08-01,1703902033100,299558,2583851260,196982894
2023-08-02,1690113230520,316937,2721175970,196982894
2023-08-03,1680264085820,238715,2041893560,196982894
