날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,5550,5730,5550,5640,582201,1.6216216216216217
2023-06-08,5670,5860,5650,5810,916613,3.0141843971631204
2023-06-09,5840,5850,5700,5810,476373,0.0
2023-06-12,5850,5880,5810,5820,409593,0.17211703958691912
2023-06-13,5830,5830,5710,5730,354450,-1.5463917525773196
2023-06-14,5730,5770,5610,5630,359951,-1.7452006980802792
2023-06-15,5650,5840,5650,5690,518497,1.0657193605683837
2023-06-16,5750,5810,5690,5750,349976,1.054481546572935
2023-06-19,5750,5830,5650,5750,537930,0.0
2023-06-20,5750,5800,5690,5700,348262,-0.8695652173913043
2023-06-21,5670,5720,5430,5490,837860,-3.684210526315789
2023-06-22,5480,5530,5430,5450,259499,-0.7285974499089253
2023-06-23,5460,5500,5420,5460,229874,0.1834862385321101
2023-06-26,5470,5500,5340,5430,255198,-0.5494505494505495
2023-06-27,5680,5920,5550,5590,2649002,2.9465930018416207
2023-06-28,5660,5780,5530,5550,753484,-0.7155635062611807
2023-06-29,5570,5590,5500,5510,303451,-0.7207207207207207
2023-06-30,5510,5630,5440,5540,317863,0.5444646098003629
2023-07-03,5610,5720,5600,5650,401968,1.9855595667870036
2023-07-04,5690,5690,5560,5610,216050,-0.7079646017699115
2023-07-05,5630,5720,5530,5540,606964,-1.2477718360071302
2023-07-06,5530,5550,5270,5310,478162,-4.1516245487364625
2023-07-07,5300,5370,5210,5300,237153,-0.18832391713747645
2023-07-10,5300,5350,5250,5300,161173,0.0
2023-07-11,5300,5360,5270,5360,234604,1.1320754716981132
2023-07-12,5400,5400,5280,5290,169526,-1.3059701492537312
2023-07-13,5320,5380,5290,5300,226952,0.1890359168241966
2023-07-14,5340,5350,5240,5270,270110,-0.5660377358490566
2023-07-17,5320,5390,5260,5370,269826,1.8975332068311195
2023-07-18,5400,5400,5260,5290,264406,-1.48975791433892
2023-07-19,5480,5490,5260,5280,437388,-0.1890359168241966
2023-07-20,5310,5310,5180,5200,434618,-1.5151515151515151
2023-07-21,5200,5230,5090,5110,338040,-1.7307692307692308
2023-07-24,5110,5110,4930,4940,598814,-3.326810176125244
2023-07-25,4940,4975,4805,4805,537050,-2.7327935222672064
2023-07-26,4805,4835,4515,4530,838189,-5.723204994797086
2023-07-27,4535,4875,4535,4830,357687,6.622516556291391
2023-07-28,4805,4930,4765,4895,226756,1.3457556935817805
2023-07-31,4900,5110,4900,5040,241856,2.96220633299285
2023-08-01,5010,5090,5010,5070,190764,0.5952380952380952
2023-08-02,5070,5100,4955,4990,299461,-1.5779092702169626
2023-08-03,5000,5000,4835,4865,274255,-2.50501002004008
2023-08-04,4845,4995,4835,4970,204022,2.158273381294964
2023-08-07,4990,5060,4935,5000,201127,0.6036217303822937
2023-08-08,4990,5130,4980,5030,300650,0.6
2023-08-09,5000,5070,5000,5010,161249,-0.3976143141153081
2023-08-10,5010,5030,4970,4970,176744,-0.7984031936127743
2023-08-11,4980,5090,4975,5070,225391,2.0120724346076457
2023-08-14,5150,5180,5050,5050,489805,-0.39447731755424065
2023-08-16,5540,5620,5180,5200,2912453,2.9702970297029703
