날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,345290049600,582201,3292920880,61221640
2023-06-08,355697728400,916613,5304328570,61221640
2023-06-09,355697728400,476373,2747504450,61221640
2023-06-12,356309944800,409593,2393765880,61221640
2023-06-13,350799997200,354450,2044212090,61221640
2023-06-14,344677833200,359951,2044240880,61221640
2023-06-15,348351131600,518497,2970975400,61221640
2023-06-16,352024430000,349976,2013220390,61221640
2023-06-19,352024430000,537930,3103638780,61221640
2023-06-20,348963348000,348262,1997548120,61221640
2023-06-21,336106803600,837860,4635492150,61221640
2023-06-22,333657938000,259499,1419561390,61221640
2023-06-23,334270154400,229874,1253366720,61221640
2023-06-26,332433505200,255198,1382759400,61221640
2023-06-27,342228967600,2649002,15184467730,61221640
2023-06-28,339780102000,753484,4250570130,61221640
2023-06-29,337331236400,303451,1678390610,61221640
2023-06-30,339167885600,317863,1766766660,61221640
2023-07-03,345902266000,401968,2277501670,61221640
2023-07-04,343453400400,216050,1209763390,61221640
2023-07-05,339167885600,606964,3403099010,61221640
2023-07-06,325086908400,478162,2576599660,61221640
2023-07-07,324474692000,237153,1253525960,61221640
2023-07-10,324474692000,161173,854398080,61221640
2023-07-11,328147990400,234604,1244922740,61221640
2023-07-12,323862475600,169526,900212560,61221640
2023-07-13,324474692000,226952,1209726520,61221640
2023-07-14,322638042800,270110,1425824410,61221640
2023-07-17,328760206800,269826,1445572410,61221640
2023-07-18,323862475600,264406,1407244990,61221640
2023-07-19,323250259200,437388,2347259680,61221640
2023-07-20,318352528000,434618,2270182210,61221640
2023-07-21,312842580400,338040,1736476620,61221640
2023-07-24,302434901600,598814,2973958520,61221640
2023-07-25,294169980200,537050,2610772980,61221640
2023-07-26,277334029200,838189,3872463910,61221640
2023-07-27,295700521200,357687,1692835490,61221640
2023-07-28,299679927800,226756,1101694085,61221640
2023-07-31,308557065600,241856,1214563955,61221640
2023-08-01,310393714800,190764,963495600,61221640
2023-08-02,305495983600,299461,1506774015,61221640
2023-08-03,297843278600,274255,1340788490,61221640
2023-08-04,304271550800,204022,1006603790,61221640
2023-08-07,306108200000,201127,1006398485,61221640
2023-08-08,307944849200,300650,1516179045,61221640
2023-08-09,306720416400,161249,811098070,61221640
2023-08-10,304271550800,176744,880640585,61221640
2023-08-11,310393714800,225391,1139381605,61221640
2023-08-14,309169282000,489805,2597530790,61221640
2023-08-16,318352528000,2912453,15719579270,61221640
2023-08-17,326923557600,2742208,14880106280,61221640
2023-08-18,316515878800,611697,3194253470,61221640
2023-08-21,313454796800,428501,2220246520,61221640
2023-08-22,311005931200,467898,2385730850,61221640
2023-08-23,343453400400,7954691,44415993480,61221640
2023-08-24,331821288800,2063883,11396859450,61221640
2023-08-25,318964744400,1067015,5639646470,61221640
2023-08-28,332433505200,901824,4873588610,61221640
2023-08-29,349575564400,13583099,79778730150,61221640
2023-08-30,364880974400,2789865,16372585850,61221640
2023-08-31,364268758000,1187208,7009882980,61221640
2023-09-01,352024430000,1263217,7437122140,61221640
2023-09-04,348963348000,873353,4989893270,61221640
2023-09-05,353248862800,528915,3038733040,61221640
2023-09-06,360595459600,931440,5375858390,61221640
2023-09-07,339167885600,812876,4606760730,61221640
2023-09-08,341616751200,378048,2100793060,61221640
2023-09-11,349575564400,614694,3459348270,61221640
2023-09-12,345902266000,789497,4559216480,61221640
2023-09-13,365493190800,2798595,16602750420,61221640
2023-09-14,355697728400,2221861,13210686160,61221640
