날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2703436456590,354355,5084343680,188919389
2023-06-08,2709104038260,299867,4291880720,188919389
2023-06-09,2716660813820,389057,5593226670,188919389
2023-06-12,2701547262700,395615,5693092210,188919389
2023-06-13,2675098548240,584288,8269297870,188919389
2023-06-14,2729885171050,676906,9762151170,188919389
2023-06-15,2720439201600,473691,6821998860,188919389
2023-06-16,2790339375530,1081666,15913354300,188919389
2023-06-19,2901801815040,3219736,49143644320,188919389
2023-06-20,2881020682250,990891,15076691800,188919389
2023-06-21,2814898896100,945026,14250476040,188919389
2023-06-22,2796006957200,564564,8367641870,188919389
2023-06-23,2667541772680,1016849,14561753060,188919389
2023-06-26,2658095803230,517045,7258630200,188919389
2023-06-27,2627868700990,464734,6474097510,188919389
2023-06-28,2586306435410,515282,7109160000,188919389
2023-06-29,2688322905470,1332257,19091873800,188919389
2023-06-30,2758223079400,970865,14163670290,188919389
2023-07-03,2754444691620,525261,7663201230,188919389
2023-07-04,2775225824410,480718,7012487790,188919389
2023-07-05,2756333885510,422749,6183713830,188919389
2023-07-06,2765779854960,618200,9069616220,188919389
2023-07-07,2830012447220,1134500,16837434570,188919389
2023-07-10,2879131488360,1930538,29530929920,188919389
2023-07-11,3253191878580,15724665,265955705870,188919389
2023-07-12,3296643338050,4644305,79977109010,188919389
2023-07-13,3258859460250,2701937,46808035680,188919389
2023-07-14,3268305429700,3419091,59598696010,188919389
2023-07-17,2947142468400,5556246,87900046010,188919389
2023-07-18,2833790835000,2751655,41633159060,188919389
2023-07-19,2777115018300,2011671,29819391480,188919389
2023-07-20,2811120508320,1405657,20964035740,188919389
2023-07-21,2826234059440,1262246,18951177860,188919389
2023-07-24,2818677283880,1204740,17947857630,188919389
2023-07-25,2898023427260,1809281,27658097980,188919389
2023-07-26,2767669048850,1936074,28824837010,188919389
2023-07-27,2796006957200,4788876,72579366070,188919389
2023-07-28,2695879681030,1493911,21367584090,188919389
2023-07-31,2871574712800,1942655,29180439870,188919389
2023-08-01,2924472141720,1735287,26833712770,188919389
2023-08-02,2860239549460,1038806,15885635590,188919389
2023-08-03,2796006957200,814736,12102888790,188919389
2023-08-04,2803563732760,491411,7327088480,188919389
2023-08-07,2814898896100,664186,9957044100,188919389
2023-08-08,2780893406080,498177,7355343070,188919389
2023-08-09,2750666303840,523985,7635429040,188919389
2023-08-10,2676987742130,958014,13698539890,188919389
2023-08-11,2727995977160,450481,6476745510,188919389
2023-08-14,2663763384900,637062,9013418550,188919389
2023-08-16,2522073843150,1375280,18587070550,188919389
2023-08-17,2525852230930,671933,8894710870,188919389
2023-08-18,2501292710360,689894,9117782860,188919389
2023-08-21,2510738679810,416556,5559210300,188919389
2023-08-22,2471065608120,998678,13074449640,188919389
2023-08-23,2480511577570,423412,5576192710,188919389
2023-08-24,2499403516470,614008,8088845430,188919389
2023-08-25,2486179159240,548831,7252784750,188919389
2023-08-28,2535298200380,572855,7641757700,188919389
2023-08-29,2550411751500,479275,6450793220,188919389
2023-08-30,2531519812600,875107,11748835060,188919389
2023-08-31,2537187394270,807615,10861969110,188919389
2023-09-01,2503181904250,739903,9887869720,188919389
2023-09-04,2529630618710,520306,6958375770,188919389
2023-09-05,2550411751500,571720,7695827820,188919389
2023-09-06,2576860465960,1231362,16924236660,188919389
2023-09-07,2478622383680,1193130,15836007870,188919389
2023-09-08,2514517067590,487679,6481566180,188919389
2023-09-11,2559857720950,1008121,13707882570,188919389
2023-09-12,2474843995900,984669,13020329820,188919389
2023-09-13,2420057373090,1023340,13160265560,188919389
2023-09-14,2493735934800,917906,11980291850,188919389
2023-09-15,2471065608120,946858,12443302100,188919389
2023-09-18,2437060118100,627986,8141430670,188919389
2023-09-19,2370938331950,1266260,15942522940,188919389
2023-09-20,2370938331950,450980,5643446760,188919389
2023-09-21,2340711229710,460830,5750905930,188919389
2023-09-22,2342600423600,400982,4942882770,188919389
2023-09-25,2329376066370,317352,3923168580,188919389
2023-09-26,2304816545800,369505,4530646480,188919389
2023-09-27,2318040903030,374597,4575720230,188919389
2023-10-04,2255697504660,633630,7591210620,188919389
2023-10-05,2214135239080,505729,5998083880,188919389
2023-10-06,2214135239080,655178,7652249910,188919389
2023-10-10,2365270750280,2270997,28582814390,188919389
2023-10-11,2365270750280,918489,11328175050,188919389
2023-10-12,2374716719730,571089,7162825830,188919389
2023-10-13,2410611403640,809769,10216851130,188919389
2023-10-16,2395497852520,1042235,13364506300,188919389
2023-10-17,2376605913620,505485,6392232600,188919389
2023-10-18,2365270750280,418570,5288605880,188919389
2023-10-19,2304816545800,531341,6510704560,188919389
2023-10-20,2255697504660,498546,5994337020,188919389
2023-10-23,2336932841930,763117,9260644100,188919389
2023-10-24,2268921861890,738463,8832761240,188919389
2023-10-25,2352046393050,1026626,12725747260,188919389
2023-10-26,2236805565760,846732,10190401450,188919389
2023-10-27,2217913626860,430972,5069880420,188919389
2023-10-30,2450284475330,3203387,41063848980,188919389
2023-10-31,2399276240300,2929654,38221280900,188919389
2023-11-01,2454062863110,1484431,19356043000,188919389
2023-11-02,2512627873700,1267148,16697119920,188919389
2023-11-03,2576860465960,1404901,19120523220,188919389
2023-11-06,2588195629300,1219988,16593311960,188919389
2023-11-07,2612755149870,1057804,14565706670,188919389
2023-11-08,2582528047630,698855,9612486200,188919389
2023-11-09,2699658068810,1995783,28316876410,188919389
2023-11-10,2695879681030,759968,10815072820,188919389
2023-11-13,2701547262700,855538,12313268290,188919389
2023-11-14,2750666303840,618780,8959195230,188919389
2023-11-15,2828123253330,1227308,18201323070,188919389
2023-11-16,2813009702210,976417,14468784320,188919389
2023-11-17,2792228569420,637791,9394852690,188919389
2023-11-20,2790339375530,420292,6224434430,188919389
2023-11-21,2758223079400,730162,10691593300,188919389
2023-11-22,2816788089990,839785,12495775610,188919389
2023-11-23,2947142468400,2110406,32591413720,188919389
2023-11-24,2984926346200,1203485,18910779570,188919389
2023-11-27,2862128743350,1342235,20609570350,188919389
2023-11-28,2886688263920,768093,11820279460,188919389
2023-11-29,2981147958420,1108752,17374608470,188919389
2023-11-30,3041602162900,1622464,26181075300,188919389
2023-12-01,3069940071250,1300052,21192142640,188919389
2023-12-04,3062383295690,1145000,18643101920,188919389
2023-12-05,3039712969010,1625773,26541602690,188919389
2023-12-06,3026488611780,1674168,26433314530,188919389
