날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,14200,14470,14200,14310,354355,0.8456659619450317
2023-06-08,14390,14420,14210,14340,299867,0.20964360587002098
2023-06-09,14450,14450,14260,14380,389057,0.2789400278940028
2023-06-12,14470,14640,14220,14300,395615,-0.5563282336578581
2023-06-13,14320,14370,14050,14160,584288,-0.9790209790209791
2023-06-14,14270,14600,14240,14450,676906,2.048022598870056
2023-06-15,14500,14600,14280,14400,473691,-0.34602076124567477
2023-06-16,14500,14870,14500,14770,1081666,2.569444444444444
2023-06-19,14800,15500,14800,15360,3219736,3.9945836154366963
2023-06-20,15360,15370,15020,15250,990891,-0.7161458333333333
2023-06-21,15200,15440,14810,14900,945026,-2.2950819672131146
2023-06-22,14720,14960,14720,14800,564564,-0.6711409395973155
2023-06-23,14870,14870,14060,14120,1016849,-4.594594594594595
2023-06-26,14120,14210,13850,14070,517045,-0.3541076487252125
2023-06-27,14080,14090,13840,13910,464734,-1.1371712864250179
2023-06-28,14020,14030,13680,13690,515282,-1.5815959741193386
2023-06-29,13990,14670,13870,14230,1332257,3.9444850255661064
2023-06-30,14250,14750,14250,14600,970865,2.600140548137737
2023-07-03,14800,14810,14450,14580,525261,-0.136986301369863
2023-07-04,14530,14700,14410,14690,480718,0.7544581618655692
2023-07-05,14730,14730,14520,14590,422749,-0.6807351940095302
2023-07-06,14590,14840,14510,14640,618200,0.3427004797806717
2023-07-07,14640,15160,14510,14980,1134500,2.3224043715846996
2023-07-10,15200,15500,14960,15240,1930538,1.7356475300400533
2023-07-11,15450,17720,15310,17220,15724665,12.992125984251967
2023-07-12,17070,17500,16800,17450,4644305,1.335656213704994
2023-07-13,17300,17600,17020,17250,2701937,-1.146131805157593
2023-07-14,17300,17690,17080,17300,3419091,0.2898550724637681
2023-07-17,17350,17350,15490,15600,5556246,-9.826589595375722
2023-07-18,15510,15610,14940,15000,2751655,-3.8461538461538463
2023-07-19,15020,15120,14680,14700,2011671,-2.0
2023-07-20,14650,15090,14650,14880,1405657,1.2244897959183674
2023-07-21,14810,15130,14810,14960,1262246,0.5376344086021506
2023-07-24,15010,15080,14600,14920,1204740,-0.267379679144385
2023-07-25,14890,15490,14890,15340,1809281,2.8150134048257374
2023-07-26,15360,15360,14410,14650,1936074,-4.498044328552804
2023-07-27,15210,15940,14510,14800,4788876,1.023890784982935
2023-07-28,14650,14690,14100,14270,1493911,-3.581081081081081
2023-07-31,14420,15380,14410,15200,1942655,6.517168885774352
2023-08-01,15260,15730,15020,15480,1735287,1.8421052631578945
2023-08-02,15400,15660,15040,15140,1038806,-2.1963824289405682
2023-08-03,15070,15130,14690,14800,814736,-2.2457067371202113
2023-08-04,14770,15080,14760,14840,491411,0.2702702702702703
2023-08-07,14850,15190,14760,14900,664186,0.40431266846361186
2023-08-08,14950,15030,14620,14720,498177,-1.2080536912751678
2023-08-09,14710,14720,14510,14560,523985,-1.0869565217391304
2023-08-10,14530,14540,14170,14170,958014,-2.6785714285714284
2023-08-11,14260,14530,14200,14440,450481,1.9054340155257588
2023-08-14,14460,14460,14080,14100,637062,-2.3545706371191137
2023-08-16,14000,14060,13300,13350,1375280,-5.319148936170213
2023-08-17,13320,13390,13060,13370,671933,0.149812734082397
2023-08-18,13160,13400,13080,13240,689894,-0.9723261032161555
2023-08-21,13260,13550,13260,13290,416556,0.3776435045317221
2023-08-22,13270,13340,12860,13080,998678,-1.580135440180587
2023-08-23,13080,13290,13040,13130,423412,0.382262996941896
2023-08-24,13230,13350,13000,13230,614008,0.7616146230007617
2023-08-25,13120,13510,13050,13160,548831,-0.5291005291005291
2023-08-28,13150,13470,13150,13420,572855,1.9756838905775076
2023-08-29,13500,13570,13370,13500,479275,0.5961251862891207
2023-08-30,13650,13670,13310,13400,875107,-0.7407407407407408
2023-08-31,13530,13670,13310,13430,807615,0.22388059701492538
2023-09-01,13440,13550,13210,13250,739903,-1.340282948622487
2023-09-04,13260,13500,13260,13390,520306,1.0566037735849056
2023-09-05,13420,13550,13360,13500,571720,0.8215085884988798
2023-09-06,13580,13990,13500,13640,1231362,1.037037037037037
2023-09-07,13640,13640,13100,13120,1193130,-3.812316715542522
2023-09-08,13190,13390,13130,13310,487679,1.4481707317073171
2023-09-11,13420,13790,13420,13550,1008121,1.8031555221637865
2023-09-12,13620,13620,13080,13100,984669,-3.3210332103321036
2023-09-13,13100,13100,12760,12810,1023340,-2.213740458015267
2023-09-14,12920,13200,12900,13200,917906,3.0444964871194378
2023-09-15,13260,13430,13010,13080,946858,-0.9090909090909091
2023-09-18,13050,13160,12890,12900,627986,-1.3761467889908259
2023-09-19,12960,12970,12470,12550,1266260,-2.7131782945736433
2023-09-20,12550,12620,12400,12550,450980,0.0
2023-09-21,12530,12640,12380,12390,460830,-1.2749003984063745
2023-09-22,12300,12460,12110,12400,400982,0.08071025020177562
2023-09-25,12300,12490,12260,12330,317352,-0.564516129032258
2023-09-26,12330,12490,12190,12200,369505,-1.05433901054339
2023-09-27,12080,12300,12050,12270,374597,0.5737704918032787
2023-10-04,12190,12200,11850,11940,633630,-2.689486552567237
2023-10-05,11950,12050,11690,11720,505729,-1.8425460636515913
2023-10-06,11670,11850,11530,11720,655178,0.0
2023-10-10,12270,13070,12230,12520,2270997,6.825938566552901
2023-10-11,12490,12560,12000,12520,918489,0.0
2023-10-12,12600,12690,12440,12570,571089,0.3993610223642172
2023-10-13,12450,12830,12350,12760,809769,1.511535401750199
2023-10-16,12850,13040,12600,12680,1042235,-0.6269592476489028
2023-10-17,12800,12880,12520,12580,505485,-0.7886435331230284
2023-10-18,12650,12890,12490,12520,418570,-0.47694753577106513
2023-10-19,12430,12460,12170,12200,531341,-2.5559105431309903
2023-10-20,11970,12310,11930,11940,498546,-2.1311475409836063
2023-10-23,11770,12420,11730,12370,763117,3.6013400335008376
2023-10-24,12400,12430,11740,12010,738463,-2.9102667744543247
2023-10-25,12030,12570,12030,12450,1026626,3.6636136552872607
2023-10-26,12200,12450,11800,11840,846732,-4.899598393574297
2023-10-27,11830,11880,11650,11740,430972,-0.8445945945945946
2023-10-30,11740,13190,11740,12970,3203387,10.477001703577512
2023-10-31,13170,13500,12600,12700,2929654,-2.081727062451812
2023-11-01,12870,13280,12840,12990,1484431,2.283464566929134
2023-11-02,13170,13350,12920,13300,1267148,2.386451116243264
2023-11-03,13410,13740,13410,13640,1404901,2.556390977443609
2023-11-06,13870,13870,13350,13700,1219988,0.43988269794721413
2023-11-07,13600,13950,13470,13830,1057804,0.948905109489051
2023-11-08,13890,13950,13600,13670,698855,-1.1569052783803326
2023-11-09,13600,14480,13580,14290,1995783,4.535479151426482
2023-11-10,14150,14360,14040,14270,759968,-0.13995801259622112
2023-11-13,14400,14650,14150,14300,855538,0.21023125437981782
2023-11-14,14450,14590,14290,14560,618780,1.8181818181818181
2023-11-15,14610,15000,14490,14970,1227308,2.815934065934066
2023-11-16,14990,15100,14550,14890,976417,-0.5344021376085505
2023-11-17,14870,14880,14580,14780,637791,-0.7387508394895903
2023-11-20,14730,14880,14660,14770,420292,-0.06765899864682003
2023-11-21,14840,14840,14470,14600,730162,-1.1509817197020988
2023-11-22,14580,15000,14550,14910,839785,2.1232876712328768
2023-11-23,15090,15720,15000,15600,2110406,4.627766599597585
2023-11-24,15650,15910,15470,15800,1203485,1.282051282051282
2023-11-27,15750,15830,15150,15150,1342235,-4.113924050632911
2023-11-28,15290,15530,15220,15280,768093,0.8580858085808581
2023-11-29,15170,15850,15170,15780,1108752,3.2722513089005236
2023-11-30,15810,16310,15730,16100,1622464,2.027883396704689
2023-12-01,15960,16410,15870,16250,1300052,0.9316770186335404
2023-12-04,16360,16420,15850,16210,1145000,-0.24615384615384617
2023-12-05,16440,16800,15990,16090,1625773,-0.7402837754472548
2023-12-06,16020,16090,15480,16020,1674168,-0.435052827843381
2023-12-07,15910,16190,15890,16020,628106,0.0
2023-12-08,15960,16190,15660,15710,996423,-1.9350811485642945
2023-12-11,15870,16450,15870,16260,1681166,3.500954805856143
2023-12-12,16110,16690,16020,16460,1241412,1.2300123001230012
2023-12-13,16470,16600,16290,16310,645792,-0.9113001215066828
2023-12-14,16500,16510,15900,16130,909668,-1.1036174126302882
2023-12-15,16080,16240,15980,16000,789770,-0.805951642901426
2023-12-18,16000,16230,15960,16210,501718,1.3125
2023-12-19,16210,16300,16070,16120,494336,-0.5552128315854411
2023-12-20,16200,16600,16190,16590,1050464,2.915632754342432
2023-12-21,16630,16960,16440,16690,941797,0.6027727546714888
2023-12-22,16700,17320,16590,17110,1633832,2.5164769322947875
