날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,21654,5.34,1.29,5243,1.07,300
2023-06-08,21654,5.34,1.29,5243,1.07,300
2023-06-09,21654,5.35,1.3,5243,1.07,300
2023-06-12,21654,5.29,1.28,5243,1.08,300
2023-06-13,21654,5.46,1.32,5243,1.05,300
2023-06-14,21654,5.25,1.27,5243,1.09,300
2023-06-15,21654,5.41,1.31,5243,1.06,300
2023-06-16,21654,5.42,1.31,5243,1.06,300
2023-06-19,21654,5.45,1.32,5243,1.05,300
2023-06-20,21654,5.45,1.32,5243,1.05,300
2023-06-21,21654,5.42,1.31,5243,1.06,300
2023-06-22,21654,5.37,1.3,5243,1.07,300
2023-06-23,21654,5.3,1.28,5243,1.08,300
2023-06-26,21654,5.46,1.32,5243,1.05,300
2023-06-27,21654,5.4,1.31,5243,1.06,300
2023-06-28,21654,5.47,1.33,5243,1.05,300
2023-06-29,21654,5.59,1.35,5243,1.02,300
2023-06-30,21654,5.41,1.31,5243,1.06,300
2023-07-03,21654,5.48,1.33,5243,1.04,300
2023-07-04,21654,5.74,1.39,5243,1.0,300
2023-07-05,21654,5.66,1.37,5243,1.01,300
2023-07-06,21654,5.5,1.33,5243,1.04,300
2023-07-07,21654,5.38,1.3,5243,1.06,300
2023-07-10,21654,5.15,1.25,5243,1.11,300
2023-07-11,21654,5.28,1.28,5243,1.08,300
2023-07-12,21654,5.4,1.31,5243,1.06,300
2023-07-13,21654,5.62,1.36,5243,1.02,300
2023-07-14,21654,5.62,1.36,5243,1.02,300
2023-07-17,21654,5.94,1.44,5243,0.96,300
2023-07-18,21654,5.91,1.43,5243,0.97,300
2023-07-19,21654,5.72,1.39,5243,1.0,300
2023-07-20,21654,5.71,1.38,5243,1.0,300
2023-07-21,21654,5.45,1.32,5243,1.05,300
2023-07-24,21654,5.59,1.35,5243,1.02,300
2023-07-25,21654,5.45,1.32,5243,1.05,300
2023-07-26,21654,5.25,1.27,5243,1.09,300
2023-07-27,21654,5.5,1.33,5243,1.04,300
2023-07-28,21654,5.53,1.34,5243,1.03,300
2023-07-31,21654,5.45,1.32,5243,1.05,300
2023-08-01,21654,5.42,1.31,5243,1.06,300
2023-08-02,21654,5.24,1.27,5243,1.09,300
2023-08-03,21654,5.21,1.26,5243,1.1,300
2023-08-04,21654,5.25,1.27,5243,1.09,300
2023-08-07,21654,5.2,1.26,5243,1.1,300
2023-08-08,21654,5.13,1.24,5243,1.12,300
2023-08-09,21654,5.16,1.25,5243,1.11,300
2023-08-10,21654,5.12,1.24,5243,1.12,300
2023-08-11,21654,4.78,1.16,5243,1.2,300
2023-08-14,21654,4.76,1.15,5243,1.2,300
2023-08-16,21654,4.67,1.13,5243,1.22,300
2023-08-17,21654,4.67,1.13,5243,1.22,300
2023-08-18,21654,4.75,1.15,5243,1.2,300
2023-08-21,21654,4.62,1.12,5243,1.24,300
2023-08-22,21654,4.52,1.09,5243,1.27,300
2023-08-23,21654,4.61,1.12,5243,1.24,300
2023-08-24,21654,4.73,1.15,5243,1.21,300
2023-08-25,21654,4.55,1.1,5243,1.26,300
2023-08-28,21654,4.57,1.11,5243,1.25,300
2023-08-29,21654,4.62,1.12,5243,1.24,300
2023-08-30,21654,4.72,1.14,5243,1.21,300
2023-08-31,21654,4.75,1.15,5243,1.2,300
2023-09-01,21654,4.91,1.19,5243,1.17,300
