날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,7620,7930,7500,7760,100829,1.837270341207349
2023-06-08,7660,7870,7600,7730,34142,-0.3865979381443299
2023-06-09,7650,7660,7310,7390,183292,-4.3984476067270375
2023-06-12,7400,7600,7300,7380,92253,-0.13531799729364005
2023-06-13,7740,7790,7410,7600,97381,2.9810298102981028
2023-06-14,7650,7710,7420,7570,68661,-0.39473684210526316
2023-06-15,7570,7600,7400,7450,44637,-1.5852047556142668
2023-06-16,7490,7560,7330,7400,67717,-0.6711409395973155
2023-06-19,7490,7760,7300,7540,107887,1.891891891891892
2023-06-20,7540,7630,7420,7520,39513,-0.2652519893899204
2023-06-21,7520,7520,7290,7390,83646,-1.7287234042553192
2023-06-22,7400,7690,7280,7360,146367,-0.40595399188092013
2023-06-23,7350,7490,7240,7400,54247,0.5434782608695652
2023-06-26,7480,8180,7450,7950,283393,7.4324324324324325
2023-06-27,7990,8100,7750,7940,108124,-0.12578616352201258
2023-06-28,7850,7900,7590,7590,90141,-4.408060453400504
2023-06-29,7610,7890,7510,7850,81513,3.4255599472990776
2023-06-30,7920,7920,7710,7840,47658,-0.12738853503184713
2023-07-03,7940,7980,7740,7770,46495,-0.8928571428571428
2023-07-04,7850,7850,7430,7500,181421,-3.474903474903475
2023-07-05,7450,7920,7450,7710,146974,2.8000000000000003
2023-07-06,7800,7930,7550,7810,84464,1.297016861219196
2023-07-07,7720,8110,7720,7980,162663,2.176696542893726
2023-07-10,8050,8200,7880,7920,106346,-0.7518796992481203
2023-07-11,8160,8540,7990,8470,294182,6.944444444444445
2023-07-12,8460,8920,8290,8850,275962,4.4864226682408495
2023-07-13,8950,9340,8830,9300,517115,5.084745762711865
2023-07-14,9300,9340,8950,9150,170136,-1.6129032258064515
2023-07-17,9120,9250,8920,9050,109239,-1.092896174863388
2023-07-18,9000,9050,8750,8850,105865,-2.209944751381215
2023-07-19,8860,9070,8630,8920,179942,0.7909604519774011
2023-07-20,8900,9290,8830,9270,201744,3.923766816143498
2023-07-21,9260,9550,9100,9430,298704,1.7259978425026967
2023-07-24,9430,9450,9050,9250,171274,-1.9088016967126193
2023-07-25,9320,9320,9010,9100,108315,-1.6216216216216217
2023-07-26,9090,9240,8680,8760,329941,-3.7362637362637363
2023-07-27,8800,9290,8800,9080,238239,3.65296803652968
2023-07-28,9160,9790,8710,9790,447752,7.819383259911894
2023-07-31,9900,9940,9510,9530,180070,-2.6557711950970377
2023-08-01,9640,9890,9530,9630,211256,1.049317943336831
2023-08-02,9570,9710,9170,9290,226270,-3.5306334371754935
2023-08-03,9270,9700,9020,9650,154853,3.8751345532831003
2023-08-04,9660,9700,9240,9240,102977,-4.248704663212435
2023-08-07,9240,9280,8950,8990,109172,-2.7056277056277054
2023-08-08,9010,9120,8810,8920,97183,-0.778642936596218
2023-08-09,8890,8990,8700,8920,67483,0.0
2023-08-10,8920,8950,8730,8850,88573,-0.7847533632286996
2023-08-11,8850,9250,8850,9200,83625,3.954802259887006
