날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,143900,144000,142600,143000,25725,-0.06988120195667365
2023-06-08,143100,143700,140400,140900,32798,-1.4685314685314685
2023-06-09,141600,141700,139300,139500,32060,-0.99361249112846
2023-06-12,139700,140500,139100,139700,21161,0.14336917562724014
2023-06-13,139900,140700,139200,140100,15371,0.28632784538296346
2023-06-14,139600,140000,136000,137700,54025,-1.7130620985010707
2023-06-15,137700,138600,136900,137700,28309,0.0
2023-06-16,137800,138500,137000,137000,32833,-0.5083514887436456
2023-06-19,137500,139300,134900,135800,28555,-0.8759124087591241
2023-06-20,135800,137400,133900,134700,17963,-0.8100147275405009
2023-06-21,134700,134700,131600,132000,41543,-2.0044543429844097
2023-06-22,133500,133600,131500,131900,28154,-0.07575757575757576
2023-06-23,132300,132300,129100,129800,39683,-1.592115238817286
2023-06-26,129800,132500,127600,131800,20404,1.5408320493066257
2023-06-27,131800,132400,130000,130300,20052,-1.1380880121396053
2023-06-28,130300,131300,128000,128300,17397,-1.5349194167306215
2023-06-29,128300,128300,126600,126700,23729,-1.2470771628994544
2023-06-30,126300,127500,122600,126800,69857,0.07892659826361484
2023-07-03,126800,129000,125500,126600,23446,-0.15772870662460567
2023-07-04,126400,127900,123600,125000,25624,-1.263823064770932
2023-07-05,125400,125400,122700,123200,29835,-1.44
2023-07-06,123100,123200,121600,122700,29446,-0.4058441558441558
2023-07-07,123100,123100,120500,121700,32997,-0.8149959250203749
2023-07-10,121400,122200,119600,121400,30294,-0.24650780608052586
2023-07-11,121000,127200,120900,126000,41558,3.789126853377265
2023-07-12,126300,126800,121300,123000,87499,-2.380952380952381
2023-07-13,124000,125700,123000,124400,29820,1.1382113821138211
2023-07-14,124400,128200,124400,127800,44112,2.7331189710610935
2023-07-17,128000,128300,124900,125100,22778,-2.112676056338028
2023-07-18,125200,127800,125200,126400,20826,1.0391686650679457
2023-07-19,126600,127000,122000,124400,22316,-1.5822784810126582
2023-07-20,124200,125700,123000,124700,18719,0.2411575562700965
2023-07-21,125500,125500,123500,123900,10570,-0.6415396952686447
2023-07-24,123900,124400,122100,123700,21133,-0.16142050040355124
2023-07-25,123700,123700,119600,121400,42383,-1.8593371059013744
2023-07-26,120000,121700,117300,118800,44110,-2.14168039538715
2023-07-27,118900,122800,118900,122500,27208,3.1144781144781146
2023-07-28,122000,122500,120500,121000,24704,-1.2244897959183674
2023-07-31,121000,122500,120200,122400,17987,1.1570247933884297
2023-08-01,122400,124100,120600,123800,31843,1.1437908496732025
2023-08-02,124500,124700,122100,122800,32804,-0.8077544426494345
2023-08-03,122900,134000,122900,132000,151901,7.491856677524431
2023-08-04,133200,133500,129000,132000,46402,0.0
2023-08-07,131000,134000,129100,132700,48657,0.5303030303030304
2023-08-08,132200,135000,132200,133500,39024,0.6028636021100227
2023-08-09,133300,133500,131300,132000,28943,-1.1235955056179776
2023-08-10,132100,136500,132100,136000,35467,3.0303030303030303
2023-08-11,134600,136400,134200,136000,13794,0.0
2023-08-14,136000,137900,134700,136800,29364,0.5882352941176471
2023-08-16,136800,136800,132000,135000,36251,-1.3157894736842104
2023-08-17,134600,134700,131100,133500,30050,-1.1111111111111112
