date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,27700.0,246269.0,-7719.0,19259.0,3919891.0,10.25
2025-06-17,27400.0,104504.0,-9535.0,2951.0,3903092.0,10.2
2025-06-18,27350.0,86475.0,45270.0,-27552.0,3871056.0,10.12
2025-06-19,27250.0,139738.0,41796.0,-34885.0,3851759.0,10.07
2025-06-20,28300.0,292564.0,42612.0,53637.0,3909535.0,10.22
2025-06-23,27450.0,145584.0,12.0,-30032.0,3869338.0,10.12
2025-06-24,27900.0,119776.0,41992.0,-31389.0,3836800.0,10.03
2025-06-25,28600.0,199089.0,45580.0,14667.0,3855890.0,10.08
2025-06-26,28150.0,111879.0,19039.0,-23252.0,3823368.0,10.0
2025-06-27,29750.0,272411.0,61952.0,13430.0,3812934.0,9.97
2025-06-30,28650.0,138280.0,1205.0,-60526.0,3750601.0,9.81
2025-07-01,29000.0,116302.0,43512.0,-21975.0,3754293.0,9.82
2025-07-02,29250.0,119374.0,22129.0,-5608.0,3750594.0,9.81
2025-07-03,30000.0,142832.0,25021.0,26629.0,3781856.0,9.89
2025-07-04,29400.0,98764.0,42061.0,-33836.0,3752657.0,9.81
2025-07-07,30050.0,99205.0,19014.0,-3713.0,3731381.0,9.76
2025-07-08,29550.0,113106.0,12212.0,-35429.0,3662313.0,9.58
2025-07-09,30800.0,172657.0,-5947.0,70044.0,3743760.0,9.79
2025-07-10,31250.0,133298.0,-570.0,25246.0,3769903.0,9.86
2025-07-11,31600.0,214277.0,33820.0,-10589.0,3759645.0,9.83
2025-07-14,30750.0,84888.0,-6160.0,-8456.0,3750849.0,9.81
2025-07-15,32300.0,189657.0,65307.0,-7560.0,3740348.0,9.78
2025-07-16,32300.0,90411.0,16930.0,-18810.0,3708266.0,9.7
2025-07-17,34650.0,528828.0,20682.0,-23364.0,3661842.0,9.57
2025-07-18,34400.0,197338.0,39634.0,-31887.0,3623092.0,9.47
2025-07-21,34300.0,144093.0,17038.0,-42155.0,3569149.0,9.33
2025-07-22,34050.0,143215.0,-2261.0,-2172.0,3569066.0,9.33
2025-07-23,34050.0,93365.0,-12089.0,4936.0,3571794.0,9.34
2025-07-24,34150.0,104920.0,7178.0,2797.0,3547813.0,9.28
2025-07-25,34100.0,88302.0,-7388.0,524.0,3542876.0,9.26
2025-07-28,32500.0,150888.0,-5213.0,2488.0,3513846.0,9.19
2025-07-29,32050.0,85829.0,-5179.0,25669.0,3557015.0,9.3
2025-07-30,31500.0,69371.0,-4933.0,3111.0,3534634.0,9.24
2025-07-31,31600.0,118808.0,-3291.0,-345.0,3550553.0,9.28
2025-08-01,30600.0,93075.0,22044.0,-19744.0,3531783.0,9.23
2025-08-04,30750.0,58294.0,4669.0,3087.0,3534807.0,9.24
2025-08-05,31000.0,57345.0,-14713.0,-3420.0,3528774.0,9.22
2025-08-06,31550.0,107570.0,-22120.0,9763.0,3534106.0,9.24
2025-08-07,31200.0,82812.0,-35481.0,1857.0,3541647.0,9.26
2025-08-08,31250.0,59846.0,-20991.0,23342.0,3564958.0,9.32
2025-08-11,31250.0,71875.0,8612.0,-10467.0,3553581.0,9.29
2025-08-12,31500.0,62884.0,-3757.0,8053.0,3563433.0,9.31
2025-08-13,33750.0,193245.0,10836.0,39810.0,3622838.0,9.47
2025-08-14,34500.0,108163.0,6845.0,13382.0,3620693.0,9.46
2025-08-18,33650.0,69689.0,-22720.0,14323.0,3639639.0,9.51
2025-08-19,33700.0,96366.0,-30784.0,28613.0,3669592.0,9.59
2025-08-20,32950.0,132129.0,-33984.0,32460.0,3697312.0,9.66
2025-08-21,31850.0,66385.0,-31320.0,5893.0,3699963.0,9.67
2025-08-22,32600.0,45523.0,15248.0,-380.0,3695897.0,9.66
2025-08-25,33200.0,71635.0,581.0,7734.0,3718718.0,9.72
2025-08-26,33700.0,98832.0,-27392.0,42668.0,3776156.0,9.87
2025-08-27,37000.0,412049.0,51874.0,116454.0,3916174.0,10.24
2025-08-28,37500.0,243114.0,99207.0,-43218.0,3870959.0,10.12
2025-08-29,36750.0,107131.0,1900.0,-11706.0,3850748.0,10.07
2025-09-01,36750.0,92120.0,-17084.0,13692.0,3853706.0,10.07
2025-09-02,38200.0,255519.0,86176.0,-32810.0,3805166.0,9.95
2025-09-03,39050.0,188463.0,53398.0,-1501.0,3797983.0,9.93
2025-09-04,39300.0,180833.0,35201.0,7444.0,3820472.0,9.99
2025-09-05,42100.0,540684.0,165531.0,96317.0,3951799.0,10.33
2025-09-08,43000.0,436626.0,132255.0,-3300.0,3985983.0,10.42
2025-09-09,42950.0,240434.0,69678.0,14676.0,3995236.0,10.44
2025-09-10,44300.0,339239.0,134503.0,-17338.0,3981927.0,10.41
2025-09-11,44150.0,280017.0,82977.0,-28610.0,3936347.0,10.29
2025-09-12,43500.0,265946.0,-5262.0,37514.0,3922212.0,10.25
2025-09-15,42850.0,172791.0,-25420.0,73261.0,4373659.0,11.43
2025-09-16,41600.0,250213.0,-50146.0,92343.0,4448679.0,11.63
2025-09-17,39650.0,305592.0,-16295.0,75563.0,4520785.0,11.82
2025-09-18,41450.0,269248.0,154399.0,-106798.0,4140317.0,10.82
2025-09-19,43400.0,322267.0,126687.0,-48036.0,4098464.0,10.71
2025-09-22,43800.0,163144.0,29195.0,-44252.0,4056493.0,10.6
2025-09-23,47800.0,669066.0,171122.0,58811.0,4138907.0,10.82
2025-09-24,44900.0,300364.0,16233.0,-33394.0,4095953.0,10.71
2025-09-25,44400.0,304225.0,56748.0,-43614.0,4037248.0,10.55
2025-09-26,44500.0,192671.0,23272.0,-13772.0,4041420.0,10.56
2025-09-29,42950.0,291568.0,60428.0,-53079.0,3971533.0,10.38
2025-09-30,46850.0,515464.0,103545.0,43857.0,4020684.0,10.51
2025-10-01,46200.0,239459.0,84673.0,-25985.0,4006123.0,10.47
2025-10-02,45400.0,223386.0,-27848.0,5989.0,3966519.0,10.37
2025-10-10,45300.0,160106.0,33556.0,-3181.0,3972715.0,10.38
2025-10-13,44200.0,135984.0,11445.0,5282.0,3979523.0,10.4
2025-10-14,44650.0,188074.0,38770.0,-20489.0,3907665.0,10.21
2025-10-15,41600.0,350026.0,-101324.0,-19090.0,3870655.0,10.12
2025-10-16,40750.0,180258.0,-44190.0,41539.0,3925101.0,10.26
2025-10-17,39950.0,209249.0,20031.0,46759.0,3988570.0,10.43
2025-10-20,39700.0,111848.0,33516.0,-40996.0,3841259.0,10.04
2025-10-21,39300.0,324838.0,-93218.0,102474.0,3941788.0,10.3
2025-10-22,39000.0,117856.0,-4553.0,-2064.0,3936488.0,10.29
2025-10-23,38050.0,147361.0,-50590.0,16366.0,3948838.0,10.32
2025-10-24,37900.0,168054.0,-12723.0,5755.0,3957181.0,10.34
2025-10-27,40350.0,286217.0,129323.0,-74589.0,3879150.0,10.14
2025-10-28,42100.0,270373.0,97347.0,-38595.0,3837806.0,10.03
2025-10-29,40800.0,159434.0,-18615.0,9433.0,3908530.0,10.22
2025-10-30,40000.0,147401.0,-34008.0,36254.0,3899277.0,10.19
2025-10-31,41000.0,217096.0,26856.0,-21713.0,3854510.0,10.08
2025-11-03,41750.0,337476.0,100254.0,-55353.0,3793664.0,9.92
2025-11-04,47050.0,1021087.0,139744.0,142913.0,3970520.0,10.38
2025-11-05,46700.0,580469.0,448.0,-29744.0,3925004.0,10.26
2025-11-06,48150.0,491451.0,96970.0,1647.0,3868094.0,10.11
2025-11-07,46600.0,267584.0,-11665.0,20985.0,3870177.0,10.12
2025-11-10,45500.0,225122.0,-18457.0,23014.0,3865073.0,10.1
2025-11-11,44150.0,226702.0,-51266.0,69359.0,3947903.0,10.32
2025-11-12,50000.0,1007724.0,329724.0,59026.0,4016419.0,10.5
2025-11-13,52300.0,855227.0,314488.0,-110828.0,3899888.0,10.19
2025-11-14,52400.0,573687.0,213171.0,-150098.0,3690777.0,9.65
2025-11-17,53700.0,543696.0,102863.0,-93064.0,3596046.0,9.4
2025-11-18,53000.0,372432.0,-19639.0,27329.0,3616995.0,9.45
2025-11-19,49300.0,509710.0,-128051.0,134608.0,3915224.0,10.23
2025-11-20,54300.0,678599.0,262680.0,-71994.0,3845182.0,10.05
2025-11-21,54700.0,579882.0,42039.0,-53919.0,3629741.0,9.49
2025-11-24,55000.0,458131.0,58016.0,-30142.0,3616873.0,9.45
2025-11-25,53200.0,608578.0,-14343.0,97677.0,3760710.0,9.83
2025-11-26,58700.0,1047615.0,257750.0,43336.0,3828492.0,10.01
2025-11-27,59500.0,709504.0,114845.0,-97325.0,3744421.0,9.79
2025-11-28,62000.0,636151.0,249283.0,-78779.0,3680212.0,9.62
2025-12-01,60600.0,525006.0,119551.0,-65973.0,3673812.0,9.6
2025-12-02,61000.0,667126.0,-109335.0,153195.0,3834000.0,10.02
2025-12-03,61300.0,438034.0,47924.0,-12628.0,3821722.0,9.99
2025-12-04,61300.0,429512.0,134846.0,-2794.0,3835738.0,10.03
2025-12-05,56900.0,838318.0,-89329.0,8319.0,3851487.0,10.07
2025-12-08,53300.0,1198598.0,-215952.0,254471.0,4118644.0,10.77
2025-12-09,55300.0,366867.0,26397.0,-105041.0,3969797.0,10.38
2025-12-10,59600.0,556362.0,-42804.0,42117.0,4032819.0,10.54
2025-12-11,59900.0,474586.0,10368.0,-38711.0,3970660.0,10.38
2025-12-12,60100.0,429005.0,-164195.0,32848.0,3993431.0,10.44
2025-12-15,61300.0,504863.0,-196378.0,98221.0,4079621.0,10.66
2025-12-16,54300.0,3438535.0,-580685.0,-682853.0,3200770.0,8.37
2025-12-17,51600.0,956985.0,-89721.0,71680.0,3217658.0,8.41
2025-12-18,50400.0,740957.0,-30388.0,4167.0,3218739.0,8.41
2025-12-19,49050.0,1087146.0,-339761.0,198336.0,3421848.0,8.94
2025-12-22,46500.0,1321762.0,-299999.0,303387.0,3737311.0,9.77
2025-12-23,43900.0,978137.0,-157279.0,136286.0,3898799.0,10.19
2025-12-24,44200.0,535508.0,124134.0,-88289.0,3819233.0,9.98
2025-12-26,43600.0,472515.0,76858.0,-31449.0,3798814.0,9.93
2025-12-29,45300.0,521804.0,55164.0,-105432.0,3717759.0,9.72
2025-12-30,45200.0,250452.0,-1382.0,-62668.0,3701986.0,9.68
2026-01-02,43300.0,376748.0,-49620.0,-52663.0,3582411.0,9.36
2026-01-05,45150.0,412986.0,19509.0,-8369.0,3607011.0,9.43
2026-01-06,46150.0,739905.0,237555.0,-153007.0,3470045.0,9.07
2026-01-07,45600.0,351044.0,40440.0,-31598.0,3427180.0,8.96
2026-01-08,47500.0,472622.0,24470.0,-66220.0,3341088.0,8.73
2026-01-09,45750.0,378241.0,-78776.0,-58790.0,3254117.0,8.51
2026-01-12,45150.0,233618.0,-29857.0,35344.0,3321018.0,8.68
2026-01-13,43950.0,308594.0,-24904.0,42993.0,3390103.0,8.86
2026-01-14,44050.0,269866.0,71946.0,-8037.0,3386241.0,8.85
2026-01-15,43850.0,271751.0,-104011.0,102671.0,3501597.0,9.15
2026-01-16,43950.0,430607.0,-38667.0,85441.0,3593483.0,9.39
2026-01-19,43200.0,294678.0,-51149.0,48263.0,3643652.0,9.52
2026-01-20,44500.0,550066.0,123987.0,-45474.0,3614204.0,9.45
2026-01-21,43900.0,684106.0,367109.0,-176359.0,3451223.0,9.02
2026-01-22,40850.0,599331.0,-169839.0,10509.0,3466940.0,9.06
2026-01-23,43950.0,392595.0,217823.0,8682.0,3473332.0,9.08
2026-01-26,49300.0,1059090.0,511531.0,-35796.0,3455048.0,9.03
2026-01-27,49250.0,606941.0,206297.0,-16000.0,3437169.0,8.98
2026-01-28,52300.0,663585.0,366219.0,-84739.0,3431081.0,8.97
2026-01-29,55600.0,899272.0,255865.0,28752.0,3459599.0,9.04
2026-01-30,55600.0,779462.0,195610.0,61390.0,3578807.0,9.35
2026-02-02,51000.0,513044.0,-164233.0,244673.0,3855611.0,10.08
2026-02-03,52000.0,346058.0,63145.0,-51206.0,3777633.0,9.87
2026-02-04,50500.0,280807.0,-17041.0,70416.0,3771453.0,9.86
2026-02-05,50400.0,337900.0,4933.0,24194.0,3776734.0,9.87
2026-02-06,52300.0,710442.0,-9225.0,-103261.0,3674408.0,9.6
2026-02-09,50300.0,555211.0,55867.0,-37295.0,3732140.0,9.76
2026-02-10,50600.0,227467.0,19024.0,39306.0,3755706.0,9.82
2026-02-11,51000.0,183924.0,3367.0,958.0,3764363.0,9.84
2026-02-12,52000.0,265275.0,-23108.0,58615.0,3827434.0,10.0
2026-02-13,50400.0,278394.0,-62310.0,8763.0,3832420.0,10.02
2026-02-19,56600.0,620613.0,187541.0,190202.0,4099816.0,10.72
2026-02-20,54300.0,218339.0,21149.0,-21344.0,4063225.0,10.62
2026-02-23,54400.0,180355.0,1499.0,18231.0,4067520.0,10.63
2026-02-24,54300.0,208000.0,-10242.0,-49303.0,3977251.0,10.4
2026-02-25,53300.0,151576.0,-21143.0,9199.0,3997386.0,10.45
2026-02-26,51200.0,510746.0,-74478.0,64710.0,4065019.0,10.63
2026-02-27,52300.0,275028.0,16084.0,6433.0,4073115.0,10.65
2026-03-03,55700.0,767430.0,-31619.0,268527.0,4398585.0,11.5
2026-03-04,46500.0,559001.0,-36271.0,-30624.0,4275406.0,11.18
2026-03-05,50600.0,429911.0,66313.0,-16683.0,4305997.0,11.26
2026-03-06,51400.0,242092.0,35176.0,-13400.0,4300319.0,11.24
2026-03-09,50500.0,250900.0,57429.0,-19134.0,4249789.0,11.11
2026-03-10,49850.0,227592.0,-1894.0,-17482.0,4166467.0,10.89
2026-03-11,47900.0,248297.0,-77052.0,-8206.0,4143374.0,10.83
2026-03-12,48050.0,319497.0,-67992.0,44556.0,4213741.0,11.01
2026-03-13,56100.0,1034198.0,122051.0,305511.0,4682949.0,12.24
2026-03-16,59300.0,631874.0,108510.0,-107741.0,4510217.0,11.79
2026-03-17,54900.0,570779.0,-1044.0,65648.0,4568268.0,11.94
2026-03-18,58400.0,317275.0,55308.0,37840.0,4608379.0,12.05
2026-03-19,57500.0,240624.0,13605.0,-19929.0,4538909.0,11.86
2026-03-20,56000.0,473015.0,-169357.0,55730.0,4556465.0,11.91
2026-03-23,52500.0,443511.0,-49714.0,100333.0,4852458.0,12.68
2026-03-24,52400.0,298403.0,81831.0,-58983.0,4747645.0,12.41
2026-03-25,53700.0,204648.0,-28404.0,31066.0,4763454.0,12.45
2026-03-26,54300.0,314799.0,-27254.0,56552.0,4814111.0,12.58
2026-03-27,54300.0,270080.0,-79836.0,47890.0,4861326.0,12.71
2026-03-30,52100.0,197760.0,-50109.0,38390.0,4775782.0,12.48
2026-03-31,50600.0,215620.0,4102.0,3872.0,4790577.0,12.52
2026-04-01,53100.0,295892.0,-24331.0,80958.0,4903602.0,12.82
2026-04-02,48800.0,314129.0,-81644.0,-27944.0,4930412.0,12.89
2026-04-03,48950.0,215146.0,-32083.0,-47418.0,4865335.0,12.72
2026-04-06,47500.0,189461.0,-59475.0,15864.0,4877285.0,12.75
2026-04-07,47300.0,133319.0,-9954.0,27359.0,4919972.0,12.86
2026-04-08,48700.0,336054.0,37433.0,-67926.0,4881805.0,12.76
2026-04-09,52400.0,405475.0,717.0,106508.0,5054080.0,13.21
2026-04-10,53000.0,205409.0,65109.0,5564.0,5065387.0,13.24
2026-04-13,55200.0,271136.0,26868.0,95971.0,5244997.0,13.71
2026-04-14,53800.0,186574.0,-14976.0,8331.0,5159825.0,13.49
2026-04-15,57200.0,386900.0,65331.0,146898.0,5382213.0,14.07
2026-04-16,56600.0,185055.0,-43297.0,55754.0,5389970.0,14.09
2026-04-17,54700.0,155596.0,-35563.0,42655.0,5289748.0,13.83
2026-04-20,53000.0,180534.0,-71798.0,20808.0,5302375.0,13.86
2026-04-21,52600.0,134421.0,-33957.0,-3657.0,5272046.0,13.78
2026-04-22,50900.0,225177.0,-115928.0,25639.0,5306862.0,13.87
2026-04-23,50200.0,224115.0,-34213.0,-40144.0,5223723.0,13.65
2026-04-24,50900.0,167358.0,2604.0,-20008.0,5165004.0,13.5
2026-04-27,55400.0,418344.0,106282.0,89441.0,5349541.0,13.98
2026-04-28,53900.0,215472.0,-56690.0,46223.0,5387088.0,14.08
2026-04-29,53500.0,130019.0,-17734.0,-17102.0,5334919.0,13.94
2026-04-30,52000.0,215930.0,32568.0,-39441.0,5272933.0,13.78
2026-05-04,51400.0,225672.0,-27260.0,3306.0,5271443.0,13.78
2026-05-06,49700.0,245946.0,-37567.0,-48064.0,5193893.0,13.58
2026-05-07,49100.0,191715.0,-11029.0,-13283.0,5146973.0,13.45
2026-05-08,51000.0,269547.0,84352.0,-45968.0,5119345.0,13.38
2026-05-11,47700.0,290707.0,-53410.0,-117786.0,4964614.0,12.98
2026-05-12,49550.0,438064.0,-4944.0,83187.0,5108075.0,13.35
2026-05-13,47650.0,260714.0,8549.0,-97340.0,4975671.0,13.01
2026-05-14,47700.0,212170.0,-56005.0,20468.0,4983813.0,13.03
2026-05-15,47200.0,472824.0,130464.0,-106066.0,4891266.0,12.78
2026-05-18,40750.0,493659.0,-167088.0,-78331.0,4784263.0,12.51
2026-05-19,41000.0,214528.0,-23996.0,41140.0,4822250.0,12.6
2026-05-20,38850.0,149998.0,-11160.0,9651.0,4891537.0,12.79
2026-05-21,39050.0,143237.0,-9981.0,19360.0,4908214.0,12.83
2026-05-22,42250.0,240028.0,56490.0,12814.0,4941062.0,12.92
2026-05-26,42200.0,172525.0,21030.0,-40774.0,4931252.0,12.89
2026-05-27,43900.0,385950.0,13774.0,90508.0,5083343.0,13.29
2026-05-28,41900.0,225954.0,4984.0,-31374.0,5036162.0,13.16
2026-05-29,42050.0,227838.0,69456.0,-43965.0,5013079.0,13.1
2026-06-01,40550.0,205177.0,55960.0,-16249.0,5005236.0,13.08
2026-06-02,42000.0,887452.0,-14064.0,-176794.0,4783082.0,12.5
2026-06-04,41600.0,346448.0,68283.0,-75405.0,4823993.0,12.61
2026-06-05,41750.0,450986.0,156581.0,-131448.0,4679492.0,12.23
2026-06-08,40600.0,625494.0,313155.0,-208631.0,4470861.0,11.69
