날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,3232,0.0,7.33,0,0.0,0
2023-06-08,3232,0.0,7.36,0,0.0,0
2023-06-09,3232,0.0,7.32,0,0.0,0
2023-06-12,3232,0.0,7.3,0,0.0,0
2023-06-13,3232,0.0,7.35,0,0.0,0
2023-06-14,3232,0.0,7.01,0,0.0,0
2023-06-15,3232,0.0,6.87,0,0.0,0
2023-06-16,3232,0.0,7.1,0,0.0,0
2023-06-19,3232,0.0,6.93,0,0.0,0
2023-06-20,3232,0.0,6.88,0,0.0,0
2023-06-21,3232,0.0,6.85,0,0.0,0
2023-06-22,3232,0.0,6.71,0,0.0,0
2023-06-23,3232,0.0,6.7,0,0.0,0
2023-06-26,3232,0.0,6.64,0,0.0,0
2023-06-27,3232,0.0,6.82,0,0.0,0
2023-06-28,3232,0.0,6.96,0,0.0,0
2023-06-29,3232,0.0,7.15,0,0.0,0
2023-06-30,3232,0.0,7.18,0,0.0,0
2023-07-03,3232,0.0,6.98,0,0.0,0
2023-07-04,3232,0.0,6.82,0,0.0,0
2023-07-05,3232,0.0,6.7,0,0.0,0
2023-07-06,3232,0.0,6.48,0,0.0,0
2023-07-07,3232,0.0,6.42,0,0.0,0
2023-07-10,3232,0.0,6.3,0,0.0,0
2023-07-11,3232,0.0,6.39,0,0.0,0
2023-07-12,3232,0.0,6.44,0,0.0,0
2023-07-13,3232,0.0,6.45,0,0.0,0
2023-07-14,3232,0.0,6.3,0,0.0,0
2023-07-17,3232,0.0,6.31,0,0.0,0
2023-07-18,3232,0.0,6.23,0,0.0,0
2023-07-19,3232,0.0,6.48,0,0.0,0
2023-07-20,3232,0.0,6.56,0,0.0,0
2023-07-21,3232,0.0,8.06,0,0.0,0
2023-07-24,3232,0.0,8.63,0,0.0,0
2023-07-25,3232,0.0,8.4,0,0.0,0
2023-07-26,3232,0.0,8.54,0,0.0,0
2023-07-27,3232,0.0,9.68,0,0.0,0
2023-07-28,3232,0.0,9.89,0,0.0,0
2023-07-31,3232,0.0,10.72,0,0.0,0
2023-08-01,3232,0.0,10.83,0,0.0,0
2023-08-02,3232,0.0,10.43,0,0.0,0
2023-08-03,3232,0.0,9.93,0,0.0,0
2023-08-04,3232,0.0,9.98,0,0.0,0
2023-08-07,3232,0.0,9.89,0,0.0,0
2023-08-08,3232,0.0,10.49,0,0.0,0
2023-08-09,3232,0.0,10.5,0,0.0,0
2023-08-10,3232,0.0,10.38,0,0.0,0
2023-08-11,3232,0.0,10.3,0,0.0,0
2023-08-14,3232,0.0,10.09,0,0.0,0
2023-08-16,3232,0.0,10.09,0,0.0,0
2023-08-17,3232,0.0,9.3,0,0.0,0
2023-08-18,3232,0.0,9.47,0,0.0,0
2023-08-21,3232,0.0,9.64,0,0.0,0
2023-08-22,3232,0.0,9.5,0,0.0,0
2023-08-23,3232,0.0,9.45,0,0.0,0
2023-08-24,3232,0.0,9.56,0,0.0,0
2023-08-25,3232,0.0,9.42,0,0.0,0
2023-08-28,3232,0.0,8.91,0,0.0,0
2023-08-29,3232,0.0,9.0,0,0.0,0
2023-08-30,3232,0.0,9.1,0,0.0,0
2023-08-31,3232,0.0,8.66,0,0.0,0
2023-09-01,3232,0.0,8.29,0,0.0,0
2023-09-04,3232,0.0,8.56,0,0.0,0
2023-09-05,3232,0.0,8.4,0,0.0,0
2023-09-06,3232,0.0,8.83,0,0.0,0
2023-09-07,3232,0.0,8.42,0,0.0,0
2023-09-08,3232,0.0,9.03,0,0.0,0
2023-09-11,3232,0.0,9.72,0,0.0,0
2023-09-12,3232,0.0,9.39,0,0.0,0
2023-09-13,3232,0.0,8.76,0,0.0,0
2023-09-14,3232,0.0,8.77,0,0.0,0
2023-09-15,3232,0.0,8.93,0,0.0,0
2023-09-18,3232,0.0,8.73,0,0.0,0
2023-09-19,3232,0.0,8.82,0,0.0,0
2023-09-20,3232,0.0,8.66,0,0.0,0
2023-09-21,3232,0.0,8.45,0,0.0,0
2023-09-22,3232,0.0,8.29,0,0.0,0
2023-09-25,3232,0.0,8.42,0,0.0,0
2023-09-26,3232,0.0,8.45,0,0.0,0
2023-09-27,3232,0.0,9.03,0,0.0,0
2023-10-04,3232,0.0,9.08,0,0.0,0
2023-10-05,3232,0.0,8.62,0,0.0,0
2023-10-06,3232,0.0,9.2,0,0.0,0
2023-10-10,3232,0.0,8.94,0,0.0,0
2023-10-11,3232,0.0,9.11,0,0.0,0
2023-10-12,3232,0.0,8.97,0,0.0,0
2023-10-13,3232,0.0,8.38,0,0.0,0
2023-10-16,3232,0.0,8.25,0,0.0,0
2023-10-17,3232,0.0,8.01,0,0.0,0
2023-10-18,3232,0.0,6.34,0,0.0,0
2023-10-19,3232,0.0,6.44,0,0.0,0
2023-10-20,3232,0.0,6.76,0,0.0,0
2023-10-23,3232,0.0,6.76,0,0.0,0
2023-10-24,3232,0.0,6.09,0,0.0,0
2023-10-25,3232,0.0,5.96,0,0.0,0
2023-10-26,3232,0.0,5.89,0,0.0,0
2023-10-27,3232,0.0,5.9,0,0.0,0
2023-10-30,3232,0.0,5.91,0,0.0,0
2023-10-31,3232,0.0,5.88,0,0.0,0
2023-11-01,3232,0.0,5.87,0,0.0,0
2023-11-02,3232,0.0,6.1,0,0.0,0
2023-11-03,3232,0.0,6.0,0,0.0,0
2023-11-06,3232,0.0,6.53,0,0.0,0
2023-11-07,3232,0.0,6.47,0,0.0,0
2023-11-08,3232,0.0,6.54,0,0.0,0
2023-11-09,3232,0.0,6.34,0,0.0,0
2023-11-10,3232,0.0,6.23,0,0.0,0
