날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,5457914000000,515477,56019606300,50630000
2023-06-08,5478166000000,461623,49975306200,50630000
2023-06-09,5422473000000,421216,45271147900,50630000
2023-06-12,5478166000000,637582,69468160000,50630000
2023-06-13,5569300000000,864825,94001066582,50630000
2023-06-14,5604741000000,557807,61677121900,50630000
2023-06-15,5640182000000,723700,80676220800,50630000
2023-06-16,5913584000000,1152941,133156238300,50630000
2023-06-19,6951499000000,3449870,454453522400,50630000
2023-06-20,7214775000000,2163105,302910051000,50630000
2023-06-21,7027444000000,1579729,223118836500,50630000
2023-06-22,6971751000000,952635,132334477700,50630000
2023-06-23,6804672000000,657133,88453982400,50630000
2023-06-26,6662908000000,691892,90422161200,50630000
2023-06-27,6607215000000,453981,59386607100,50630000
2023-06-28,6465451000000,502922,64881808700,50630000
2023-06-29,6338876000000,694754,87488047900,50630000
2023-06-30,6450262000000,617712,78553414300,50630000
2023-07-03,6586963000000,547670,70298192600,50630000
2023-07-04,6667971000000,519498,67776347100,50630000
2023-07-05,6718601000000,434861,57565242500,50630000
2023-07-06,6662908000000,399689,52701597900,50630000
2023-07-07,6657845000000,356338,46565275700,50630000
2023-07-10,6673034000000,555283,73736182200,50630000
2023-07-11,7148956000000,1103131,153110091800,50630000
2023-07-12,6946436000000,566812,78314502800,50630000
2023-07-13,7148956000000,581764,81471104800,50630000
2023-07-14,6875554000000,618269,85040667900,50630000
2023-07-17,6632530000000,577782,76337844100,50630000
2023-07-18,6495829000000,487784,62734743700,50630000
2023-07-19,6475577000000,384691,49359134300,50630000
2023-07-20,6475577000000,317237,40525621800,50630000
2023-07-21,6495829000000,284793,36379792500,50630000
2023-07-24,6536333000000,569033,73693639300,50630000
2023-07-25,6733790000000,650885,85887184300,50630000
2023-07-26,6419884000000,880092,113465466501,50630000
2023-07-27,6293309000000,3658359,500091450700,50630000
2023-07-28,5847765000000,1498624,176652190500,50630000
2023-07-31,6186986000000,1231166,150851546000,50630000
2023-08-01,6151545000000,553975,67272531700,50630000
2023-08-02,6116104000000,744987,91211712800,50630000
2023-08-03,6024970000000,477827,57465106800,50630000
2023-08-04,6055348000000,315520,37905221600,50630000
2023-08-07,6121167000000,467830,56746615100,50630000
2023-08-08,6009781000000,471125,56151918200,50630000
2023-08-09,5974340000000,344569,40486719400,50630000
2023-08-10,5807261000000,447913,51692640000,50630000
2023-08-11,5898395000000,313274,36281659700,50630000
2023-08-14,5756631000000,338418,38597696000,50630000
2023-08-16,5528796000000,515317,57105560400,50630000
2023-08-17,5473103000000,578630,62303609600,50630000
2023-08-18,5447788000000,461030,50053119200,50630000
2023-08-21,5513607000000,301039,32898897400,50630000
2023-08-22,5513607000000,445920,48073063100,50630000
2023-08-23,5685749000000,436220,48953108100,50630000
2023-08-24,5604741000000,497587,55010223400,50630000
2023-08-25,5569300000000,266719,29444104700,50630000
2023-08-28,5726253000000,264396,29773615800,50630000
2023-08-29,5736379000000,284842,32189278800,50630000
2023-08-30,5832576000000,346897,39728013000,50630000
2023-08-31,5781946000000,459054,52449419300,50630000
2023-09-01,5802198000000,377494,43734784500,50630000
2023-09-04,5797135000000,232505,26757884100,50630000
2023-09-05,5807261000000,229191,26219454700,50630000
2023-09-06,5954088000000,429557,50323229600,50630000
2023-09-07,5771820000000,523763,59897052300,50630000
2023-09-08,5938899000000,478888,55900422600,50630000
2023-09-11,6166734000000,623546,75388059200,50630000
2023-09-12,5938899000000,639087,76301842250,50630000
2023-09-13,5680686000000,530951,60350292800,50630000
2023-09-14,5624993000000,445124,49645348400,50630000
2023-09-15,5645245000000,440215,49706663800,50630000
2023-09-18,5619930000000,215766,24107568200,50630000
2023-09-19,5533859000000,340813,37157104300,50630000
2023-09-20,5538922000000,186305,20273922800,50630000
2023-09-21,5528796000000,310490,34069550400,50630000
2023-09-22,5356654000000,522200,55228785400,50630000
2023-09-25,5285772000000,324266,34096729900,50630000
2023-09-26,5275646000000,332996,34920853900,50630000
2023-09-27,5295898000000,233709,24361245500,50630000
2023-10-04,5174386000000,349946,35740667100,50630000
2023-10-05,4997181000000,421346,42369131200,50630000
2023-10-06,5002244000000,253715,25087503800,50630000
2023-10-10,5113630000000,1181778,122985519900,50630000
2023-10-11,5245268000000,452379,46159989700,50630000
2023-10-12,5316150000000,383827,40513666500,50630000
2023-10-13,5366780000000,255910,26809144000,50630000
2023-10-16,5133882000000,547502,57177022700,50630000
2023-10-17,5078189000000,357047,36149444500,50630000
2023-10-18,5052874000000,467497,46809229000,50630000
2023-10-19,4926299000000,335586,32883632200,50630000
2023-10-20,4759220000000,413539,39275882400,50630000
2023-10-23,5078189000000,683048,66705708800,50630000
2023-10-24,5052874000000,400768,39699393300,50630000
2023-10-25,5113630000000,531538,54434888400,50630000
2023-10-26,5042748000000,350641,35076113100,50630000
2023-10-27,4941488000000,284050,28008843100,50630000
2023-10-30,5149071000000,540342,55148104900,50630000
2023-10-31,5113630000000,584002,58902097600,50630000
2023-11-01,5746505000000,1442004,158329327900,50630000
2023-11-02,5842702000000,752981,86508243900,50630000
2023-11-03,6075600000000,799189,95485634500,50630000
2023-11-06,6161671000000,619342,74621766200,50630000
2023-11-07,6273057000000,544413,67200156800,50630000
2023-11-08,6166734000000,314999,38368115200,50630000
2023-11-09,6293309000000,368946,45831176900,50630000
2023-11-10,6318624000000,287270,35764488600,50630000
2023-11-13,6333813000000,301652,37887275400,50630000
2023-11-14,6470514000000,312832,39855656400,50630000
2023-11-15,6505955000000,366776,46798127100,50630000
2023-11-16,6100915000000,772786,93825118200,50630000
2023-11-17,6141419000000,435902,52252511600,50630000
2023-11-20,6141419000000,238296,28851323100,50630000
2023-11-21,6075600000000,235065,28347440300,50630000
2023-11-22,6121167000000,232575,28092417600,50630000
2023-11-23,6171797000000,224175,27294217100,50630000
2023-11-24,6080663000000,156504,18893678000,50630000
2023-11-27,5994592000000,191882,22914931400,50630000
2023-11-28,6050285000000,262562,31231178700,50630000
2023-11-29,6232553000000,896492,110602808200,50630000
2023-11-30,6374317000000,939619,118374550800,50630000
2023-12-01,6885680000000,1862447,251256250000,50630000
2023-12-04,7002129000000,1153077,159135479800,50630000
2023-12-05,6840113000000,606797,82718305700,50630000
2023-12-06,6880617000000,693600,93437015300,50630000
2023-12-07,6754042000000,585107,78976305900,50630000
2023-12-08,6647719000000,859020,112461062800,50630000
2023-12-11,6516081000000,1108388,145640296400,50630000
2023-12-12,6516081000000,680237,86397143700,50630000
2023-12-13,6328750000000,420486,53138679700,50630000
2023-12-14,6333813000000,473956,59738781100,50630000
2023-12-15,6374317000000,364547,45685850100,50630000
2023-12-18,6364191000000,242511,30527130300,50630000
2023-12-19,6374317000000,177118,22170576800,50630000
2023-12-20,6435073000000,278766,35251996500,50630000
2023-12-21,6349002000000,177735,22380169400,50630000
2023-12-22,6460388000000,312122,39829222700,50630000
2023-12-26,6222427000000,262388,32699033100,50630000
2023-12-27,6303435000000,170052,21048525600,50630000
2023-12-28,6303435000000,185469,23027520400,50630000
2024-01-02,6566711000000,346263,44156388200,50630000
2024-01-03,6748979000000,563979,74430618200,50630000
2024-01-04,6698349000000,420870,55971539800,50630000
2024-01-05,6637593000000,1124082,152275644500,50630000
2024-01-08,6531270000000,273376,35527113500,50630000
2024-01-09,6541396000000,249673,32376593100,50630000
2024-01-10,6900869000000,1096572,148732720700,50630000
2024-01-11,7189460000000,1217137,172084484000,50630000
2024-01-12,7154019000000,1001584,144846738000,50630000
2024-01-15,7128704000000,480094,68096111800,50630000
2024-01-16,7022381000000,274570,38192004700,50630000
2024-01-17,6835050000000,396247,53637292015,50630000
2024-01-18,7159082000000,692621,97177288200,50630000
2024-01-19,7321098000000,651410,93483002000,50630000
2024-01-22,7498303000000,541566,79020190900,50630000
2024-01-23,7270468000000,451193,65790584600,50630000
2024-01-24,7174271000000,287621,41084792400,50630000
2024-01-25,7113515000000,359170,51097680400,50630000
2024-01-26,7118578000000,275364,39060386700,50630000
2024-01-29,6860365000000,481993,67044380500,50630000
2024-01-30,6678097000000,425534,56669068100,50630000
2024-01-31,6992003000000,498657,68151879700,50630000
2024-02-01,6713538000000,444246,59725915400,50630000
2024-02-02,6693286000000,331300,43909174100,50630000
2024-02-05,6607215000000,249674,32793597400,50630000
2024-02-06,6683160000000,346914,44945714700,50630000
2024-02-07,6733790000000,278803,37173913200,50630000
2024-02-08,6824924000000,415852,56626101100,50630000
2024-02-13,6880617000000,272854,37222844100,50630000
2024-02-14,7407169000000,1341992,195890805400,50630000
2024-02-15,7336287000000,402279,58640349900,50630000
2024-02-16,7154019000000,400760,57387696100,50630000
2024-02-19,7690697000000,821327,122407330100,50630000
2024-02-20,7791957000000,1284563,201072819850,50630000
2024-02-21,7817272000000,588169,90616073400,50630000
2024-02-22,7999540000000,705204,110957935300,50630000
2024-02-23,7802083000000,685080,105262673800,50630000
2024-02-26,8414706000000,1634703,265745120100,50630000
2024-02-27,9067833000000,4119382,744890634900,50630000
2024-02-28,9847535000000,2898453,554530759600,50630000
2024-02-29,9493125000000,1612512,308366635500,50630000
2024-03-04,9498188000000,789213,148902299700,50630000
2024-03-05,9381739000000,668172,125231800400,50630000
2024-03-06,10328520000000,2296464,455619489000,50630000
2024-03-07,10126000000000,1018618,205951240600,50630000
2024-03-08,10126000000000,584099,117304160100,50630000
2024-03-11,9771590000000,640002,124721611600,50630000
2024-03-12,9381739000000,953483,176513696000,50630000
2024-03-13,9270353000000,845400,155458162100,50630000
2024-03-14,9245038000000,759230,139953251600,50630000
2024-03-15,9118463000000,499618,90597311400,50630000
2024-03-18,9275416000000,511934,93951410400,50630000
2024-03-19,9645015000000,1109665,210861948100,50630000
2024-03-20,9690582000000,590195,113482174900,50630000
2024-03-21,9807031000000,391654,75368575400,50630000
2024-03-22,10227260000000,1947227,404681795400,50630000
2024-03-25,10303205000000,889909,185717743000,50630000
2024-03-26,10936080000000,1175300,251189269500,50630000
2024-03-27,11290490000000,835381,182894118500,50630000
2024-03-28,10505725000000,792022,168374989500,50630000
2024-03-29,10353835000000,455605,94471803500,50630000
2024-04-01,10581670000000,320698,66987335500,50630000
2024-04-02,12201830000000,3141771,720110193688,50630000
2024-04-03,11543640000000,2107940,475916058500,50630000
2024-04-04,11948680000000,1095178,251282534000,50630000
2024-04-05,10758875000000,1368496,300052805500,50630000
2024-04-08,10733560000000,677490,145240407000,50630000
2024-04-09,10581670000000,567978,119533624000,50630000
