날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,111644,112967,109708,109811,506033,-1.2819475534219729
2023-06-08,110320,111441,109301,110219,453165,0.37154747702871294
2023-06-09,110217,110320,108995,109098,413499,-1.0170660230994655
2023-06-12,110015,112459,109607,110219,625901,1.027516544757924
2023-06-13,110727,112458,107671,112052,848981,1.6630526497246394
2023-06-14,112051,113884,111440,112765,547587,0.6363117124192339
2023-06-15,112357,115922,111236,113478,710441,0.6322883873542322
2023-06-16,114394,120201,114292,118979,1131819,4.847635665062831
2023-06-19,120505,141388,120404,139861,3386670,17.550996394321686
2023-06-20,139860,146889,138333,145158,2123477,3.7873317079099964
2023-06-21,146583,150148,140471,141389,1550788,-2.5964810757932737
2023-06-22,142102,144648,137925,140269,935182,-0.7921408313235118
2023-06-23,139962,140063,135786,136907,645094,-2.3968232467615795
2023-06-26,135276,135887,131099,134054,679216,-2.083896367607208
2023-06-27,133953,135889,131406,132935,445664,-0.8347382398138065
2023-06-28,133952,134461,129164,130082,493707,-2.146161657953135
2023-06-29,129470,130999,126312,127536,682025,-1.9572269799049828
2023-06-30,128248,131304,127025,129777,606395,1.7571509220925856
2023-07-03,130387,133239,127127,132527,537636,2.1190195489185295
2023-07-04,133443,134767,130488,134157,509980,1.2299380503595494
2023-07-05,134461,136294,132831,135175,426893,0.7588124361755256
2023-07-06,135276,136294,132933,134054,392366,-0.8292953578694285
2023-07-07,133545,134563,131507,133953,349810,-0.07534277231563401
2023-07-10,138026,138128,133035,134258,545109,0.22769180234858497
2023-07-11,134461,146584,132628,143834,1082921,7.132535863784653
2023-07-12,145260,145361,138944,139760,556428,-2.8324318311386736
2023-07-13,140981,144648,139045,143834,571105,2.9149971379507726
2023-07-14,144037,144342,137619,138333,606942,-3.8245477425365353
2023-07-17,137416,137416,133137,133444,567196,-3.534225383675623
2023-07-18,133444,133850,129776,130694,478847,-2.060789544677917
2023-07-19,130998,132730,129165,130286,377642,-0.31217959508470167
2023-07-20,129063,131813,128248,130286,311424,0.0
2023-07-21,130286,131304,128350,130694,279574,0.313157207988579
2023-07-24,130387,134258,129368,131508,558608,0.6228288980366352
2023-07-25,131507,136600,131406,135481,638960,3.0211089819630743
