날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1344,53.13,3.28,83,0.68,30
2023-06-08,1344,52.53,3.24,83,0.69,30
2023-06-09,1344,52.47,3.24,83,0.69,30
2023-06-12,1344,54.7,3.38,83,0.66,30
2023-06-13,1344,53.8,3.32,83,0.67,30
2023-06-14,1344,51.69,3.19,83,0.7,30
2023-06-15,1344,52.23,3.23,83,0.69,30
2023-06-16,1344,51.93,3.21,83,0.7,30
2023-06-19,1344,53.13,3.28,83,0.68,30
2023-06-20,1344,55.3,3.42,83,0.65,30
2023-06-21,1344,54.76,3.38,83,0.66,30
2023-06-22,1344,55.72,3.44,83,0.65,30
2023-06-23,1344,54.76,3.38,83,0.66,30
2023-06-26,1344,52.53,3.24,83,0.69,30
2023-06-27,1344,52.65,3.25,83,0.69,30
2023-06-28,1344,51.93,3.21,83,0.7,30
2023-06-29,1344,52.59,3.25,83,0.69,30
2023-06-30,1344,53.37,3.3,83,0.68,30
2023-07-03,1344,55.3,3.42,83,0.65,30
2023-07-04,1344,56.14,3.47,83,0.64,30
2023-07-05,1344,53.86,3.33,83,0.67,30
2023-07-06,1344,52.35,3.23,83,0.69,30
2023-07-07,1344,52.71,3.26,83,0.69,30
2023-07-10,1344,51.87,3.2,83,0.7,30
2023-07-11,1344,51.75,3.2,83,0.7,30
2023-07-12,1344,51.69,3.19,83,0.7,30
2023-07-13,1344,51.51,3.18,83,0.7,30
2023-07-14,1344,49.52,3.06,83,0.73,30
2023-07-17,1344,49.76,3.07,83,0.73,30
2023-07-18,1344,49.1,3.03,83,0.74,30
2023-07-19,1344,49.88,3.08,83,0.72,30
2023-07-20,1344,49.58,3.06,83,0.73,30
2023-07-21,1344,48.37,2.99,83,0.75,30
2023-07-24,1344,46.75,2.89,83,0.77,30
2023-07-25,1344,45.54,2.81,83,0.79,30
2023-07-26,1344,43.19,2.67,83,0.84,30
2023-07-27,1344,43.49,2.69,83,0.83,30
2023-07-28,1344,45.0,2.78,83,0.8,30
2023-07-31,1344,45.3,2.8,83,0.8,30
2023-08-01,1344,47.65,2.94,83,0.76,30
2023-08-02,1344,46.69,2.88,83,0.77,30
2023-08-03,1344,45.48,2.81,83,0.79,30
2023-08-04,1344,46.39,2.86,83,0.78,30
2023-08-07,1344,46.2,2.85,83,0.78,30
2023-08-08,1344,44.64,2.76,83,0.81,30
2023-08-09,1344,44.94,2.78,83,0.8,30
2023-08-10,1344,45.42,2.81,83,0.8,30
2023-08-11,1344,46.33,2.86,83,0.78,30
2023-08-14,1344,45.24,2.79,83,0.8,30
2023-08-16,1344,42.71,2.64,83,0.85,30
2023-08-17,1344,41.87,2.59,83,0.86,30
2023-08-18,1344,41.39,2.56,83,0.87,30
2023-08-21,1344,42.05,2.6,83,0.86,30
2023-08-22,1344,41.33,2.55,83,0.87,30
2023-08-23,1344,42.53,2.63,83,0.85,30
2023-08-24,1344,42.71,2.64,83,0.85,30
2023-08-25,1344,41.93,2.59,83,0.86,30
2023-08-28,1344,43.13,2.66,83,0.84,30
2023-08-29,1344,43.25,2.67,83,0.84,30
2023-08-30,1344,43.37,2.68,83,0.83,30
2023-08-31,1344,43.55,2.69,83,0.83,30
2023-09-01,1344,44.34,2.74,83,0.82,30
2023-09-04,1344,44.82,2.77,83,0.81,30
2023-09-05,1344,45.06,2.78,83,0.8,30
2023-09-06,1344,45.6,2.82,83,0.79,30
2023-09-07,1344,44.34,2.74,83,0.82,30
2023-09-08,1344,46.45,2.87,83,0.78,30
2023-09-11,1344,45.84,2.83,83,0.79,30
2023-09-12,1344,43.49,2.69,83,0.83,30
2023-09-13,1344,41.87,2.59,83,0.86,30
2023-09-14,1344,42.89,2.65,83,0.84,30
2023-09-15,1344,43.25,2.67,83,0.84,30
2023-09-18,1344,42.17,2.6,83,0.86,30
2023-09-19,1344,41.39,2.56,83,0.87,30
2023-09-20,1344,41.14,2.54,83,0.88,30
2023-09-21,1344,40.0,2.47,83,0.9,30
2023-09-22,1344,39.22,2.42,83,0.92,30
2023-09-25,1344,37.95,2.34,83,0.95,30
