날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,24353,4.7,0.92,4787,3.33,750
2023-06-08,24353,4.66,0.92,4787,3.36,750
2023-06-09,24353,4.7,0.92,4787,3.33,750
2023-06-12,24353,4.72,0.93,4787,3.32,750
2023-06-13,24353,4.89,0.96,4787,3.21,750
2023-06-14,24353,4.88,0.96,4787,3.21,750
2023-06-15,24353,4.84,0.95,4787,3.24,750
2023-06-16,24353,5.07,1.0,4787,3.09,750
2023-06-19,24353,5.1,1.0,4787,3.07,750
2023-06-20,24353,5.08,1.0,4787,3.09,750
2023-06-21,24353,4.94,0.97,4787,3.17,750
2023-06-22,24353,4.87,0.96,4787,3.22,750
2023-06-23,24353,4.94,0.97,4787,3.17,750
2023-06-26,24353,4.94,0.97,4787,3.17,750
2023-06-27,24353,4.96,0.98,4787,3.16,750
2023-06-28,24353,5.06,0.99,4787,3.1,750
2023-06-29,24353,5.03,0.99,4787,3.11,750
2023-06-30,24353,5.09,1.0,4787,3.08,750
2023-07-03,24353,5.12,1.01,4787,3.06,750
2023-07-04,24353,5.2,1.02,4787,3.01,750
2023-07-05,24353,5.37,1.06,4787,2.92,750
2023-07-06,24353,5.33,1.05,4787,2.94,750
2023-07-07,24353,5.23,1.03,4787,2.99,750
2023-07-10,24353,5.27,1.04,4787,2.97,750
2023-07-11,24353,5.34,1.05,4787,2.94,750
2023-07-12,24353,5.4,1.06,4787,2.9,750
2023-07-13,24353,5.34,1.05,4787,2.94,750
2023-07-14,24353,5.45,1.07,4787,2.87,750
2023-07-17,24353,5.38,1.06,4787,2.91,750
2023-07-18,24353,5.38,1.06,4787,2.91,750
2023-07-19,24353,5.32,1.05,4787,2.95,750
2023-07-20,24353,5.48,1.08,4787,2.86,750
2023-07-21,24353,5.42,1.07,4787,2.89,750
2023-07-24,24353,5.35,1.05,4787,2.93,750
2023-07-25,24353,5.17,1.02,4787,3.03,750
2023-07-26,24353,5.04,0.99,4787,3.11,750
2023-07-27,24353,5.16,1.01,4787,3.04,750
2023-07-28,24353,5.13,1.01,4787,3.05,750
2023-07-31,24353,5.14,1.01,4787,3.05,750
2023-08-01,24353,5.19,1.02,4787,3.02,750
2023-08-02,24353,5.02,0.99,4787,3.12,750
2023-08-03,24353,4.99,0.98,4787,3.14,750
2023-08-04,24353,5.0,0.98,4787,3.13,750
2023-08-07,24353,4.96,0.98,4787,3.16,750
2023-08-08,24353,5.13,1.01,4787,3.05,750
2023-08-09,24353,5.04,0.99,4787,3.11,750
2023-08-10,24353,5.19,1.02,4787,3.02,750
2023-08-11,24353,5.22,1.03,4787,3.0,750
2023-08-14,24353,5.18,1.02,4787,3.02,750
2023-08-16,24353,5.09,1.0,4787,3.08,750
2023-08-17,24353,4.99,0.98,4787,3.14,750
2023-08-18,24353,4.94,0.97,4787,3.17,750
2023-08-21,24353,4.85,0.95,4787,3.23,750
2023-08-22,24353,4.87,0.96,4787,3.22,750
2023-08-23,24353,4.87,0.96,4787,3.22,750
2023-08-24,24353,4.88,0.96,4787,3.21,750
2023-08-25,24353,4.84,0.95,4787,3.24,750
2023-08-28,24353,4.84,0.95,4787,3.24,750
2023-08-29,24353,4.85,0.95,4787,3.23,750
2023-08-30,24353,4.82,0.95,4787,3.25,750
2023-08-31,24353,4.76,0.94,4787,3.29,750
2023-09-01,24353,4.76,0.94,4787,3.29,750
2023-09-04,24353,4.83,0.95,4787,3.25,750
2023-09-05,24353,4.77,0.94,4787,3.28,750
2023-09-06,24353,4.68,0.92,4787,3.35,750
2023-09-07,24353,4.7,0.92,4787,3.33,750
2023-09-08,24353,4.75,0.93,4787,3.3,750
2023-09-11,24353,4.71,0.93,4787,3.33,750
2023-09-12,24353,4.73,0.93,4787,3.31,750
2023-09-13,24353,4.74,0.93,4787,3.3,750
2023-09-14,24353,4.74,0.93,4787,3.3,750
2023-09-15,24353,4.79,0.94,4787,3.27,750
2023-09-18,24353,4.71,0.93,4787,3.33,750
2023-09-19,24353,4.72,0.93,4787,3.32,750
2023-09-20,24353,4.73,0.93,4787,3.31,750
2023-09-21,24353,4.69,0.92,4787,3.34,750
2023-09-22,24353,4.63,0.91,4787,3.39,750
2023-09-25,24353,4.61,0.91,4787,3.4,750
2023-09-26,24353,4.6,0.9,4787,3.41,750
2023-09-27,24353,4.54,0.89,4787,3.45,750
2023-10-04,24353,4.39,0.86,4787,3.57,750
2023-10-05,24353,4.43,0.87,4787,3.54,750
2023-10-06,24353,4.4,0.86,4787,3.56,750
2023-10-10,24353,4.28,0.84,4787,3.66,750
2023-10-11,24353,4.27,0.84,4787,3.67,750
2023-10-12,24353,4.3,0.85,4787,3.64,750
2023-10-13,24353,4.21,0.83,4787,3.72,750
2023-10-16,24353,4.13,0.81,4787,3.79,750
2023-10-17,24353,4.15,0.82,4787,3.77,750
2023-10-18,24353,4.21,0.83,4787,3.72,750
2023-10-19,24353,4.1,0.81,4787,3.82,750
2023-10-20,24353,4.04,0.79,4787,3.88,750
2023-10-23,24353,4.09,0.8,4787,3.83,750
2023-10-24,24353,4.14,0.81,4787,3.78,750
2023-10-25,24353,4.16,0.82,4787,3.77,750
2023-10-26,24353,4.09,0.8,4787,3.83,750
2023-10-27,24353,4.11,0.81,4787,3.81,750
2023-10-30,24353,4.16,0.82,4787,3.77,750
2023-10-31,24353,4.28,0.84,4787,3.66,750
2023-11-01,24353,4.22,0.83,4787,3.71,750
