날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,85500,87100,85300,85700,72480,0.23391812865497078
2023-06-08,85700,86000,84500,85700,76688,0.0
2023-06-09,85100,86500,84800,85700,68301,0.0
2023-06-12,85800,85900,83100,83500,96038,-2.5670945157526255
2023-06-13,84000,86000,83400,83500,81762,0.0
2023-06-14,83500,83800,81700,81900,96225,-1.9161676646706587
2023-06-15,81900,82600,80500,81300,68282,-0.7326007326007326
2023-06-16,81800,82500,80500,80700,69762,-0.7380073800738007
2023-06-19,80700,81600,79600,81500,82422,0.9913258983890955
2023-06-20,81300,81500,79600,80100,67373,-1.7177914110429449
2023-06-21,80000,80100,77400,78600,133886,-1.8726591760299627
2023-06-22,78400,79300,78000,78400,57182,-0.2544529262086514
2023-06-23,78200,78900,77300,78200,67198,-0.25510204081632654
2023-06-26,78200,79300,77200,78400,36978,0.2557544757033248
2023-06-27,77900,78500,77300,78000,52881,-0.5102040816326531
2023-06-28,78100,79200,77500,78200,59865,0.2564102564102564
2023-06-29,78300,78700,75800,77000,90407,-1.5345268542199488
2023-06-30,76200,77000,74400,76900,96848,-0.12987012987012986
2023-07-03,78100,79000,76900,78000,73936,1.4304291287386215
2023-07-04,77700,77900,76700,77700,54710,-0.38461538461538464
2023-07-05,77300,78300,76700,76800,59350,-1.1583011583011582
2023-07-06,76500,76800,73700,73800,109400,-3.90625
2023-07-07,73700,74400,71700,72700,76840,-1.4905149051490514
2023-07-10,72700,73300,70800,72600,64156,-0.1375515818431912
2023-07-11,72900,74100,72600,73200,49864,0.8264462809917356
2023-07-12,73000,73800,71900,73600,46896,0.546448087431694
2023-07-13,74800,76200,73500,74200,65862,0.8152173913043478
2023-07-14,74200,74200,72900,73100,48548,-1.482479784366577
2023-07-17,73500,73700,72200,73000,52304,-0.13679890560875513
2023-07-18,72600,73600,70800,70900,86896,-2.8767123287671232
2023-07-19,71500,74400,71200,74200,101145,4.65444287729196
2023-07-20,74200,75000,73300,73800,71448,-0.5390835579514826
2023-07-21,73500,78900,73500,77300,186919,4.742547425474255
2023-07-24,78300,78300,74400,74700,105634,-3.363518758085381
2023-07-25,75500,76300,73600,74000,87449,-0.9370816599732262
2023-07-26,73200,74700,71500,72500,137542,-2.027027027027027
2023-07-27,72500,75500,72400,74900,108869,3.310344827586207
2023-07-28,75400,76300,74200,75100,70884,0.26702269692923897
2023-07-31,75500,76300,73700,75500,75923,0.5326231691078562
2023-08-01,75200,77500,75000,76800,95472,1.7218543046357615
2023-08-02,76300,77200,73800,75400,86579,-1.8229166666666667
2023-08-03,74900,81000,74400,80300,227180,6.49867374005305
2023-08-04,81500,81700,78300,79200,104736,-1.36986301369863
2023-08-07,79400,81500,78000,78800,130900,-0.5050505050505051
