date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,79900.0,97063.0,-7577.0,-4435.0,1223244.0,6.07
2025-06-17,79100.0,53847.0,2749.0,-13046.0,1206346.0,5.99
2025-06-18,78000.0,77139.0,-9553.0,-6012.0,1200486.0,5.96
2025-06-19,77300.0,55054.0,-13008.0,-2314.0,1197464.0,5.94
2025-06-20,80800.0,146728.0,16278.0,12931.0,1220961.0,6.06
2025-06-23,78300.0,98057.0,3200.0,-10998.0,1210353.0,6.01
2025-06-24,79100.0,96869.0,-8093.0,-21.0,1210542.0,6.01
2025-06-25,79200.0,57218.0,7780.0,583.0,1211869.0,6.01
2025-06-26,77700.0,62839.0,-8293.0,-2781.0,1207475.0,5.99
2025-06-27,76500.0,65279.0,-8831.0,-12255.0,1194084.0,5.93
2025-06-30,77000.0,50798.0,8223.0,-6708.0,1187207.0,5.89
2025-07-01,84400.0,276330.0,58777.0,104756.0,1313217.0,6.52
2025-07-02,86200.0,327023.0,66511.0,-11924.0,1292319.0,6.41
2025-07-03,88000.0,181271.0,59066.0,-28646.0,1264080.0,6.27
2025-07-04,84800.0,148735.0,9943.0,27329.0,1294477.0,6.42
2025-07-07,84000.0,65961.0,-781.0,-7177.0,1291145.0,6.41
2025-07-08,83700.0,90254.0,-31819.0,17498.0,1310401.0,6.5
2025-07-09,82500.0,67859.0,-7215.0,10986.0,1314826.0,6.52
2025-07-10,85600.0,185674.0,-1565.0,-2447.0,1309561.0,6.5
2025-07-11,83300.0,102589.0,-18132.0,-8021.0,1296002.0,6.43
2025-07-14,84400.0,100666.0,8986.0,-4522.0,1265693.0,6.28
2025-07-15,85900.0,85294.0,-5232.0,-16393.0,1249132.0,6.2
2025-07-16,87900.0,138861.0,14915.0,-8919.0,1225527.0,6.08
2025-07-17,88900.0,170513.0,27128.0,-38365.0,1178477.0,5.85
2025-07-18,93900.0,444586.0,136557.0,-69615.0,1101633.0,5.47
2025-07-21,93200.0,191052.0,25213.0,-57680.0,1038208.0,5.15
2025-07-22,94300.0,274849.0,8761.0,-30399.0,1010552.0,5.01
2025-07-23,94800.0,184635.0,48100.0,-33177.0,976295.0,4.84
2025-07-24,92700.0,1139006.0,64290.0,-23334.0,962271.0,4.77
2025-07-25,89600.0,280734.0,-41939.0,45427.0,1092112.0,5.42
2025-07-28,89200.0,187503.0,-32338.0,55270.0,1149130.0,5.7
2025-07-29,87500.0,152945.0,-38000.0,57657.0,1187327.0,5.89
2025-07-30,86100.0,140704.0,-26122.0,27682.0,1209083.0,6.0
2025-07-31,87100.0,160373.0,10989.0,-15287.0,1195116.0,5.93
2025-08-01,82700.0,211809.0,-42717.0,20118.0,1212466.0,6.02
2025-08-04,87200.0,142685.0,34871.0,-1710.0,1196172.0,5.94
2025-08-05,91000.0,232797.0,46136.0,-29151.0,1163397.0,5.77
2025-08-06,90900.0,83934.0,2493.0,-11601.0,1150529.0,5.71
2025-08-07,90000.0,60585.0,779.0,2264.0,1149911.0,5.71
2025-08-08,89300.0,68976.0,-1919.0,-6697.0,1142042.0,5.67
2025-08-11,91800.0,114103.0,25097.0,1450.0,1145766.0,5.69
2025-08-12,90500.0,83289.0,19613.0,-2328.0,1144361.0,5.68
2025-08-13,93700.0,142616.0,31879.0,-7605.0,1135617.0,5.64
2025-08-14,92800.0,88664.0,6202.0,-8401.0,1126907.0,5.59
2025-08-18,91600.0,72660.0,6940.0,-3175.0,1119012.0,5.55
2025-08-19,89400.0,84240.0,-2164.0,15632.0,1138134.0,5.65
2025-08-20,89400.0,81863.0,12607.0,-3850.0,1097866.0,5.45
2025-08-21,88200.0,75093.0,-9859.0,-3313.0,1089345.0,5.41
2025-08-22,92000.0,207218.0,14117.0,13782.0,1108904.0,5.5
2025-08-25,92700.0,131062.0,16800.0,35773.0,1152567.0,5.72
2025-08-26,94300.0,157582.0,2963.0,14133.0,1197686.0,5.94
2025-08-27,94600.0,83701.0,12694.0,-9256.0,1183422.0,5.87
2025-08-28,93500.0,68018.0,-3768.0,2727.0,1154419.0,5.73
2025-08-29,92600.0,71589.0,-636.0,-610.0,1152930.0,5.72
2025-09-01,92800.0,87394.0,-4765.0,5748.0,1159807.0,5.76
2025-09-02,95700.0,246485.0,31414.0,28950.0,1188827.0,5.9
2025-09-03,98700.0,354454.0,48591.0,7685.0,1205906.0,5.98
2025-09-04,99800.0,159991.0,11772.0,-30765.0,1163732.0,5.77
2025-09-05,98000.0,162435.0,-2955.0,-24347.0,1144056.0,5.68
2025-09-08,98300.0,123038.0,7320.0,-33972.0,1109082.0,5.5
2025-09-09,92600.0,365326.0,-86850.0,-37765.0,1065272.0,5.29
2025-09-10,93700.0,206006.0,-7454.0,-30022.0,1092791.0,5.42
2025-09-11,91400.0,218670.0,-34614.0,-1867.0,1090377.0,5.41
2025-09-12,95200.0,233504.0,43915.0,25176.0,1131229.0,5.61
2025-09-15,95300.0,119701.0,-11847.0,-18374.0,1104577.0,5.48
2025-09-16,93700.0,121467.0,-24499.0,-35.0,1064294.0,5.28
2025-09-17,91600.0,103098.0,-10707.0,-8997.0,1054173.0,5.23
2025-09-18,91400.0,111601.0,-13574.0,-19961.0,1041562.0,5.17
2025-09-19,94000.0,170857.0,31879.0,5275.0,1050337.0,5.21
2025-09-22,94800.0,116085.0,15750.0,-17628.0,1036714.0,5.14
2025-09-23,93300.0,91318.0,-9870.0,3692.0,1038456.0,5.14
2025-09-24,92300.0,105956.0,-15016.0,-9814.0,1025842.0,5.08
2025-09-25,91000.0,73219.0,-5275.0,-7445.0,1018500.0,5.05
2025-09-26,88900.0,123440.0,-9955.0,-22579.0,986318.0,4.77
2025-09-29,89600.0,47518.0,-3449.0,7901.0,999029.0,4.83
2025-09-30,89500.0,40450.0,-6774.0,8143.0,1006360.0,4.86
2025-10-01,88500.0,60797.0,-25912.0,4007.0,1013154.0,4.9
2025-10-02,88800.0,94827.0,-16909.0,18949.0,1035785.0,5.0
2025-10-10,90300.0,114068.0,-15761.0,5550.0,1113380.0,5.38
2025-10-13,94300.0,228164.0,2499.0,-4971.0,1108026.0,5.35
2025-10-14,93000.0,117948.0,-7518.0,7250.0,1105740.0,5.34
2025-10-15,95400.0,145323.0,-18179.0,31531.0,1141689.0,5.52
2025-10-16,95200.0,166897.0,-5083.0,33486.0,1183012.0,5.72
