날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,17951,89.55,4.77,957,0.58,500
2023-06-08,17951,89.55,4.77,957,0.58,500
2023-06-09,17951,89.55,4.77,957,0.58,500
2023-06-12,17951,87.25,4.65,957,0.6,500
2023-06-13,17951,87.25,4.65,957,0.6,500
2023-06-14,17951,85.58,4.56,957,0.61,500
2023-06-15,17951,84.95,4.53,957,0.62,500
2023-06-16,17951,84.33,4.5,957,0.62,500
2023-06-19,17951,85.16,4.54,957,0.61,500
2023-06-20,17951,83.7,4.46,957,0.62,500
2023-06-21,17951,82.13,4.38,957,0.64,500
2023-06-22,17951,81.92,4.37,957,0.64,500
2023-06-23,17951,81.71,4.36,957,0.64,500
2023-06-26,17951,81.92,4.37,957,0.64,500
2023-06-27,17951,81.5,4.35,957,0.64,500
2023-06-28,17951,81.71,4.36,957,0.64,500
2023-06-29,17951,80.46,4.29,957,0.65,500
2023-06-30,17951,80.36,4.28,957,0.65,500
2023-07-03,17951,81.5,4.35,957,0.64,500
2023-07-04,17951,81.19,4.33,957,0.64,500
2023-07-05,17951,80.25,4.28,957,0.65,500
2023-07-06,17951,77.12,4.11,957,0.68,500
2023-07-07,17951,75.97,4.05,957,0.69,500
2023-07-10,17951,75.86,4.04,957,0.69,500
2023-07-11,17951,76.49,4.08,957,0.68,500
2023-07-12,17951,76.91,4.1,957,0.68,500
2023-07-13,17951,77.53,4.13,957,0.67,500
2023-07-14,17951,76.38,4.07,957,0.68,500
2023-07-17,17951,76.28,4.07,957,0.68,500
2023-07-18,17951,74.09,3.95,957,0.71,500
2023-07-19,17951,77.53,4.13,957,0.67,500
2023-07-20,17951,77.12,4.11,957,0.68,500
2023-07-21,17951,80.77,4.31,957,0.65,500
2023-07-24,17951,78.06,4.16,957,0.67,500
2023-07-25,17951,77.32,4.12,957,0.68,500
2023-07-26,17951,75.76,4.04,957,0.69,500
2023-07-27,17951,78.27,4.17,957,0.67,500
2023-07-28,17951,78.47,4.18,957,0.67,500
2023-07-31,17951,78.89,4.21,957,0.66,500
2023-08-01,17951,80.25,4.28,957,0.65,500
2023-08-02,17951,78.79,4.2,957,0.66,500
2023-08-03,17951,83.91,4.47,957,0.62,500
2023-08-04,17951,82.76,4.41,957,0.63,500
2023-08-07,17951,82.34,4.39,957,0.63,500
2023-08-08,17951,77.32,4.12,957,0.68,500
2023-08-09,17951,85.89,4.58,957,0.61,500
2023-08-10,17951,86.42,4.61,957,0.6,500
2023-08-11,17951,86.31,4.6,957,0.61,500
2023-08-14,17951,86.31,4.6,957,0.61,500
2023-08-16,17951,83.8,4.47,957,0.62,500
2023-08-17,17951,84.64,4.51,957,0.62,500
2023-08-18,17951,83.07,4.43,957,0.63,500
2023-08-21,17951,85.48,4.56,957,0.61,500
2023-08-22,17951,84.85,4.52,957,0.62,500
2023-08-23,17951,84.33,4.5,957,0.62,500
2023-08-24,17951,85.27,4.55,957,0.61,500
2023-08-25,17951,85.37,4.55,957,0.61,500
2023-08-28,17951,84.22,4.49,957,0.62,500
2023-08-29,17951,84.95,4.53,957,0.62,500
2023-08-30,17951,84.95,4.53,957,0.62,500
2023-08-31,17951,84.74,4.52,957,0.62,500
2023-09-01,17951,82.24,4.38,957,0.64,500
2023-09-04,17951,83.91,4.47,957,0.62,500
2023-09-05,17951,83.28,4.44,957,0.63,500
2023-09-06,17951,83.39,4.45,957,0.63,500
2023-09-07,17951,83.59,4.46,957,0.63,500
2023-09-08,17951,84.74,4.52,957,0.62,500
2023-09-11,17951,86.42,4.61,957,0.6,500
2023-09-12,17951,85.37,4.55,957,0.61,500
2023-09-13,17951,84.74,4.52,957,0.62,500
2023-09-14,17951,86.31,4.6,957,0.61,500
2023-09-15,17951,86.21,4.6,957,0.61,500
2023-09-18,17951,86.1,4.59,957,0.61,500
2023-09-19,17951,85.48,4.56,957,0.61,500
2023-09-20,17951,83.91,4.47,957,0.62,500
2023-09-21,17951,80.36,4.28,957,0.65,500
2023-09-22,17951,80.67,4.3,957,0.65,500
2023-09-25,17951,79.52,4.24,957,0.66,500
2023-09-26,17951,77.95,4.16,957,0.67,500
2023-09-27,17951,79.83,4.26,957,0.65,500
2023-10-04,17951,77.74,4.14,957,0.67,500
2023-10-05,17951,77.85,4.15,957,0.67,500
2023-10-06,17951,80.25,4.28,957,0.65,500
2023-10-10,17951,79.94,4.26,957,0.65,500
2023-10-11,17951,79.41,4.23,957,0.66,500
2023-10-12,17951,79.41,4.23,957,0.66,500
2023-10-13,17951,76.8,4.09,957,0.68,500
2023-10-16,17951,74.61,3.98,957,0.7,500
2023-10-17,17951,75.44,4.02,957,0.69,500
2023-10-18,17951,73.77,3.93,957,0.71,500
2023-10-19,17951,72.31,3.85,957,0.72,500
2023-10-20,17951,71.47,3.81,957,0.73,500
2023-10-23,17951,72.41,3.86,957,0.72,500
2023-10-24,17951,74.09,3.95,957,0.71,500
2023-10-25,17951,72.2,3.85,957,0.72,500
2023-10-26,17951,71.79,3.83,957,0.73,500
2023-10-27,17951,71.16,3.79,957,0.73,500
2023-10-30,17951,71.16,3.79,957,0.73,500
2023-10-31,17951,71.06,3.79,957,0.74,500
2023-11-01,17951,71.26,3.8,957,0.73,500
2023-11-02,17951,73.35,3.91,957,0.71,500
2023-11-03,17951,72.31,3.85,957,0.72,500
2023-11-06,17951,75.55,4.03,957,0.69,500
2023-11-07,17951,74.4,3.97,957,0.7,500
2023-11-08,17951,74.4,3.97,957,0.7,500
2023-11-09,17951,75.13,4.01,957,0.7,500
2023-11-10,17951,74.92,3.99,957,0.7,500
2023-11-13,17951,73.35,3.91,957,0.71,500
2023-11-14,17951,73.67,3.93,957,0.71,500
2023-11-15,17951,74.71,3.98,957,0.7,500
2023-11-16,17951,74.71,3.98,957,0.7,500
2023-11-17,17951,72.41,3.86,957,0.72,500
2023-11-20,17951,72.52,3.87,957,0.72,500
2023-11-21,17951,71.79,3.83,957,0.73,500
2023-11-22,17951,71.58,3.82,957,0.73,500
2023-11-23,17951,72.1,3.84,957,0.72,500
2023-11-24,17951,69.59,3.71,957,0.75,500
2023-11-27,17951,66.46,3.54,957,0.79,500
2023-11-28,17951,65.94,3.52,957,0.79,500
2023-11-29,17951,66.77,3.56,957,0.78,500
2023-11-30,17951,68.03,3.63,957,0.77,500
2023-12-01,17951,66.46,3.54,957,0.79,500
2023-12-04,17951,66.35,3.54,957,0.79,500
2023-12-05,17951,67.19,3.58,957,0.78,500
2023-12-06,17951,65.31,3.48,957,0.8,500
2023-12-07,17951,66.04,3.52,957,0.79,500
2023-12-08,17951,64.37,3.43,957,0.81,500
2023-12-11,17951,64.68,3.45,957,0.81,500
2023-12-12,17951,64.99,3.46,957,0.8,500
2023-12-13,17951,64.16,3.42,957,0.81,500
2023-12-14,17951,65.62,3.5,957,0.8,500
2023-12-15,17951,64.89,3.46,957,0.81,500
2023-12-18,17951,65.2,3.48,957,0.8,500
2023-12-19,17951,65.62,3.5,957,0.8,500
2023-12-20,17951,65.73,3.5,957,0.79,500
2023-12-21,17951,63.22,3.37,957,0.83,500
2023-12-22,17951,65.2,3.48,957,0.8,500
2023-12-26,17951,64.26,3.43,957,0.81,500
2023-12-27,17951,65.94,3.52,957,0.79,500
2023-12-28,17951,70.85,3.78,957,0.74,500
2024-01-02,17951,70.95,3.78,957,0.74,500
2024-01-03,17951,72.62,3.87,957,0.72,500
2024-01-04,17951,68.86,3.67,957,0.76,500
2024-01-05,17951,67.92,3.62,957,0.77,500
2024-01-08,17951,67.08,3.58,957,0.78,500
2024-01-09,17951,69.59,3.71,957,0.75,500
2024-01-10,17951,68.03,3.63,957,0.77,500
2024-01-11,17951,67.71,3.61,957,0.77,500
2024-01-12,17951,65.83,3.51,957,0.79,500
2024-01-15,17951,64.47,3.44,957,0.81,500
2024-01-16,17951,64.89,3.46,957,0.81,500
2024-01-17,17951,64.16,3.42,957,0.81,500
2024-01-18,17951,63.11,3.36,957,0.83,500
2024-01-19,17951,63.32,3.38,957,0.83,500
2024-01-22,17951,63.74,3.4,957,0.82,500
2024-01-23,17951,64.99,3.46,957,0.8,500
2024-01-24,17951,63.85,3.4,957,0.82,500
2024-01-25,17951,63.95,3.41,957,0.82,500
2024-01-26,17951,64.26,3.43,957,0.81,500
2024-01-29,17951,65.62,3.5,957,0.8,500
2024-01-30,17951,66.04,3.52,957,0.79,500
2024-01-31,17951,64.68,3.45,957,0.81,500
2024-02-01,17951,66.25,3.53,957,0.79,500
2024-02-02,17951,63.95,3.41,957,0.82,500
2024-02-05,17951,65.31,3.48,957,0.8,500
2024-02-06,17951,64.47,3.44,957,0.81,500
2024-02-07,17951,65.73,3.5,957,0.79,500
2024-02-08,17951,64.89,3.46,957,0.81,500
2024-02-13,17951,65.94,3.52,957,0.79,500
2024-02-14,17951,65.1,3.47,957,0.8,500
2024-02-15,17951,65.1,3.47,957,0.8,500
2024-02-16,17951,65.41,3.49,957,0.8,500
2024-02-19,17951,66.04,3.52,957,0.79,500
2024-02-20,17951,65.73,3.5,957,0.79,500
2024-02-21,17951,65.73,3.5,957,0.79,500
2024-02-22,17951,64.47,3.44,957,0.81,500
2024-02-23,17951,69.28,3.69,957,0.75,500
2024-02-26,17951,69.07,3.68,957,0.76,500
2024-02-27,17951,66.67,3.55,957,0.78,500
2024-02-28,17951,67.29,3.59,957,0.78,500
2024-02-29,17951,66.46,3.54,957,0.79,500
2024-03-04,17951,66.77,3.56,957,0.78,500
2024-03-05,17951,68.97,3.68,957,0.76,500
2024-03-06,17951,72.1,3.84,957,0.72,500
2024-03-07,17951,71.89,3.83,957,0.73,500
2024-03-08,17951,80.98,4.32,957,0.65,500
2024-03-11,17951,80.25,4.28,957,0.65,500
2024-03-12,17951,79.21,4.22,957,0.66,500
2024-03-13,17951,75.97,4.05,957,0.69,500
2024-03-14,17951,76.8,4.09,957,0.68,500
2024-03-15,17951,81.09,4.32,957,0.64,500
2024-03-18,17951,100.63,5.36,957,0.52,500
2024-03-19,17951,93.1,4.96,957,0.56,500
2024-03-20,17951,91.64,4.89,957,0.57,500
2024-03-21,17951,98.12,5.23,957,0.53,500
2024-03-22,17951,93.83,5.0,957,0.56,500
2024-03-25,17951,96.24,5.13,957,0.54,500
2024-03-26,17951,94.46,5.04,957,0.55,500
2024-03-27,17951,92.16,4.91,957,0.57,500
2024-03-28,17951,94.46,5.04,957,0.55,500
2024-03-29,17951,92.79,4.95,957,0.56,500
2024-04-01,17951,94.15,5.02,957,0.55,500
2024-04-02,17951,84.85,4.52,957,0.62,500
