date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,50500.0,301151.0,10237.0,40762.0,5213498.0,12.36
2025-06-17,49700.0,421741.0,-40601.0,66555.0,5291238.0,12.55
2025-06-18,46800.0,625750.0,-167725.0,-6556.0,5284673.0,12.53
2025-06-19,46850.0,251640.0,-32718.0,-236.0,5307673.0,12.59
2025-06-20,48100.0,446929.0,-30375.0,110734.0,5423324.0,12.86
2025-06-23,47250.0,260590.0,-93246.0,41647.0,5461880.0,12.95
2025-06-24,47900.0,254871.0,9150.0,3558.0,5475731.0,12.98
2025-06-25,47800.0,343344.0,-12426.0,-22527.0,5448761.0,12.92
2025-06-26,47500.0,169637.0,-57.0,13403.0,5461350.0,12.95
2025-06-27,47600.0,397117.0,-8992.0,-77244.0,5377695.0,12.75
2025-06-30,46900.0,172455.0,8196.0,1295.0,5390001.0,12.78
2025-07-01,47250.0,387045.0,-7755.0,-5097.0,5387834.0,12.78
2025-07-02,47700.0,362921.0,9371.0,-10769.0,5365034.0,12.72
2025-07-03,49350.0,1170496.0,22179.0,151138.0,5528080.0,13.11
2025-07-04,48100.0,343179.0,15378.0,-95101.0,5409865.0,12.83
2025-07-07,46950.0,190360.0,-24901.0,-63241.0,5342930.0,12.67
2025-07-08,47100.0,174306.0,-23076.0,24803.0,5374345.0,12.74
2025-07-09,45850.0,427591.0,-103170.0,-34327.0,5344008.0,12.67
2025-07-10,47450.0,272869.0,18681.0,83864.0,5434166.0,12.89
2025-07-11,48400.0,269671.0,12619.0,70461.0,5505265.0,13.05
2025-07-14,47350.0,155575.0,-33267.0,-21895.0,5485064.0,13.01
2025-07-15,47650.0,145468.0,-14980.0,17520.0,5497035.0,13.04
2025-07-16,47050.0,153329.0,-40521.0,-16230.0,5482922.0,13.0
2025-07-17,46850.0,202238.0,-42716.0,-7038.0,5471544.0,12.97
2025-07-18,46900.0,230210.0,-8419.0,16808.0,5472449.0,12.98
2025-07-21,51600.0,2142637.0,390748.0,691834.0,6229105.0,14.77
2025-07-22,49900.0,442426.0,800.0,-83162.0,6128575.0,14.53
2025-07-23,50100.0,264979.0,-8572.0,-26979.0,6108211.0,14.48
2025-07-24,49050.0,602599.0,-22876.0,-339894.0,5721635.0,13.57
2025-07-25,48300.0,201099.0,8080.0,-41036.0,5692548.0,13.5
2025-07-28,47550.0,224229.0,-15479.0,-84406.0,5551501.0,13.16
2025-07-29,46900.0,343422.0,-5866.0,-133785.0,5417884.0,12.85
2025-07-30,46300.0,260344.0,-15572.0,-45175.0,5410016.0,12.83
2025-07-31,46100.0,188857.0,-21049.0,-64723.0,5377982.0,12.75
2025-08-01,44900.0,248289.0,9287.0,-86479.0,5290586.0,12.55
2025-08-04,46150.0,197534.0,27270.0,4161.0,5295585.0,12.56
2025-08-05,46300.0,140486.0,-1161.0,-1143.0,5297095.0,12.56
2025-08-06,47200.0,212469.0,15938.0,-15355.0,5308280.0,12.59
2025-08-07,47250.0,155210.0,42013.0,-750.0,5318316.0,12.61
2025-08-08,46750.0,147628.0,3477.0,-22804.0,5273680.0,12.51
2025-08-11,46450.0,233137.0,-50970.0,26738.0,5343594.0,12.67
2025-08-12,45650.0,271540.0,-46552.0,-16564.0,5358466.0,12.71
2025-08-13,45750.0,313633.0,-85418.0,43645.0,5428709.0,12.87
2025-08-14,45500.0,317995.0,-90901.0,53142.0,5452763.0,12.93
2025-08-18,45400.0,188378.0,-1943.0,-39749.0,5371205.0,12.74
2025-08-19,47100.0,602852.0,72176.0,84485.0,5467119.0,12.96
2025-08-20,45650.0,276733.0,15324.0,-75641.0,5313675.0,12.6
2025-08-21,42550.0,616474.0,-161233.0,-156380.0,5110196.0,12.12
2025-08-22,42800.0,224337.0,-57109.0,34664.0,5195118.0,12.32
2025-08-25,43350.0,264028.0,7256.0,69863.0,5292397.0,12.55
2025-08-26,42000.0,329721.0,-84046.0,-70982.0,5200098.0,12.33
2025-08-27,41650.0,188788.0,-38633.0,19139.0,5259821.0,12.47
2025-08-28,41800.0,180357.0,-44564.0,61510.0,5331952.0,12.64
2025-08-29,41750.0,223262.0,-93490.0,83157.0,5420001.0,12.85
2025-09-01,41350.0,120040.0,9057.0,13200.0,5432245.0,12.88
2025-09-02,41600.0,116706.0,-2880.0,-1104.0,5437197.0,12.89
2025-09-03,41850.0,75239.0,-6077.0,-2939.0,5437641.0,12.89
2025-09-04,42550.0,132926.0,-20061.0,38297.0,5483450.0,13.0
2025-09-05,42550.0,155412.0,-31799.0,48672.0,5530811.0,13.12
2025-09-08,43100.0,131916.0,-6258.0,18581.0,5558457.0,13.18
2025-09-09,42950.0,124132.0,9686.0,-1220.0,5545630.0,13.15
2025-09-10,42850.0,87406.0,4391.0,-16227.0,5533688.0,13.12
