날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,34200,34300,33600,33700,429178,-1.0279001468428781
2023-06-08,33800,34250,33650,34000,559056,0.8902077151335311
2023-06-09,34300,34350,33600,33900,705000,-0.29411764705882354
2023-06-12,34050,34100,33600,33750,258273,-0.4424778761061947
2023-06-13,33800,33850,33300,33550,388674,-0.5925925925925926
2023-06-14,34050,35600,33950,34650,1045916,3.278688524590164
2023-06-15,34800,34900,33750,33800,589159,-2.4531024531024532
2023-06-16,34150,34400,33900,34100,714302,0.8875739644970414
2023-06-19,34000,34950,34000,34650,384815,1.6129032258064515
2023-06-20,34550,35100,34200,34350,326714,-0.8658008658008658
2023-06-21,34300,34450,33650,33850,427719,-1.455604075691412
2023-06-22,34000,34250,33500,33950,284753,0.29542097488921715
2023-06-23,33950,34050,32850,32850,541132,-3.2400589101620034
2023-06-26,33250,34500,33200,34350,616686,4.5662100456621
2023-06-27,34250,34800,34000,34250,378028,-0.2911208151382824
2023-06-28,34550,34600,33800,33800,205238,-1.313868613138686
2023-06-29,33750,34000,33300,33300,245210,-1.4792899408284024
2023-06-30,33650,33800,33300,33750,183600,1.3513513513513513
2023-07-03,33750,34500,33750,34250,378295,1.4814814814814816
2023-07-04,34150,34200,33600,33650,280713,-1.7518248175182483
2023-07-05,33800,34200,33650,34000,311257,1.040118870728083
2023-07-06,33850,33900,33300,33400,382862,-1.7647058823529411
2023-07-07,33300,33300,32700,32950,343874,-1.347305389221557
2023-07-10,33300,34400,33050,33700,460943,2.2761760242792106
2023-07-11,33800,33850,33100,33250,444105,-1.3353115727002967
2023-07-12,33450,34000,33150,33450,450809,0.6015037593984963
2023-07-13,33950,34150,33600,33750,577880,0.8968609865470852
2023-07-14,34000,34500,33850,34450,558327,2.074074074074074
2023-07-17,34300,34550,33750,33850,428985,-1.741654571843251
2023-07-18,33900,34100,33450,33650,292043,-0.5908419497784343
2023-07-19,33650,34000,33400,33450,307751,-0.5943536404160475
2023-07-20,33450,33650,33050,33400,346391,-0.14947683109118087
2023-07-21,33300,33950,32700,33700,440704,0.8982035928143712
2023-07-24,33700,34250,33400,33950,562172,0.741839762611276
2023-07-25,34000,34550,33950,34450,640691,1.4727540500736376
2023-07-26,34350,34350,32600,32900,1114352,-4.499274310595065
2023-07-27,33050,35350,33000,34950,1220577,6.231003039513678
2023-07-28,34600,35850,34600,35850,770555,2.575107296137339
2023-07-31,36150,37000,35700,36150,713314,0.8368200836820083
2023-08-01,36250,36700,35600,36650,582513,1.3831258644536653
2023-08-02,36200,36400,35500,35900,535793,-2.046384720327422
2023-08-03,36200,37700,35800,36900,994942,2.785515320334262
2023-08-04,36700,36700,35700,35800,392889,-2.9810298102981028
2023-08-07,35800,35900,35000,35150,251372,-1.8156424581005588
2023-08-08,35500,36350,35400,35600,332217,1.2802275960170697
2023-08-09,35750,35750,34450,34950,395871,-1.8258426966292134
2023-08-10,34750,35450,34700,35050,379015,0.28612303290414876
2023-08-11,35150,35250,34650,34700,305115,-0.9985734664764622
2023-08-14,34600,34850,34200,34600,320904,-0.2881844380403458
2023-08-16,34150,34700,33750,34300,403518,-0.8670520231213872
2023-08-17,34000,34800,34000,34700,409566,1.1661807580174928
2023-08-18,34450,34450,33900,34150,380286,-1.585014409221902
2023-08-21,34100,34400,33650,34150,229378,0.0
2023-08-22,34000,34800,33950,34450,317918,0.8784773060029283
2023-08-23,34150,35200,34000,34700,299669,0.7256894049346879
2023-08-24,35000,35000,34500,34650,205880,-0.1440922190201729
2023-08-25,34100,35350,34100,34850,301358,0.5772005772005772
2023-08-28,35300,35600,34850,35050,294908,0.5738880918220948
2023-08-29,35100,35650,34950,35500,245499,1.2838801711840229
2023-08-30,35800,36300,35700,35750,298353,0.7042253521126761
2023-08-31,36000,37050,35850,36200,671653,1.2587412587412588
2023-09-01,35800,38400,35700,38000,1213134,4.972375690607735
2023-09-04,37850,39850,37750,39500,1025405,3.9473684210526314
2023-09-05,39450,39500,38750,39100,420836,-1.0126582278481013
2023-09-06,39100,40000,38850,39150,467729,0.1278772378516624
2023-09-07,38850,39350,38200,38550,445652,-1.532567049808429
2023-09-08,38700,39000,37800,38950,279469,1.0376134889753565
2023-09-11,39400,39400,37900,38100,275882,-2.1822849807445444
2023-09-12,38150,38250,37350,37800,281343,-0.7874015748031495
2023-09-13,37500,38750,37400,38550,445156,1.984126984126984
2023-09-14,38700,38900,37900,38900,404678,0.9079118028534372
2023-09-15,39000,39650,38400,39450,522144,1.4138817480719794
2023-09-18,39100,39300,38400,38950,319570,-1.2674271229404308
2023-09-19,39150,39700,38800,39400,259628,1.1553273427471118
2023-09-20,39600,40900,39550,40200,647480,2.030456852791878
2023-09-21,39900,40500,39350,39400,442943,-1.9900497512437811
2023-09-22,39100,39800,38700,39650,338987,0.6345177664974619
2023-09-25,39700,39900,38450,38750,319345,-2.269861286254729
2023-09-26,38550,39000,37850,38050,322715,-1.806451612903226
2023-09-27,37750,38200,37600,38050,268568,0.0
2023-10-04,38050,38250,36600,36650,503778,-3.679369250985545
2023-10-05,37050,37300,35900,35950,423047,-1.9099590723055935
2023-10-06,35900,36250,35550,35850,245662,-0.27816411682892905
2023-10-10,36550,36700,34350,35300,716423,-1.5341701534170153
2023-10-11,35700,36000,35300,35550,551739,0.708215297450425
2023-10-12,35900,35950,34400,35300,761860,-0.7032348804500703
2023-10-13,34700,34750,33550,33650,809572,-4.674220963172805
2023-10-16,33650,34000,33200,33750,394548,0.2971768202080238
2023-10-17,34000,34000,33200,33250,408114,-1.4814814814814816
2023-10-18,33300,33650,33200,33250,392969,0.0
2023-10-19,32750,32850,32250,32400,442111,-2.556390977443609
2023-10-20,32350,32650,31750,32100,501016,-0.9259259259259258
2023-10-23,32100,32100,31550,31750,387496,-1.0903426791277258
2023-10-24,32050,32300,31200,32300,416373,1.7322834645669292
2023-10-25,32500,33450,32200,33250,584725,2.941176470588235
2023-10-26,32700,32700,31700,32000,583569,-3.7593984962406015
2023-10-27,32300,32300,30900,31000,560967,-3.125
2023-10-30,30800,32800,30700,32650,565332,5.32258064516129
2023-10-31,32950,33450,32350,32750,664409,0.3062787136294028
2023-11-01,33050,33500,32150,33350,517320,1.8320610687022902
2023-11-02,33500,33500,32950,33350,407195,0.0
2023-11-03,33650,34100,32900,33150,336370,-0.5997001499250375
2023-11-06,33650,34300,33400,34300,538306,3.469079939668175
2023-11-07,34050,34600,33550,34450,381204,0.43731778425655976
2023-11-08,34700,34700,33400,33650,273829,-2.3222060957910013
2023-11-09,33600,34300,33100,34300,346307,1.9316493313521546
2023-11-10,34000,34400,33700,34250,166133,-0.1457725947521866
2023-11-13,34500,34550,33600,33750,220896,-1.4598540145985401
2023-11-14,34050,34050,33350,33600,294929,-0.4444444444444444
2023-11-15,34200,34700,34100,34550,349655,2.8273809523809526
2023-11-16,34250,34900,33950,34900,209296,1.0130246020260492
2023-11-17,34750,35150,34400,35150,228160,0.7163323782234957
2023-11-20,34800,35050,34500,34700,154328,-1.2802275960170697
2023-11-21,35050,35400,34800,35150,210946,1.2968299711815563
2023-11-22,34900,35850,34850,35750,242773,1.7069701280227598
2023-11-23,35800,35900,35200,35350,157475,-1.118881118881119
2023-11-24,35450,35850,35350,35550,133750,0.5657708628005658
2023-11-27,35550,35900,35300,35800,180444,0.7032348804500703
2023-11-28,36000,36000,35100,35950,206977,0.41899441340782123
2023-11-29,35600,35950,35050,35100,249482,-2.364394993045897
2023-11-30,35050,35200,34500,35200,415887,0.2849002849002849
2023-12-01,35200,35650,34900,34900,154213,-0.8522727272727272
2023-12-04,35350,35650,34900,35300,182658,1.146131805157593
2023-12-05,35000,36200,34950,35900,252719,1.69971671388102
2023-12-06,35900,36100,35150,35200,186210,-1.9498607242339834
2023-12-07,35050,35400,34250,34750,194709,-1.278409090909091
2023-12-08,35150,35150,34400,34750,201909,0.0
2023-12-11,34900,35000,34500,34750,129112,0.0
2023-12-12,35000,35300,34750,34750,130156,0.0
2023-12-13,34750,35150,34450,34800,277177,0.14388489208633093
2023-12-14,35150,35600,34900,35300,293069,1.4367816091954022
2023-12-15,35400,35600,34650,34850,448610,-1.2747875354107647
2023-12-18,34750,34750,34100,34550,314145,-0.860832137733142
2023-12-19,34450,34800,34400,34700,182262,0.43415340086830684
2023-12-20,34850,35450,34750,35350,298893,1.8731988472622478
2023-12-21,35100,35400,34850,34950,174513,-1.1315417256011315
2023-12-22,35100,35300,34900,35100,164601,0.4291845493562232
2023-12-26,35450,35650,35050,35600,212487,1.4245014245014245
2023-12-27,35500,35600,35000,35500,132112,-0.2808988764044944
2023-12-28,35600,36500,35400,36500,321471,2.8169014084507045
2024-01-02,36250,36750,35600,36600,244572,0.273972602739726
2024-01-03,35950,36000,34450,34450,443617,-5.8743169398907105
2024-01-04,34400,34500,33800,33850,260604,-1.741654571843251
2024-01-05,33850,34150,33600,34000,133577,0.4431314623338257
2024-01-08,34000,34050,32900,33000,306707,-2.941176470588235
2024-01-09,33650,33650,32950,33000,194781,0.0
2024-01-10,33100,33500,33050,33100,128779,0.30303030303030304
2024-01-11,33300,33400,32700,32850,276873,-0.7552870090634441
2024-01-12,32900,32900,32400,32650,209977,-0.60882800608828
2024-01-15,32650,32950,32450,32850,100446,0.6125574272588056
2024-01-16,32600,32800,32400,32450,145458,-1.21765601217656
2024-01-17,32650,32700,31350,31400,310582,-3.2357473035439135
2024-01-18,31450,31800,31000,31450,208077,0.15923566878980894
2024-01-19,31550,31900,31350,31600,185061,0.47694753577106513
2024-01-22,31850,32450,31700,32200,176243,1.89873417721519
2024-01-23,32450,33100,32300,32900,196172,2.1739130434782608
2024-01-24,32900,32900,32200,32650,173516,-0.7598784194528876
2024-01-25,32750,34000,32300,33800,446522,3.522205206738132
2024-01-26,33450,33900,33350,33400,197766,-1.183431952662722
2024-01-29,33400,36150,33350,35700,957690,6.88622754491018
2024-01-30,35600,35900,34050,34200,449478,-4.201680672268908
2024-01-31,34200,34550,33300,33500,402727,-2.046783625730994
2024-02-01,33200,35500,33150,34900,742248,4.179104477611941
2024-02-02,35200,36050,34600,35650,666679,2.148997134670487
2024-02-05,35800,36050,34400,35250,356624,-1.1220196353436185
2024-02-06,34800,35450,34500,34750,271241,-1.4184397163120568
2024-02-07,35100,37100,35000,37000,738992,6.474820143884892
2024-02-08,36850,37400,36350,36350,521919,-1.7567567567567568
2024-02-13,36700,37500,36200,36350,415356,0.0
2024-02-14,36000,36350,35350,35800,270499,-1.5130674002751032
2024-02-15,36200,36200,35300,35300,277693,-1.3966480446927374
2024-02-16,35650,36800,35450,36800,373768,4.2492917847025495
2024-02-19,36600,37400,36100,36400,303849,-1.0869565217391304
2024-02-20,36350,36650,35300,35500,286720,-2.4725274725274726
2024-02-21,35150,35650,34800,34900,295550,-1.6901408450704223
2024-02-22,35200,35250,34400,34500,345224,-1.146131805157593
2024-02-23,34600,35050,34450,34500,313011,0.0
2024-02-26,34750,34950,34250,34450,213922,-0.14492753623188406
2024-02-27,34700,34950,34350,34400,236450,-0.14513788098693758
2024-02-28,34350,35500,34250,35500,247223,3.1976744186046515
2024-02-29,35150,36150,34700,35950,484109,1.267605633802817
2024-03-04,36100,36150,35000,35000,335550,-2.642559109874826
