date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,29650.0,348500.0,11145.0,49451.0,23886113.0,17.9
2025-06-17,28950.0,471005.0,-48116.0,-21317.0,23846341.0,17.87
2025-06-18,29100.0,333230.0,-3463.0,21976.0,23871227.0,17.89
2025-06-19,29200.0,356659.0,-59424.0,106714.0,23970724.0,17.96
2025-06-20,29000.0,382525.0,-3978.0,23356.0,23989137.0,17.98
2025-06-23,28800.0,323362.0,-43938.0,76833.0,24074575.0,18.04
2025-06-24,29550.0,511271.0,-19112.0,70924.0,24148278.0,18.1
2025-06-25,30950.0,1169819.0,257913.0,4489.0,24184502.0,18.12
2025-06-26,30800.0,475529.0,73001.0,-47147.0,24136923.0,18.09
2025-06-27,30200.0,445702.0,99128.0,-39212.0,24100024.0,18.06
2025-06-30,29400.0,419319.0,45017.0,36192.0,24136567.0,18.09
2025-07-01,30000.0,489190.0,43865.0,104069.0,24258259.0,18.18
2025-07-02,30600.0,424628.0,62607.0,22958.0,24288233.0,18.2
2025-07-03,35550.0,5347993.0,828530.0,103164.0,24366891.0,18.26
2025-07-04,34750.0,2106720.0,508732.0,-195095.0,24148722.0,18.1
2025-07-07,35350.0,2043941.0,457380.0,-251047.0,23999420.0,17.98
2025-07-08,34200.0,1603623.0,-72974.0,-13086.0,24017575.0,18.0
2025-07-09,33450.0,1056117.0,21445.0,101489.0,24264314.0,18.18
2025-07-10,33050.0,796877.0,29268.0,-122270.0,24123326.0,18.08
2025-07-11,35000.0,2804575.0,553928.0,-36806.0,24126106.0,18.08
2025-07-14,35150.0,817520.0,89607.0,-101667.0,23987467.0,17.98
2025-07-15,35200.0,612907.0,20392.0,66896.0,24066935.0,18.04
2025-07-16,34850.0,770307.0,-61446.0,111763.0,24088495.0,18.05
2025-07-17,35150.0,511842.0,89456.0,8710.0,24091335.0,18.05
2025-07-18,34800.0,331610.0,14953.0,27003.0,24136266.0,18.09
2025-07-21,36650.0,1501219.0,450738.0,9521.0,24173572.0,18.12
2025-07-22,36550.0,685078.0,104410.0,-9044.0,24161004.0,18.11
2025-07-23,37450.0,1132890.0,204320.0,-92823.0,23786802.0,17.83
2025-07-24,36750.0,1273196.0,-28089.0,3748.0,23990988.0,17.98
2025-07-25,37600.0,1048202.0,91164.0,147299.0,24170917.0,18.11
2025-07-28,36900.0,572681.0,67096.0,63877.0,24246657.0,18.17
2025-07-29,37500.0,833336.0,-116910.0,262698.0,24500558.0,18.36
2025-07-30,35800.0,808598.0,-204786.0,107019.0,24613195.0,18.44
2025-07-31,35700.0,658287.0,-141151.0,257366.0,24852986.0,18.62
2025-08-01,34200.0,952941.0,-128057.0,324499.0,25308370.0,18.97
2025-08-04,32500.0,1027226.0,-335009.0,288335.0,25639499.0,19.21
2025-08-05,32650.0,515078.0,-128794.0,110337.0,25753472.0,19.3
2025-08-06,33600.0,599884.0,-102252.0,185377.0,25941164.0,19.44
2025-08-07,33950.0,368956.0,-115319.0,75806.0,26034277.0,19.51
2025-08-08,33150.0,460749.0,-143874.0,64728.0,26089392.0,19.55
2025-08-11,33450.0,481722.0,-168210.0,213489.0,26307645.0,19.71
2025-08-12,33650.0,333388.0,-23367.0,130977.0,26450043.0,19.82
2025-08-13,33500.0,508498.0,-39681.0,135501.0,26610173.0,19.94
2025-08-14,33000.0,573960.0,-26879.0,39475.0,26620939.0,19.95
2025-08-18,32350.0,491591.0,-114883.0,112073.0,26741358.0,20.04
2025-08-19,32500.0,350814.0,-41753.0,73787.0,26819428.0,20.1
2025-08-20,32350.0,471497.0,-104731.0,172757.0,26679269.0,19.99
2025-08-21,33000.0,395199.0,4582.0,36152.0,26712837.0,20.02
2025-08-22,32600.0,244599.0,-91534.0,30298.0,26758319.0,20.05
2025-08-25,32450.0,461746.0,-257679.0,181303.0,26967359.0,20.21
