날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,142260,4.36,0.24,7736,2.97,1000
2023-06-08,142260,4.4,0.24,7736,2.94,1000
2023-06-09,142260,4.38,0.24,7736,2.95,1000
2023-06-12,142260,4.36,0.24,7736,2.96,1000
2023-06-13,142260,4.34,0.24,7736,2.98,1000
2023-06-14,142260,4.48,0.24,7736,2.89,1000
2023-06-15,142260,4.37,0.24,7736,2.96,1000
2023-06-16,142260,4.41,0.24,7736,2.93,1000
2023-06-19,142260,4.48,0.24,7736,2.89,1000
2023-06-20,142260,4.44,0.24,7736,2.91,1000
2023-06-21,142260,4.38,0.24,7736,2.95,1000
2023-06-22,142260,4.39,0.24,7736,2.95,1000
2023-06-23,142260,4.25,0.23,7736,3.04,1000
2023-06-26,142260,4.44,0.24,7736,2.91,1000
2023-06-27,142260,4.43,0.24,7736,2.92,1000
2023-06-28,142260,4.37,0.24,7736,2.96,1000
2023-06-29,142260,4.3,0.23,7736,3.0,1000
2023-06-30,142260,4.36,0.24,7736,2.96,1000
2023-07-03,142260,4.43,0.24,7736,2.92,1000
2023-07-04,142260,4.35,0.24,7736,2.97,1000
2023-07-05,142260,4.4,0.24,7736,2.94,1000
2023-07-06,142260,4.32,0.23,7736,2.99,1000
2023-07-07,142260,4.26,0.23,7736,3.03,1000
2023-07-10,142260,4.36,0.24,7736,2.97,1000
2023-07-11,142260,4.3,0.23,7736,3.01,1000
2023-07-12,142260,4.32,0.24,7736,2.99,1000
2023-07-13,142260,4.36,0.24,7736,2.96,1000
2023-07-14,142260,4.45,0.24,7736,2.9,1000
2023-07-17,142260,4.38,0.24,7736,2.95,1000
2023-07-18,142260,4.35,0.24,7736,2.97,1000
2023-07-19,142260,4.32,0.24,7736,2.99,1000
2023-07-20,142260,4.32,0.23,7736,2.99,1000
2023-07-21,142260,4.36,0.24,7736,2.97,1000
2023-07-24,142260,4.39,0.24,7736,2.95,1000
2023-07-25,142260,4.45,0.24,7736,2.9,1000
2023-07-26,142260,4.25,0.23,7736,3.04,1000
2023-07-27,142260,4.52,0.25,7736,2.86,1000
2023-07-28,142260,4.63,0.25,7736,2.79,1000
2023-07-31,142260,4.67,0.25,7736,2.77,1000
2023-08-01,142260,4.74,0.26,7736,2.73,1000
2023-08-02,142260,4.64,0.25,7736,2.79,1000
2023-08-03,142260,4.77,0.26,7736,2.71,1000
2023-08-04,142260,4.63,0.25,7736,2.79,1000
2023-08-07,142260,4.54,0.25,7736,2.84,1000
2023-08-08,142260,4.6,0.25,7736,2.81,1000
2023-08-09,142260,4.52,0.25,7736,2.86,1000
2023-08-10,142260,4.53,0.25,7736,2.85,1000
2023-08-11,142260,4.49,0.24,7736,2.88,1000
2023-08-14,142260,4.47,0.24,7736,2.89,1000
2023-08-16,142260,4.43,0.24,7736,2.92,1000
2023-08-17,142260,4.49,0.24,7736,2.88,1000
2023-08-18,142260,4.41,0.24,7736,2.93,1000
2023-08-21,142260,4.41,0.24,7736,2.93,1000
2023-08-22,142260,4.45,0.24,7736,2.9,1000
2023-08-23,142260,4.49,0.24,7736,2.88,1000
2023-08-24,142260,4.48,0.24,7736,2.89,1000
2023-08-25,142260,4.5,0.24,7736,2.87,1000
2023-08-28,142260,4.53,0.25,7736,2.85,1000
2023-08-29,142260,4.59,0.25,7736,2.82,1000
2023-08-30,142260,4.62,0.25,7736,2.8,1000
2023-08-31,142260,4.68,0.25,7736,2.76,1000
2023-09-01,142260,4.91,0.27,7736,2.63,1000
2023-09-04,142260,5.11,0.28,7736,2.53,1000
2023-09-05,142260,5.05,0.27,7736,2.56,1000
2023-09-06,142260,5.06,0.28,7736,2.55,1000
2023-09-07,142260,4.98,0.27,7736,2.59,1000
2023-09-08,142260,5.03,0.27,7736,2.57,1000
2023-09-11,142260,4.93,0.27,7736,2.62,1000
2023-09-12,142260,4.89,0.27,7736,2.65,1000
2023-09-13,142260,4.98,0.27,7736,2.59,1000
2023-09-14,142260,5.03,0.27,7736,2.57,1000
2023-09-15,142260,5.1,0.28,7736,2.53,1000
2023-09-18,142260,5.03,0.27,7736,2.57,1000
2023-09-19,142260,5.09,0.28,7736,2.54,1000
2023-09-20,142260,5.2,0.28,7736,2.49,1000
2023-09-21,142260,5.09,0.28,7736,2.54,1000
2023-09-22,142260,5.13,0.28,7736,2.52,1000
2023-09-25,142260,5.01,0.27,7736,2.58,1000
2023-09-26,142260,4.92,0.27,7736,2.63,1000
2023-09-27,142260,4.92,0.27,7736,2.63,1000
2023-10-04,142260,4.74,0.26,7736,2.73,1000
2023-10-05,142260,4.65,0.25,7736,2.78,1000
2023-10-06,142260,4.63,0.25,7736,2.79,1000
2023-10-10,142260,4.56,0.25,7736,2.83,1000
2023-10-11,142260,4.6,0.25,7736,2.81,1000
2023-10-12,142260,4.56,0.25,7736,2.83,1000
2023-10-13,142260,4.35,0.24,7736,2.97,1000
2023-10-16,142260,4.36,0.24,7736,2.96,1000
2023-10-17,142260,4.3,0.23,7736,3.01,1000
2023-10-18,142260,4.3,0.23,7736,3.01,1000
2023-10-19,142260,4.19,0.23,7736,3.09,1000
2023-10-20,142260,4.15,0.23,7736,3.12,1000
2023-10-23,142260,4.1,0.22,7736,3.15,1000
2023-10-24,142260,4.18,0.23,7736,3.1,1000
2023-10-25,142260,4.3,0.23,7736,3.01,1000
2023-10-26,142260,4.14,0.22,7736,3.13,1000
2023-10-27,142260,4.01,0.22,7736,3.23,1000
2023-10-30,142260,4.22,0.23,7736,3.06,1000
2023-10-31,142260,4.23,0.23,7736,3.05,1000
2023-11-01,142260,4.31,0.23,7736,3.0,1000
2023-11-02,142260,4.31,0.23,7736,3.0,1000
2023-11-03,142260,4.29,0.23,7736,3.02,1000
2023-11-06,142260,4.43,0.24,7736,2.92,1000
2023-11-07,142260,4.45,0.24,7736,2.9,1000
2023-11-08,142260,4.35,0.24,7736,2.97,1000
2023-11-09,142260,4.43,0.24,7736,2.92,1000
2023-11-10,142260,4.43,0.24,7736,2.92,1000
2023-11-13,142260,4.36,0.24,7736,2.96,1000
2023-11-14,142260,4.34,0.24,7736,2.98,1000
2023-11-15,142260,4.47,0.24,7736,2.89,1000
2023-11-16,142260,4.51,0.25,7736,2.87,1000
2023-11-17,142260,4.54,0.25,7736,2.84,1000
2023-11-20,142260,4.49,0.24,7736,2.88,1000
2023-11-21,142260,4.54,0.25,7736,2.84,1000
2023-11-22,142260,4.62,0.25,7736,2.8,1000
2023-11-23,142260,4.57,0.25,7736,2.83,1000
2023-11-24,142260,4.6,0.25,7736,2.81,1000
2023-11-27,142260,4.63,0.25,7736,2.79,1000
2023-11-28,142260,4.65,0.25,7736,2.78,1000
2023-11-29,142260,4.54,0.25,7736,2.85,1000
2023-11-30,142260,4.55,0.25,7736,2.84,1000
2023-12-01,142260,4.51,0.25,7736,2.87,1000
2023-12-04,142260,4.56,0.25,7736,2.83,1000
2023-12-05,142260,4.64,0.25,7736,2.79,1000
2023-12-06,142260,4.55,0.25,7736,2.84,1000
2023-12-07,142260,4.49,0.24,7736,2.88,1000
2023-12-08,142260,4.49,0.24,7736,2.88,1000
2023-12-11,142260,4.49,0.24,7736,2.88,1000
2023-12-12,142260,4.49,0.24,7736,2.88,1000
2023-12-13,142260,4.5,0.24,7736,2.87,1000
2023-12-14,142260,4.56,0.25,7736,2.83,1000
2023-12-15,142260,4.5,0.24,7736,2.87,1000
2023-12-18,142260,4.47,0.24,7736,2.89,1000
2023-12-19,142260,4.49,0.24,7736,2.88,1000
2023-12-20,142260,4.57,0.25,7736,2.83,1000
2023-12-21,142260,4.52,0.25,7736,2.86,1000
2023-12-22,142260,4.54,0.25,7736,2.85,1000
2023-12-26,142260,4.6,0.25,7736,2.81,1000
2023-12-27,142260,4.59,0.25,7736,2.82,1000
2023-12-28,142260,4.72,0.26,7736,2.74,1000
2024-01-02,142260,4.73,0.26,7736,2.73,1000
2024-01-03,142260,4.45,0.24,7736,2.9,1000
2024-01-04,142260,4.38,0.24,7736,2.95,1000
2024-01-05,142260,4.4,0.24,7736,2.94,1000
2024-01-08,142260,4.27,0.23,7736,3.03,1000
2024-01-09,142260,4.27,0.23,7736,3.03,1000
2024-01-10,142260,4.28,0.23,7736,3.02,1000
2024-01-11,142260,4.25,0.23,7736,3.04,1000
2024-01-12,142260,4.22,0.23,7736,3.06,1000
2024-01-15,142260,4.25,0.23,7736,3.04,1000
2024-01-16,142260,4.19,0.23,7736,3.08,1000
2024-01-17,142260,4.06,0.22,7736,3.18,1000
2024-01-18,142260,4.07,0.22,7736,3.18,1000
2024-01-19,142260,4.08,0.22,7736,3.16,1000
2024-01-22,142260,4.16,0.23,7736,3.11,1000
2024-01-23,142260,4.25,0.23,7736,3.04,1000
2024-01-24,142260,4.22,0.23,7736,3.06,1000
2024-01-25,142260,4.37,0.24,7736,2.96,1000
2024-01-26,142260,4.32,0.23,7736,2.99,1000
2024-01-29,142260,4.61,0.25,7736,2.8,1000
2024-01-30,142260,4.42,0.24,7736,2.92,1000
2024-01-31,142260,4.33,0.24,7736,2.99,1000
2024-02-01,142260,4.51,0.25,7736,2.87,1000
2024-02-02,142260,4.61,0.25,7736,2.81,1000
2024-02-05,142260,4.56,0.25,7736,2.84,1000
2024-02-06,142260,4.49,0.24,7736,2.88,1000
2024-02-07,142260,4.78,0.26,7736,2.7,1000
2024-02-08,142260,4.7,0.26,7736,2.75,1000
2024-02-13,142260,4.7,0.26,7736,2.75,1000
2024-02-14,142260,4.63,0.25,7736,2.79,1000
2024-02-15,142260,4.56,0.25,7736,2.83,1000
2024-02-16,142260,4.76,0.26,7736,2.72,1000
2024-02-19,142260,4.71,0.26,7736,2.75,1000
2024-02-20,142260,4.59,0.25,7736,2.82,1000
2024-02-21,142260,4.51,0.25,7736,2.87,1000
2024-02-22,142260,4.46,0.24,7736,2.9,1000
2024-02-23,142260,4.46,0.24,7736,2.9,1000
2024-02-26,142260,4.45,0.24,7736,2.9,1000
2024-02-27,142260,4.45,0.24,7736,2.91,1000
2024-02-28,142260,4.59,0.25,7736,2.82,1000
2024-02-29,142260,4.65,0.25,7736,2.78,1000
2024-03-04,142260,4.52,0.25,7736,2.86,1000
2024-03-05,142260,4.5,0.24,7736,2.87,1000
2024-03-06,142260,4.44,0.24,7736,2.91,1000
2024-03-07,142260,4.36,0.24,7736,2.97,1000
2024-03-08,142260,4.42,0.24,7736,2.92,1000
2024-03-11,142260,4.32,0.23,7736,2.99,1000
2024-03-12,142260,4.3,0.23,7736,3.01,1000
2024-03-13,142260,4.23,0.23,7736,3.05,1000
2024-03-14,142260,4.33,0.24,7736,2.99,1000
2024-03-15,142260,4.28,0.23,7736,3.02,1000
2024-03-18,142260,4.29,0.23,7736,3.02,1000
2024-03-19,142260,4.17,0.23,7736,3.1,1000
2024-03-20,142260,4.23,0.23,7736,3.06,1000
2024-03-21,142260,4.27,0.23,7736,3.03,1000
2024-03-22,142260,4.25,0.23,7736,3.04,1000
2024-03-25,142260,4.19,0.23,7736,3.08,1000
2024-03-26,142260,4.21,0.23,7736,3.07,1000
2024-03-27,142260,4.21,0.23,7736,3.07,1000
2024-03-28,142260,4.11,0.22,7736,3.14,1000
2024-03-29,142260,4.11,0.22,7736,3.14,1000
2024-04-01,142260,4.22,0.23,7736,3.06,1000
2024-04-02,142260,4.16,0.23,7736,3.11,1000
2024-04-03,142260,4.09,0.22,7736,3.16,1000
2024-04-04,142260,4.1,0.22,7736,3.15,1000
2024-04-05,142260,4.13,0.22,7736,3.13,1000
2024-04-08,142260,4.12,0.22,7736,3.14,1000
2024-04-09,142260,4.15,0.23,7736,3.12,1000
2024-04-11,142260,4.12,0.22,7736,3.14,1000
2024-04-12,142260,4.1,0.22,7736,3.15,1000
2024-04-15,142260,4.06,0.22,7736,3.18,1000
2024-04-16,142260,3.99,0.22,7736,3.24,1000
2024-04-17,142260,3.96,0.22,7736,3.26,1000
2024-04-18,142260,4.14,0.23,7736,3.12,1000
2024-04-19,142260,4.07,0.22,7736,3.17,1000
2024-04-22,142260,4.14,0.23,7736,3.12,1000
2024-04-23,142260,4.08,0.22,7736,3.17,1000
2024-04-24,142260,4.08,0.22,7736,3.16,1000
2024-04-25,142260,4.07,0.22,7736,3.18,1000
2024-04-26,142260,4.07,0.22,7736,3.17,1000
2024-04-29,142260,4.21,0.23,7736,3.07,1000
2024-04-30,142260,4.18,0.23,7736,3.09,1000
2024-05-02,145198,8.93,0.22,3506,3.19,1000
2024-05-03,145198,9.01,0.22,3506,3.16,1000
2024-05-07,145198,9.01,0.22,3506,3.16,1000
2024-05-08,145198,9.08,0.22,3506,3.14,1000
2024-05-09,145198,8.97,0.22,3506,3.18,1000
2024-05-10,145198,9.04,0.22,3506,3.15,1000
2024-05-13,145198,9.0,0.22,3506,3.17,1000
2024-05-14,145198,9.14,0.22,3506,3.12,1000
2024-05-16,145198,9.11,0.22,3506,3.13,1000
2024-05-17,145198,9.06,0.22,3506,3.15,1000
2024-05-20,145198,9.23,0.22,3506,3.09,1000
2024-05-21,145198,8.98,0.22,3506,3.17,1000
2024-05-22,145198,9.04,0.22,3506,3.15,1000
2024-05-23,145198,8.97,0.22,3506,3.18,1000
2024-05-24,145198,8.83,0.21,3506,3.23,1000
2024-05-27,145198,8.87,0.21,3506,3.22,1000
2024-05-28,145198,8.76,0.21,3506,3.26,1000
2024-05-29,145198,8.57,0.21,3506,3.33,1000
