날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,3319,4470.0,6.73,5,0.0,0
2023-06-08,3319,4430.0,6.67,5,0.0,0
2023-06-09,3319,4380.0,6.6,5,0.0,0
2023-06-12,3319,4340.0,6.54,5,0.0,0
2023-06-13,3319,4370.0,6.58,5,0.0,0
2023-06-14,3319,4310.0,6.49,5,0.0,0
2023-06-15,3319,4270.0,6.43,5,0.0,0
2023-06-16,3319,4350.0,6.55,5,0.0,0
2023-06-19,3319,4300.0,6.48,5,0.0,0
2023-06-20,3319,4230.0,6.37,5,0.0,0
2023-06-21,3319,4180.0,6.3,5,0.0,0
2023-06-22,3319,4180.0,6.3,5,0.0,0
2023-06-23,3319,4080.0,6.15,5,0.0,0
2023-06-26,3319,4140.0,6.24,5,0.0,0
2023-06-27,3319,4070.0,6.13,5,0.0,0
2023-06-28,3319,4120.0,6.21,5,0.0,0
2023-06-29,3319,4040.0,6.09,5,0.0,0
2023-06-30,3319,4150.0,6.25,5,0.0,0
2023-07-03,3319,4170.0,6.28,5,0.0,0
2023-07-04,3319,4140.0,6.24,5,0.0,0
2023-07-05,3319,4100.0,6.18,5,0.0,0
2023-07-06,3319,4030.0,6.07,5,0.0,0
2023-07-07,3319,3926.0,5.91,5,0.0,0
2023-07-10,3319,3886.0,5.85,5,0.0,0
2023-07-11,3319,3894.0,5.87,5,0.0,0
2023-07-12,3319,3922.0,5.91,5,0.0,0
2023-07-13,3319,3982.0,6.0,5,0.0,0
2023-07-14,3319,3982.0,6.0,5,0.0,0
2023-07-17,3319,4080.0,6.15,5,0.0,0
2023-07-18,3319,4110.0,6.19,5,0.0,0
2023-07-19,3319,4420.0,6.66,5,0.0,0
2023-07-20,3319,4400.0,6.63,5,0.0,0
2023-07-21,3319,4630.0,6.97,5,0.0,0
2023-07-24,3319,4530.0,6.82,5,0.0,0
2023-07-25,3319,4400.0,6.63,5,0.0,0
2023-07-26,3319,4300.0,6.48,5,0.0,0
2023-07-27,3319,4580.0,6.9,5,0.0,0
2023-07-28,3319,4440.0,6.69,5,0.0,0
2023-07-31,3319,4790.0,7.22,5,0.0,0
2023-08-01,3319,4810.0,7.25,5,0.0,0
2023-08-02,3319,4640.0,6.99,5,0.0,0
2023-08-03,3319,4950.0,7.46,5,0.0,0
2023-08-04,3319,4980.0,7.5,5,0.0,0
2023-08-07,3319,4720.0,7.11,5,0.0,0
2023-08-08,3319,4630.0,6.97,5,0.0,0
2023-08-09,3319,4830.0,7.28,5,0.0,0
2023-08-10,3319,4900.0,7.38,5,0.0,0
2023-08-11,3319,4850.0,7.31,5,0.0,0
2023-08-14,3319,4970.0,7.49,5,0.0,0
2023-08-16,3319,4430.0,6.67,5,0.0,0
2023-08-17,3319,4470.0,6.73,5,0.0,0
2023-08-18,3319,4660.0,7.02,5,0.0,0
2023-08-21,3319,4600.0,6.93,5,0.0,0
2023-08-22,3319,4600.0,6.93,5,0.0,0
2023-08-23,3319,4600.0,6.93,5,0.0,0
2023-08-24,3319,4690.0,7.07,5,0.0,0
2023-08-25,3319,4770.0,7.19,5,0.0,0
2023-08-28,3319,4530.0,6.82,5,0.0,0
2023-08-29,3319,4700.0,7.08,5,0.0,0
2023-08-30,3319,4730.0,7.13,5,0.0,0
2023-08-31,3319,4750.0,7.16,5,0.0,0
2023-09-01,3319,4470.0,6.73,5,0.0,0
2023-09-04,3319,4480.0,6.75,5,0.0,0
2023-09-05,3319,4520.0,6.81,5,0.0,0
2023-09-06,3319,4460.0,6.72,5,0.0,0
2023-09-07,3319,4560.0,6.87,5,0.0,0
2023-09-08,3319,4860.0,7.32,5,0.0,0
2023-09-11,3319,5410.0,8.15,5,0.0,0
2023-09-12,3319,5360.0,8.07,5,0.0,0
2023-09-13,3319,5290.0,7.97,5,0.0,0
2023-09-14,3319,5360.0,8.07,5,0.0,0
2023-09-15,3319,5300.0,7.98,5,0.0,0
2023-09-18,3319,5630.0,8.48,5,0.0,0
2023-09-19,3319,5660.0,8.53,5,0.0,0
2023-09-20,3319,5430.0,8.18,5,0.0,0
2023-09-21,3319,5120.0,7.71,5,0.0,0
2023-09-22,3319,5120.0,7.71,5,0.0,0
2023-09-25,3319,5040.0,7.59,5,0.0,0
2023-09-26,3319,5030.0,7.58,5,0.0,0
2023-09-27,3319,6530.0,9.84,5,0.0,0
2023-10-04,3319,6880.0,10.36,5,0.0,0
2023-10-05,3319,6900.0,10.39,5,0.0,0
2023-10-06,3319,7410.0,11.16,5,0.0,0
2023-10-10,3319,7410.0,11.16,5,0.0,0
2023-10-11,3319,7890.0,11.89,5,0.0,0
2023-10-12,3319,7620.0,11.48,5,0.0,0
2023-10-13,3319,7190.0,10.83,5,0.0,0
2023-10-16,3319,7230.0,10.89,5,0.0,0
2023-10-17,3319,7180.0,10.82,5,0.0,0
2023-10-18,3319,6780.0,10.21,5,0.0,0
2023-10-19,3319,6640.0,10.0,5,0.0,0
2023-10-20,3319,6480.0,9.76,5,0.0,0
2023-10-23,3319,6240.0,9.4,5,0.0,0
2023-10-24,3319,6120.0,9.22,5,0.0,0
2023-10-25,3319,6090.0,9.17,5,0.0,0
2023-10-26,3319,5860.0,8.83,5,0.0,0
2023-10-27,3319,5780.0,8.71,5,0.0,0
2023-10-30,3319,5860.0,8.83,5,0.0,0
2023-10-31,3319,5850.0,8.81,5,0.0,0
2023-11-01,3319,5940.0,8.95,5,0.0,0
2023-11-02,3319,6380.0,9.61,5,0.0,0
2023-11-03,3319,6360.0,9.58,5,0.0,0
2023-11-06,3319,7000.0,10.55,5,0.0,0
2023-11-07,3319,7090.0,10.68,5,0.0,0
2023-11-08,3319,7220.0,10.88,5,0.0,0
2023-11-09,3319,7000.0,10.55,5,0.0,0
2023-11-10,3319,6720.0,10.12,5,0.0,0
2023-11-13,3319,6920.0,10.42,5,0.0,0
2023-11-14,3319,7030.0,10.59,5,0.0,0
2023-11-15,3319,7370.0,11.1,5,0.0,0
2023-11-16,3319,7160.0,10.79,5,0.0,0
2023-11-17,3319,7250.0,10.92,5,0.0,0
2023-11-20,3319,7020.0,10.58,5,0.0,0
2023-11-21,3319,7290.0,10.98,5,0.0,0
2023-11-22,3319,7150.0,10.77,5,0.0,0
2023-11-23,3319,7400.0,11.15,5,0.0,0
2023-11-24,3319,7300.0,11.0,5,0.0,0
2023-11-27,3319,7570.0,11.4,5,0.0,0
2023-11-28,3319,7400.0,11.15,5,0.0,0
2023-11-29,3319,6730.0,10.14,5,0.0,0
2023-11-30,3319,6830.0,10.29,5,0.0,0
2023-12-01,3319,7040.0,10.61,5,0.0,0
2023-12-04,3319,7220.0,10.88,5,0.0,0
2023-12-05,3319,7230.0,10.89,5,0.0,0
2023-12-06,3319,6730.0,10.14,5,0.0,0
2023-12-07,3319,6910.0,10.41,5,0.0,0
2023-12-08,3319,6860.0,10.33,5,0.0,0
2023-12-11,3319,6680.0,10.06,5,0.0,0
2023-12-12,3319,6700.0,10.09,5,0.0,0
2023-12-13,3319,6920.0,10.42,5,0.0,0
2023-12-14,3319,6910.0,10.41,5,0.0,0
2023-12-15,3319,6700.0,10.09,5,0.0,0
2023-12-18,3319,6840.0,10.3,5,0.0,0
2023-12-19,3319,6860.0,10.33,5,0.0,0
2023-12-20,3319,6950.0,10.47,5,0.0,0
2023-12-21,3319,6940.0,10.45,5,0.0,0
2023-12-22,3319,7520.0,11.33,5,0.0,0
2023-12-26,3319,7610.0,11.46,5,0.0,0
2023-12-27,3319,8860.0,13.35,5,0.0,0
2023-12-28,3319,8860.0,13.35,5,0.0,0
2024-01-02,3319,8640.0,13.02,5,0.0,0
2024-01-03,3319,8440.0,12.71,5,0.0,0
2024-01-04,3319,8050.0,12.13,5,0.0,0
2024-01-05,3319,7840.0,11.81,5,0.0,0
2024-01-08,3319,7840.0,11.81,5,0.0,0
2024-01-09,3319,7910.0,11.92,5,0.0,0
2024-01-10,3319,8020.0,12.08,5,0.0,0
2024-01-11,3319,7950.0,11.98,5,0.0,0
2024-01-12,3319,7830.0,11.8,5,0.0,0
2024-01-15,3319,7610.0,11.46,5,0.0,0
2024-01-16,3319,7470.0,11.25,5,0.0,0
2024-01-17,3319,7220.0,10.88,5,0.0,0
2024-01-18,3319,7150.0,10.77,5,0.0,0
2024-01-19,3319,6890.0,10.38,5,0.0,0
2024-01-22,3319,6880.0,10.36,5,0.0,0
2024-01-23,3319,6800.0,10.24,5,0.0,0
