날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,29450,29500,28850,28950,633080,-1.362862010221465
2023-06-08,29100,29100,28500,28600,619216,-1.2089810017271159
2023-06-09,28850,29000,28600,28650,364335,0.17482517482517482
2023-06-12,28850,28850,28250,28300,395621,-1.2216404886561953
2023-06-13,28400,28450,27900,28150,683523,-0.5300353356890459
2023-06-14,28100,28300,27600,27650,868690,-1.7761989342806392
2023-06-15,27500,27600,27050,27300,930059,-1.2658227848101267
2023-06-16,27400,27850,27350,27550,777253,0.9157509157509158
2023-06-19,27700,28300,27650,28000,588327,1.6333938294010888
2023-06-20,27900,28150,27400,27600,644422,-1.4285714285714286
2023-06-21,27700,28200,27550,28050,575951,1.6304347826086956
2023-06-22,28150,29300,28100,29100,1373248,3.7433155080213902
2023-06-23,29100,29100,28000,28000,893254,-3.7800687285223367
2023-06-26,28150,29000,27950,28500,711994,1.7857142857142856
2023-06-27,28450,28600,28050,28350,436880,-0.5263157894736842
2023-06-28,28450,28850,28150,28250,457839,-0.3527336860670194
2023-06-29,28150,28550,28000,28100,374915,-0.5309734513274336
2023-06-30,28100,28500,27650,28300,522834,0.7117437722419928
2023-07-03,28550,29850,28450,29500,1310882,4.240282685512367
2023-07-04,29350,29750,29200,29400,643840,-0.3389830508474576
2023-07-05,29300,29550,28900,29200,546406,-0.6802721088435374
2023-07-06,29050,29100,28600,29100,827364,-0.3424657534246575
2023-07-07,28850,29100,28600,28700,758922,-1.3745704467353952
2023-07-10,28800,30350,28800,29850,1571729,4.006968641114982
2023-07-11,30050,30200,29650,30150,681635,1.0050251256281406
2023-07-12,30300,33900,30250,32050,5526702,6.301824212271974
2023-07-13,31800,31950,31200,31850,1824933,-0.62402496099844
2023-07-14,32100,32850,31900,32400,1560120,1.726844583987441
2023-07-17,32700,33050,32450,32650,1593888,0.7716049382716049
2023-07-18,32550,32750,31900,32500,1176094,-0.45941807044410415
2023-07-19,32400,32950,32100,32450,643391,-0.15384615384615385
2023-07-20,32250,32600,32000,32300,583097,-0.46224961479198773
2023-07-21,32450,33800,32100,33450,2188527,3.560371517027864
2023-07-24,33500,33500,32200,33200,1094438,-0.7473841554559043
2023-07-25,33200,33650,32400,33300,1044444,0.30120481927710846
2023-07-26,33300,33500,32350,32600,1165814,-2.1021021021021022
2023-07-27,32600,34500,31550,33800,2860673,3.6809815950920246
2023-07-28,32700,35850,32550,35750,2250836,5.769230769230769
2023-07-31,35950,37250,35800,37000,1970462,3.4965034965034967
2023-08-01,36900,37100,36150,36800,842774,-0.5405405405405406
2023-08-02,36500,37800,36450,36900,1195811,0.2717391304347826
2023-08-03,36850,37250,35550,36400,979179,-1.3550135501355014
2023-08-04,36700,36750,35500,35800,940064,-1.6483516483516485
2023-08-07,35400,36150,35300,35650,519723,-0.41899441340782123
2023-08-08,36050,36550,35500,36250,618607,1.6830294530154277
2023-08-09,36300,36350,35450,35900,553158,-0.9655172413793104
2023-08-10,35750,37500,35500,37200,1240823,3.6211699164345403
2023-08-11,37500,37600,36400,37200,899064,0.0
2023-08-14,37000,37650,36750,37300,668627,0.2688172043010753
2023-08-16,36950,37300,36100,36350,774682,-2.546916890080429
2023-08-17,35950,36650,35500,36400,725530,0.1375515818431912
2023-08-18,36000,36350,35150,35500,752750,-2.4725274725274726
2023-08-21,35400,35750,34750,35000,604384,-1.4084507042253522
2023-08-22,34900,35700,34650,35550,691632,1.5714285714285716
2023-08-23,35350,36450,35150,35850,1069051,0.8438818565400843
2023-08-24,35800,36350,35700,36000,577921,0.41841004184100417
2023-08-25,35600,35650,33000,33150,1402009,-7.916666666666666
2023-08-28,33700,35100,33600,34650,800342,4.524886877828054
2023-08-29,35000,35300,34550,34950,587862,0.8658008658008658
2023-08-30,35250,35950,35150,35350,600044,1.144492131616595
2023-08-31,35150,35250,33650,34000,2492008,-3.818953323903819
2023-09-01,34000,34650,33150,33250,931718,-2.2058823529411766
2023-09-04,33150,33550,33000,33450,475327,0.6015037593984963
2023-09-05,33200,33300,32550,33000,502619,-1.345291479820628
2023-09-06,32850,33450,32650,33000,400967,0.0
2023-09-07,32650,33000,32450,32750,660879,-0.7575757575757576
2023-09-08,32850,33200,32700,33050,391324,0.9160305343511451
2023-09-11,33200,33200,32600,32850,474672,-0.6051437216338881
2023-09-12,33000,33150,32000,32050,522521,-2.43531202435312
2023-09-13,31850,32000,31450,31500,802280,-1.71606864274571
2023-09-14,31600,31950,31150,31800,947332,0.9523809523809524
2023-09-15,31800,32800,31800,32450,1056514,2.044025157232704
2023-09-18,32050,32600,31850,32300,500764,-0.46224961479198773
2023-09-19,32500,33050,32350,32450,496773,0.46439628482972134
2023-09-20,32400,32600,32050,32050,438493,-1.2326656394453006
2023-09-21,31900,32250,31650,31950,391884,-0.31201248049922
